taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
2639566.2168347477,268187.01943778654,1034034.8887528,108228.6109823203,4025554.489046387,1246508.5796755878,333775.0164509178,926535.6566936397,202767.3406376905,3200121.972316525,6823227.613993199,17106348.30908887,4207899.2198356725,2041699.9241299275,956271.8743300473,799287.0876382221,1549032.5145727734,113446.47558644401,327435.0304265517,1784060.846042409,197773.90031761388,208321.84166788682,2138146.2601997093,142172.7839446338,332709.0011016882,168879.27374638777,112997.62701834785,254328.8198978001,0.0,275424.702598346,220104.1165804257,115578.5062849033,440208.2331608514,142060.57180260922,281876.90076473565,3384710.9459463013,170618.56194776268,0.0,118215.49162247156,374171.387579622,296857.2217249635,756927.004024095,551017.7234097273,157545.84740194603,102056.9431709905,173143.3351433074,117654.43091235084,284962.734670401,266503.83730742335,0.0,180885.9729429758,396221.0734873729,185935.51933406317,639833.6338218648,256348.63845423484,944040.7508494112,268916.39836094354,190199.58073098178,117598.32484133908,220609.07121953467,391395.9513803337,392910.8152976605,105367.201360703,183803.48863560386,237889.74109125813,111931.6116691182,113951.43022555296,564539.2865236411,172077.31979407775,101776.41281592964,0.0,589450.3820530083,238226.37751733078,110304.53560976684,152552.40708187045,154628.33170931795,1920679.1289568467,291975.9935469114,1388905.7879042667,112043.82381114174,161361.06023076846,163941.93949732394,496258.1981019287,851577.9458214887,686233.3545488624,553823.0269603318,327266.7122135154,751933.5637040184,238282.48358834258,2053874.941539543,131119.88795525188,4048277.4478062787,1256046.6117476388,725563.7103283369,178305.09367641932,1173626.7934308804,622496.8578791285,5832787.1424167855,2875380.0332985604,412828.47050695226,176958.5479721288,253655.5470456548,107274.80777511418,367382.55298715964,Control
23251114.705939673,2383409.7766867895,9079349.878253462,978073.1265021387,35619878.94121873,11101129.985799257,2988270.789128902,8145032.654779005,1685889.204891848,28123463.20190955,60067846.28879916,150981673.8046594,37490443.79565405,17975954.51444983,8306543.4144842895,7063360.993167097,13859038.814870464,1026976.7828272497,2874376.7474243823,15582892.700330507,1779192.23340685,1787557.332515099,18784151.782138508,1213582.8398572628,2979262.220858489,1576499.4473225302,1027620.2519894226,2212890.448711092,0.0,2448400.162066216,1945850.7464095184,1017324.7453946639,3995943.4970909804,1265703.8419932297,2454834.853687937,29718623.25493509,1465179.2822666937,0.0,1063011.055908901,3370491.47145935,2608623.9834471545,6634810.531160238,4974660.092755292,1467109.6897532125,0.0,1521804.5685378714,1054645.9568006613,2602189.291825434,2324210.613766929,0.0,1582934.1389442512,3563532.220111084,1631837.7952693622,5764196.7547408985,2230907.5852519176,8376681.553161091,2367966.516794656,1693610.834837915,1057219.833449353,1973519.920382939,3380786.978054109,3497254.8964073206,938178.0384474496,1577142.9164847033,2171708.4223320573,1014750.8687459718,1065584.9325575929,5030641.909864297,1499926.617024008,0.0,910508.864474029,5204378.583650858,2196160.2504946035,1002524.9546646941,1334555.0423456854,1335841.9806700312,16979220.78224472,2620206.428366259,12293478.34330483,1010890.0537729341,1414345.2184550636,1449736.0223745508,4544179.223261914,7640552.831635797,6116817.855611407,4971442.746944427,2886602.66150566,6746130.696216075,2068753.35638446,18203742.59785894,1131862.2562613564,35829649.888086975,11291596.857802317,6373562.051318221,1597090.4605120479,10458304.29278902,5488148.484168911,51993595.24185917,25469152.90794814,3624018.3213552996,1525665.3835109004,2207742.695413708,985794.7564482054,3305501.0860799327,Control
18716306.420797996,1912685.0607042015,7439661.784331958,738433.0537933025,28433429.63098272,8755315.86537347,2392222.5294950344,6565291.470867161,1391478.3816623073,22758902.916957755,48615672.53044897,121473945.10351655,29995000.36268621,14515913.40713006,6643848.178717511,5612364.449552034,11189207.605119579,784883.9766961146,2286341.74934891,12512375.806042444,1417436.2503432925,1418119.3521506868,15240001.322968112,981617.2972256888,2372412.577080602,1237780.4749985752,833384.205021116,1799290.1606767362,0.0,1914734.3661263834,1581380.6841179342,834750.4086359041,3160028.961006292,1010307.5731362504,2028129.266153849,23864161.64132182,1185181.63582921,0.0,809475.6417623123,2767928.523561932,2065016.763753138,5360982.984430912,3917588.8654066334,1136681.4075042086,727503.4248749916,1180399.923177452,891447.8586496331,2062967.4583309563,1935227.4203482098,0.0,1207040.8936658318,2916161.615766512,1305407.553930615,4453823.78421121,1728247.572707719,6726503.497412234,1866917.239608776,1338879.542492942,843630.7321320329,1556789.0190517365,2785689.17055419,2851950.0458714417,744580.9700598483,1233681.8641542112,1761036.4594626518,820405.2706806231,836116.6122506919,3965405.9919242407,1169470.2942591412,747996.4790968181,0.0,4237963.6130745895,1739177.20162603,836116.6122506919,1071103.6339943507,1066321.9213425927,13731029.430433968,2084143.614360184,9944596.112047056,806060.1327253424,1148294.1382299133,1168787.1924517471,3642298.8370267083,6100782.241839002,4964783.936142188,3908025.440103118,2406567.667450323,5294039.007306265,1724832.063670749,14615646.271009637,933800.1707080886,28777029.840102103,9031972.09736821,5190890.634389717,1265787.6491017428,8249137.42609422,4435380.035411558,41516195.44619946,20499885.239904635,2907281.2922703833,1218653.6243915292,1825248.0293577216,778736.0604295689,2673660.4741415125,Control
19671424.415901028,2017670.5789481802,7657819.928490803,785129.518948586,30195096.647880673,9223760.32216934,2490993.9853110174,6982383.972695664,1508070.5611487636,23987477.44800889,51226893.99265302,127361136.65188515,31368040.417663094,15391647.99522964,7144764.995316489,5955410.37750329,11472910.231236538,803267.8246668681,2357979.7433769396,13496626.91209086,1471793.949712199,1555575.647553794,15858061.570842719,1054612.9181916607,2509996.0198730296,1303366.8251852712,876684.7763837348,1952027.1868248598,0.0,2047901.0884786507,1616900.3954584724,892231.8955708351,3307217.7426338033,1067568.8508475788,2077267.869165399,25104278.842948947,1276591.2310297128,0.0,846454.2668532567,2837349.251645871,2153276.007413448,5598690.365043701,4252137.097672033,1145304.4467830798,0.0,1254998.0099365187,909506.4724453874,2294063.8089410793,1935616.3387940377,764400.0266991139,1342234.6231530255,3048099.0895154644,1391467.1672455082,4696957.4521918595,1878610.235108001,7098123.637755188,2000396.0020736202,1441563.4401817208,963057.6607565118,1657495.6511136787,2864124.845801437,2951361.459017944,798949.1804482263,1322368.8597472834,1743868.5354864555,841271.8937908924,873229.8610088228,4070754.040489195,1318050.215528649,767854.942074026,0.0,4491389.987384638,1824195.3179531465,807586.4688855101,1105572.9199716032,1165170.210188822,14287802.532945532,2243967.5360048665,10426934.601482157,824861.0457600625,1144440.7179393575,1212675.2965938523,3706260.4684360595,6296583.270775772,5168553.400867252,4041387.259802447,2448671.2719683587,5672107.316760568,1798283.4526413102,15464201.218102813,965648.8472877016,30170048.511412565,9418963.040851826,5379303.238736839,1324096.3174347433,8772030.136899712,4613175.754350265,44101994.76074225,21211452.944267668,2960862.4762989506,1353463.0981214838,1875155.3197330888,873229.8610088228,2696561.450118239,Control
25604840.06204682,2581297.3680890114,9744838.058967426,970188.9851904487,38166640.00990998,11905463.245055625,3235431.5987395635,8958555.498892551,1950289.0950877285,30428254.086035687,65066533.700315446,163443256.30419576,40155472.36774651,19179127.54378769,8936530.777321821,7478494.209339802,14812726.492391314,1064895.2879445734,3025095.5077391327,16878645.37572538,1913948.3044960406,1930466.845674076,20490699.713324334,1356722.8487566812,3110991.9218649655,1629829.396233676,1072603.9404943264,2433731.7335651536,0.0,2683712.3233928895,2111069.5625540237,1099033.6063791928,4255176.207464147,1353419.1405210744,2619840.6308377865,32264014.628955577,1647449.17349026,0.0,1193739.9091333174,3538271.520337031,2844492.7908591847,7267056.882260842,5236377.553439956,1606703.4385844169,985606.2902899644,1632031.8683907539,1081413.8291226185,2810354.4724245556,2547159.0496543916,0.0,1732244.3515375538,3838908.969777432,1781799.9750716796,6082126.861755816,2319203.1813973864,8944239.429871576,2558171.410439752,1856684.028412152,1184930.0205050255,2155119.0056954743,3660508.725054562,3702355.6960389344,991112.4706826399,1661765.2425112273,2190358.5602086424,1083616.3012796869,1123260.8001069913,5325577.675801396,1586881.1891707643,0.0,994416.178918247,5393854.312670644,2337924.1947325,1113349.67540017,1475656.3452386044,1442619.2628825142,18343289.36017866,2818063.124974309,13066166.071832862,1075907.6487299334,1453631.6236678744,1542831.7460293141,4760643.567512294,8177779.119210333,6580986.805332748,5181315.749513146,3144029.004221046,7246133.396768651,2283963.6268842183,19505093.42303442,1248801.7130601283,38392393.40600997,12111394.391741881,6811145.1457468225,1690397.3805531715,11157723.947729515,5851968.521341734,55703824.560600124,27408664.75868916,3888464.5933115664,1692599.8527102494,2407302.0676802876,1034060.6777455609,3467792.4113107147,Control
6371116.05298174,656162.0613565043,2486980.362394117,253213.83532425686,9680264.370215712,3035823.6357828723,827652.7310562541,2233583.701195989,478455.3119448232,7665340.414180591,16356516.806703694,41214071.09709505,10208996.797477609,4926791.649327136,2268137.79135937,1923145.36734719,3793088.4053952093,277529.67655034066,806627.7555600147,4253078.304078106,481746.17767467,497103.551080617,5088226.895963455,332743.09046219935,818511.4373622361,409347.13161805744,277529.67655034066,624898.836922967,0.0,660184.230581871,540067.6314424943,286853.7961182375,1093481.5516782522,341884.38415621745,672067.9123840923,8135751.387674684,406421.91763597296,0.0,283014.4527667496,896578.0855091363,691447.4550154085,1796629.8626220007,1327864.3219928343,401851.27078896516,0.0,406056.26588821306,277895.3282981006,706987.6542952365,645009.6830498029,0.0,442072.963042637,958921.7085023298,450482.9532411327,1539576.6839462584,622887.7523102836,2276913.4333056286,633126.0012475816,464560.5455299185,277712.50242422184,532206.1188656398,947403.6784478684,952157.1511687575,250654.2730899324,438599.2714389113,577912.5873357229,272410.55208169174,291241.61709136656,1356202.3324442871,404593.6588971708,246997.75561232562,0.0,1439022.4533120764,587419.5327774985,261075.34790111153,373878.91208527464,369308.26523826685,4658403.266470796,695652.4501146538,3356865.8703167457,268571.20873020374,375524.344950198,386128.2456352559,1185077.3144922974,2053500.2154238645,1675781.9599871042,1316346.2919383752,786882.5611809389,1784746.1808197792,572610.6369931927,4982005.063238992,302942.4730197067,9749738.202290224,3030887.3371881116,1741416.448710142,408433.00224865635,2831607.13465854,1518368.88257614,14114340.289435344,6856153.096386254,991647.5399269094,413186.4749695453,595646.6971021155,266194.4723697605,888716.5729322841,Control
25277040.645609494,2622447.9214554206,9888576.455263605,1016774.4680682087,38325874.3977671,11874228.882137096,3279770.4914358123,8927453.16938668,1872525.4335666208,30588535.44425747,65444421.78523003,164008139.33272633,40318369.183106646,19489317.69771834,8988578.23835085,7637896.6771350745,14985677.355305834,1071513.335797322,3121483.932252469,16938942.618772957,1857472.2449411135,1994319.414263892,20460476.442678943,1341102.259363185,3222750.8375513162,1653569.962650177,1062390.1911758017,2444546.601335814,0.0,2668519.8017940833,2086463.174941219,1101163.5558172564,4301562.689045847,1346576.146136091,2691783.8205789607,32357057.029138733,1605217.296156131,0.0,1099338.9268929446,3604098.2827307787,2858281.2099216636,7255180.760262381,5314231.742034371,1547741.4850405743,0.0,1604304.9816939798,1108005.9142833946,2808103.9145033155,2550831.2361764973,0.0,1738415.2076303053,3858634.017671143,1757117.6541044167,6169070.393070632,2408966.3373118923,9011386.099904645,2536690.362013151,1827822.024921179,1174148.7127894012,2141658.199901403,3697154.357870266,3846773.92966317,997159.707131946,1690974.8555984101,2240644.319044878,1063758.6628690234,1127620.6752196571,5286862.308169819,1654938.4343434086,979825.732351056,0.0,5756704.256178014,2342823.5388058857,1069232.5496419396,1454229.2526700061,1508055.8059369684,18251306.97257829,2844596.492989388,13469866.876440587,1091584.2539646556,1528582.8813353821,1567356.2459768371,4841652.850639733,8164758.279027744,6604700.548748127,5361215.936835195,3167555.812591132,7212758.137772322,2306330.960319814,19784907.58345553,1232992.9955981893,38702204.11340469,12112342.95675873,6926747.553887721,1701466.4719131526,11177220.63305305,5931868.632911157,56234607.289807364,27375820.06578976,3887828.080459997,1669991.622968916,2412615.595160497,1030915.3422315649,3516059.9371331264,Control
19561832.25351176,1969451.3510318222,7743970.397261661,768397.539418392,29846360.281102717,9179235.470889967,2550941.3808619566,6757514.096656938,1452571.3245161485,23726869.967176028,50604631.34599116,125938741.46059184,31259704.10360645,14956062.017238144,6929422.855475772,5960272.8057588795,11573266.843702566,820316.2920817969,2402107.623226868,13020069.417922745,1432957.5735099742,1520642.5780081723,15596393.300086852,1042990.0535048478,2493253.8779026214,1222975.0627379797,844545.0433247217,1939453.8494929667,0.0,2113670.1084301756,1562177.5801388966,851467.5436798399,3348182.6717600236,1000301.3013149363,2046752.6049973394,24742170.01926037,1182593.8106664433,0.0,873388.7948043894,2802458.893764675,2182895.11198138,5484927.781373929,4069276.458751754,1250665.0641584673,0.0,1187208.810903194,866466.2944492714,2143667.609969031,1979835.1015645033,754552.5387081482,1354502.569485277,3095511.4087981177,1354502.569485277,4901130.25142542,1846000.094698838,6777127.847663121,1995987.6023931224,1483722.5761141917,904540.0464024323,1649862.5846370875,2898220.148677179,2914372.649505791,0.0,1278355.0655789475,1729471.338720972,789165.0404837541,873388.7948043894,4161576.463486695,1265663.8149278911,0.0,0.0,4369251.474140314,1835616.344166157,812240.0416674911,1104138.806641746,1070680.054925328,14181895.727523865,2204816.363105929,10341061.780491086,807625.0414307407,1165287.5597786442,1135290.058239789,3742765.1920019006,6323704.074402713,5086884.01095449,4080813.9593436224,2410183.8736411734,5595687.7870558575,1810233.8428640524,15367950.788367841,946075.0485331563,29695219.02334922,9366142.980478268,5303789.022081601,1306045.0669994275,8857339.204376841,4633460.237694089,43392539.7260146,21501286.103004772,2985905.1531753778,1299122.5666443093,1801003.8423905591,798395.0409572474,2773615.142285008,Control
15108211.538022747,1610605.8627462466,6020907.8617040515,601050.0069376124,23101396.045868415,7113726.05613607,2002199.0490843877,5244226.359232729,1151362.0262765954,18099150.85825993,39017512.46334627,97139828.71863821,23956135.990799174,11555251.432077663,5496615.323184887,4677001.677360871,8644972.50238193,697322.085970914,1857790.9305344413,10168413.104381772,1156565.922440559,1112332.8050468825,12354049.493245866,807904.879455105,1911130.8662150556,944507.1537591087,641380.2022083206,1447984.107622436,0.0,1604100.9925412934,1250236.0533918757,654389.9426182269,2664394.835948557,780584.4245943031,1653538.0060989335,19405328.795414373,988740.271152785,0.0,666098.7089871378,2198646.1292739585,1592392.2261723825,4380379.596015037,3227716.595697446,962720.7903329728,0.0,954914.9460870301,653088.9685772315,1588489.3040494083,1540353.2645327575,0.0,1013458.7779316023,2254588.0130365463,1043381.1808743889,3598494.197379738,1492217.2250161127,5510926.037635784,1559867.8751476167,1107128.9088829188,638778.254126336,1258041.8976378182,2235073.4024216924,2292316.260225275,0.0,1038177.2847104252,1418061.7046796498,667399.6830281273,642681.1762493101,3124939.646459197,975730.5307428789,0.0,0.0,3489212.3779365364,1444081.185499462,620564.6175524719,882060.3997915623,901575.0104064217,10988026.750205828,1647033.1358939803,7838368.596967826,651787.9945362421,904176.9584884007,934099.3614311814,2866045.8123020856,4931992.589395009,4061640.9559723632,3144454.257074056,1856489.9564934517,4222961.737055184,1372527.6132449836,11916922.215473035,771477.606307371,23252309.03462333,7258134.174686039,4228165.633219148,1034274.3625874511,6655783.193707444,3585484.456969838,33101983.49896245,16535380.060989333,2255888.9870775356,1060293.8434072635,1420663.6527616342,590642.214609691,2094568.2059947147,Control
21307387.201175123,2228843.752972759,8162595.217302423,857938.1304595938,32260525.57524893,10045185.913139049,2668713.377408695,7273879.037319605,1533772.80124017,25313663.31411351,54156542.97355556,135982552.4684803,33689140.04061814,16282870.616510443,18619.411426650262,91668122.96805836,12512559.549916696,916929.3920457539,2609722.115822535,13951433.365126975,1519666.1952086939,1683815.7926658425,17094641.672685217,1131093.319978116,2612286.9532827996,1392706.7409254352,882304.0863321363,1977489.6818665068,0.0,2205760.2158303447,1710746.5859986502,895128.2736334759,783142950.1193639,1151612.0196602657,63495203.39658659,26756384.385514185,1332433.060609147,0.0,956684.3726799088,3047026.9027981977,2327589.9951930656,6018391.100518495,4367918.194836142,1310631.942196869,0.0,1329868.2231488742,4829.324229251934,2342979.019954678,2163440.3977359254,0.0,1405530.9282267748,3340700.7919988697,1482476.0520348118,5109156.220853544,2015962.2437705253,7561140.832869604,3997.072579939228,1490170.564415614,1011828.3780756677,1788974.1285368232,3166291.844700655,3220153.4313662774,0.0,126314.26952873835,1912086.3266296808,895128.2736334759,896410.6923636121,4430756.7126127025,1319608.8733078074,819465.5685555751,0.0,4659027.246576541,1999290.8002787847,927188.7418868286,1200343.931405351,1441.0386996505151,15240264.188911527,2381451.5818586964,11050602.197563978,889998.5987129385,1314479.19838727,1310631.942196869,3951132.107542612,6809643.457011127,5506706.02719506,4358941.263725203,2602027.603441725,5917080.020837915,2008267.731389723,843921264.6114662,1028499.8215674082,31941203.31144559,10281150.959483689,5609299.525605776,1383729.809814505,3101586798.7494235,5070683.658949525,46941655.19782209,22720612.641782675,3268885.34311137,1417072.696797986,2030068.849802001,883586.5050622725,2921349.867245076,Treat
