,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,46,46,1.0,1.0,-15.636166893027116,-5.188246267451963,-10.447920625575154,-10.45344147572702,-10.441308102185316,0
1,taxa469873,46,46,1.0,1.0,-7.937325839658803,-8.483175561487544,0.5458497218287379,0.5269965686565466,0.5634189159018594,1
2,taxa357591,46,46,1.0,1.0,-11.78345028177912,-6.549814894737073,-5.233635387042047,-5.239798460413213,-5.2271623073869895,2
3,taxa190872,41,42,0.8913043478260869,0.9130434782608695,-23.735953238503754,-9.823583469123653,-13.912369769380101,-13.930579219631326,-13.892330745867518,3
4,taxa263681,46,46,1.0,1.0,-9.827547425936656,-4.586242187316403,-5.241305238620253,-5.2464070659556485,-5.23642738782979,4
5,taxa361480,46,46,1.0,1.0,-16.860808031694003,-6.269533125294518,-10.591274906399484,-10.598075335247835,-10.583770477233402,5
6,taxa347862,46,46,1.0,1.0,-7.016711128595183,-8.160042489253296,1.1433313606581126,1.1318394759184731,1.1554386674675825,6
7,taxa517293,46,46,1.0,1.0,-9.735027674792619,-6.712122461624014,-3.0229052131686043,-3.0307334751955333,-3.015242023982489,7
8,taxa2000,46,46,1.0,1.0,-21.795350067615463,-8.932332434087911,-12.86301763352755,-12.877947926139772,-12.847578329687124,8
9,taxa322235,46,46,1.0,1.0,-10.158416513983745,-4.921579249452605,-5.236837264531141,-5.242196542086085,-5.23109370677945,9
10,taxa158660,46,46,1.0,1.0,-11.64391151345495,-3.8219416758800646,-7.821969837574885,-7.825431163795282,-7.818566853679577,10
11,taxa331820,46,46,1.0,1.0,-3.463313103774336,-2.49718994687299,-0.9661231569013461,-0.969453450127653,-0.962507369592686,11
12,taxa244304,46,46,1.0,1.0,-0.7217351615624757,-4.51746355967226,3.795728398109784,3.792399630826206,3.7988626708101108,12
13,taxa361496,46,46,1.0,1.0,-10.810455247562205,-5.567138321216513,-5.243316926345691,-5.248654713599716,-5.23842972191676,13
14,taxa127309,46,46,1.0,1.0,-15.141398922629898,-6.672636338349824,-8.468762584280073,-8.475186548826386,-8.461872839033031,14
15,taxa248140,46,46,1.0,1.0,-16.457046763678193,-6.919509141593239,-9.537537622084955,-9.543995491722058,-9.531946366514997,15
16,taxa348374,46,46,1.0,1.0,-17.947753340709927,-5.949421536254426,-11.998331804455498,-12.004262499994143,-11.992386792469615,16
17,taxa470812,45,45,0.9782608695652174,0.9782608695652174,-5.951146814708957,-9.723756706394697,3.77260989168574,3.7555188522582084,3.7883635876017405,17
18,taxa268540,46,46,1.0,1.0,-16.608872175782157,-8.214446681915735,-8.39442549386642,-8.404810829488579,-8.38367535175601,18
19,taxa291090,46,46,1.0,1.0,-13.592582512810925,-5.763440885526752,-7.829141627284172,-7.835825270451161,-7.823080706113028,19
20,taxa541301,46,46,1.0,1.0,-7.84501115270171,-8.932258848240965,1.087247695539254,1.0679881870896855,1.10371431745209,20
21,taxa171772,46,46,1.0,1.0,-17.161129827018126,-8.870503038140116,-8.290626788878008,-8.309847394416066,-8.27221478633098,21
22,taxa259569,46,46,1.0,1.0,-10.736186186958026,-5.498608450240371,-5.237577736717654,-5.2446393756856375,-5.230337762306054,22
23,taxa104780,46,46,1.0,1.0,-8.378027611817076,-9.415855283932746,1.03782767211567,1.0143625669049867,1.0589927376973824,23
24,taxa138006,46,46,1.0,1.0,-14.185805710267541,-8.17374362754941,-6.012062082718134,-6.021968288161053,-6.002641589521183,24
25,taxa181095,46,46,1.0,1.0,-7.297978027245449,-9.125555100603746,1.8275770733582954,1.813651745569856,1.8416625850641961,25
26,taxa278234,44,46,0.9565217391304348,1.0,-13.039697470413318,-9.742298321209422,-3.297399149203893,-3.316904612066241,-3.2756054379225965,26
27,taxa177339,46,46,1.0,1.0,-21.67381656583181,-8.56614465487916,-13.10767191095265,-13.119527873595004,-13.095432286012429,27
28,taxa193066,46,46,1.0,1.0,-13.681997578778738,-8.43888083524075,-5.2431167435379855,-5.2560684694438,-5.230342182386093,28
