,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027469505907872338,0.0028155002405920865,0.01078272625203355,0.0010960306124787114,0.041421937415506385,0.012916548916571862,0.0034064784192718123,0.009546350256249671,0.0021051807495780124,0.03320839093540673,0.07082095366120053,0.17732018605787925,0.04355862427154062,0.02112150282218341,0.009882415391783212,0.008229776898577075,0.016122533931121914,0.0011619070168872785,0.0033329641708738475,0.01828404378012175,0.0019972962032277493,0.0021223658985541557,0.022216578704163416,0.0014960626914234624,0.003483811589664476,0.0018158974084795318,0.0011647712083832974,0.0026598791693080897,0.0028727840705125764,0.002243616671885864,0.0012277834212958351,0.00465622064203717,0.001487470116935396,0.0029520267019025885,0.034519235910087286,0.0017586135785590416,0.0012020056978316142,0.0038723869026251307,0.0030828247802210437,0.007656938599372171,0.0057255188005529796,0.0017166054366173562,0.0017442926210789272,0.0012487874922666885,0.002996899035340303,0.0027123893467352017,0.0,0.0018722265079013525,0.004129209406768661,0.0018435845929411021,0.006698389178702633,0.002617871027366395,0.009908193115247434,0.0027935414391225643,0.0019619711747767814,0.001217281385810409,0.002369641097710941,0.004071925576848172,0.004015596477426353,0.00112753671893498,0.0018330825574556862,0.002448883729100953,0.0011294461799323295,0.0011876847403514891,0.005858226339868784,0.0017700703445431482,0.0010568866620330444,0.0062047935108877445,0.0025768176159233786,0.0011399482154177555,0.0015924904717896187,0.0015896262802936004,0.01996532418828813,0.0031124214256799633,0.014383969693035046,0.0011609522863885984,0.0016545479542034878,0.0016726878336783112,0.005229058941242072,0.008815026694264741,0.007281729513392962,0.005740794488531775,0.0034408487172240994,0.007675078478846996,0.0024985297150320464,0.02134681921987065,0.001349034194627544,0.04175418362904524,0.013061667952370454,0.00743257693218359,0.0018999136923629233,0.012225324035531221,0.006484529546999476,0.06041821014763952,0.029503081870049734,0.0042781473645619305,0.001788210224017961,0.002509986481016143,0.0012029604283302939,0.003862839597638385,Control
1,0.027494680293698514,0.0027606998521371665,0.010646261275483092,0.0011293460819087543,0.04167417167019262,0.013018641401457573,0.0035298057648015194,0.00957855324534616,0.0020710385395343025,0.03299416424623168,0.07062350998570686,0.17714981539403457,0.04349112446297849,0.02122814503022658,0.009903180318011257,0.008177314868399342,0.016282718676398206,0.0011676986474556817,0.003281198955988374,0.018337320402126624,0.0020176188946653627,0.002161441015466362,0.022082174480887784,0.001466300764928218,0.0034702223147553973,0.001807364651399155,0.0011471526301984009,0.002673721712414655,0.0028511023280692153,0.0022922506586710704,0.0011704381164233273,0.004620799281163347,0.0014286330666232047,0.002877127283261776,0.034799474295905124,0.0017539450065302054,0.001193038735406339,0.003876348589207725,0.003075738783415532,0.00772461762149716,0.005772061114813199,0.001678609609920168,0.001762848280675034,0.0012128998854217064,0.003001088254047398,0.0027833004711201783,0.0010759264370398152,0.0018950276583635697,0.004209878936017652,0.0019313256221847657,0.006758954810404782,0.002618932333061899,0.009838117930029854,0.0027606998521371665,0.0019614597808287892,0.0012745379371935704,0.002308687472476899,0.004108518584215044,0.00403044371863736,0.0,0.0017813396962065942,0.0024894924243410083,0.0011724927181490478,0.0012039966112768882,0.00575562430100737,0.0018265409341726188,0.0,0.006198733406522818,0.00256551268819296,0.0011416736922631205,0.0015998498771005712,0.001571085452940376,0.01983101585673122,0.003100394004124276,0.014489736237079118,0.0011752321871166926,0.0016518997874856933,0.0016649122650819732,0.0051714325436585775,0.0089032741448234,0.0071986395797106716,0.005706313859589893,0.0034736466509649455,0.007710235409417062,0.002547706139903313,0.021489079449394106,0.0013354911217235102,0.04202071449459886,0.013115207682566805,0.007391772141929147,0.0018169527927858872,0.012271451240534317,0.006494596055027711,0.06045665577956045,0.02986500581794726,0.004360549729237737,0.0018457172169460826,0.0026312599434162648,0.0011293460819087543,0.0038332019529674325,Control
2,0.027282978993028242,0.0028115802392555227,0.010736469331734442,0.0011168413261862032,0.04164363540973773,0.012905064542580778,0.0035645235969095344,0.009627517392399856,0.0020931529490774573,0.03306688572864153,0.07063417356946924,0.1768524403599334,0.043618447556040524,0.020950759871225494,0.009789249822858606,0.00828040458748122,0.01610914177770571,0.001147905786914562,0.0033490447185239316,0.018331483436478835,0.002065047008418474,0.0021819085511584815,0.02222637510780108,0.001459043480876374,0.0034713302147244573,0.0017864530352196984,0.001180449507677609,0.0026661196691782885,0.002836234573166908,0.00226770563317014,0.0012060900149454597,0.004565489553712174,0.0014570711341634639,0.0028751884207469177,0.03511960557010437,0.0017593332679171703,0.0012332097822479883,0.003898836364748055,0.003046289498092004,0.007754774188490269,0.005769607221944724,0.0017060799066685574,0.0017376374540751388,0.001181928767712286,0.002997967003625666,0.0027903775120917142,0.0,0.001883098024152373,0.004173978731199222,0.0019013422312468063,0.006591089627872419,0.002571447026958524,0.009817848850195834,0.002747972057764117,0.0019965079601447933,0.001237154475673819,0.0023392032015131865,0.003990057400220211,0.0040704305287713625,0.0010734496985021513,0.0018165313225916024,0.002454585484218516,0.001153822827053302,0.001236661388995586,0.0057562938816325656,0.0017494715343526093,0.001061122531546448,0.006102440729748557,0.0025512304731511812,0.001144947266845197,0.0016074625710229729,0.0015798497170422113,0.019699305881883053,0.003039386284596808,0.014506116986786723,0.0011622053005831755,0.0016715638391926009,0.001703121386599182,0.005206009148730231,0.008827237713635964,0.007215830449187172,0.0057257225075824396,0.0033658096655836875,0.007736529981395834,0.002498963285259023,0.02134128452038195,0.0013816288723945873,0.04197745509089809,0.013154073315085849,0.007551622477060371,0.0018500612167111042,0.012072241143053795,0.006465352524924294,0.06080843533242181,0.02969762445631026,0.004246462472898722,0.0018116004558093271,0.002567502333532704,0.0011247307130378536,0.0038322696631872843,Control
3,0.02719056794818175,0.0027632964311118894,0.010659197474172235,0.0011066632422409232,0.0416672829736566,0.013025816315416515,0.0034800054324659693,0.009563291590300619,0.0020196940338345825,0.03322141198396617,0.07041901255518192,0.17628755494656959,0.043810686628738015,0.02093919806582699,0.009842982907902212,0.008320816698647397,0.016158896940472765,0.0012290281936916192,0.0032930963307995225,0.018247169133911608,0.0021017188914004285,0.002172986390596997,0.021841471499051357,0.0013836652202501908,0.0034786607626698133,0.001735968706844498,0.0012034794675645504,0.002698752280896139,0.0027606070915195645,0.0022025691261125476,0.0011591053642912186,0.0046162514102224455,0.001450898710058267,0.0028681806752124906,0.03531237351699726,0.0018758143656452991,0.0011913774393990943,0.003941227172549371,0.003064502465452068,0.007601418357700992,0.0058775516790219385,0.0016969732827558158,0.0017373133766406654,0.0011833094206221203,0.0029824776078862226,0.002872214684600973,0.0010690124879483985,0.0019349798366764008,0.004200748443208543,0.0018260615831873284,0.0065969500199683445,0.0026113487441456426,0.00971254993767455,0.0027606070915195645,0.001984732619134382,0.0011913774393990943,0.002334346766136376,0.004093174859515617,0.0039613972194917895,0.001071701827540723,0.0018220275737988363,0.0025239452073951476,0.0011886880998067692,0.0011375906475526313,0.005753842057775078,0.001765551442360059,0.0,0.0061451409684580745,0.0026221061025149314,0.0011133865912217298,0.0016552885190748092,0.0016270504533554256,0.01997238048238689,0.0029918902964593433,0.014499574412009497,0.0011967561185837442,0.0016176377647822942,0.0017588280933792525,0.005205216780941191,0.009132997255528939,0.007335173738061014,0.0057027446055209485,0.003447733357358094,0.007700923922616942,0.0024540223779947463,0.021308982259771406,0.001347359135753823,0.04201286311127011,0.013097083814613083,0.007392994539295958,0.001828750922779643,0.012206912409554115,0.006481308417498455,0.060904129077543064,0.029629798958418763,0.004347317450990151,0.0018865717240145875,0.002540081244949085,0.0011308672985718248,0.0039089550974414945,Control
4,0.027539470957030167,0.002844146059813153,0.010726822704477472,0.0010725177738566704,0.04150194160809679,0.012906402536318157,0.0034555250566690736,0.00945087747964903,0.002026049680163793,0.033011724220368376,0.07075711201011547,0.17666550056860966,0.043481383920787216,0.02106598177597105,0.009822091453524782,0.008244020823075142,0.01606089883130653,0.0011684741186546806,0.003348053950495295,0.018422521557278297,0.0020468859150342238,0.0021560019871188227,0.02211382506116536,0.0014442800697026881,0.003443461973323039,0.0017825947253619745,0.0011690224406249573,0.002625913915643957,0.002878690343940437,0.002271697922846709,0.0012041150467225186,0.004630030716996777,0.0014651163045731176,0.0028819802757620873,0.034720843801713634,0.0017370840018291983,0.0012468841604039212,0.0039599812693214935,0.003057991628220157,0.007893643084069821,0.005772185381078293,0.0017008947517910948,0.0017655967442834705,0.0012326277891767802,0.0029598419955410506,0.002765187696093647,0.0010599063685403593,0.0018489416837651697,0.004115704708879421,0.0019465429944740104,0.006596313302400664,0.0026050776807735264,0.009704750551886066,0.0027459964271340466,0.00200740673317447,0.0012545606679877526,0.0023051455630334504,0.004008781924675918,0.0041250261823740815,0.0010807426034107788,0.001899935627000692,0.002458675714710271,0.0011481862057545276,0.0012238546376523948,0.005667455884755887,0.0017688866761051201,0.0010719694518863938,0.006225647650495189,0.002527215960994573,0.0011196734633002658,0.0015320115849465899,0.0015703941228657893,0.019818000971626584,0.0030037077531629964,0.014440607409145751,0.0011613459330411153,0.001607131694874181,0.0016625122138718843,0.005202478853963222,0.008821952179744331,0.007135313799180368,0.005769992093197186,0.003414949230868777,0.007703923682354896,0.0024838985253428933,0.02140813468542225,0.0013263908460937044,0.04189837839260509,0.013139439373684699,0.007535040515510389,0.001861553089081481,0.012240191342434713,0.006389047597636949,0.06046017373033306,0.029768399766195542,0.004313100618178189,0.0017930128427971895,0.002583144801962553,0.0011673774747141276,0.003774100121398484,Control
5,0.027363172013019424,0.0027794890202907543,0.010590839489764046,0.0010736362475119586,0.04173922604408703,0.012893336502500593,0.0034569793632237603,0.009437974061336327,0.002004983353787395,0.03316468836252683,0.07047839872974607,0.17711602547622413,0.04324943124766561,0.020866379177924475,0.009800164602665664,0.008330382450574736,0.016172454439178655,0.0011334623637136805,0.003311456377868223,0.018759529734388172,0.0019807295228948083,0.002055107937632084,0.022135662994636672,0.0014439113991388292,0.0035653131412106535,0.0017850819536945825,0.0011124423769401086,0.0025951599055070783,0.0028748874218016123,0.002302497012736497,0.0012094577005104632,0.004622780168127552,0.0014503790873768472,0.0028571012791470435,0.03499181028976864,0.0017414250580879212,0.0011609500387252808,0.003937205214897032,0.0030543657704067678,0.007809733547413819,0.005731988700948647,0.001667046643350656,0.0017495096683854568,0.0012514976740576169,0.0029832211997885064,0.0027374490467435997,0.0,0.0019451572375856724,0.004134469706156755,0.0018998834199195045,0.006679505027819143,0.0025240153348888164,0.009775910771773064,0.0028053597732428477,0.0019920479773113484,0.0012563484402361388,0.0023186662333315572,0.003822403748672099,0.004073026667895525,0.0010542331827978941,0.0018287388493012438,0.0024318507774969728,0.001094656234285541,0.0011916715578558956,0.0058839793745422125,0.0017705296551590284,0.0011286115975351592,0.006323782174727836,0.002519164568710296,0.0011593331166657734,0.0016233897477439848,0.0016735143315886743,0.01985095212455471,0.003038196549811706,0.014741478416515845,0.0011787361813798487,0.0016735143315886743,0.0017527435125044711,0.0050852198771462655,0.00881060830224801,0.007213089307456119,0.005864576309828136,0.00341817323379561,0.007762842807688144,0.002454487686330052,0.021369241938430865,0.001291920725545264,0.04233910412816375,0.01295316261870228,0.007504135278167192,0.0018352065375392718,0.012101044693342621,0.006411095965941159,0.06050037270053472,0.029934078087633983,0.004250888094441184,0.0017495096683854568,0.002596776827566585,0.0010881885460475122,0.003791682229541495,Control
6,0.028241411475182093,0.00293726556453053,0.010796435588544675,0.0012106297259213735,0.043205588743128236,0.012463532260305221,0.003473118066167864,0.009089646138885035,0.002183102784448374,0.03254807787723022,0.07150653938515888,0.17778395220989512,0.04397959791215986,0.021870720622382732,0.010022426419512977,0.008057633913509448,0.015341258657987186,0.0011510905590727748,0.00363188917776411,0.01885406950205413,0.0019052533391549426,0.001944946117054001,0.021850874233433286,0.0011510905590727748,0.003354039732470679,0.0017861750054577556,0.0012304761148709028,0.002659416119237109,0.002639569730287581,0.0023418738960446187,0.001389247226467148,0.004485283902593925,0.001448786393315736,0.0030960366761267756,0.03550518983071028,0.0021037172286502465,0.0011113977811737167,0.0037708139004108262,0.003115883065076316,0.007759938079266485,0.005060829182130317,0.0013495544485680787,0.0014884791712147947,0.0012900152817194907,0.002659416119237109,0.003115883065076316,0.0012900152817194907,0.0018457141723063543,0.0038700458451584726,0.0016274038938615103,0.0061325341854049755,0.0024014130628932074,0.00960565225157283,0.002798340841883826,0.0021235636175997753,0.0016274038938615103,0.0024212594518427367,0.004088356123603317,0.0041082025125528466,0.0,0.0019250997281044717,0.0023418738960446187,0.0012106297259213735,0.0011312441701232462,0.005755452795363886,0.001389247226467148,0.0014090936154166772,0.00625161251910215,0.0025601841744894525,0.0,0.0019052533391549426,0.0014289400043662067,0.01938992200369146,0.002460952229741796,0.014210014487863971,0.0013495544485680787,0.0017067894496596383,0.001468632782265265,0.004644055014190169,0.009169031694683165,0.007085160854982434,0.005656220850616239,0.0030960366761267756,0.007720245301367417,0.002599876952388511,0.021374560898644503,0.0013694008375176186,0.04253081151884417,0.013634469208327537,0.00758132057872071,0.001726635838609168,0.012046758092365084,0.0063111516859507485,0.06128564907615065,0.029987893702740846,0.004882211681584541,0.00164725028281104,0.0023617202849941484,0.0,0.0034929644551173946,Control
7,0.02725369457438876,0.0028144074829996647,0.010686801609735841,0.0011080785079219213,0.0416721464320152,0.013023280281742905,0.0035201079872873163,0.009480786870053172,0.002019165281102166,0.032995555933620496,0.0707827119605882,0.1768739538311814,0.04342268662028779,0.021000326267560637,0.009825522405851104,0.008300515368433308,0.016083927433169682,0.0011892256713808525,0.0033376667784072466,0.018286653194372112,0.0020158074674418032,0.0021657898109383074,0.022163249065268592,0.0015054197910656369,0.00344791499358937,0.001804824842448587,0.0012009780191921428,0.002658269147792493,0.0028547012469241025,0.002265964585139321,0.0011897853069909089,0.00462986540203943,0.0014589700354305315,0.00287316922205614,0.03491790425418205,0.001721439136549408,0.0012093725533430706,0.003942632872883805,0.003061766422646888,0.007794604776937638,0.00579166892852726,0.0017242373145997135,0.0017270354926500302,0.0012211249011543615,0.003040500269464545,0.002799297321528012,0.0,0.0018781371073666477,0.00418551472765053,0.001904439981039545,0.006572360604563162,0.002569287085792702,0.009877008881976769,0.0027864257024965864,0.001988944958158849,0.0012311983421354705,0.0023135336119945622,0.004047844367575384,0.0041418631500657315,0.0010661058371673028,0.001825531360020863,0.0024707912184218587,0.0011763540523494374,0.001192583485041215,0.005714998849948827,0.0017969899439077266,0.0010767389137584693,0.006180056041909991,0.002588314696534796,0.001138858466475306,0.0016067138364867866,0.0015742549711032206,0.019900082658179646,0.0030584086089865143,0.014421809671286862,0.0011937027562613394,0.0016699526604237475,0.0016962555340966346,0.005180546842340011,0.008758297297463677,0.007145987104876269,0.005760329334363807,0.0034165753994259284,0.007780613886686098,0.002493176642824325,0.02132211674334606,0.0013504007270785895,0.0418814501501782,0.013140803759855914,0.007557878913881591,0.0018714214800459113,0.012269451114989977,0.006553892629431125,0.0605397013896312,0.029532530778559437,0.004338854884807407,0.0018423204283227078,0.002605103764836641,0.001153408992336913,0.0037965679786577423,Control
8,0.02754227872358219,0.0027923429391838676,0.010674478497754174,0.0011042823708776752,0.041717166619336644,0.012928992233113546,0.0035245137880877556,0.00949336338347297,0.00206092535247021,0.032971039328572246,0.07093545371618135,0.17700531577127673,0.04386697691025406,0.021154615350428844,0.009788642162043264,0.008118659886302605,0.016300593796584505,0.0012285706322656882,0.0033640689415686993,0.018335154972396676,0.0020225089807684627,0.0021324852605420874,0.021917669949132194,0.0014763938928514615,0.003429602752118739,0.001752841116666001,0.001196933620276009,0.002591975196582602,0.0028767083044896713,0.002274098552305391,0.0012052195043685391,0.004598665671356224,0.0014891993500853774,0.00292416382247418,0.034853441541957776,0.0018010498968407402,0.0011871412118030175,0.004015640736117939,0.002967099767317311,0.007769146230035727,0.005753416608979332,0.001737022610671162,0.0017799585555142948,0.0012263108456949954,0.003029620529106428,0.0027501602565309763,0.0,0.0018387130063522562,0.004186631253300228,0.0019034935547120665,0.00664829209097298,0.0026070404403872103,0.009705783321117933,0.002817953853651699,0.0019901187065885623,0.0011954270958955471,0.0022703322413542473,0.004026186406781171,0.004055563632200147,0.0011231139256334384,0.0018311803844499582,0.0024714532461457437,0.001167556394857023,0.001242882613880066,0.005750403560218418,0.0017430487081930097,0.0010628529504150151,0.006202360874356621,0.0025723903796366072,0.001150231364481732,0.0015396679168308094,0.0016428648368923663,0.01962624636645154,0.0031079597968903853,0.014343618626366144,0.0011954270958955471,0.0016986062389694146,0.001689567092686654,0.005254757039046849,0.008749140339525398,0.00718612129479744,0.005793339505061542,0.0033866668072756066,0.007862550741624293,0.00243604992320492,0.021281916660577837,0.0013400534364197748,0.04176537539951138,0.013113541469720028,0.007445996750426909,0.00185754456110802,0.012195314859829167,0.006435118891137798,0.060876390427845414,0.029371199321461386,0.004296607533073864,0.0017927640127482105,0.0025603381845929227,0.0011313998097259685,0.0037949349143804466,Control
9,0.027409216313295504,0.0027790467488959963,0.010663836114619485,0.0010900088678687599,0.04185589265400084,0.01283825544836479,0.0035118775696665167,0.009518403067028548,0.00201766407796559,0.033113987943281416,0.07052642893612443,0.17683000564318954,0.04358915791076591,0.02106398749540933,0.009807280609822734,0.008333221365293483,0.016155868468904218,0.0011538306505791017,0.0034088669730112245,0.01843049919830883,0.0020171042377663713,0.002152585565976052,0.022190945816426114,0.0014572640385528337,0.0034810863587097732,0.0018054846424636565,0.0011639077741649464,0.0026603606266627287,0.002931323283082071,0.002261754404822684,0.001198058026316963,0.004658430297655839,0.0014203145854047405,0.002913408396707239,0.034902117539569524,0.00177077455011241,0.0012254901960784311,0.003939035641666438,0.003008021390374333,0.0077257947491467995,0.00571540859377099,0.0016576868298712846,0.0017629367873234225,0.0011779037791452846,0.003016978833561749,0.002701788801404525,0.0,0.0018334766524243334,0.004127701788801407,0.0018782638683614147,0.006636345721477259,0.002599897885147663,0.009728902981932831,0.0027392980947518377,0.0019527226148568092,0.0012154130724925866,0.0023518886768960647,0.0040235715117476895,0.0041260222682037604,0.001111282795438867,0.0018351561730219708,0.0024185096606024825,0.001198058026316963,0.0012204516342855089,0.0058122609482349295,0.0017965271992762405,0.0010508200539238106,0.006023880543537654,0.0025192808964609173,0.0011510314495830256,0.0016073012119420622,0.0015681123979971125,0.019928631571404263,0.003062885729897258,0.014352063347038214,0.0011812628203405591,0.0016946362830193777,0.0017035937262067943,0.005251860908822185,0.008893061564507022,0.0072264172914483305,0.005798824783453811,0.0034127858544057187,0.007689964976397135,0.002433065505782029,0.021375818486371233,0.0013699289674755286,0.041909077472926166,0.013161283243311075,0.0073887709492202495,0.001846352977006244,0.01222243122922994,0.006538373686614891,0.06080928259837512,0.029679928161305647,0.004206639256890516,0.0018161216062487103,0.002562948431999569,0.0011275181612160619,0.0038169904782378856,Control
