,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,20,20,1.0,1.0,-10.116284167884915,-5.18723329228166,-4.929050875603254,-4.936146571787182,-4.922396324259759,0
1,taxa469873,20,20,1.0,1.0,-13.407764286559878,-8.485652115167339,-4.922112171392538,-4.9384211487566745,-4.906441640775781,1
2,taxa357591,20,20,1.0,1.0,-11.472810403248781,-6.5424966568114264,-4.930313746437355,-4.938191108687235,-4.922737358395016,2
3,taxa190872,19,18,0.95,0.9,-14.732330269081594,-9.806854722260695,-4.925475546820897,-4.9576408031569565,-4.894803825309542,3
4,taxa263681,20,20,1.0,1.0,-9.517015478175265,-4.588233069209723,-4.928782408965543,-4.935398444199881,-4.922658365290111,4
5,taxa361480,20,20,1.0,1.0,-11.210578204587328,-6.273827215433725,-4.936750989153604,-4.9426411167493125,-4.930877654566294,5
6,taxa347862,20,20,1.0,1.0,-13.066360632862702,-8.15837551311491,-4.907985119747791,-4.931028036364127,-4.886504439945838,6
7,taxa517293,20,20,1.0,1.0,-11.639023687588876,-6.715256022225429,-4.923767665363448,-4.935215119551236,-4.911860974835877,7
8,taxa2000,20,20,1.0,1.0,-13.86804568103082,-8.937415677356556,-4.930630003674266,-4.954382818274216,-4.905480233508496,8
9,taxa322235,20,20,1.0,1.0,-9.846020021710293,-4.9212615529150465,-4.924758468795248,-4.931146038530606,-4.918962070890289,9
10,taxa158660,20,20,1.0,1.0,-1.8792168022336109,-3.82235339265422,1.943136590420609,1.9389445166586625,1.947149956799684,10
11,taxa331820,20,20,1.0,1.0,-7.423479006841911,-2.4973476967658583,-4.926131310076053,-4.929760598210821,-4.922160311126184,11
12,taxa244304,20,20,1.0,1.0,-0.8462767324418609,-4.517073997424656,3.6707972649827942,3.665895316808167,3.6756695294662616,12
13,taxa361496,20,20,1.0,1.0,-10.501597310768789,-5.569843872318622,-4.931753438450169,-4.94198335321525,-4.922000247895297,13
14,taxa127309,20,20,1.0,1.0,-11.603084546221872,-6.675387985390478,-4.927696560831393,-4.936133821693492,-4.919264820213001,14
15,taxa248140,20,20,1.0,1.0,-11.846568937840104,-6.914256045151691,-4.9323128926884126,-4.943033869150997,-4.922321535581294,15
