,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,69,69,1.0,1.0
1,taxa469873,69,69,1.0,1.0
2,taxa357591,69,69,1.0,1.0
3,taxa190872,63,62,0.9130434782608695,0.8985507246376812
4,taxa263681,69,69,1.0,1.0
5,taxa361480,69,69,1.0,1.0
6,taxa347862,69,69,1.0,1.0
7,taxa517293,69,69,1.0,1.0
8,taxa2000,69,69,1.0,1.0
9,taxa322235,69,69,1.0,1.0
10,taxa158660,69,69,1.0,1.0
11,taxa331820,69,69,1.0,1.0
12,taxa244304,69,69,1.0,1.0
13,taxa361496,69,69,1.0,1.0
14,taxa127309,69,69,1.0,1.0
15,taxa248140,69,69,1.0,1.0
16,taxa348374,69,69,1.0,1.0
17,taxa470812,67,66,0.9710144927536232,0.9565217391304348
18,taxa268540,69,69,1.0,1.0
19,taxa291090,69,69,1.0,1.0
20,taxa541301,69,69,1.0,1.0
21,taxa171772,69,69,1.0,1.0
22,taxa259569,69,69,1.0,1.0
23,taxa104780,69,69,1.0,1.0
24,taxa138006,69,69,1.0,1.0
25,taxa181095,69,69,1.0,1.0
26,taxa278234,69,67,1.0,0.9710144927536232
27,taxa177339,69,69,1.0,1.0
28,taxa510994,6,4,0.08695652173913043,0.057971014492753624
29,taxa193066,69,69,1.0,1.0
30,taxa405524,69,69,1.0,1.0
31,taxa346780,67,68,0.9710144927536232,0.9855072463768116
32,taxa549871,69,69,1.0,1.0
33,taxa544358,69,69,1.0,1.0
34,taxa302160,69,69,1.0,1.0
35,taxa192573,69,69,1.0,1.0
36,taxa175497,69,69,1.0,1.0
37,taxa263461,3,3,0.043478260869565216,0.043478260869565216
38,taxa302974,69,67,1.0,0.9710144927536232
39,taxa194648,69,69,1.0,1.0
40,taxa195173,69,69,1.0,1.0
41,taxa287978,69,69,1.0,1.0
42,taxa199487,69,69,1.0,1.0
43,taxa190108,69,69,1.0,1.0
44,taxa191306,10,12,0.14492753623188406,0.17391304347826086
45,taxa299892,69,69,1.0,1.0
46,taxa174348,69,67,1.0,0.9710144927536232
47,taxa192127,69,69,1.0,1.0
48,taxa183200,69,69,1.0,1.0
49,taxa182980,20,30,0.2898550724637681,0.43478260869565216
50,taxa181843,69,69,1.0,1.0
51,taxa194053,69,69,1.0,1.0
52,taxa109014,69,69,1.0,1.0
53,taxa518438,69,69,1.0,1.0
54,taxa193343,69,69,1.0,1.0
55,taxa357795,69,69,1.0,1.0
56,taxa352304,69,69,1.0,1.0
57,taxa179460,69,69,1.0,1.0
58,taxa469991,69,69,1.0,1.0
59,taxa175537,69,69,1.0,1.0
60,taxa288134,69,69,1.0,1.0
61,taxa190464,69,69,1.0,1.0
62,taxa178915,58,53,0.8405797101449275,0.7681159420289855
63,taxa366612,69,69,1.0,1.0
64,taxa261912,69,69,1.0,1.0
65,taxa185281,69,68,1.0,0.9855072463768116
66,taxa511008,69,68,1.0,0.9855072463768116
67,taxa470973,69,69,1.0,1.0
68,taxa162162,69,69,1.0,1.0
69,taxa181028,41,44,0.5942028985507246,0.6376811594202898
70,taxa204044,14,21,0.2028985507246377,0.30434782608695654
71,taxa470172,69,69,1.0,1.0
72,taxa328422,69,69,1.0,1.0
73,taxa21698,2,1,0.028985507246376812,0.014492753623188406
74,taxa213747,69,65,1.0,0.9420289855072463
75,taxa262724,69,69,1.0,1.0
76,taxa82283,69,69,1.0,1.0
77,taxa316732,69,69,1.0,1.0
78,taxa293896,69,69,1.0,1.0
79,taxa196731,69,69,1.0,1.0
80,taxa167602,68,67,0.9855072463768116,0.9710144927536232
81,taxa470114,69,69,1.0,1.0
82,taxa170206,69,69,1.0,1.0
83,taxa365676,69,69,1.0,1.0
84,taxa223059,69,69,1.0,1.0
85,taxa187524,69,69,1.0,1.0
86,taxa191541,69,69,1.0,1.0
87,taxa212619,69,69,1.0,1.0
88,taxa357470,69,69,1.0,1.0
89,taxa326792,69,69,1.0,1.0
90,taxa325407,69,69,1.0,1.0
91,taxa188646,69,69,1.0,1.0
92,taxa171551,69,69,1.0,1.0
93,taxa290260,69,69,1.0,1.0
94,taxa367433,69,69,1.0,1.0
95,taxa310301,69,69,1.0,1.0
96,taxa193761,69,69,1.0,1.0
97,taxa327476,69,69,1.0,1.0
98,taxa189047,69,69,1.0,1.0
99,taxa180658,69,69,1.0,1.0
100,taxa269833,69,69,1.0,1.0
101,taxa367055,69,69,1.0,1.0
102,taxa203708,69,69,1.0,1.0
103,taxa181892,66,63,0.9565217391304348,0.9130434782608695
104,taxa589024,69,69,1.0,1.0
