taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027602559050943824,0.002760650424626309,0.010695917659828476,0.00112339436714875,0.04178652252238035,0.012915090026891394,0.003479169122139797,0.00949509883453999,0.0020593919566344126,0.03307849015402533,0.07064809202957124,0.17688529788443855,0.04355397002539231,0.021082630636512903,0.009761399518587548,0.00836973186973162,0.016113163982536646,0.00115298333204293,0.0033662379061270404,0.018332336349599562,0.0020372002329637857,0.002163446483178924,0.022063504822754654,0.0014528181763038756,0.00340371726165966,0.001802954260884916,0.0012052571700226342,0.0026018563130275753,0.0,0.0028587871581919797,0.0022808160439258076,0.0011998325264587018,0.004654837327268251,0.0014631743140168332,0.002885417226596734,0.03495393737890097,0.0017817488360440936,0.0,0.0012279420431081586,0.003933359733265348,0.003030896303993085,0.007823815467434133,0.005807327509896272,0.0017097490214682696,0.0,0.0017210914580110422,0.001187010641671227,0.0029786224660133705,0.0027788969529777057,0.0,0.0018483240070559857,0.004186838532525419,0.0019390634993981144,0.006595380274911078,0.00259297962355932,0.009757947472683224,0.002745855942179213,0.001981474349079759,0.0012106818135865665,0.002334569330150214,0.004033469064490629,0.004187331681940327,0.0010918328045949706,0.0018325432257790854,0.0024410896037692425,0.0012013119747034038,0.001211174963001464,0.005755053671916569,0.001782241985458991,0.001058298644381571,0.0,0.0060992719635187785,0.0025683221528141863,0.0,0.001151503883798217,0.0015790644265190141,0.0016150643338069214,0.01989315424776713,0.0030353346487272024,0.01444286691426051,0.001174188756883752,0.001669803918861143,0.001691009343701965,0.005200260580150839,0.008895429146018086,0.007170885642102732,0.005735820844735356,0.0034155528476173197,0.007772527928284246,0.002480541556961472,0.021284328747208113,0.0013502430980040772,0.04165978312275027,0.013141445608331888,0.007487980715885281,0.0018636116389179676,0.012165996065653963,0.006598339171400493,0.060592282310286606,0.029528307516139534,0.00435796137949672,0.0017876666290229234,0.0025742399457930154,0.0011268464130530726,0.003832757252625159,Control
0.02737303499184117,0.0027876893792821845,0.010696296637812814,0.0011213328217904068,0.041526088414595666,0.012893406420302756,0.0034540124559603804,0.009590880924114375,0.00200939768016383,0.032894624902370544,0.07079106380619771,0.17722108149614188,0.043640319461848126,0.021063822663656688,0.009748954273441652,0.008297204242293514,0.01626563787261809,0.0011635954881036037,0.003339848370335122,0.018306869768965905,0.0020329989094036625,0.002135636813307143,0.022058916352303826,0.0015027945502017342,0.0034874932695331774,0.001797535482801568,0.0011696330118626363,0.002664194575120249,0.0,0.0029040489280925427,0.0022278462670813925,0.0012129934097683886,0.004668652463117592,0.0014506522995555826,0.002905695525481376,0.034930368140755584,0.0017635058034324931,0.0,0.001199271764861501,0.003911217664257702,0.003022055074291734,0.007784563588572395,0.005847067327720638,0.0016992885052682868,0.0,0.0017437466347665835,0.0012398878337858757,0.0029830856027561817,0.0027783586607455077,0.0010516268656634454,0.0018617527809657746,0.0041472299566560735,0.0019501201741660905,0.006571570178804018,0.0025796692424938546,0.009798901060902704,0.0027832984529119844,0.001977014598183588,0.001226166188878988,0.002325544378818396,0.003940856417256567,0.00401879536032765,0.0010691905711442552,0.001826625370004155,0.0024803245333680185,0.0011482272458079048,0.0011877455831397238,0.0057361964368730246,0.0017519796217107162,0.0,0.0,0.006236762043076088,0.0025467372947173355,0.0,0.0011235282849755175,0.0016032369909201158,0.0015670118483659407,0.019942489841866334,0.0029578377761275273,0.014486763826889959,0.0011471295142153493,0.001610921112067971,0.0016745895444358993,0.005293261739278868,0.008905896410362815,0.007198374918150395,0.005709302012855537,0.0034144941186285615,0.007659971052817906,0.0025099632863668933,0.021229031268335596,0.001334841616541502,0.04193279796963567,0.013254560114251886,0.007595753754653698,0.0018161969198749225,0.012035529180724496,0.006542480291601421,0.060680955838806894,0.0296025278563113,0.004285544137317442,0.0018194901146525778,0.0025483838921061576,0.0011196862244015847,0.0038744436559072495,Control
0.027248427436602093,0.0027659077274597007,0.010840882412024574,0.001145856536301855,0.0414694841390771,0.012775924577085348,0.0035086304793738947,0.009450412494687518,0.0020552990227763754,0.03295106229168572,0.07073084738721475,0.17692858519173452,0.043448939348180456,0.021038117324230242,0.009758570692583837,0.008207530539092357,0.016095970438677887,0.001204618409958363,0.0033726582368431455,0.01839383300968749,0.00204709969156849,0.002122260227640769,0.022301497607845108,0.0014369327941817494,0.003443035829710825,0.0017601230992925333,0.0011731876403281351,0.002696213412192683,0.0,0.002850634149941166,0.0022582324701715182,0.0011875364699419312,0.004669519122890207,0.0014301000181751874,0.0028847980299740194,0.034728267330994655,0.0017341585504675656,0.0,0.0012162341291695343,0.0038632515541149074,0.0030515177645343353,0.007750417824252796,0.00574294823352242,0.0016876956736228904,0.0010624966690216916,0.0017867709257181625,0.0012394655675918667,0.0029975388340824365,0.002785039500278096,0.0,0.001874913736202914,0.004227438515265106,0.0019193267802456258,0.006607977675954228,0.002584839163285578,0.009759937247785158,0.0027857227778787467,0.0019644231018889884,0.0012777291132286671,0.0023347595614451088,0.004032021121477187,0.0040402204526850715,0.0010980271042558673,0.0018585150737871437,0.0024324682583390577,0.001171137807526161,0.0012012020219550766,0.005706051243086941,0.0018093190865398439,0.0010932441610512684,0.0,0.006137882686702185,0.0024809809679857075,0.0,0.0011383404826946313,0.001583154200722358,0.0016091187495473258,0.019969471156802643,0.0030938809757750734,0.014397342323444508,0.0011875364699419312,0.0016432826295801786,0.001631666910369007,0.005162162272963932,0.008795832553258078,0.007127951930054234,0.0057142505742948276,0.0034204876688891427,0.007869308126767125,0.002455699696761401,0.021402304285380497,0.0014082351349541567,0.04200585705559279,0.01311824665501454,0.007481889727194584,0.0018598816289884666,0.012175323566107805,0.006473371988624791,0.06030334792358774,0.02962623348688856,0.004293033164928176,0.00184006657856941,0.002611486989711207,0.0011205752650775486,0.0037839913524386807,Control
0.027292317844708446,0.0027915942755203597,0.010698145006824934,0.0011199235494730975,0.04160009419405888,0.012870221670931358,0.0034672449743772984,0.0096014961521453,0.00205022679136426,0.033099354195674474,0.07086049284850766,0.17721489525702835,0.043593503348133326,0.020924635169159052,0.009795908308655307,0.008356984530542559,0.016251897914450406,0.0011486746430414854,0.003423433784177862,0.018334983098464278,0.002039273993814404,0.002117997226204022,0.02227046016809809,0.0015121706117274352,0.0035124252642704658,0.0018510227859262001,0.0011541510418164084,0.0026861735991029656,0.0,0.002931926994127935,0.0022898192377674357,0.0012226060265030296,0.004652200759302686,0.0014019580863819784,0.0028922231030096904,0.034953799730835025,0.0017442330098150756,0.0,0.0011904321837003205,0.0038841358311188104,0.0030325558216172657,0.007738836018822374,0.005763225160766528,0.0017373875113464116,0.0,0.001708636417778034,0.0011924858332409216,0.0030209184742205383,0.0027957015746015515,0.0,0.0018647137828635286,0.004081286187016281,0.0019372760666313423,0.006516229992319344,0.002571169224829446,0.009739090671365414,0.002787486976439157,0.001985194555911982,0.0012944837604239835,0.0023172012316420823,0.004040897746051176,0.0040456895949792385,0.0010966488546796539,0.001857183734547994,0.002458903049943388,0.0011972776821689848,0.0011904321837003205,0.005752272363216671,0.001789413299708243,0.0,0.0,0.006142465775930407,0.002568431025441974,0.0,0.0011212926491668389,0.00160253119151377,0.001551189952998809,0.019942306138906112,0.0030332403714641255,0.014355010288784187,0.001195908582475254,0.0016812544239033875,0.0017106900673186356,0.005150553047821277,0.00887518876462027,0.007185035192707618,0.005789922604794315,0.003378938044131555,0.007744312417597306,0.0024671176481057835,0.021464744998336508,0.0013910052888321117,0.04198070390891653,0.013042043682494833,0.007522518267212662,0.0018332244899076794,0.012250019509670666,0.006449144107326463,0.06099133770623771,0.029637585620072085,0.00436332072392515,0.0017736686532303237,0.0025670619257482435,0.001100071603913986,0.0038225263449008532,Control
0.02761914185820776,0.0028695824262814124,0.010660804990905971,0.0011638536277364699,0.04166548867716495,0.012915476897269894,0.003402033681075833,0.009442763846088604,0.0021250930611706443,0.032693920631779304,0.0701374949346452,0.17717668900134725,0.04321101090347083,0.02064544400780304,0.009782024822594779,0.008003260674940865,0.016442377465532013,0.0011402938377013162,0.0031593678437137813,0.018400196017453123,0.0019413266988964545,0.0022829436544061564,0.022318189100298796,0.0016067776803973136,0.0034232374921074724,0.0017033728195414296,0.0011991933127891996,0.0026222046309123345,0.0,0.0028742943842884495,0.002181636557255004,0.0012887205149227758,0.004514055770734969,0.0013853156540668916,0.0029119900483446925,0.034863777294016816,0.0016892369455203398,0.0010578345725782902,0.0011991933127891996,0.0039556887469018925,0.002900210153327116,0.007838342144694813,0.005633145797404656,0.001616201596411377,0.0,0.0017245766305730697,0.0012792965989087124,0.003112248263643474,0.00271879977005645,0.0010908182786274964,0.001837663622741799,0.004200710563267458,0.0018730033077945189,0.0066415048109091275,0.0025397453657892977,0.009871552024728357,0.0029072780903376554,0.0019059870138437354,0.0012439569138559825,0.0022852996334096695,0.0041111833611338815,0.004214846437288548,0.0011025981736450731,0.001816459811710159,0.0025138295967506315,0.001210973207806776,0.0010766824046064068,0.005732096915552286,0.0018942071188261585,0.0,0.00105076663556774,0.006153817157181499,0.0025727290718385145,0.0,0.0010978862156380467,0.0016751010714992501,0.0016374054074430068,0.0194863023380736,0.0031216721796575374,0.014649477443857039,0.0011143780686626499,0.0016774570505027632,0.0015808619113586472,0.005373988107017991,0.008783089725104373,0.00698547774542233,0.00562843383939763,0.003489204904205896,0.007807714417649109,0.0025468133027998483,0.021194387115622063,0.0014230113181231349,0.041981189863635894,0.012915476897269894,0.0074284017980831745,0.0018541554757664019,0.012156851658138028,0.006349363414473255,0.06109289154015062,0.029975120861722875,0.004485784022692789,0.0017881880636679791,0.0024926257857190016,0.0,0.003861449586761279,Control
0.027373544088718817,0.0028247224857557867,0.010867409563320374,0.0010720009433608324,0.041633836637776235,0.013027491464192444,0.0035992431673339854,0.00943896830629211,0.002055561808894393,0.03294794899419507,0.07101470249293813,0.1771669159068863,0.04384751858581635,0.021560618973344728,0.009556888410061791,0.008313367315763232,0.01621669427069097,0.0011818810400553127,0.0034170030069626467,0.018095375923930818,0.0020287617853103693,0.0021788419173808904,0.022353899671431653,0.0014257612546698998,0.0033982429904538254,0.001774161561262173,0.001211361065997733,0.0026156823018004247,0.0,0.0027362824079285144,0.002235121966907334,0.0011952810518473297,0.004706084141354043,0.0014927613136299532,0.0029158425659414557,0.03456935042102835,0.0017098415046605273,0.0,0.0012408410919401644,0.003894043426758211,0.0028354424951893965,0.007782726848799619,0.00596300524744461,0.0018438416225806235,0.0,0.0016428414457004738,0.0011068409740200577,0.0030337626697111483,0.0026532023348180577,0.0,0.001918881688615889,0.004258523747500899,0.001851881629655836,0.006649085851195547,0.0026746423536852665,0.009972288775614119,0.0028113224739637808,0.002068961820686399,0.0012569211060905678,0.002334282054168205,0.003947643473926257,0.00404680356118713,0.0,0.0018652816414478422,0.0024548821602962947,0.0012086810636393363,0.0011711610306217033,0.005871885167258942,0.001814361596638203,0.0010961209645864482,0.0,0.006131845396023943,0.002487042188597123,0.0,0.0011148809810952595,0.0017044814999437224,0.0014981213183467579,0.020073217664431507,0.003025722662635936,0.014552412806123308,0.0011604410211880942,0.0016723214716428945,0.001739321530602948,0.005242084613034459,0.009004807924230971,0.007203846339384775,0.005853125150750131,0.0033634029597946003,0.0076996467756891614,0.0024924021933139277,0.021338178777597284,0.0012837211296745914,0.042376197291053644,0.013190971608055001,0.007482566584658588,0.0018384816178638188,0.01198229054441569,0.0064373656648817786,0.060182132960276975,0.02935942583629476,0.004349643827686567,0.001862601639089445,0.0024039621154866553,0.0011443610070376905,0.003719843273462075,Control
0.02772364759278052,0.0029448204157613267,0.010459404436530725,0.001126876311316702,0.04276526730626754,0.013030674693844503,0.0037479532564235083,0.009120849702093762,0.001986041675746013,0.032972027318968235,0.07174653376582148,0.17589854377696537,0.0434750126073179,0.021416875750991448,0.009457044844696528,0.008473362760784713,0.016193399368700227,0.0012264896869027145,0.0034055322778466083,0.018739766282117543,0.0019486866599012639,0.001967364167823633,0.022201331083731284,0.0015315556496348546,0.003386854769924239,0.0016187173532726102,0.001139327983264959,0.0026023994371844267,0.0,0.0028016261883564413,0.002565044421339677,0.001363458078333466,0.004831248715921338,0.0014630714539194784,0.0028950137279683203,0.03512616656601569,0.0018117182684705018,0.0010708437875495724,0.0011829088350838312,0.0036296623729151272,0.003050659627321463,0.007738714115837904,0.005516090673075127,0.0015191039776866083,0.0011144246393684557,0.0016311690252208669,0.00131365139054047,0.00329346723031235,0.002614851109132684,0.0,0.002029622527564886,0.004239794298379417,0.001805492432496379,0.006736354524003718,0.002614851109132684,0.009930208378730057,0.003000852939528456,0.001805492432496379,0.001126876311316702,0.002347140162245283,0.0041464067587675376,0.0041215034148710345,0.0010770696235236955,0.001992267511720136,0.0024965602256243015,0.0012140380149544573,0.0012576188667733409,0.005217250546317111,0.0017494599087292488,0.0,0.0,0.006194706794254804,0.0025027860615984246,0.0,0.0011206504753425788,0.0015564589935313578,0.001425716438074719,0.019393479059400687,0.0029884012675802096,0.014369229428281508,0.0010957471314460756,0.0016311690252208669,0.0016187173532726102,0.005154992186575858,0.008274136009612696,0.006923129603227477,0.005758898276066025,0.0034491131296654925,0.007414970645183384,0.002515237733546671,0.021441779094887942,0.0013074255545663367,0.041345776704166934,0.013198772265145934,0.00755816487258827,0.001905105808082381,0.012464123620199085,0.0067674837038743454,0.05991744541498316,0.029529140025276866,0.004364311017861922,0.0017494599087292488,0.002664657796925679,0.001170457163135585,0.0034802423095361182,Control
0.02744261958470981,0.00286506283276611,0.010589026598260779,0.0011024638964662599,0.04155972255138355,0.01289949923767835,0.0034119770372793993,0.00959690504130162,0.002075395481337268,0.03304321293864676,0.07065555823149057,0.177143591844646,0.04356315563739009,0.021086900829102754,0.009862686154722983,0.008234417023040437,0.01611957655407586,0.0011725072945881362,0.0033908680679823975,0.018403183232569967,0.0020638814980843572,0.0021540743668988357,0.02215194427999705,0.0014363694108006902,0.003457073471686633,0.0018403183232569965,0.0012444696899188328,0.002625188181663788,0.0,0.0028410753676558777,0.0022855256757029073,0.0011984137569071886,0.004587362827680766,0.0014411669038227408,0.0028813743090410713,0.03525485722181015,0.0017702749251351205,0.0,0.001148519829477904,0.0038734958660002618,0.002996514141570182,0.007753708222231394,0.005727247169718989,0.0017059885186396944,0.0,0.0017904243958277123,0.0011888187708630977,0.0030444890717906464,0.0027854244486001426,0.0,0.001859508295345189,0.004187251909642101,0.0019209162060273744,0.006514036025334601,0.002613674198410877,0.009662150946401446,0.0027470445044237694,0.001940106178115566,0.001257902670380564,0.0023027966505822684,0.003943539264122138,0.004017420656661654,0.0011254918629720818,0.0018988477381259624,0.0024639924161230335,0.0011715477959837262,0.001235834202479152,0.005816480539929058,0.001800978880476213,0.0010880714174001185,0.0,0.006122560594735616,0.0025532257863330916,0.0,0.0011379653448294032,0.0015591852321650815,0.0015706992154179925,0.01998443693263647,0.0030157041136583632,0.014389600570325943,0.0011715477959837262,0.0016570540898148303,0.0016752845632986017,0.00528683731029513,0.008739113288959724,0.007139629115409447,0.0058136020441158275,0.0033620831098501148,0.007714368779450608,0.00253595481145373,0.02135747943554611,0.0013644070154699935,0.041572196033240916,0.013236283247825999,0.00738622025674264,0.0019381871809067458,0.0123094075959667,0.006378746722112888,0.060955986839517105,0.02956503049766314,0.004268809291016887,0.0017079075158485148,0.0025781727500477337,0.0011561958183131853,0.0037621940278887815,Control
0.027191659422315457,0.0027441499944195515,0.010754405743055378,0.0011580722551076512,0.04157489635202119,0.013141201876261334,0.0035049348622754185,0.009622955838639891,0.0020499210032940054,0.033049600511149135,0.07036901649868987,0.17747585301595376,0.04350604071376575,0.021256923091100707,0.009806240483789556,0.008316412781595353,0.016213011571507178,0.0011457850163266732,0.0033257459633860764,0.01816258679142311,0.0020407055742082724,0.0020550406861194162,0.02226345273457622,0.0014570617321115692,0.0034025412057672208,0.0017888171791981197,0.0011570483185425731,0.0026970489124257743,0.0,0.0028895489866611825,0.0022956657789136685,0.0012276999415332273,0.004698844897160936,0.001453989922416325,0.0029171952739183936,0.034871183660429905,0.0016987107614709102,0.0,0.0012451068631396166,0.003877647771965236,0.0030656660758552694,0.007730721066368496,0.005829270865011377,0.0017232852390328764,0.0,0.0016915432055153328,0.0012430589900094499,0.003016517120731337,0.0027717962816767618,0.0,0.0018451336902776192,0.004113153181934078,0.0019086177573126963,0.006646372243946743,0.0025874876999620097,0.00964650637963677,0.0027799877741974174,0.0019557188393064732,0.0012809446429174825,0.0022373013947039923,0.004047621241768834,0.0041397755326262105,0.0010843488224217522,0.0018748278506649971,0.0025649610955302093,0.0011509046991520734,0.0011334977775456848,0.005729949018198434,0.0018717560409697526,0.0010515828523391302,0.0,0.006195840155310705,0.0025475541739238207,0.0,0.001104827553723396,0.001618843709394512,0.0015922213587023894,0.019830579455941542,0.0030933123631124806,0.014459008235521795,0.0011939100348855173,0.0015696947542705789,0.0016587772354327106,0.0051411854932763195,0.008794591157488613,0.007258686309865734,0.0057023027309412114,0.0034793364481483643,0.007739936495454239,0.0024656392487172663,0.0213767236692153,0.0013157584861302708,0.04218823435450529,0.013172943909778878,0.007382582634240645,0.0017959847351536869,0.012179725441649445,0.006357622132593646,0.06067643297362442,0.029537498092918186,0.004229881950353409,0.0018164634664553307,0.002537314808272999,0.00115295257228224,0.0037046024924663936,Control
0.02714038162835639,0.002748961448019179,0.01056845130197331,0.0010743067727891065,0.04191293126099672,0.012773607309277247,0.003417492907247085,0.009346136320549193,0.0020022683505233536,0.033148849693506545,0.07086433467815698,0.1766486285127006,0.0433913503337668,0.020724475236064806,0.009914886964966955,0.008315067900844476,0.01614120980911931,0.0011025780036519792,0.0032195942912069853,0.018203346648528698,0.0020654628665697666,0.0021170162875550065,0.022099787466864407,0.0015000382493123403,0.0034307970158884305,0.0017810875443608864,0.0011308492345148522,0.00274064638011834,0.0,0.002891980615913705,0.0022816546319917273,0.0012256410085844716,0.004525059951639559,0.0014684409912891338,0.0027971888418440857,0.034796896151453996,0.001742838232017002,0.0,0.0012289670357448158,0.003969613415863156,0.002971805267761818,0.007884347383580738,0.005667550281215595,0.001679643715970589,0.0011241971801941744,0.0016729916616499113,0.0012106738863629544,0.0029950874578841854,0.0027705806245613847,0.0,0.001756142340658358,0.0042174024393083235,0.0019041505492933893,0.006643739252774738,0.002684103918392594,0.009853355462500704,0.002802177882584591,0.00201723547274487,0.0013054656604325847,0.0022733395640908774,0.003883136709694376,0.004032807931909568,0.001112556085132991,0.0019340847937364236,0.0024213477727259088,0.0011724245740190702,0.0012539122394473446,0.005629300968871711,0.001766120422139369,0.0010493615690865777,0.0010593396505675892,0.006106585866380184,0.002561040913460102,0.0,0.00118073964191992,0.0015416135888165685,0.0016231012542448431,0.019693406816360108,0.0028221340455466142,0.014607911288203568,0.0011724245740190702,0.0015881779690612924,0.0016380683764663604,0.005205232505928639,0.008810645947734803,0.007302292630521623,0.005810569449110122,0.003374254554162685,0.007839446016916173,0.0025527258455592516,0.021243335473077468,0.0013487040135169747,0.04181980250050723,0.01308957988950942,0.007470257002118676,0.0018110217888039311,0.012276366248806804,0.006346059821924503,0.060553650481109805,0.02988102800847471,0.00427560791461423,0.0017395122048566682,0.002667473782590904,0.0011358382752553581,0.0037101832973568047,Control
