taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,4.5992707379981015,-0.35423816810720865,4.595761831892791,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,4.594602256232442,-0.007341686231570384
1,taxa469873,9.441453170634665,4.495020437042719,9.445020437042716,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,9.442934651149836,3.793372052211283
2,taxa357591,0.43175627733390703,-4.514139658916216,0.43586034108378335,2.1131039113306004e-06,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,5.88439440658968e-12,0.43418504140033454,-0.8272354376030924
3,taxa190872,4.833419031211655,-0.12632783475748433,4.823672165242515,1.776176029924153e-20,1.5498498968173738e-15,1.5498498968173738e-15,1.8228323105248992e-20,1.0,2.817104479902116e-20,1.0,2.2767599114940333,0.2340564086920028
4,taxa263681,5.5181750775488805,0.5654946406347836,5.515494640634784,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,5.528250125485402,1.1663570102693825
5,taxa361480,3.450749232616726,-1.5048380969173432,3.4451619030826564,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,3.4441228924124885,-0.5215107362707968
6,taxa347862,2.9427043483182675,-2.0120732030150403,2.9379267969849594,7.602763359819236e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,2.9623573496106292,-0.06113044804409635
7,taxa517293,0.0,-4.953564477706771,-0.0035644777067727063,0.0751580718471175,3.761839799686296e-23,3.761839799686296e-23,0.08413887827311978,0.0,0.1159752105926786,1.0,-0.004497994997789325,-0.7500974350728036
8,taxa2000,0.0,-4.942124779066331,0.007875220933668103,0.0530839347111312,3.761839799686296e-23,3.761839799686296e-23,0.5991262096439134,0.0,0.6642486237356431,1.0,0.022711891962135227,0.0074685419720585036
9,taxa322235,0.0,-4.953913365137998,-0.003913365137998781,0.07079263042008924,3.761839799686296e-23,3.761839799686296e-23,0.1484609234581657,0.0,0.19414120759913975,1.0,-0.004585184157454264,-2.1769965574106216
10,taxa158660,2.148915005726126,-2.8040368596124137,2.1459631403875856,1.8495160799850568e-20,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,2.0651292573146177e-280,2.1543538134236075,-2.3861467229166933
11,taxa331820,-5.241768257799646,-10.194310553155187,-5.244310553155189,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,-5.245114629814829,-4.983098681539824
12,taxa244304,1.8936356114676232,-3.0579654345002814,1.892034565499718,3.787322617088653e-19,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,3.092099914094737e-228,1.8895008580706092,-2.116711994751634
13,taxa361496,8.59625195771136,3.6420748272293664,8.592074827229363,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,8.606911543682887,4.613287301414164
14,taxa127309,1.6230026917672529,-3.3213955711541345,1.6286044288458648,1.3662183134467904e-17,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,4.671460672458977e-164,1.6308449129348634,-0.6831030122860662
15,taxa248140,7.942858663082852,2.985888484317314,7.935888484317314,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,7.953076190001137,3.2882046601095416
16,taxa348374,0.0,-4.953103558309514,-0.0031035583095144763,0.07150541644487438,3.761839799686296e-23,3.761839799686296e-23,0.11272235546196252,0.0,0.15128526654105495,1.0,-0.004924550769163162,-1.2567783604934633
17,taxa470812,-9.361248613934182,-14.313457085502813,-9.363457085502812,1.1488347954122647e-22,1.1759284468345156e-22,1.1759284468345156e-22,1.1759284468345156e-22,1.0,1.9663065832314849e-22,1.241396174586959e-145,-9.323672556997089,0.1054148476991542
18,taxa268540,0.0,-4.947179566063385,0.002820433936614464,0.05364571293674214,3.761839799686296e-23,3.761839799686296e-23,0.9510084108527608,0.0,0.9655134902649516,1.0,-0.0004723686762957871,-0.13849926741521645
19,taxa291090,7.9535719371669416,3.003242944111463,7.953242944111463,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,7.938002175235961,3.847175448672507
20,taxa541301,8.139204116814573,3.1729951366794333,8.122995136679432,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,8.149908028241212,1.8748367887763089
21,taxa171772,0.0,-4.956395323477897,-0.006395323477896397,0.06463624518077561,3.761839799686296e-23,3.761839799686296e-23,0.5525624854128449,0.0,0.6193557528803317,1.0,0.008441355616088934,-0.0024808663355359
22,taxa259569,-8.095038725989037,-13.045895893158093,-8.095895893158094,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,-8.08101563362457,-1.721222238671377
23,taxa104780,2.93107561287969,-2.0201145380227974,2.929885461977202,8.322314379154523e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,2.9466775630444637,0.11515537535149271
24,taxa138006,7.4668380656639535,2.506552454331164,7.456552454331162,3.677117666381208e-23,3.761839799686296e-23,3.761839799686296e-23,3.761839799686296e-23,1.0,6.615649302896589e-23,0.0,7.45227088971405,1.791097576157953
25,taxa181095,0.0,-4.9513618107979385,-0.00136181079793829,0.07590658175094038,3.761839799686296e-23,3.761839799686296e-23,0.3244652745833476,0.0,0.3804075633046145,1.0,0.013474812631811255,0.04096561766036684
26,taxa278234,8.251058171153026,3.29831775614241,8.24831775614241,7.934290159501299e-23,8.119950475534155e-23,8.119950475534155e-23,8.119950475534155e-23,1.0,1.380391580840806e-22,5.2484371960453875e-102,8.83498949520634,1.3831891248415438
27,taxa177339,0.0,-4.957974087266873,-0.007974087266873653,0.07818867126541777,3.761839799686296e-23,3.761839799686296e-23,0.3090671600930885,0.0,0.3708805921117063,1.0,0.006862640598206065,-0.061995639016008824
28,taxa193066,0.0,-4.953267406879349,-0.003267406879350787,0.06463624518077561,3.761839799686296e-23,3.761839799686296e-23,0.21490602550884075,0.0,0.2673221292914848,1.0,0.0020046018230455787,-0.0854357403180054
