taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-4.739903974488488,-1.4399039744884885,0.4424072464794669,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,2.659913333020489e-66,-1.4538404956874078,-0.028712473787685256
1,taxa469873,0.0,-4.746468652072611,-1.4464686520726104,0.459883586576195,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,1.4291459999327399e-67,-1.4510261777347702,-0.20099318133335475
2,taxa357591,4.65343373329908,-0.08170158819708995,3.2182984118029108,7.206316205413121e-20,6.3001004608229425e-18,6.3001004608229425e-18,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,3.213740563764915,0.08864845491434827
3,taxa190872,0.6649614331104985,-4.0715164505211225,-0.7715164505211227,0.00014602432352826648,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,1.606128754650951e-17,1.0,-0.9319477531952324,-0.022876911650656917
4,taxa263681,-1.89032743107412,-6.634965527041848,-3.334965527041846,6.911405708964081e-15,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-3.3492346710552896,-2.557899312369899
5,taxa361480,4.471760526862743,-0.2730214496612984,3.0269785503387023,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,2.648430916432047e-279,3.0132551413541666,-0.03773153959411201
6,taxa347862,-3.1210610751033308,-7.871339845603628,-4.571339845603625,1.0487477945662107e-19,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-4.585199346077437,-0.28212297643257894
7,taxa517293,-7.460031547619299,-12.201336252942038,-8.901336252942038,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-8.915109012960013,-0.8235532544340455
8,taxa2000,0.0,-4.7442939418533205,-1.4442939418533192,0.5606204865261339,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,5.76697713021369e-65,-1.4488515063586394,-0.13045767876101486
9,taxa322235,-2.3480563753673938,-7.0900893088265295,-3.7900893088265297,1.0571759026605754e-16,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-3.8041210174773705,-2.219934657315536
10,taxa158660,0.3681350903510605,-4.375490854196016,-1.0754908541960155,0.002081450903209069,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,7.894272523961927e-37,-1.0898758872323653,-3.1148162841162597
11,taxa331820,0.23484093308554504,-4.5082025913854595,-1.2082025913854595,0.019929076119050263,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,3.0843791933663488e-46,-1.2223290436912264,-4.218265227219281
12,taxa244304,0.3155119728250142,-4.427251674932332,-1.1272516749323316,0.0058102603105758465,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,2.4898749782578303e-40,-1.1413412001826426,-2.463809495892016
13,taxa361496,2.5109356399852167,-2.2323671232288667,1.0676328767711336,7.91765486197792e-18,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,6.308316605853428e-34,1.046629685252273,-1.155976456494958
14,taxa127309,2.594220809194688,-2.1525460668885463,1.1474539331114544,3.161080337376783e-18,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,9.85118379127973e-40,1.1428961021432082,-0.6014891696486617
15,taxa248140,-1.6507275388760974,-6.392457505280447,-3.0924575052804477,5.361406776741776e-13,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,2.402614704618577e-286,-3.097013984226945,-0.7084340013479362
16,taxa348374,-8.91928393158373,-13.662491103200717,-10.362491103200718,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-10.375932605235565,-1.3139442411389564
17,taxa470812,1.7100745327648212,-3.0433728397516866,0.2566271602483141,2.4033787447884643e-13,3.3805152476296324e-19,3.3805152476296324e-19,3.3805152476296324e-19,1.0,3.6682186729598137e-19,1.0,0.20642636208407789,-0.03047524322216147
18,taxa268540,-7.027064135764121,-11.77998210162409,-8.47998210162409,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-8.459990462992707,-0.2711417336901691
19,taxa291090,2.982528898116429,-1.7620917557927325,1.5379082442072685,1.6948890867123571e-19,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,6.810359829757778e-72,1.5246288047128622,-0.8969318022077987
20,taxa541301,1.698438661266252,-3.045350883910056,0.2546491160899453,6.923559862824577e-14,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.290320769447809,0.2534493685853604,-0.11235970256011867
21,taxa171772,6.365422832609745,1.6129357137099607,4.912935713709961,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,4.9108796806570085,0.5191936819450322
22,taxa259569,-3.3049294021940607,-8.049795393559213,-4.7497953935592125,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-4.763254267714972,-1.6724340796692156
23,taxa104780,8.050685433338106,3.3057669092630557,6.605766909263058,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,6.638697208114317,1.270191054393925
24,taxa138006,9.705154660825556,4.954300037784101,8.254300037784102,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,8.26408504202619,4.206713212108546
25,taxa181095,-3.2657419908098007,-7.990836807088053,-4.690836807088052,7.603903830342202e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-4.725942052296514,-0.10976829484920703
26,taxa278234,-1.965698787430164,-6.719118102027737,-3.4191181020277366,8.431874859811145e-15,1.603542592578389e-19,1.603542592578389e-19,1.603542592578389e-19,1.0,1.7973774114614912e-19,1.6670787626802403e-17,-4.016889220665603,-0.04972145520937444
27,taxa177339,-0.676193142069474,-5.410568461284669,-2.110568461284668,0.0008371159570917287,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,7.385160108887646e-132,-2.103725619551577,-0.19322303741412006
28,taxa193066,-0.3220018034891332,-5.071234890715834,-1.7712348907158333,0.12880994616891478,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,1.5335609616240892e-102,-1.7842695467361729,-0.21369598115981694
29,taxa405524,-8.918270503787591,-13.655990324193287,-10.355990324193288,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-10.358694758543413,-0.1599890347189813
30,taxa346780,9.788388936807053,5.056724571035762,8.356724571035762,2.2571768119076647e-19,2.320335716953728e-19,2.320335716953728e-19,2.320335716953728e-19,1.0,2.544884334723444e-19,2.59997598763815e-19,7.6935632478225395,2.682403116322034
31,taxa549871,7.9719649303962825,3.217726107705155,6.5177261077051565,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,6.513167750450362,2.5317829464708472
32,taxa544358,5.7759214563838,1.031439653633374,4.3314396536333755,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,4.318681101576025,0.23493385579511636
33,taxa302160,2.065989768626883,-2.6834404584297165,0.6165595415702843,1.2896272290133461e-15,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,7.10730192180785e-11,0.6120009804813429,-0.1754697090710952
34,taxa192573,-6.174802549918401,-10.916413460617065,-7.616413460617063,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-7.630595518365527,-2.3267314119524203
35,taxa175497,5.514217202115513,0.7717621599975164,4.071762159997517,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,4.052346087385666,0.2066142680972979
36,taxa302974,-0.893107155181255,-5.62374071631044,-2.3237407163104398,1.7106288424545534e-05,1.0857280495660323e-19,1.0857280495660323e-19,1.0857280495660323e-19,1.0,1.2729225408705206e-19,2.9512207197710808e-12,-2.6435687292969527,-0.05018469854116027
37,taxa194648,5.8085766899192866,1.0641955691698497,4.36419556916985,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,4.364608630036074,0.5067733098780338
38,taxa195173,-7.002346351741822,-11.747187726528,-8.447187726528004,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-8.46018641430309,-0.23718092156356843
39,taxa287978,-4.207305857714476,-8.945362800624094,-5.645362800624094,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-5.659199248232702,-0.6726964364552717
40,taxa199487,7.560030900783478,2.8141332835253428,6.114133283525344,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,6.111238161775384,2.317552929406241
41,taxa190108,-9.391027900058138,-14.125554227340546,-10.825554227340543,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-10.821795230407842,-0.10213683881451971
42,taxa191306,0.0,-4.7464528890589905,-1.446452889058989,0.7921473917958973,2.789324500423493e-05,2.789324500423493e-05,2.789324500423493e-05,1.0,2.8169415746851124e-05,1.0,0.5345066100085158,0.05466453799349584
43,taxa299892,7.565216070153253,2.8135739523074994,6.113573952307499,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,6.107401518676666,1.0775519972926113
44,taxa174348,-1.635684121077574,-6.368986203016442,-3.0689862030164416,1.4930377192716785e-12,1.5817632194058774e-19,1.5817632194058774e-19,1.5817632194058774e-19,1.0,1.7973774114614912e-19,2.5591339345234505e-08,-2.9917845125077682,-0.05016702732378403
45,taxa192127,-2.207912771931801,-6.952188413589076,-3.6521884135890743,3.918240592509576e-16,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-3.665124312570284,-0.23254822489727692
46,taxa183200,-2.2054206070480165,-6.952873690486845,-3.6528736904868437,3.079845457668574e-16,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,-3.6574260704564665,-0.20795329771594126
47,taxa182980,1.0213351403454656,-3.7132532627652854,-0.4132532627652843,0.00020491491196909567,1.5398434476269312e-07,1.5398434476269312e-07,1.5398434476269312e-07,1.0,1.5865053702822928e-07,1.0,-1.7868428191626855,0.036559897464878505
48,taxa181843,4.006963634504223,-0.7463981083013635,2.5536018916986367,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,1.9331106591634882e-233,2.6082522665363816,-0.0014897994987564732
49,taxa194053,2.6200732294962297,-2.136131746083412,1.1638682539165892,3.161080337376783e-18,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,1.0219834105944099e-40,1.1593099490006953,-0.24638893718425725
50,taxa109014,6.149344594307284,1.4155274476262107,4.715527447626212,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,4.727707220111221,0.4010518767656717
51,taxa518438,0.0,-4.7441660943404855,-1.4441660943404842,0.4849870072004158,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,7.724222445030977e-62,-1.4487235961268632,-0.5483226679392466
52,taxa193343,7.697226058805946,2.9572924033469388,6.25729240334694,7.206316205413121e-20,7.402472160129369e-20,7.402472160129369e-20,7.402472160129369e-20,1.0,8.882966592155242e-20,0.0,6.2561297486037075,1.5631840520654974
