,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,87,87,1.0,1.0,-17.65028470367363,-5.188246605686557,-12.462038097987072,-12.465938035249739,-12.458179261462186,0
1,taxa469873,87,87,1.0,1.0,-13.669209013798037,-8.484862781448347,-5.184346232349691,-5.194268271379326,-5.173514335062212,1
2,taxa357591,87,87,1.0,1.0,-19.937583914001962,-6.541799936591697,-13.395783977410268,-13.400142447914819,-13.39113891835504,2
3,taxa190872,80,81,0.9195402298850575,0.9310344827586207,-17.678376847676226,-9.82471100164516,-7.853665846031067,-7.86603191378693,-7.841767130553991,3
4,taxa263681,87,87,1.0,1.0,-6.070487836804822,-4.586963148872228,-1.4835246879325945,-1.4870253817639019,-1.480034921042633,4
5,taxa361480,87,87,1.0,1.0,-9.05809152823736,-6.274665502356471,-2.783426025880888,-2.787919161003229,-2.7783941244027526,5
6,taxa347862,87,87,1.0,1.0,-11.81265031197101,-8.170489319129222,-3.64216099284179,-3.6525933978849583,-3.6326715642085237,6
7,taxa517293,87,87,1.0,1.0,-10.478966503844061,-6.714085981229078,-3.764880522614983,-3.772471134745468,-3.757531070636854,7
8,taxa2000,87,87,1.0,1.0,-14.34547137898508,-8.940410515150992,-5.405060863834088,-5.418317740199552,-5.391842914759625,8
9,taxa322235,87,87,1.0,1.0,-15.136661716612227,-4.919447863914829,-10.217213852697398,-10.22048161866674,-10.214330825409647,9
10,taxa158660,87,87,1.0,1.0,-16.427281321596496,-3.823076480207404,-12.60420484138909,-12.60727810396125,-12.601434960684315,10
11,taxa331820,87,87,1.0,1.0,-10.73174600431157,-2.4972318795173662,-8.234514124794204,-8.23712383566121,-8.231745739857917,11
12,taxa244304,87,87,1.0,1.0,-18.690182835741528,-4.520219394304872,-14.169963441436657,-14.173251098570566,-14.166667338802283,12
13,taxa361496,87,87,1.0,1.0,-7.488116029634135,-5.568468955038695,-1.9196470745954402,-1.9235600561090243,-1.915987425756461,13
14,taxa127309,87,87,1.0,1.0,-16.6471035390186,-6.6738996660213115,-9.97320387299729,-9.979600923868125,-9.967456960130917,14
15,taxa248140,87,87,1.0,1.0,-3.7113682111420556,-6.916663729950949,3.205295518808894,3.198140205099313,3.2125499025876256,15
16,taxa348374,87,87,1.0,1.0,-11.13256030123201,-5.951534100059332,-5.181026201172677,-5.185681910889038,-5.176503677038593,16
17,taxa470812,86,86,0.9885057471264368,0.9885057471264368,-14.915726099264381,-9.731530286476314,-5.184195812788064,-5.195739695616488,-5.173219070772638,17
18,taxa268540,87,87,1.0,1.0,-8.390595502826816,-8.211211111950355,-0.17938439087646135,-0.19120614080022227,-0.16669759135407788,18
19,taxa291090,87,87,1.0,1.0,-10.870689974960763,-5.767392432901741,-5.103297542059022,-5.107587526702171,-5.099413298344866,19
20,taxa541301,87,87,1.0,1.0,-18.03705847217969,-8.928264135376597,-9.10879433680309,-9.120472328594861,-9.097485457190356,20
21,taxa171772,87,87,1.0,1.0,-4.893646512769251,-8.860958083374985,3.967311570605737,3.957719083271625,3.977702206222485,21
