item,value,type
MicrobiotaLoads_ori,0.11539950742390205,MicrobiotaLoadsFoldChange_ori
taxa195173,-9.750447823781354,TaxaFoldChange
taxa192573,1.7030236806981236,TaxaFoldChange
taxa517293,-5.34915594576995,TaxaFoldChange
taxa290260,8.970852708116373,TaxaFoldChange
taxa187524,2.6962524253923057,TaxaFoldChange
taxa158660,-4.984727772600245,TaxaFoldChange
taxa191306,9.137073950295514,TaxaFoldChange
taxa191541,7.242559675026387,TaxaFoldChange
taxa549871,-4.252900824895732,TaxaFoldChange
taxa361496,-2.9130034839859364,TaxaFoldChange
taxa178915,-1.4189977451058624,TaxaFoldChange
taxa203708,-1.3506033709279013,TaxaFoldChange
taxa193343,3.112357080443415,TaxaFoldChange
taxa190464,-0.18847493669290927,TaxaFoldChange
taxa544358,-0.705980856508404,TaxaFoldChange
taxa278234,6.877549587735518,TaxaFoldChange
taxa325407,-6.761349380470576,TaxaFoldChange
taxa21698,-2.9915537297772716,TaxaFoldChange
taxa291090,7.985696508098773,TaxaFoldChange
taxa138006,-7.959756268747411,TaxaFoldChange
taxa261912,2.168280826199931,TaxaFoldChange
taxa104780,-6.552140762574705,TaxaFoldChange
taxa181843,7.525901037074437,TaxaFoldChange
taxa223059,6.408212538657863,TaxaFoldChange
taxa192127,7.430337268391291,TaxaFoldChange
taxa367433,-3.441418347002088,TaxaFoldChange
taxa322235,-6.1281020758040965,TaxaFoldChange
taxa109014,-5.518506286452456,TaxaFoldChange
taxa346780,-1.3168432209687868,TaxaFoldChange
taxa288134,-2.485224645837418,TaxaFoldChange
changedTaxaCount,31.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,4.019036339865831,MicrobiotaLoadsFoldChange
taxa326977,0.4699956491114212,ranksums_on_loads
taxa469873,0.4971613882735321,ranksums_on_loads
taxa357591,0.4567265980340266,ranksums_on_loads
taxa190872,0.835803283996225,ranksums_on_loads
taxa263681,0.4567265980340266,ranksums_on_loads
taxa361480,0.4699956491114212,ranksums_on_loads
taxa347862,0.4282887571062772,ranksums_on_loads
taxa517293,8.085295052613685e-24,ranksums_on_loads
taxa2000,0.4673249213955543,ranksums_on_loads
taxa322235,8.085295052613685e-24,ranksums_on_loads
taxa158660,8.085295052613685e-24,ranksums_on_loads
