,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,26,26,1.0,1.0,-9.319698919230115,-5.190944363296092,-4.128754555934025,-4.139224778272595,-4.119022700650857,0
1,taxa469873,26,26,1.0,1.0,-12.607721835646487,-8.485972406810392,-4.121749428836098,-4.140364541468757,-4.102241964793416,1
2,taxa357591,26,26,1.0,1.0,-17.47617124256103,-6.54260578689578,-10.933565455665253,-10.942145603442889,-10.924545830227478,2
3,taxa190872,25,21,0.9615384615384616,0.8076923076923077,-15.757199303197568,-9.809041725006322,-5.948157578191245,-5.968938273452311,-5.928396065398135,3
4,taxa263681,26,26,1.0,1.0,-8.719272515475629,-4.588501734247805,-4.130770781227822,-4.140206996969755,-4.119976282334183,4
5,taxa361480,26,26,1.0,1.0,-10.397612463626581,-6.272084599219415,-4.125527864407165,-4.137461121385146,-4.112284262446832,5
6,taxa347862,26,26,1.0,1.0,-12.292945791009831,-8.161950408116168,-4.130995382893662,-4.1420297425721,-4.1188898226915045,6
7,taxa517293,26,26,1.0,1.0,-10.835085705402518,-6.715157941714721,-4.119927763687797,-4.129623533569746,-4.1106944772168985,7
8,taxa2000,26,26,1.0,1.0,-13.062202062680024,-8.929653635907624,-4.1325484267724,-4.146016568003786,-4.119599115704092,8
9,taxa322235,26,26,1.0,1.0,-9.048786356641626,-4.919755655718302,-4.129030700923324,-4.139492674124112,-4.119132827165648,9
10,taxa158660,26,26,1.0,1.0,-7.95232235524391,-3.821905985801431,-4.13041636944248,-4.140580440319792,-4.120971715856605,10
11,taxa331820,26,26,1.0,1.0,-6.62647480747163,-2.497702680840583,-4.1287721266310475,-4.1378622216293905,-4.1193587139200725,11
12,taxa244304,26,26,1.0,1.0,-7.369739733261318,-4.5237431082119475,-2.845996625049372,-2.8555103768109573,-2.8358423440713056,12
13,taxa361496,26,26,1.0,1.0,-9.69738034114698,-5.570292863141602,-4.127087478005379,-4.138352990911762,-4.115541664849813,13
14,taxa127309,26,26,1.0,1.0,-10.80168146457774,-6.671621885940676,-4.130059578637063,-4.146827309932054,-4.112029475599459,14
15,taxa248140,26,26,1.0,1.0,-16.633083985091993,-6.913833627647462,-9.719250357444531,-9.729254336049118,-9.710207859853034,15
16,taxa348374,26,26,1.0,1.0,-10.076767578649287,-5.947921274107581,-4.128846304541707,-4.139787947119356,-4.118441385393354,16
17,taxa470812,26,26,1.0,1.0,-13.869833139926577,-9.755688603962268,-4.114144535964311,-4.1374001014833715,-4.0894232430019875,17
18,taxa268540,26,26,1.0,1.0,-12.353131443593764,-8.215627169765812,-4.137504273827951,-4.153940984223362,-4.122403579148627,18
19,taxa291090,26,26,1.0,1.0,-6.169037989524627,-5.76572788882052,-0.4033101007041072,-0.4121874091781701,-0.3932453354867958,19
20,taxa541301,26,26,1.0,1.0,-13.061124191305813,-8.933283904823188,-4.127840286482626,-4.142594232421968,-4.113188408560913,20
21,taxa171772,26,26,1.0,1.0,-13.004930229474985,-8.866082718087844,-4.138847511387143,-4.161176832087564,-4.117153064004239,21
22,taxa259569,26,26,1.0,1.0,-2.5938785346498268,-5.501161128535723,2.907282593885896,2.898348143553942,2.9165832049528437,22
23,taxa104780,26,26,1.0,1.0,-13.574212747943768,-9.424014608226287,-4.150198139717481,-4.175061860277754,-4.126649994244951,23
24,taxa138006,26,26,1.0,1.0,-12.311543980575514,-8.177602979942462,-4.133941000633051,-4.1566824877356945,-4.113326389343314,24
25,taxa181095,26,26,1.0,1.0,-13.263461545008258,-9.135142823173403,-4.128318721834858,-4.152134800564463,-4.10577432831671,25
26,taxa278234,26,26,1.0,1.0,-13.861853348378295,-9.712184065488804,-4.14966928288949,-4.166202818612354,-4.133411390130462,26
27,taxa177339,26,26,1.0,1.0,-7.626383904118399,-8.561326019818503,0.9349421157001028,0.9134673655176256,0.9544521919446968,27
28,taxa193066,26,26,1.0,1.0,-8.511632062869948,-8.448271221514942,-0.06336084135500715,-0.08329420367868572,-0.04314879973208159,28
29,taxa405524,26,26,1.0,1.0,-18.079859746204587,-8.788221668470516,-9.29163807773407,-9.312601076969893,-9.268387875122977,29
30,taxa346780,26,26,1.0,1.0,-13.817055389410978,-9.725096557911613,-4.091958831499366,-4.115091463201827,-4.069453380100376,30
31,taxa549871,26,26,1.0,1.0,-12.351545354850671,-7.752640444610515,-4.598904910240157,-4.611878758276131,-4.585748997635952,31
32,taxa544358,26,26,1.0,1.0,-20.661252848629292,-9.413943508886682,-11.24730933974261,-11.274292473766593,-11.22180586942165,32
33,taxa302160,26,26,1.0,1.0,-12.558520377224927,-8.446979435943824,-4.111540941281101,-4.128571416132785,-4.094448926758812,33
34,taxa192573,26,26,1.0,1.0,-8.969075261270488,-4.841383610761819,-4.127691650508667,-4.139778796625352,-4.115139457806094,34
35,taxa175497,26,26,1.0,1.0,-13.288443075602958,-9.180623913486562,-4.107819162116393,-4.138215605339359,-4.07437425863023,35
36,taxa302974,26,26,1.0,1.0,-13.799100191990666,-9.699147166032555,-4.099953025958113,-4.122159598203092,-4.077419244395163,36
37,taxa194648,26,26,1.0,1.0,-12.122931641931828,-8.004117651831102,-4.118813990100725,-4.135379012773193,-4.098290746110278,37
38,taxa195173,26,26,1.0,1.0,-12.102369826066731,-8.374668257516717,-3.7277015685500134,-3.748882850196823,-3.7082126070619554,38
39,taxa287978,26,26,1.0,1.0,-11.13735248317053,-7.007739524728525,-4.129612958442002,-4.142014278065028,-4.117457697548248,39
40,taxa199487,26,26,1.0,1.0,-11.57063713912746,-7.436593705081784,-4.134043434045674,-4.148387337224153,-4.120500121989396,40
41,taxa190108,26,26,1.0,1.0,-17.822014383593974,-9.20999262071231,-8.612021762881664,-8.626179091911345,-8.596214045173758,41
42,taxa299892,26,26,1.0,1.0,-13.27877650022608,-9.172694887269602,-4.106081612956479,-4.132317053769437,-4.07610110459492,42
43,taxa174348,26,26,1.0,1.0,-8.259315829915478,-9.698332610908302,1.4390167809928238,1.4133619825050032,1.4680464016492352,43
44,taxa192127,26,26,1.0,1.0,-12.506943731784835,-8.376498106770335,-4.130445625014501,-4.145395029348418,-4.115070099408774,44
45,taxa183200,26,26,1.0,1.0,-12.618703429215806,-8.501626644001034,-4.117076785214774,-4.138898973616145,-4.096990640650047,45
