taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
17465412.989618603,1936298.5576073881,7022309.435589456,0.0,27392170.26161915,9010242.621399697,2336466.9261795823,6570506.438814393,1445769.5896801818,20989476.36446406,46793881.808845155,115868105.68722565,28541040.739132844,15038585.464084065,6028342.842684328,5783078.358720727,10288199.66942061,709976.1377893758,2323558.2691288604,12211589.569977276,1329591.6762237395,1355408.9903251696,14406061.26859897,942331.9647022606,2181563.041570988,1123053.1634122848,735793.4518908061,1510312.8749337639,735793.4518908061,1716851.3877452186,1277957.0480208723,722884.7948400909,2930265.150512509,1019783.9070065577,1833029.3012016607,22499789.23939782,1058509.8781587027,0.0,916514.6506008303,2413918.868483872,1936298.5576073881,4840746.394018467,3588606.6600990244,864880.0223979634,748702.108941521,968149.2788036906,839062.7082965332,1858846.615303091,1833029.3012016607,0.0,1368317.6473758847,2981899.7787153763,1148870.4775137152,4363126.083141976,1703942.7306944968,6234881.355495783,1729760.0447959334,1097235.849310855,916514.6506008303,1471586.9037816122,2646274.695396764,2349375.583230297,774519.423042951,1135961.8204629999,1484495.560832327,864880.0223979634,748702.108941521,3252981.576780406,955240.6217529755,1019783.9070065577,774519.423042951,4246948.169685533,1587764.8172380542,0.0,813245.3941951031,1058509.8781587027,1110144.50636157,13166830.191730246,1949207.2146581032,9345867.704718301,748702.108941521,1265048.3909701575,942331.9647022606,3343342.1761354175,5653991.788213571,4518029.96775057,3691875.9165047514,2039567.8140131154,5615265.817061419,1394134.9614773148,13308825.419288125,813245.3941951031,26269117.098206844,8868247.393841818,4802020.422866315,1187596.44866586,7603199.0028717,4582573.253004145,40223375.37003079,18936999.893400244,2685000.666548909,1252139.7339194424,1445769.5896801818,722884.7948400909,2504279.467838885,Control
19777546.35128424,2038718.9665829742,7803434.426182172,815846.2003476282,29905694.1813141,9340094.192551183,2553329.6468022456,6854901.151492259,1468523.1606257323,23724090.27868012,51237830.98468928,127843099.59447314,31844897.842140377,15344184.306538068,7010001.582986923,6103605.419743569,11632532.362099405,851707.5717914796,2387470.803874431,13134227.291310707,1484660.7777754648,1523211.7520776063,16165409.712602291,994256.5232807882,2495951.452492082,1328663.8119947063,827501.1460668773,1944582.8665428627,0.0,2075476.8723129223,1620037.4549760001,884879.3403770408,3366486.244291583,1041772.840443896,2126579.326620409,25250888.167902082,1256941.0691070037,0.0,877707.0660882752,2741601.8468824686,2229680.7695214795,5660717.482412,4193090.856072365,1197769.8062246467,0.0,1314319.2634171674,872327.8603716952,2142716.9437701413,1967892.757981368,761157.6088957547,1328663.8119947063,3035665.092722052,1361835.5805802676,4850250.487780952,1881825.466516119,7082620.860160722,1999271.4579947363,1468523.1606257323,921637.2461069888,1651416.1549893755,2933460.184107071,2955873.5412594797,0.0,1390524.6777353531,1763482.9407514127,825708.0774946839,867845.188941212,4124954.2503290484,1344801.4291444386,0.0,0.0,4401983.344732803,1807413.120770126,0.0,820328.8717781116,1126047.0633369442,1161011.9004946987,14424340.129003288,2206370.878082982,10492140.750184936,873224.3946577918,1225562.3690936358,1213907.423374379,3695514.3272889224,6386013.719863903,5353206.222280974,4176056.704636535,2452917.806759457,5571064.053802373,1789482.4350482007,15433837.735147733,965567.42612571,30233825.730025306,9502366.898334587,5333482.467986855,1358249.4434358885,8861344.883775778,4731011.427730141,43751769.69578527,21601097.089204106,3073319.5327380965,1321491.5377059407,1908721.4950990113,790743.2403369293,2711119.68115519,Control
3288897.6035215086,330753.82182320196,1281799.8577821243,131233.6744192311,4960838.970194503,1527968.377677735,413278.35227526695,1141199.0402922889,237176.0625478188,3909096.1462265262,8431646.492147235,21089092.23773834,5174784.517927213,2519293.1288402807,1146725.654703948,995539.9655443195,1925978.2867479087,143129.94611890425,405690.9663880742,2212706.536139251,240173.54833041408,254130.5915056209,2647716.660338323,176195.96115815468,421146.75245457806,215256.94776259433,144535.01757949597,319138.5644156471,0.0,346865.30790464906,270148.4061563627,143129.94611890425,556127.2841020542,174322.53254403282,346958.9793353556,4159011.5233503734,204203.71893927493,0.0,143036.274688199,462549.52482666966,368035.0512442262,931468.7069413548,681928.0155403314,197740.39022055556,0.0,203267.0046322146,145940.08904008768,357731.1938665566,326070.2502878979,125238.70285404184,224343.07654108407,499924.42567840056,234646.93391875373,792647.6466349297,312113.20711268985,1170237.183811177,331128.5075460268,232398.81958180823,139195.74602924872,277829.463474262,481096.46810647665,486716.75394884095,126643.77431463357,228464.6194921527,292723.2209565304,143129.94611890425,147626.17479279777,684644.4870308083,210667.04765799557,128891.88865157908,0.0,725391.559387958,302184.035457845,0.0,143410.96041102262,193150.49011595678,186406.1471051178,2372228.9826317145,368690.7512591682,1715217.5676592016,139945.1174748972,196897.34734420053,202423.96175585958,631626.4572511619,1041719.9808824218,856531.5623764825,686892.601367755,405878.309249486,920696.4924101536,297500.46392254095,2559946.5297667203,159428.7750617644,4989877.11371339,1564593.9070838147,881260.8200828905,217036.70494600965,1456871.7617718168,761455.0602098025,7233026.86483212,3529633.1804361558,510415.62591748213,217505.06209953982,310052.4356371562,137790.67456865823,447374.7530522842,Control
25848332.06941059,2589899.0241031195,10044791.744198756,1040301.738637297,39215757.10579612,12117253.729605716,3354294.649449658,8968305.597261028,1933152.0134503494,31308559.28194517,66284408.34513862,166741371.88920164,40913710.46529368,19997313.247231416,9067812.720087204,7820355.243929953,15307813.931495951,1093673.7408804258,3138997.4200621108,17278959.573661804,1984714.795278465,2027231.4750314655,20948963.185532637,1384053.6174913577,3189655.591682705,1716045.5636477887,1096387.5715029603,2503961.0543896067,0.0,2624274.2119885264,2188252.091968373,1134381.200218413,4220911.228244898,1394908.9399814957,2803387.0330756437,32582250.45412015,1647295.1878769747,0.0,1204940.7964042402,3726994.0549440575,2882992.731336586,7245023.151953148,5414092.091951508,1581258.642728695,0.0,1703381.0207426376,1136190.4206334362,2822383.8474333654,2609800.448668353,1000498.8895068308,1792937.4312861965,3893442.3331260327,1749516.1413256843,6363932.809837734,2425259.9663361763,9325626.629227752,2621560.381365992,1854450.9253969183,1222128.3903469488,2193679.7532134317,3787602.938847278,3844593.3819204527,1030351.0263546805,1744993.0902881268,2363746.4722254444,1130762.7593883672,1085532.249012832,5528072.978097857,1725091.665722894,0.0,0.0,5755130.140183033,2429783.017373724,0.0,1089150.689842878,1490797.621977625,1480846.909695008,18840316.791825216,2878469.6802990288,13717509.186692152,1109052.1144081112,1593923.1856338459,1558643.3875409274,4927411.80031075,8293466.382458048,6913031.205796726,5452990.330874463,3197797.083550309,7274875.288801008,2287759.2147945478,19983744.094118793,1272786.5619675429,39613785.59710079,12328932.518163247,7080384.094186204,1766703.7352683826,11533780.145761348,6234573.55016371,57573916.65701818,27753441.166428074,3997472.506989756,1658150.5103671027,2452398.272561491,1066535.4346551104,3485463.129538706,Control
11249533.723390592,1134954.9832438063,4396871.2495404845,454509.6562229543,17267289.541139346,5293418.52920347,1426368.8261519293,3923653.5441431636,856253.0199028742,13656636.050490122,29193191.19621794,73209873.04847986,18022806.911641873,8702121.027483499,4011197.620407743,3400307.8608299806,6673017.232419511,484730.3510430553,1398066.9056061178,7592589.803374035,831308.9543370765,859131.1813143089,9149195.433393568,595539.5653834271,1431885.3021905175,747602.4266210815,494324.2224145172,1080509.7632107674,0.0,1187481.4290025553,923889.8130716693,498641.46453167143,1917575.0403707179,593380.9443248479,1188920.509708275,14424625.453775544,738248.4020339047,0.0,501999.31951168505,1601456.9786810868,1274785.6584828494,3216345.37728222,2392471.6732580257,690518.8919608888,0.0,745443.8055625022,505357.1744916943,1250321.286485622,1175009.3962196547,0.0,780701.2828526172,1741767.3474887002,778302.8150097529,2721541.461299132,1073314.35968217,4013356.241466322,1144548.8546152683,816918.1472798815,518069.05405888037,962025.4517732278,1659020.20690985,1681565.8046327834,460985.5193986877,770387.8711283,1005917.4132976598,466262.1486529911,506556.40841312864,2367047.914123654,742085.9505824887,0.0,0.0,2572356.761472917,1013832.357179117,0.0,495763.3031202367,659098.9632193533,636793.2122807096,8168222.085661708,1236410.1729970057,5926614.039719881,484490.5042587702,659578.656787928,677567.1656094176,2166296.1556758387,3602738.5467678,2968103.955545674,2354815.7281250423,1400225.526664697,3216825.07085079,1025824.6963934435,8838354.000958214,549009.2892318412,17322933.99509383,5416220.082758182,3064282.5160445655,737528.861681045,5028867.526135448,2668775.168756094,24988677.067675244,12254731.596335392,1785179.615444562,762952.6208154171,1066838.4965064365,465782.4550844208,1553247.7750394966,Control
7440476.767211224,791359.0340240665,2809750.032631692,0.0,11240701.977911768,3565370.2715707934,980264.0937588442,2593615.4147369447,571820.7213593277,8995965.2770994,19350004.767427217,48206529.02745322,11780187.598956138,5711399.824053258,2583404.3304269575,2290686.5802073022,4385660.711139844,0.0,867942.1663489772,5025555.327899086,529274.5367343761,605857.6690592867,6186215.244467727,405039.67762952176,1005791.8045338163,527572.6893493787,314841.7662246293,760725.7810941052,0.0,779446.1023290821,610963.2112142816,340369.47699959856,1300211.4021384683,399934.1354745296,813483.0500290411,9421427.123348914,529274.5367343761,311438.07145463454,342071.3243845959,1038126.904848778,827097.8291090259,2101781.520472525,1540171.8834231845,462902.4887194555,0.0,490132.0468794221,326754.69791961374,861134.7768089848,810079.3552590463,0.0,507150.52072940156,1073865.6999337343,507150.52072940156,1793747.143787888,687546.3435391893,2709341.036916809,743707.3072441228,530976.3841193734,335263.9348446064,610963.2112142816,1089182.3263987163,1056847.2260837548,323351.00314961903,469709.87825944787,668826.0223042126,292717.75021965476,323351.00314961903,1592929.152358123,456095.0991794631,306332.5292996395,0.0,1710356.6219229854,730092.5281641411,0.0,0.0,452691.40440946544,442480.3200994783,5416980.226448626,786253.4918690745,3982322.8808953227,331860.2400746087,425461.8462494989,416952.6093245091,1495923.8514132383,2326425.375292259,1952018.9505927016,1577612.525893141,910488.3509739288,2154538.7894074637,634789.0746042535,5832230.9883881295,362493.493004573,11553841.896751402,3607916.4561957563,2089868.5887775377,473113.5730294426,3386676.2961460114,1866926.5813428012,16443249.43385064,8100793.552590463,1233839.354123548,503746.82595940685,714775.901699159,296121.44498965243,1007493.6519188137,Control
3622659.99230152,376147.98917008983,1405232.110484486,147052.57236989125,5460391.3190129,1680033.05653479,458900.54678751004,1271522.1460323255,267987.69945401046,4344580.246233241,9295681.382173587,23392714.417806536,5722701.312970003,2759648.7567716506,1282025.9012016035,1103036.2354116102,2123177.9705683826,156136.90116494242,439880.23337287153,2403514.679478163,274800.9460502999,269691.01110308286,2924869.98673165,193183.92953226133,465855.7360212201,232785.92537318738,156704.67171463318,343075.35465060646,0.0,366779.7751001933,296660.112213391,160395.1802876233,608224.2013561644,196022.78228071524,377567.4155443168,4555365.062805921,235198.9502093725,0.0,161672.6640244269,534272.08725895,391335.85137431626,1023690.3010923349,746760.2154806952,241302.48361854776,0.0,227108.21987628087,160253.2376501999,404110.6887423562,354856.59355668817,140239.3257736032,256206.4605479288,558828.1635330729,255354.8047233926,863295.1208047116,348469.1748726675,1288413.319885624,365928.1192756571,258051.71483442315,160395.1802876233,313693.22870411316,533846.2593466827,537820.6531945167,143220.1211594791,240734.71306885697,332571.59948132833,158833.81127597432,151026.96621772676,765070.8157082195,241302.48361854776,138961.84203679962,0.0,812337.7139699712,335978.22277947306,0.0,156136.90116494242,208087.90646164236,217456.12053153894,2598969.6912091887,399142.6964325625,1903876.5957503412,152162.50731710828,211494.52975978566,215185.03833277576,693531.7264471918,1174007.5541229474,940228.030287802,755134.8310886323,457197.2351384377,1016025.3986715107,334416.8537678227,2839278.5763657787,183247.94491267396,5504535.479251347,1748449.4077725199,994734.003058109,240592.77043143494,1608352.0246363387,833629.1095833731,7951626.548418271,3890931.577030381,557266.7945214241,237611.97504555903,339526.78871503973,149749.48248092312,502902.764388539,Control
6716965.731370465,685982.8230808557,2633850.272926367,266298.93662961875,10223235.063660434,3137848.6656559827,848541.191185561,2341515.016757992,508720.00508119917,8134123.9528974,17387674.74275151,43579807.48911597,10664503.463718932,5174752.234131469,2382795.3990318854,2035014.9235348455,4006490.435138313,281812.805784838,833432.031660477,4545833.468899808,499951.29642825,528011.1641176926,5443614.331751959,359517.05477098795,858389.1255188753,431015.75609504926,292065.4497482903,652661.7301996408,0.0,699877.8537155311,555531.4189669541,297326.67494005983,1134670.899691852,358977.4419308067,717145.4646013427,8618561.380170427,431150.6593050952,0.0,301238.86803137744,965637.177504966,735222.4947474251,1910903.9702930783,1419856.2857278262,424270.59559277917,0.0,426833.7565836423,287478.7406067454,742102.5584597411,683689.4685100819,0.0,451925.75365208654,1011369.3657103581,472431.04157898854,1633812.7768598287,651717.4077293243,2393857.4622556088,686927.1455511723,487540.2011040725,310007.57668432663,569021.7399714941,995585.690135047,995720.5933450904,264275.388478937,458805.8173644025,612055.8639759748,289772.0951775166,290851.32085788174,1403667.900522377,433848.72350600426,265354.6141592996,0.0,1508622.5979376992,612325.6703960667,0.0,287613.6438167914,392703.2444421568,391084.405921613,4929768.0046890285,746554.36439124,3532575.458248829,290446.6112277438,408352.01680742204,411319.88742842304,1303030.1058285106,2142262.975520938,1779103.534078725,1394224.6758192007,818053.0657153013,1913736.9377040335,613404.8960764293,5211580.810473848,333480.7352322271,10315508.859331492,3220814.139833918,1852221.07392333,448553.17340095283,2978797.781012452,1602380.3289192521,14880363.680847703,7259681.345383109,1058720.3924362918,453679.4953826764,628109.3459713778,280328.8704743401,940814.9868566137,Control
4627327.385516931,470942.639358483,1798144.6230051238,188788.5304854997,6991935.570155241,2190025.3297731522,599773.4217084732,1601028.6275007965,346226.6044295565,5569310.634410583,11931102.028082829,29885312.549013536,7338945.935998332,3554651.9209161275,1648642.133373113,1388727.2546092155,2718280.522496462,201230.74292538405,572831.6231181717,3090371.2535727015,348773.8290235482,356611.4431589099,3732173.881082045,244141.68031648482,594678.9725204897,292049.0967188758,195450.5025005569,452720.1864937697,0.0,472804.07271563105,381789.77856875636,203679.99734268436,784055.3240661417,245513.26279017213,493181.8694675684,5855579.490704644,298025.2774970894,0.0,209950.08865097404,652285.4364153903,518752.0855841825,1307020.127248081,975195.1387922484,289501.8721248841,179285.42334637468,294792.2616662522,204659.6991096059,507583.48544129403,472412.1920088635,0.0,306450.71269260143,702642.1072350816,318011.1935422592,1109120.3703302238,436359.16698620457,1653834.55273779,465456.30946373014,332510.7796926763,206619.1026434454,387374.07864020066,677953.6227086959,703817.7493553861,183596.11112082307,303903.4880986097,413140.2351101976,194078.92002686785,202896.23592914926,972256.0334914891,297045.57573016785,180265.12511329446,0.0,1037112.2904615975,432146.44938844774,0.0,204463.7587562212,262756.0138879656,268536.2543127945,3344897.772618534,506015.96261422214,2445041.699702451,195450.5025005569,277255.60003838263,281860.1983429071,889373.2640100505,1476508.5329252544,1204935.2031350075,962165.105292212,575868.6985956243,1326418.2222330987,418332.65447487426,3596387.2161869267,226996.89939538282,7093726.583738232,2200802.049209264,1272632.5952291857,319186.8356625619,2035134.480423087,1097853.8000106441,10232984.955480259,4947395.952769726,716749.8126787312,307038.53375275363,437534.8091065091,188984.4708388844,634748.7747875208,Control
17259446.51460457,1738078.2837420548,6856147.645076834,693811.4203574858,26133133.22948375,8177293.670631962,2276346.8647449794,6087469.131917972,1271449.7656783713,20769809.59862726,44599488.912524134,111465483.87373024,27407164.61905182,13320533.864891302,6230749.257796449,5203908.355667362,10203868.424048219,731244.966758171,2145974.8583150185,11485644.685285458,1281130.8552647575,1350834.7002867165,13936251.162585301,908086.2032027734,2182117.5927708508,1119779.362158362,743507.6802342559,1685800.3999755858,0.0,1895557.3410138984,1479915.8947718313,724790.9070339135,2901745.2520253593,941647.3137689066,1889748.6872620638,21936058.190800253,1077827.9739507022,0.0,767387.7012140029,2480940.5580038875,1925246.0157454733,4916057.291965563,3745936.263958001,1054593.3589433783,0.0,1095253.9352061918,747380.1160688077,1905238.430600278,1730333.4120729512,0.0,1184319.9594009162,2608730.9405441494,1205618.3564909645,4174485.829648583,1633522.5162091164,6178471.374029972,1736787.4717972085,1301783.846382376,777068.7908003825,1530902.9665934476,2523537.352183977,2590014.1673438074,704783.3218887247,1156567.5025866174,1555428.3935456243,750607.1459309363,766742.2952415734,3625245.3471144196,1072019.320198868,692520.6084126331,0.0,3863400.1509394543,1619968.9907881788,0.0,704137.915916295,1023613.8722669506,1020386.8424048219,12641566.7818996,1896848.1529587447,8964688.95699118,747380.1160688077,1038458.2096327412,1047493.8932466976,3312868.8564604446,5597605.998846965,4544303.451848432,3644607.526287192,2163400.819570508,4832799.92152266,1551555.9577110661,13462523.178824978,845481.8238774951,26309329.059955887,8186329.354245938,4666285.180636867,1105580.430765001,7684848.9136712495,4179649.0774279884,38351959.09944457,18758079.182576712,2713932.1140495175,1154631.2846693415,1630295.4863469878,684130.3307711062,2381548.038250347,Control
