,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,73,73,1.0,1.0
1,taxa469873,73,73,1.0,1.0
2,taxa357591,73,73,1.0,1.0
3,taxa190872,62,70,0.8493150684931506,0.958904109589041
4,taxa263681,73,73,1.0,1.0
5,taxa361480,73,73,1.0,1.0
6,taxa347862,73,73,1.0,1.0
7,taxa517293,73,73,1.0,1.0
8,taxa2000,73,73,1.0,1.0
9,taxa322235,73,73,1.0,1.0
10,taxa158660,73,73,1.0,1.0
11,taxa331820,73,73,1.0,1.0
12,taxa244304,73,73,1.0,1.0
13,taxa361496,73,73,1.0,1.0
14,taxa127309,73,73,1.0,1.0
15,taxa248140,73,73,1.0,1.0
16,taxa348374,73,73,1.0,1.0
17,taxa470812,73,70,1.0,0.958904109589041
18,taxa268540,73,73,1.0,1.0
19,taxa291090,73,73,1.0,1.0
20,taxa541301,73,73,1.0,1.0
21,taxa171772,73,73,1.0,1.0
22,taxa259569,73,73,1.0,1.0
23,taxa104780,73,73,1.0,1.0
24,taxa138006,73,73,1.0,1.0
25,taxa181095,73,73,1.0,1.0
26,taxa278234,72,71,0.9863013698630136,0.9726027397260274
27,taxa177339,73,73,1.0,1.0
28,taxa510994,3,2,0.0410958904109589,0.0273972602739726
29,taxa193066,73,73,1.0,1.0
30,taxa405524,73,73,1.0,1.0
31,taxa346780,72,72,0.9863013698630136,0.9863013698630136
32,taxa549871,73,73,1.0,1.0
33,taxa544358,73,73,1.0,1.0
34,taxa302160,73,73,1.0,1.0
35,taxa192573,73,73,1.0,1.0
36,taxa175497,73,73,1.0,1.0
37,taxa263461,2,5,0.0273972602739726,0.0684931506849315
38,taxa302974,72,73,0.9863013698630136,1.0
39,taxa194648,73,73,1.0,1.0
40,taxa195173,73,73,1.0,1.0
41,taxa287978,73,73,1.0,1.0
42,taxa199487,73,73,1.0,1.0
43,taxa190108,73,73,1.0,1.0
44,taxa191306,19,16,0.2602739726027397,0.2191780821917808
45,taxa299892,73,73,1.0,1.0
46,taxa174348,73,70,1.0,0.958904109589041
47,taxa192127,73,73,1.0,1.0
48,taxa183200,73,73,1.0,1.0
49,taxa182980,23,28,0.3150684931506849,0.3835616438356164
50,taxa181843,73,73,1.0,1.0
51,taxa194053,73,73,1.0,1.0
52,taxa109014,73,73,1.0,1.0
53,taxa518438,73,73,1.0,1.0
54,taxa193343,73,73,1.0,1.0
55,taxa357795,73,73,1.0,1.0
56,taxa352304,73,73,1.0,1.0
57,taxa179460,73,73,1.0,1.0
58,taxa469991,71,73,0.9726027397260274,1.0
59,taxa175537,73,73,1.0,1.0
60,taxa288134,73,73,1.0,1.0
61,taxa190464,73,73,1.0,1.0
62,taxa178915,65,63,0.8904109589041096,0.863013698630137
63,taxa366612,73,73,1.0,1.0
64,taxa261912,73,73,1.0,1.0
65,taxa185281,73,72,1.0,0.9863013698630136
66,taxa511008,73,70,1.0,0.958904109589041
67,taxa470973,73,73,1.0,1.0
68,taxa162162,73,73,1.0,1.0
69,taxa181028,53,42,0.726027397260274,0.5753424657534246
70,taxa204044,23,20,0.3150684931506849,0.273972602739726
71,taxa470172,73,73,1.0,1.0
72,taxa328422,73,73,1.0,1.0
73,taxa21698,1,4,0.0136986301369863,0.0547945205479452
74,taxa213747,72,68,0.9863013698630136,0.9315068493150684
75,taxa262724,73,73,1.0,1.0
76,taxa82283,73,73,1.0,1.0
77,taxa316732,73,73,1.0,1.0
78,taxa293896,73,73,1.0,1.0
79,taxa196731,73,73,1.0,1.0
80,taxa167602,72,71,0.9863013698630136,0.9726027397260274
81,taxa470114,73,73,1.0,1.0
82,taxa170206,73,73,1.0,1.0
83,taxa365676,73,73,1.0,1.0
84,taxa223059,73,73,1.0,1.0
85,taxa187524,73,73,1.0,1.0
86,taxa191541,73,73,1.0,1.0
87,taxa212619,73,73,1.0,1.0
88,taxa357470,73,73,1.0,1.0
89,taxa326792,73,73,1.0,1.0
90,taxa325407,73,73,1.0,1.0
91,taxa188646,72,72,0.9863013698630136,0.9863013698630136
92,taxa171551,73,73,1.0,1.0
93,taxa290260,73,73,1.0,1.0
94,taxa367433,73,73,1.0,1.0
95,taxa310301,73,73,1.0,1.0
96,taxa193761,73,73,1.0,1.0
97,taxa327476,73,73,1.0,1.0
98,taxa189047,73,73,1.0,1.0
99,taxa180658,73,73,1.0,1.0
100,taxa269833,73,73,1.0,1.0
101,taxa367055,73,73,1.0,1.0
102,taxa203708,73,73,1.0,1.0
103,taxa181892,71,67,0.9726027397260274,0.9178082191780822
104,taxa589024,73,73,1.0,1.0
