taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.0274212524989717,0.00286389332619114,0.01055163903848178,0.0011172436222415623,0.04166228250576324,0.012965956592024298,0.0034263413141004235,0.009582659766794526,0.0019743072228652282,0.03311747319284892,0.07041504452713243,0.17751642864658523,0.043514152071396424,0.020995188582688507,0.009789273313373453,0.008205236122935068,0.016235424657796316,0.0011937671580115404,0.0034263413141004235,0.018487129697827665,0.002059439656409328,0.002153180987727538,0.02221860861081085,0.0014223812211243275,0.003496169040490521,0.0017743894856661825,0.001166027376294924,0.0027012808126799467,0.0,0.0029222425222157388,0.0023244023990128425,0.0011832451718431674,0.004717675980218668,0.001512296375654035,0.0028103268511521584,0.03489281922271216,0.0017629109553006946,0.0012090718651655316,0.003956266799307463,0.002981548262437463,0.007834096974450706,0.005822484527897615,0.0016854308753335905,0.0,0.0017284753642042086,0.001221506939728146,0.0029480692155381028,0.0028390231770659014,0.0,0.0018241297839166704,0.004116966224424404,0.00200969935815884,0.006643199449030544,0.0025587557273083843,0.009654400581578874,0.0027615430970988073,0.0019886553858221045,0.001265507972795879,0.002344489827152463,0.004193489760194373,0.004023224893106183,0.0011105478128616926,0.001822216695522419,0.002437274614273558,0.0011641142879006727,0.0012262896607137747,0.0057851793042097525,0.0017313449967955752,0.0,0.0,0.006123795949991878,0.002587452053222116,0.0,0.0011277656084099353,0.0015983853533952498,0.0016854308753335905,0.019701940828175928,0.0030322451048850766,0.014668605262906184,0.0011727231856747942,0.0016624738146026035,0.0016662999913911068,0.005208383153343602,0.008802119701940836,0.0072066039811369545,0.005773700773844253,0.0033651224854844477,0.007729833656964123,0.0024755363821585366,0.021335718316864864,0.0013783801880565946,0.041838286638034176,0.013374400964196533,0.007595917469366673,0.001866217728590152,0.012118458433371912,0.006423194283691878,0.060611423050802075,0.029758089972547183,0.004248969323627605,0.0018633480959987748,0.0025960609509962378,0.0011239394316214426,0.0038137417139358907,Control
0.02745772903914496,0.002801751605250878,0.010757768541096517,0.0011188698921195356,0.04149887725736759,0.013004662075239579,0.0034756084251114133,0.009659318552609073,0.0020610019976298796,0.03317459792153548,0.0704402179155785,0.1776792145800925,0.04334300579573195,0.021267681700175317,0.009667064033297118,0.00828836847082383,0.01622537377225326,0.0011484435456557396,0.003409419771958963,0.01834200240391559,0.0020560730553738507,0.002151835362062495,0.022369652361702724,0.0014505172924897689,0.0034622298675593194,0.001744845558635755,0.0011829461414479723,0.0026207890109936583,0.0,0.0028418872779071404,0.002245485264927125,0.0012054784489041234,0.004738825911871921,0.001435026331113671,0.002935537180771771,0.0350018272293078,0.0017906143081560576,0.0012406851793043572,0.0039318876510984835,0.0030284829490283996,0.007737735207364128,0.005766862439558853,0.0017300587318676579,0.0,0.0016821775785233306,0.0012596968137204817,0.003041157371972483,0.0027686572786746475,0.0,0.0018807435379806718,0.004229032455676484,0.0018948262301407674,0.0065047955087478146,0.0025553044924492086,0.009686075667713252,0.0028503368932032065,0.001979322383101331,0.0012815249865686317,0.0023496971869118245,0.003980472939050812,0.0041410156296758935,0.0011083078729994663,0.0018772228649406454,0.0024919323777287837,0.0011808337376239585,0.0012040701796881108,0.005699265517190389,0.0017068222898034952,0.0,0.0,0.00616117782004151,0.0025384052618570986,0.0,0.0011322484496716302,0.0016195095984109062,0.0015927524833067276,0.019982636040566572,0.003062985544820633,0.01447771167518552,0.0011533724879117684,0.0016554204634191521,0.001668094886363235,0.005200738214723033,0.008851676157227626,0.007207521847536554,0.005790803016231006,0.003503069674823593,0.007624369535475362,0.0024827786278247277,0.02143878640992047,0.0013244771976569198,0.04206429734759535,0.01297086361405538,0.007637748093027447,0.0018342706538523573,0.012156179872593941,0.006330874260570649,0.060495020712119485,0.029588440362967313,0.004246635820876606,0.001839199596108386,0.002592623626673467,0.0010970417192713855,0.0038347170751938365,Control
0.027353966400530786,0.002799596702960526,0.010803060921120098,0.00109118563297384,0.04152429907750113,0.013040368482508738,0.0034189765045004677,0.009403801160771606,0.002077884586383551,0.032974703451722855,0.07056944163180182,0.17732251267843546,0.04383270066828392,0.021075070986311152,0.00975388539642461,0.008379400828137727,0.01626976090862483,0.0011762830317941066,0.003343573746052126,0.018308866933520594,0.0020434147539500295,0.0021112772365535297,0.0217569273591369,0.0014391155040997577,0.003442674514298521,0.00179243128654341,0.0011601252978408938,0.002709113392822514,0.0010577929828038608,0.0028200631659679306,0.0022943982213566487,0.001173051485003468,0.0047223670433932125,0.0013540181052794805,0.0028696135500911324,0.03493409798911617,0.0017051795231960475,0.0011989038593286175,0.003999577744552685,0.0030365768009410275,0.00760490678064691,0.005802780853731575,0.0016825586956615369,0.0,0.001748266813737952,0.0011547393865231593,0.002939630397221729,0.0027381973139383124,0.0,0.001845213217457251,0.0040577455867842616,0.0019195387936420387,0.00661497628044655,0.002672489195861897,0.009838982795244887,0.002856687362928558,0.0019658576309745926,0.0012613804306143839,0.0022739317583492444,0.004046973764148793,0.004048050946412336,0.0010879540861832013,0.0018592165868833682,0.0024979856691671612,0.001208598499700543,0.0011805917608482984,0.005704757267748733,0.001748266813737952,0.0010739507167570738,0.0,0.006026834764549502,0.0025076803095390975,0.0,0.0012107528642276387,0.0015576055530900038,0.0016427029519102705,0.01973613343272135,0.003002106968507496,0.014254352893526941,0.0010868769039196482,0.001650243227755111,0.0016297767647477064,0.005296505189864145,0.008821045556192285,0.007130946584685917,0.005703680085485181,0.0033618858445324355,0.007753557933016497,0.0025044487627484484,0.021364833015205517,0.001361558381124321,0.041833450387139315,0.013122234334538312,0.0074831851848660156,0.0018527534933020808,0.01215277029734543,0.006423237837535059,0.06067552254111598,0.029761468759559952,0.00434212170436086,0.0018592165868833682,0.0024882910287952354,0.0011105749137177018,0.0037173559915031833,Control
0.027423882022723084,0.0028162651665407964,0.010613343497297856,0.001171679242219982,0.041060534408078504,0.012752011029783744,0.0035597403483510655,0.009500483494145137,0.002105728758608193,0.03261879721714414,0.07017370497681345,0.1765682973712502,0.043806216487738546,0.021029054351329683,0.009921629245866774,0.008241751778105596,0.015928249939416182,0.001082273998837733,0.0032232943008862897,0.018386894132428007,0.00204690951954093,0.0022233672367427287,0.021986631563344752,0.0014493060506174842,0.0034773934136568827,0.0018563351849629774,0.0010846267684004218,0.002708037766657016,0.0,0.00289625933167228,0.0021951340019904417,0.0013010815681679727,0.004738477899259114,0.0015528279113758768,0.0029150814881738012,0.03503744432759027,0.0018445713371495226,0.0011905013987215031,0.003849131004562022,0.0031197724401278966,0.008072352369591862,0.005677232954772712,0.0016445859243208148,0.0,0.0018398657980241452,0.0012140290943484127,0.0030233088880575816,0.0027480348492227575,0.001129329390091541,0.0018798628805898865,0.004124405043396835,0.0018304547197733792,0.006637162936350522,0.002604515905898624,0.009865162776362199,0.0027362710014093134,0.0018469241067122116,0.0011857958595961255,0.002444527575635657,0.003995002717448845,0.004185577052026798,0.001136387698779618,0.0018445713371495226,0.0025198162016417626,0.0011481515465930727,0.0013316675724829483,0.005820751898096848,0.0017786937893941826,0.0010963906162138764,0.0,0.006025442850050932,0.002484524658201399,0.001082273998837733,0.0012304984812872447,0.0016328220765073603,0.001454011589742862,0.01970915062666016,0.0031127141314398203,0.014436594036670249,0.0011316821596542405,0.0016022360721923844,0.001691641315574633,0.005234912276986855,0.00888170509915747,0.007161830548830561,0.005776049276405718,0.0033338744703327486,0.007714731396062877,0.002491582966889476,0.021412555790048297,0.0013246092637948716,0.04144638861635975,0.012810830268850965,0.0074559267441668955,0.0018469241067122116,0.011949716608906182,0.00651011337996523,0.06121435848208723,0.029426088920572895,0.004340859843164377,0.0017622244024553507,0.0025456966668313606,0.0011128600031527088,0.0038350143871858787,Control
0.027453957834241965,0.00271788680763838,0.010807883600877739,0.0010995730606958042,0.041511044460792686,0.013020391224793875,0.003559661466684276,0.009610850168826514,0.0020820364816177216,0.03303513603581515,0.07054087362219333,0.17742974993555002,0.043459465917164965,0.021164619998868175,0.00980891479448437,0.008301422921421798,0.016144624903325647,0.0011742402806858652,0.0033678846069203163,0.018305258458617114,0.0020285904715195693,0.002153559818660827,0.02205119498990817,0.0014721231899093975,0.0034504115342777583,0.0017613604210288082,0.0011883877539471442,0.0026715145341708667,0.0,0.0028507158621470185,0.0022863888731694767,0.001197819402787997,0.004723684127792557,0.001440684360439895,0.003010267921704744,0.0349246096869322,0.0018038028408126354,0.0012009632857349411,0.003850470639277158,0.002986688799602612,0.007817264947591473,0.005746232056288077,0.0016489666056753358,0.0,0.0017063424694571732,0.0012371179396248701,0.003055068253698785,0.002841284213306176,0.0,0.0018281679336514982,0.004163286992498701,0.0018360276410188685,0.006709832179528299,0.0026086368752318615,0.009790051496802678,0.002794911939838653,0.001946063544162127,0.0012496934714126774,0.002287960814642949,0.003930639654424386,0.004015524493992041,0.0011412295097428904,0.0017959431334452548,0.0024090003081005326,0.0011310118901653073,0.0011773841636328194,0.005753305792918717,0.0017511428014512138,0.0010563446701752357,0.0,0.006162010576022239,0.0025308257722948466,0.0,0.0011349417438489922,0.0015813731223159153,0.001610454039575194,0.019965228654606752,0.003018127629072114,0.014384836423770322,0.0012033211979451544,0.0015963065663139253,0.001682763347355052,0.005272291702035347,0.008879111412923876,0.007187702387464713,0.005785530593124961,0.003356881016605992,0.007747313552021838,0.0024828815573538624,0.02130216487779731,0.0013518696671885554,0.04164308754456457,0.01298580851237743,0.007457290350165688,0.0018250240507045438,0.012041857657555707,0.006580932978703334,0.06079876634033163,0.029748992385515566,0.004273322895641949,0.0018313118165984423,0.002581127899446044,0.0011467313049000581,0.003772659536340143,Control
0.027278482754824005,0.0027741641304647085,0.010841739800638323,0.0011309685518935057,0.04177283210083694,0.01284157943049452,0.0034970265699818225,0.00947859357777414,0.0020788279096709207,0.03283399176846383,0.07050900765587922,0.17733826252113824,0.043560839525735265,0.02093428773515471,0.009954916840899657,0.008257865617000192,0.016222517164990923,0.0011728562760377054,0.003361789060601964,0.01847847030818597,0.0020931894150917935,0.0020812214939077275,0.02242070354621471,0.0014995805243624937,0.003444367716771965,0.0017868106327799005,0.0011225910070646657,0.002620974739308761,0.0,0.002812461478253692,0.0022858729461551226,0.0012291055056027776,0.004665095677545903,0.0014696607214023498,0.0029165823925549972,0.03449992639728472,0.0017640715825301874,0.0011836274051033626,0.003968562664633717,0.002969241245764854,0.007701357281941487,0.005639284461928247,0.0016767057578865622,0.0,0.001722183858385988,0.001231499089839595,0.0030207033068563025,0.0027765577147015144,0.0,0.0019423936081726539,0.004156459027223432,0.0018933251313180124,0.006515336292601317,0.002536002498901943,0.009851992718716753,0.00277177054622789,0.0019507711530014939,0.0012087600395898825,0.002300234451575995,0.004079864331645453,0.004045157360211685,0.00113575572036713,0.0018191240199768512,0.002490524398402527,0.0011309685518935057,0.001232695881958004,0.005792473853084192,0.001790401009135116,0.0,0.001091474411986113,0.006152708280724352,0.0025563479649148386,0.0,0.0011309685518935057,0.0016755089657681532,0.001625243696795114,0.019878717086720798,0.0030446391492244236,0.014336372786383339,0.0010807032829204559,0.0016120789834926496,0.0017066255608467061,0.005263491736748817,0.008838309794427015,0.007313596635578002,0.005773325179189696,0.0033929056556805167,0.007809068572598008,0.0025168538250074455,0.02153268379435759,0.001347587925324956,0.04183626208311243,0.013171894055174464,0.007554151851377575,0.0018394694859897572,0.012324565235343159,0.00640523141770798,0.06050502233812488,0.02971275792366145,0.004197149959249233,0.0018047625145559889,0.002593448520585424,0.0011082295016437928,0.0037028748143476255,Control
0.02734622083199756,0.0028294626462880283,0.010638054854710442,0.0010878307111703085,0.04149747262502771,0.013027974027549443,0.003451755377515071,0.009595123745666602,0.002002364712378659,0.0329909673028494,0.07060974447400119,0.17759289294438166,0.04377711207334547,0.021230422394976276,0.009772359017218601,0.008355264557120571,0.016231600024891733,0.001242222325500058,0.0033682578718061216,0.018486032679033277,0.002084286793451594,0.002055929150003265,0.022137079273004512,0.0014840500071287995,0.0034580570760591404,0.0017731404278380671,0.0011870824632394372,0.002704216387724609,0.0,0.002958647466441489,0.002259946640367579,0.0011965350110555465,0.004740452729777653,0.0014320609941402076,0.0028924796317287334,0.034831850990036266,0.001827492577780686,0.0012130769697337276,0.003914930220504309,0.0030815305880508813,0.007726670127349448,0.005731394825832871,0.0017030340315352798,0.0,0.0017613247430679302,0.0011736913538332855,0.0030901954235489776,0.0028050435644297518,0.0,0.0018920849878574166,0.0040756235333781286,0.0018975989740834733,0.006641990265451179,0.002624657443605702,0.009784174701988738,0.002786138468797533,0.0019228057682597619,0.001242222325500058,0.002268611475865676,0.004022846808071535,0.004046478177611798,0.0,0.001910202371171623,0.0024726289662299903,0.0011988981480095737,0.0012414346131820562,0.0057951995235915885,0.0017337548119376247,0.0,0.0,0.006213474764454329,0.0025458862118048174,0.0,0.00113666887488686,0.0015557318280676122,0.0015943297316500416,0.0198275067566024,0.003076804314142826,0.014633331731651588,0.0011539985458830645,0.0016620729909988122,0.0016589221417267722,0.0052138678329010126,0.008869640700780388,0.007152427847520954,0.005772355866369338,0.0034273362956567955,0.007794413386698218,0.0024978357604062674,0.021684144690149405,0.0013501389130672835,0.04202208902882166,0.013068147355767888,0.007535256034073282,0.001837732837914798,0.012398591885460306,0.006493900349665498,0.06051521111871693,0.02986532482499004,0.004264674489700265,0.0017707772908840398,0.0025955120878393815,0.00110752351912054,0.00378968396194089,Control
0.027765625991390968,0.002868563681111897,0.010711196748738496,0.0,0.04180288726444554,0.012998700964759101,0.0035898788791563327,0.009682654707082588,0.0020837994610172516,0.03331741542078388,0.0705135697421632,0.1782182846723858,0.04342751617115203,0.021133533476038004,0.009978193572948012,0.008271748822018815,0.01612106073407179,0.0012021919967407288,0.003346101057595016,0.018498729349847847,0.0021405696386411223,0.0022023489495847453,0.021894921740640404,0.0015411433513773454,0.0034780082350151786,0.0017949394395781664,0.0012188891078065726,0.002514584926516014,0.0,0.002878581947751401,0.0021773032829859747,0.0011788160412485454,0.004743649253806107,0.0014242635739164394,0.0030205073918110675,0.03474334870580694,0.0018383519283493577,0.001270650152110681,0.0038954360116612613,0.003154084280337818,0.007750798956764507,0.005808924939806911,0.0017114538842489474,0.0,0.001719802439781864,0.0013307597519477163,0.0029320127031620975,0.0026999228593468723,0.0,0.0019235071947851536,0.004202662855272777,0.001925176905891741,0.006473469960227486,0.0025780339485662242,0.009734415751386694,0.002693244014920543,0.0019685893946629327,0.001305714085348956,0.002322568149258816,0.003973912433670728,0.0042427359218308045,0.0010903213525995748,0.0018350125061361933,0.0024695027266382345,0.0012389256410855812,0.0012389256410855812,0.005718760540051363,0.0017949394395781664,0.0010936607748127391,0.0,0.006202976760960821,0.0025847127929925534,0.0,0.0010736242415337308,0.0016196197733868122,0.0015812164179353728,0.020019836167946205,0.00300047085853206,0.014376212627691185,0.0011871645967814625,0.0017415086841674704,0.001718132728675287,0.0052529111413143256,0.008787689553953376,0.007199794291591673,0.005757163895502802,0.003439604879563739,0.007732432134592076,0.0025129152154094265,0.021268780075671342,0.001275659285430433,0.04191141848637352,0.013145635542138467,0.007351738002290845,0.0018433610616691099,0.012085368989457489,0.006448424293628715,0.06016803972576669,0.029777627874825154,0.004287818121708584,0.0018249942394966787,0.0026247858595505806,0.0,0.0037785562342003555,Control
0.02727807706660798,0.002849091448419723,0.010791143177012059,0.001144660166304653,0.0410474896418422,0.012963246481096908,0.0035296678691379524,0.009624953352407014,0.0020680432889662887,0.03294994593663578,0.07095338111322687,0.1767513180935251,0.04357363621575585,0.02094596534203447,0.009782837513276623,0.008272173155865155,0.016169969475728876,0.001120738323748647,0.0034590984335977474,0.018068167682547574,0.00205129799917709,0.0021972212387686907,0.02198058503258159,0.0014185652635708625,0.0035165108557321514,0.0018001186523390732,0.0012032686805668498,0.0026050886543485135,0.0,0.0029615241084329255,0.0022343000947304976,0.0012738381161070548,0.004683896772464998,0.0015298018314562623,0.0028873663965093225,0.035046695436669315,0.0018371975083008802,0.0011817390222664495,0.003843044006621564,0.0030895059661075345,0.00787985493794674,0.005839321767919856,0.0016087439118910665,0.0,0.0017702163491440735,0.0012188178782282563,0.002960328016305123,0.0027318744198953195,0.001080071191403442,0.001913747404480079,0.004083458524309375,0.0018718841800070814,0.006571330150133485,0.0026218339441377125,0.009732601643909015,0.0027474236175567155,0.0019711598266144827,0.0012666615633402582,0.0023120460830374995,0.004033222654941778,0.004173165433894385,0.001057345440975249,0.0017869616389332727,0.002451988861990106,0.001139875797793452,0.0011901116671610488,0.0057197125551398465,0.0017415101380768767,0.0,0.0010705024543810498,0.006101265943908067,0.0024603615068847055,0.0,0.00117336637737185,0.0016290774780636742,0.0015142526337948662,0.019989091639794437,0.0029974068722669295,0.014381811744667801,0.0011757585616274555,0.0016470188599806655,0.0017163922033930782,0.0051599414393294196,0.008725492072301375,0.007207651162123111,0.0058070272804692505,0.00330599864123934,0.007875070569435538,0.0023933803477278986,0.02162056130211377,0.0013599567493086555,0.04176634101064995,0.012928559809390706,0.007560498339824126,0.001820452218511681,0.01220851234845517,0.006475642779909482,0.060690910656702395,0.029506396700699523,0.004186322447300175,0.0017522749672270717,0.002646951878821511,0.0011673859167328456,0.003817926071937765,Control
0.027471374661380832,0.0027990382374428317,0.010632974367528315,0.001072887164933442,0.04178331747637872,0.01287057760967017,0.0034778747535004007,0.00956124959388954,0.0020150053092222392,0.03283174211651694,0.07067397190848959,0.17713564699571274,0.04345076778850989,0.02104218841084253,0.009782685135514477,0.008330277212887892,0.016221751712057125,0.001152510968614856,0.003405806493234009,0.018278603107885556,0.0020469710698242595,0.002151005090692671,0.02214181057555226,0.001464031835572774,0.003436609862541418,0.001761604006995269,0.0011955194465157575,0.002649089760436967,0.0,0.002852508236995309,0.0022172613944859685,0.0011920322726318992,0.0046152746352852,0.0014564762921577509,0.0028757560628876935,0.03505249068488674,0.0017691595504102917,0.0012350407505328112,0.003925976597576067,0.0030204737790677713,0.0077595430872299115,0.005716059191289508,0.0017337066159244128,0.0,0.001770903137352221,0.0012484082504209278,0.0030303541050720403,0.002724063998939899,0.0,0.0018813303103410424,0.0042130872473469866,0.001895860201523782,0.006680843965823375,0.002603175304299513,0.00973444589678779,0.002795551063558974,0.001990595092035242,0.00129141672832184,0.0023032783502877825,0.003949224423468442,0.004095104530943142,0.0010885794474108043,0.0018429713976186118,0.002447414870820554,0.0012077245551092614,0.001209468142051191,0.005748024951891529,0.001761604006995269,0.0010647504258711128,0.0,0.006206007121971464,0.002492166935663385,0.0,0.0011594853163825723,0.0016006128126905225,0.0016011940083378287,0.019915831246356635,0.003061738670026754,0.014320079554060195,0.0011652972728556663,0.001674424659898832,0.0016819802033138655,0.005251102673441856,0.008775473078727017,0.00711790309260016,0.0056811874524509256,0.0033843022542835535,0.007775235369707274,0.0024886797617795263,0.021382769060165948,0.0013582542277624328,0.041847830193230164,0.013231500106649358,0.007516603306654515,0.0018458773758551533,0.012199296637027656,0.0065657672276560825,0.06062509916650733,0.029613080621716584,0.004261907681720994,0.0018371594411455182,0.0026002693260629615,0.0011321691209590227,0.0037928827943421763,Control
