permu_index,permu_delta
0,0.8300000000000001
1,-1.3599999999999994
2,0.35999999999999943
3,-0.11999999999999922
4,0.35999999999999943
5,0.35999999999999943
6,0.35999999999999943
7,0.11999999999999922
8,0.35999999999999943
9,1.3599999999999994
10,-0.35999999999999943
11,0.11999999999999922
12,-0.11999999999999922
13,-0.5999999999999996
14,0.11999999999999922
15,-1.0999999999999996
16,0.11999999999999922
17,-0.35999999999999943
18,-0.35999999999999943
19,-0.13000000000000078
20,0.35999999999999943
21,1.0999999999999996
22,-0.6099999999999994
23,0.11999999999999922
24,0.35999999999999943
25,-0.8399999999999999
26,0.5999999999999996
27,-1.0999999999999996
28,-0.11999999999999922
29,-0.5999999999999996
30,-1.5999999999999996
31,0.8399999999999999
32,1.0999999999999996
33,-0.5999999999999996
34,1.0999999999999996
35,1.3599999999999994
36,-0.35999999999999943
37,-0.8399999999999999
38,0.11999999999999922
39,0.8399999999999999
40,0.5999999999999996
41,0.11999999999999922
42,0.5999999999999996
43,0.35999999999999943
44,0.35999999999999943
45,0.35999999999999943
46,1.5999999999999996
47,0.35999999999999943
48,-1.3599999999999994
49,-0.11999999999999922
50,0.11999999999999922
51,-0.8399999999999999
52,-0.8399999999999999
53,0.35999999999999943
54,-0.35999999999999943
55,0.11999999999999922
56,-0.5999999999999996
57,-0.6099999999999994
58,-0.35999999999999943
59,0.13000000000000078
60,-1.0999999999999996
61,0.11999999999999922
62,-0.35999999999999943
63,-0.35999999999999943
64,-0.11999999999999922
65,-0.35999999999999943
66,0.35999999999999943
67,0.11999999999999922
68,-0.8399999999999999
69,-0.5999999999999996
70,0.13000000000000078
71,-1.0999999999999996
72,-0.8399999999999999
73,-0.35999999999999943
74,-0.5999999999999996
75,0.8300000000000001
76,0.35999999999999943
77,-1.0999999999999996
78,0.6099999999999994
79,0.8399999999999999
80,-0.35999999999999943
81,-0.35999999999999943
82,1.3599999999999994
83,-0.35999999999999943
84,-0.11999999999999922
85,-0.35999999999999943
86,-0.5999999999999996
87,0.5999999999999996
88,0.11999999999999922
89,0.11999999999999922
90,0.11999999999999922
91,0.35999999999999943
92,0.8399999999999999
93,-0.5999999999999996
94,1.5899999999999999
95,-1.3599999999999994
96,0.8399999999999999
97,-0.11999999999999922
98,0.11999999999999922
99,-0.11999999999999922
100,-0.11999999999999922
101,0.8399999999999999
102,0.5999999999999996
103,-0.8399999999999999
104,1.0999999999999996
105,-0.6099999999999994
106,-0.35999999999999943
107,-0.5999999999999996
108,0.8399999999999999
109,-0.5999999999999996
110,-0.11999999999999922
111,-0.5999999999999996
112,-0.6099999999999994
113,0.11999999999999922
114,0.35999999999999943
115,0.35999999999999943
116,0.35999999999999943
117,0.35999999999999943
118,0.5999999999999996
119,0.13000000000000078
120,-0.6099999999999994
121,0.5999999999999996
122,-0.10999999999999943
123,0.11999999999999922
124,0.11999999999999922
125,0.35999999999999943
126,0.11999999999999922
127,-0.5999999999999996
128,-0.11999999999999922
129,0.11999999999999922
130,-0.5999999999999996
131,0.11999999999999922
132,0.35999999999999943
133,0.35999999999999943
134,-0.35999999999999943
135,1.3599999999999994
136,-0.8399999999999999
137,0.11999999999999922
138,1.0999999999999996
139,-0.5999999999999996
140,-0.13000000000000078
141,-0.11999999999999922
142,-0.6099999999999994
143,0.35999999999999943
144,-0.35999999999999943
145,0.35999999999999943
146,-1.3599999999999994
147,0.35999999999999943
148,0.11999999999999922
149,-0.35999999999999943
150,-0.11999999999999922
151,0.5999999999999996
152,0.11999999999999922
153,-0.11999999999999922
154,-0.11999999999999922
155,0.5999999999999996
156,-0.35999999999999943
157,0.35999999999999943
158,-1.0999999999999996
159,1.3599999999999994
160,-0.5999999999999996
161,-1.5999999999999996
162,1.5999999999999996
163,0.5999999999999996
164,-0.8399999999999999
165,1.5999999999999996
166,-0.11999999999999922
167,0.6099999999999994
168,-0.11999999999999922
169,0.35999999999999943
170,-0.8399999999999999
171,0.11999999999999922
172,0.11999999999999922
173,0.35999999999999943
174,1.0999999999999996
175,-0.35999999999999943
176,1.0999999999999996
177,0.11999999999999922
178,-0.35999999999999943
179,0.35999999999999943
180,0.11999999999999922
181,1.3599999999999994
182,0.35999999999999943
183,-0.11999999999999922
184,-0.35999999999999943
185,-1.0999999999999996
186,-0.35999999999999943
187,0.5999999999999996
188,-0.5999999999999996
189,-0.11999999999999922
190,1.0999999999999996
191,-0.35999999999999943
192,1.5999999999999996
193,-0.5999999999999996
194,-0.11999999999999922
195,-0.11999999999999922
196,-0.6099999999999994
197,0.6099999999999994
198,1.0999999999999996
199,0.35999999999999943
200,0.13000000000000078
201,-0.11999999999999922
202,0.35999999999999943
203,-0.5999999999999996
204,0.11999999999999922
205,-0.8300000000000001
206,0.35999999999999943
207,0.8300000000000001
208,1.5999999999999996
209,0.11999999999999922
210,-0.11999999999999922
211,-0.5999999999999996
212,-0.35999999999999943
213,-0.11999999999999922
214,0.35999999999999943
215,1.3599999999999994
216,0.35999999999999943
217,0.11999999999999922
218,0.6099999999999994
219,-0.11999999999999922
220,-0.35999999999999943
221,0.5999999999999996
222,-0.5999999999999996
223,-0.35999999999999943
224,0.35999999999999943
225,-0.11999999999999922
226,0.11999999999999922
227,0.11999999999999922
228,-0.6099999999999994
229,-0.5999999999999996
230,-0.35999999999999943
231,-0.8399999999999999
232,-0.35999999999999943
233,-0.6099999999999994
234,0.5999999999999996
235,-0.11999999999999922
236,0.11999999999999922
237,-0.35999999999999943
238,0.5999999999999996
239,0.11999999999999922
240,0.6099999999999994
241,-0.11999999999999922
242,0.11999999999999922
243,0.35999999999999943
244,0.8300000000000001
245,-0.5999999999999996
246,0.5999999999999996
247,-0.11999999999999922
248,-0.8399999999999999
249,0.5999999999999996
250,-0.11999999999999922
251,0.11999999999999922
252,0.11999999999999922
253,-0.35999999999999943
254,0.35999999999999943
255,0.13000000000000078
256,1.0999999999999996
257,-0.11999999999999922
258,0.11999999999999922
259,-0.11999999999999922
260,0.6099999999999994
261,-0.8300000000000001
262,0.35999999999999943
263,-0.11999999999999922
264,-0.5999999999999996
265,-1.0999999999999996
266,0.11999999999999922
267,-0.11999999999999922
268,1.3599999999999994
269,0.6099999999999994
270,-1.5999999999999996
271,-0.11999999999999922
272,-1.5999999999999996
273,0.35999999999999943
274,-0.11999999999999922
275,0.11999999999999922
276,0.5999999999999996
277,0.8399999999999999
278,0.11999999999999922
279,-0.11999999999999922
280,-0.6099999999999994
281,-0.11999999999999922
282,-1.0999999999999996
283,0.6099999999999994
284,-0.6099999999999994
285,-0.5999999999999996
286,1.0999999999999996
287,-0.8399999999999999
288,-0.6099999999999994
289,0.5999999999999996
290,-0.8399999999999999
291,-0.35999999999999943
292,-0.11999999999999922
293,0.11999999999999922
294,-0.5999999999999996
295,1.3599999999999994
296,0.5999999999999996
297,0.8399999999999999
298,0.8399999999999999
299,-0.11999999999999922
300,0.35999999999999943
301,0.5999999999999996
302,-0.35999999999999943
303,0.35999999999999943
304,0.5999999999999996
305,0.13000000000000078
306,0.6099999999999994
307,0.13000000000000078
308,0.35999999999999943
309,-0.5999999999999996
310,0.35999999999999943
311,0.35999999999999943
312,-0.35999999999999943
313,-0.5999999999999996
314,1.3599999999999994
315,-1.3599999999999994
316,-0.5999999999999996
317,-0.11999999999999922
318,0.5999999999999996
319,0.35999999999999943
320,0.11999999999999922
321,-0.35999999999999943
322,-0.11999999999999922
323,-0.11999999999999922
324,-0.11999999999999922
325,0.11999999999999922
326,-0.8300000000000001
327,-0.5999999999999996
328,-0.6099999999999994
329,0.35999999999999943
330,0.11999999999999922
331,1.0999999999999996
332,0.11999999999999922
333,0.5999999999999996
334,0.11999999999999922
