taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
11583901.971850347,1219144.3954074606,4507078.364370656,482176.17636848224,17516191.602792233,5401388.283066718,1488147.9464340878,4091391.7449540207,830865.6849633697,14013054.793007765,29977654.21563319,75047930.30546968,18577994.298542608,9017202.051960437,4162449.28673464,3506182.1330036432,6777366.824261407,486744.1611972339,1385114.510852193,7939157.632374512,848122.5165386641,912581.8580110813,9324272.143226705,636472.552806393,1449573.85232461,742551.3116074599,502478.33116294444,1119663.8369145961,0.0,1256703.3817772171,951663.5059904219,509076.5314711427,2001284.908864124,622261.0444502708,1239954.1040717857,14723630.210813964,730877.5726006428,0.0,552726.1642792348,1638383.8919131097,1290709.491057943,3309758.78536722,2421539.5131094935,714128.2948952112,0.0,757270.3738334449,513644.5162998988,1281065.9675305726,1198334.68674314,0.0,756255.2660937238,1703858.3411252522,818684.3920866941,2850422.5331425094,1089718.1585927636,4175138.133481179,1208993.3180102317,811071.0840387704,511106.7469505894,956231.4908191778,1715532.0801320649,1693199.7098581563,0.0,804472.8837305676,1021198.3861614532,504000.9927725283,555771.487498407,2425599.944068387,728339.8032513377,466949.56027263455,0.0,2616947.753006196,1066370.6805791338,0.0,474055.3144506956,667940.8927378096,656267.1537309968,8416258.270044366,1278020.644311405,6066791.4064552095,505016.1005122494,670986.2159569818,721234.0490732722,2213949.9803361157,3704128.142249651,3036694.803381704,2362155.7103356915,1482564.8538656107,3376755.8961889464,1038455.2177367478,9131909.226549149,560847.0261970215,17802451.98539413,5570403.721730596,3175764.5637237714,775034.7592785977,5208517.812519307,2797636.930676909,25732473.648111146,12570586.694861192,1791157.606741441,781632.9595868004,1095808.8050311035,495372.57698487886,1643966.9844815868,Control
5366188.044645371,567378.3617148068,2146262.7165990863,227376.34720406076,8355549.506601552,2559046.412341028,695410.3703040085,1839198.3972440616,413314.94888962444,6554070.0828422895,14007551.744695019,35240677.550891064,8523425.501266237,4170868.462381027,1944917.7736309958,1656447.3144445363,3203987.733616102,225782.5877610425,690097.8388272775,3603490.100666222,427127.5307291228,394721.0887210673,4310056.787071363,293782.9906631901,690629.0919749517,375595.97540483804,226845.0940563887,536034.4260020974,0.0,582784.7029973234,463252.74477089103,240126.42274821288,949880.6280393939,287939.2060387871,565253.3491241144,6877071.996627493,358595.8746793011,0.0,255001.51088305953,773504.5830119458,596066.0316891497,1541165.3813994867,1121475.3947377852,330970.71100030444,210376.24647852386,335220.7361816871,245970.20737261797,591284.7533600928,560472.0707950555,0.0,377720.98799553036,796348.4683618856,392596.07613037695,1303695.224389638,545065.729512539,1924198.9008717483,555690.7924659987,404814.89852685493,239063.91645286675,465909.0105092554,771910.8235689255,816004.8348257891,211970.00592154212,368158.43133741675,483440.3643824664,230032.61294242518,230563.86609009933,1137944.24231565,366564.6718943964,215157.52480758066,0.0,1262788.732018813,522221.844162597,0.0,245970.20737261797,329376.9515572841,294314.24381086417,3963148.4816408753,610409.866676322,2866641.984843725,231095.11923777137,301220.53473061335,342658.2802491104,1014162.2589078309,1802541.9300546213,1403570.8161521691,1142725.5206447067,687972.8262365853,1549134.178614582,482909.11123479233,4184681.044220525,264032.814393501,8294986.647766837,2586671.5760200247,1490165.079222874,361783.3935653396,2478295.9338947223,1284038.857925735,11900601.761023743,5938347.6846892405,836723.7075850368,387283.54465364607,506284.24973240634,226313.84090871457,743754.4067422547,Control
24351248.4001178,2509096.897037807,9596523.94055981,1055011.305125302,37194384.97766187,11491575.595220566,3043768.248120112,8419144.553021844,1823394.6694642056,29145651.917348582,62887272.62369132,157876874.61545885,38719025.13961411,18573490.562958233,8749869.10008306,7271530.374719398,14298324.584613483,973432.5835168615,3040461.0026494977,16334485.379353795,1817882.5936798495,1923714.4487394372,19686929.87139767,1343844.0762254328,2978725.753864739,1556610.201501489,1037372.6626153627,2384523.9843114093,0.0,2618235.9975680085,2059311.513034538,1062728.2112233907,4029327.398362556,1328410.2640292454,2598392.5247443365,30854395.410498276,1513616.010383522,0.0,1051704.0596546882,3581746.8446730296,2718555.7768432405,6873558.503089066,5189068.1433905745,1481645.970834276,0.0,1513616.010383522,1067137.8718508757,2738399.249666922,2453976.139194266,0.0,1621652.6957568612,3723958.3999093575,1654725.1504629783,5876975.201277918,2307354.923330463,8607657.544846734,2449566.4785667816,1763864.2509931796,1094698.2507726462,2029546.3037990343,3531035.7474569827,3677656.9633207857,972330.1683599902,1618345.4502862478,2218059.2956239246,1090288.5901451614,1074854.777948974,5165917.425096288,1624959.9412274747,970125.3380462478,0.0,5407346.344450977,2263258.317055625,0.0,1003197.7927523743,1333922.339813592,1412193.8159514186,17505250.275950495,2711941.285902023,12860775.220054084,1051704.0596546882,1460700.0828537326,1480543.5556774046,4629041.243700232,7871244.220057085,6386291.003752194,4975199.602957647,3051485.1542182094,7006950.7370704245,2178372.34997658,19001227.643824108,1203837.3513028473,37667321.07995944,11865294.333399735,6666304.453597365,1634881.6776393063,10662559.397253841,5745787.797610293,54054722.386843,26527415.91978062,3674349.7178501715,1635984.0927961774,2281999.3747224347,966818.0925756344,3317167.2070240555,Control
5476289.510687544,556613.354424962,2164459.1270253747,216884.6415288487,8254205.987894781,2557789.0573969656,693382.2972360299,1942614.9422425688,407827.0568062261,6553273.403450841,14230837.112241216,35376231.27881783,8720593.805430427,4137212.832118915,1949482.002132663,1680331.404773642,3238390.993170868,237867.3245263631,667249.3193209458,3699819.267452564,403630.52020672406,421370.42492280406,4416854.770976698,298144.85022831196,703110.6320803332,366624.69746565435,238248.8278535906,520752.04166557465,0.0,572827.2458321322,428809.7398037405,245115.88774368694,930105.1117807104,296428.0852557895,589804.1438937571,6916464.57097146,344879.00781368505,0.0,233098.53293601883,779602.0491894522,601630.7470378104,1528493.0805370866,1169689.2012795985,329618.87472458254,0.0,346214.26945898007,235196.80123577092,601630.7470378104,556231.8510977345,0.0,381121.82390029985,818896.8918938867,388942.6421084638,1302261.6074911642,511977.465139341,1960927.1019494892,563289.6626514436,391994.6687262835,249312.42434318893,457231.7376821914,801729.242168649,822902.6768297759,214977.1248927114,372347.2473740662,498243.34535915044,244162.12942561723,247023.4043798242,1169116.946288756,345069.7594772977,210971.33995682208,0.0,1233972.5119174365,523613.31661978166,0.0,230809.5129726541,317601.5199169165,322370.31150726083,3970305.126456876,613075.8468546362,2853644.887661911,235196.80123577092,323896.3248161706,337058.1896055211,1014417.3470979956,1774562.726598843,1426250.188840111,1128677.5936026394,674307.130874655,1555770.5684338552,497671.0903683082,4300305.504508679,274110.1406129779,8349581.819701666,2622835.3746892465,1473747.353079937,362237.4092025375,2435326.4893569117,1298828.0775461171,12152025.482178418,5931804.483397204,857047.2246166387,360329.89256640023,518844.52502943744,222797.9431008754,750417.0446565464,Control
17458379.77058967,1802507.487731437,6982493.279286289,705915.6578356156,26613817.59871314,8291902.427400124,2206676.4004279356,6106691.7507117735,1344367.6124897264,21178083.04146109,45617729.47855194,113676953.16723719,27963704.96873592,13425276.933120528,6302336.489938155,5367657.547677961,10368557.872605523,764793.0715212999,2151478.8250976126,11858892.40652437,1332101.4846385452,1419190.9923819466,14191296.617426911,945105.1509337005,2254514.29904755,1140749.8901600812,750073.7180998821,1729524.0270168907,0.0,1804347.4069091107,1454762.7631503795,758660.0075957092,2988028.7445483343,956144.6659997638,1861384.9014171145,22439654.290955376,1126643.8431312193,0.0,821217.2596367479,2420107.025038533,1928848.6045986258,5022366.04866714,3689651.257636039,1086165.621222314,0.0,1095978.523503259,793005.165579024,1987726.0182843101,1808640.5516570278,689356.3852365239,1187974.4823871332,2680762.241876182,1244398.6705025812,4278425.394492855,1636914.7617404542,6348947.77577265,1794534.5046281659,1278743.8284858959,805271.2934302053,1463962.359038769,2645803.7775003114,2615138.457872351,0.0,1200853.9166308772,1639981.293703253,751913.6372775561,758660.0075957092,3810472.6169701996,1180001.4992838686,716341.8665091232,0.0,3976065.342961176,1588463.556728284,0.0,722474.9304347138,1053047.0760241172,1056726.9143794717,12802770.944672918,1927008.685420952,9267672.897961771,740874.1222114927,1072672.8805860076,1077579.33172648,3295908.5536130415,5684736.952631059,4555639.883929603,3730129.4795449446,2249607.847907077,4940182.9920642115,1601956.2973645837,13796940.607011372,867828.545471244,26772050.647993386,8515145.95429168,4802802.360130953,1160375.6947219714,7735633.529348936,4223841.125555089,38906317.62477682,19078121.953338508,2727373.527710685,1119284.1664205105,1656540.566302351,710822.1089760949,2499223.54967867,Control
6983178.500924552,696888.7074529099,2689452.6655716444,277592.79066424584,10590431.414163593,3278065.65101155,883646.1608579122,2450616.285471354,520304.8118209408,8418134.602054562,18043046.938043907,44849402.759727545,11028378.853536144,5407488.183934222,2476050.1799039417,2096964.039075369,4116415.2570228605,293095.3548898232,842225.2470676985,4682258.851256418,526360.5009715572,543316.4305932822,5594245.637339229,370365.9484516862,872988.147952827,445940.94905137573,298666.5889083903,693497.5215285654,0.0,714329.092206684,587401.8476097679,302057.7748327348,1169474.6887669947,357043.432320329,739762.9866392713,8793345.101826742,441823.0804289561,0.0,315864.74609613855,991921.8828709299,760352.3297513666,1967856.746384233,1458452.1750344008,449574.36254174606,0.0,441580.85286293016,304964.50562503,757203.3713930453,692770.8388304904,0.0,481306.17369097314,1051025.4089809437,476461.6223704811,1675245.8466264594,650381.014776178,2466361.0772629576,698342.0728490575,501895.5168030684,306417.8710211777,592246.3989302627,1025349.2869823305,1050540.9538488945,268388.1431553082,480821.7185589239,643114.1877954374,286797.4381731808,314895.8358320401,1482432.7040708405,448363.2247116217,0.0,0.0,1575205.8618582808,661039.0276812606,0.0,294064.26515392156,418569.23409058887,392650.88452595234,4991825.680635918,736129.5731489036,3668294.259877251,308840.14668142365,413966.9103361228,410091.2692797265,1324984.7861548192,2206693.1264845347,1836327.1780328485,1460389.9955625976,867659.1415002858,1972216.842572676,644809.7807576109,5484516.549930048,341783.0956607777,10599636.061672531,3339833.6803478305,1878232.546955114,462896.8786731006,3044073.8222317384,1639396.1668548102,15424809.176883506,7491856.389576299,1086632.8611865672,464350.2440692482,649169.8769460537,287524.120871256,958494.4787595293,Control
18355421.94500069,1882319.9755518914,7155655.452911848,747996.1474900556,27618319.291940454,8594856.831599014,2343372.5459828246,6355351.882520386,1377553.344553361,22194039.537065048,47173449.34362974,117835546.9411339,29068355.77965716,14161861.126105376,6565328.823024587,5525905.605083869,10770471.999848038,790962.9591590607,2229790.7133969273,12310925.604294375,1382784.0868435,1429113.518556174,14723045.0489476,951247.8479069313,2316097.961184237,1188499.3732097181,776391.6056365282,1774716.1341547256,0.0,1912209.9314955554,1501970.2861688428,792457.4569562454,3054006.248543307,957973.087994255,1952934.9964687903,23313044.762705747,1150389.6793815596,0.0,819732.0417548328,2584360.315778573,2067637.7024025796,5295005.695419106,3848331.8277460295,1120126.0989886029,0.0,1157862.1683674688,811512.3038703315,2025044.5151828602,1834496.04604204,0.0,1266960.507561826,2813392.1031968584,1289377.974519567,4424460.728560051,1745199.8026603612,6539175.111573891,1860276.1330434429,1336828.2795801258,842523.1331618736,1514299.8929955983,2676271.9303053212,2690469.659378561,725952.3049816072,1205312.4734280275,1656650.8081772747,824962.7840449719,825336.4084942716,3781453.0513220993,1197466.3599928187,711380.951459075,0.0,4076616.3662657235,1711573.6022237425,0.0,752106.0164323099,1071928.5450294518,1062587.9337970584,13257689.958809735,2013088.5328053974,9644741.534119975,789094.8369125834,1126851.3390759267,1118631.6011914182,3493014.976465792,5831156.780158478,4801821.422348738,3796024.4048446314,2267526.782775793,5214302.814371227,1664496.9216124834,14293376.932257479,896325.0538604566,27982976.75445308,8746548.358013077,5003205.000519136,1216147.5824576053,8134177.885617332,4321714.005003725,40493044.19022204,19929501.749883577,2865325.9016489643,1204191.6000801425,1737727.3136744453,753600.5142294875,2552975.8620377313,Control
25768312.16294826,2624914.1422810606,10229254.738040382,1039728.6468637473,39056261.41856485,12125169.679884857,3268087.9049357115,8986853.973041061,1919180.8737733488,31263208.26382733,66525571.715865076,166684374.62804037,41139337.85725904,19869622.887926675,9194696.2982719,7851476.494914366,15314670.436972113,1089362.634978567,3132628.4790389948,17255566.180545703,1910391.5217113502,2044816.906189013,20692719.857497547,1360281.4867720092,3291353.836864536,1673079.0160373263,1101254.1112977453,2476529.198646113,0.0,2717977.8699963703,2164765.710799849,1149854.057993522,4351763.31210946,1384064.439410366,2738141.677668015,32715519.436895594,1627064.1728892082,0.0,1157609.368636457,3671881.0790782208,2812075.639130733,7268794.155274671,5439574.884959443,1604315.261669915,0.0,1641540.7527560347,1165881.6999889335,2853437.2958930866,2631635.4115049522,992162.7415870341,1776483.157943219,4010012.6231104904,1849383.077986874,6294210.117811633,2430514.3554979847,9259840.90767261,2604750.3346094154,1838008.6223772273,1165364.6792794017,2227325.2166529107,3783557.552336581,3826470.2712275293,1038694.6054446839,1769244.868009806,2327110.2135920916,1083675.4071737486,1150888.0994125751,5357368.592144257,1637921.607789323,0.0,0.0,5851640.390454419,2390703.760864217,0.0,1072300.951564102,1469372.8564827205,1484366.4570590786,18640147.64066564,2847750.068088258,13674680.746344713,1101771.1320072769,1568640.8327123802,1627064.1728892082,4853790.421062566,8310590.884976525,6742984.093683208,5456119.547664385,3205528.39908265,7304468.584232196,2386050.5744784516,20137439.61546292,1269802.862604348,39386637.651954204,12476226.741655376,7021658.2561195865,1693759.8444185127,11449940.633239422,6072408.233423499,57171116.01834854,28017869.27011091,4037414.7207155484,1690140.6994518011,2448093.0596219916,1080056.262207037,3544693.9845339716,Control
24704629.72633479,2544836.38927128,9688719.442396764,981252.2293766714,37111509.54992076,11465061.095016029,3051969.550808945,8498377.952928636,1845121.0144914684,29563203.848986812,63274261.747946166,158434635.6598429,39394984.36407768,18777682.849268034,8723057.20171114,7430922.256672137,14683935.230634902,1100469.7899551494,3042798.969225983,16434599.254821826,1835950.4329085066,1975343.2729694936,19845138.545524556,1289383.7705641158,3110661.272939887,1627778.2309753238,1048197.4749322828,2404526.4910520003,0.0,2551255.7963793552,2054210.274582944,1110557.4296964037,4133181.119439878,1323314.9224210677,2597108.704294146,31247839.685776453,1605768.8351762206,0.0,1050031.5912488678,3516000.9789066967,2764013.2891040193,7010909.620172592,5052990.452210722,1515897.1356632134,0.0,1629612.347291918,1084879.8012641212,2689731.57828204,2487061.7252986403,0.0,1643368.2196663513,3637969.713960062,1700225.8254807086,5981053.308406234,2341249.478129578,8656111.956155539,2578767.5411282317,1773590.4781443859,1136235.0581286955,2108316.705922405,3581112.1081457143,3626965.016060515,1045446.3004573866,1657124.0920407944,2257797.1857246463,1064704.521781603,1083045.684947527,5229065.618603546,1564501.2180529009,956491.6591026816,0.0,5396887.261571712,2249543.6622999855,0.0,1012432.2067587365,1385674.8771851887,1382006.6445520096,17911062.889678296,2731916.2535636523,13008469.975428184,1103220.964430036,1491136.5653892236,1502141.2632887799,4770536.539455569,7814252.566839852,6427660.631496363,5121769.814082918,3102407.749515227,6900862.641177076,2182598.4167443747,19312327.75555456,1228857.9321165797,37289418.832630225,11818128.485960029,6821995.639563626,1631446.4636085124,10812115.686309328,5821485.188862738,53979877.31361666,26567174.845833898,3821381.3456192547,1608520.0096511072,2306401.2681143335,1015183.3812336234,3405036.9417528883,Control
17995366.91842073,1807526.803364078,6981595.870842719,731692.8897711191,27390353.954493027,8551306.75646518,2332860.9073699987,6268148.117617928,1397325.8023917899,21900455.28197134,46548376.470761605,116237877.50864375,28798375.181756828,13854979.207686622,6387685.219128263,5423838.695371292,10711782.580604529,741759.172003566,2169912.963732233,12088346.67589189,1304212.6917416446,1378451.5232059537,14540115.542132692,959442.525280269,2259880.361184748,1172721.880080277,779507.7303752528,1752791.3937251414,0.0,1932097.0459906287,1520637.7597392902,780136.8730147815,3111110.352466194,940568.2460944324,1874845.0657935769,23298410.227002606,1175867.5932779212,0.0,801527.7227587332,2563127.113437264,2001302.7363387141,5085359.955305205,3827074.676249107,1115469.8998832253,0.0,1123648.7541970927,809077.434433065,1923289.0490372395,1810672.5165617224,0.0,1229973.860277329,2649948.797692135,1266464.133369958,4370024.774161814,1720075.9764696786,6453116.053639176,1866666.2114797165,1252622.9953003381,802156.8653982619,1526300.0434950422,2590809.3895764966,2665048.221040806,691427.7608413241,1208583.0105333775,1638287.433331031,763150.0217475177,797752.8669215603,3800650.6853889315,1150701.8876967968,710931.1826666961,0.0,4056082.5970373214,1678552.5622608326,0.0,770070.5907823276,1065138.4887209833,1045005.9242560893,13102524.610811073,1982428.457152878,9424556.74013012,784540.8714914763,1064509.3460814545,1129311.0379528452,3505582.7874502763,5800065.993809066,4721715.509657992,3769193.5534125264,2242893.5099174837,5024333.11927098,1643949.717086783,14180245.952322632,898415.6892460511,27557076.75396799,8703559.275231011,4928703.43806272,1212987.009010072,8035409.792052184,4281315.661988356,40020392.44301863,19547461.810136452,2785843.60783019,1206695.5826147909,1709380.5515977028,731692.8897711191,2483855.1408567317,Control
