item,value,type
MicrobiotaLoads_ori,-0.08810003282503233,MicrobiotaLoadsFoldChange_ori
taxa288134,-6.040857267586517,TaxaFoldChange
taxa541301,-9.925583081335336,TaxaFoldChange
taxa170206,5.24448767581225,TaxaFoldChange
taxa248140,-5.005729798386988,TaxaFoldChange
taxa195173,5.3277366003700815,TaxaFoldChange
taxa357795,-5.563150846579621,TaxaFoldChange
taxa316732,3.2478296079259152,TaxaFoldChange
taxa158660,3.2139617927381163,TaxaFoldChange
taxa357470,8.889309337457082,TaxaFoldChange
taxa192127,-3.393304008550924,TaxaFoldChange
taxa180658,-3.3222846323841186,TaxaFoldChange
taxa322235,1.2960837120902795,TaxaFoldChange
taxa328422,-0.6907443157222115,TaxaFoldChange
taxa589024,9.934768016723128,TaxaFoldChange
taxa549871,4.635970864805653,TaxaFoldChange
taxa190872,3.0562417168616403,TaxaFoldChange
taxa261912,4.751645223541889,TaxaFoldChange
taxa191306,9.654587348071736,TaxaFoldChange
taxa171772,-2.9560314967769763,TaxaFoldChange
taxa171551,2.6904671185296536,TaxaFoldChange
taxa138006,7.831995909870454,TaxaFoldChange
taxa470812,-4.856622659691731,TaxaFoldChange
taxa269833,8.947023833092295,TaxaFoldChange
taxa2000,7.650769973437307,TaxaFoldChange
taxa278234,-7.148253188465523,TaxaFoldChange
taxa259569,-8.661206008392945,TaxaFoldChange
taxa302974,-4.194922230647871,TaxaFoldChange
taxa326792,-5.020451008340327,TaxaFoldChange
taxa293896,-0.6123372805157352,TaxaFoldChange
taxa193343,-0.1805365036632285,TaxaFoldChange
taxa331820,-3.3714971277884604,TaxaFoldChange
taxa109014,6.828374335634699,TaxaFoldChange
changedTaxaCount,33.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,3.635015007775365,MicrobiotaLoadsFoldChange
taxa326977,0.2896741818822255,ranksums_on_loads
taxa469873,0.25571640666214857,ranksums_on_loads
taxa357591,0.2995532743576763,ranksums_on_loads
taxa190872,1.022549493519969e-29,ranksums_on_loads
taxa263681,0.30080377948845616,ranksums_on_loads
taxa361480,0.307108415711868,ranksums_on_loads
taxa347862,0.2983062418384671,ranksums_on_loads
taxa517293,0.2602283296246931,ranksums_on_loads
taxa2000,2.3424865360199856e-32,ranksums_on_loads
taxa322235,7.473388174333239e-18,ranksums_on_loads
taxa158660,2.3424865360199856e-32,ranksums_on_loads
taxa331820,2.3424865360199856e-32,ranksums_on_loads
taxa244304,0.3160808963463068,ranksums_on_loads
taxa361496,0.3096545978447506,ranksums_on_loads
taxa127309,0.28845490078258473,ranksums_on_loads
taxa248140,2.3424865360199856e-32,ranksums_on_loads
taxa348374,0.2933528230092424,ranksums_on_loads
