,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,53,53,1.0,1.0
1,taxa469873,53,53,1.0,1.0
2,taxa357591,53,53,1.0,1.0
3,taxa190872,46,50,0.8679245283018868,0.9433962264150944
4,taxa263681,53,53,1.0,1.0
5,taxa361480,53,53,1.0,1.0
6,taxa347862,53,53,1.0,1.0
7,taxa517293,53,53,1.0,1.0
8,taxa2000,53,53,1.0,1.0
9,taxa322235,53,53,1.0,1.0
10,taxa158660,53,53,1.0,1.0
11,taxa331820,53,53,1.0,1.0
12,taxa244304,53,53,1.0,1.0
13,taxa361496,53,53,1.0,1.0
14,taxa127309,53,53,1.0,1.0
15,taxa248140,53,53,1.0,1.0
16,taxa348374,53,53,1.0,1.0
17,taxa470812,52,52,0.9811320754716981,0.9811320754716981
18,taxa268540,53,53,1.0,1.0
19,taxa291090,53,53,1.0,1.0
20,taxa541301,53,53,1.0,1.0
21,taxa171772,53,53,1.0,1.0
22,taxa259569,53,53,1.0,1.0
23,taxa104780,53,53,1.0,1.0
24,taxa138006,53,53,1.0,1.0
25,taxa181095,53,53,1.0,1.0
26,taxa278234,52,52,0.9811320754716981,0.9811320754716981
27,taxa177339,53,53,1.0,1.0
28,taxa510994,3,3,0.05660377358490566,0.05660377358490566
29,taxa193066,53,53,1.0,1.0
30,taxa405524,53,53,1.0,1.0
31,taxa346780,52,51,0.9811320754716981,0.9622641509433962
32,taxa549871,53,53,1.0,1.0
33,taxa544358,53,52,1.0,0.9811320754716981
34,taxa302160,53,53,1.0,1.0
35,taxa192573,53,53,1.0,1.0
36,taxa175497,53,53,1.0,1.0
37,taxa302974,53,51,1.0,0.9622641509433962
38,taxa194648,53,53,1.0,1.0
39,taxa195173,53,53,1.0,1.0
40,taxa287978,53,53,1.0,1.0
41,taxa199487,53,53,1.0,1.0
42,taxa190108,53,53,1.0,1.0
43,taxa191306,8,11,0.1509433962264151,0.20754716981132076
44,taxa299892,53,53,1.0,1.0
45,taxa174348,53,53,1.0,1.0
46,taxa192127,53,53,1.0,1.0
47,taxa183200,53,53,1.0,1.0
48,taxa182980,18,18,0.33962264150943394,0.33962264150943394
49,taxa181843,53,53,1.0,1.0
50,taxa194053,53,53,1.0,1.0
51,taxa109014,53,53,1.0,1.0
52,taxa518438,53,53,1.0,1.0
53,taxa193343,53,53,1.0,1.0
54,taxa357795,53,53,1.0,1.0
55,taxa352304,53,53,1.0,1.0
56,taxa179460,53,53,1.0,1.0
57,taxa469991,52,52,0.9811320754716981,0.9811320754716981
58,taxa175537,53,53,1.0,1.0
59,taxa288134,53,53,1.0,1.0
60,taxa190464,53,53,1.0,1.0
61,taxa178915,47,42,0.8867924528301887,0.7924528301886793
62,taxa366612,53,53,1.0,1.0
63,taxa261912,53,53,1.0,1.0
64,taxa185281,51,53,0.9622641509433962,1.0
65,taxa511008,53,52,1.0,0.9811320754716981
66,taxa470973,53,53,1.0,1.0
67,taxa162162,53,53,1.0,1.0
68,taxa181028,35,37,0.660377358490566,0.6981132075471698
69,taxa204044,16,14,0.3018867924528302,0.2641509433962264
70,taxa470172,53,53,1.0,1.0
71,taxa328422,53,53,1.0,1.0
72,taxa21698,1,2,0.018867924528301886,0.03773584905660377
73,taxa213747,52,53,0.9811320754716981,1.0
74,taxa262724,53,53,1.0,1.0
75,taxa82283,53,53,1.0,1.0
76,taxa316732,53,53,1.0,1.0
77,taxa293896,53,53,1.0,1.0
78,taxa196731,53,53,1.0,1.0
79,taxa167602,52,50,0.9811320754716981,0.9433962264150944
80,taxa470114,53,53,1.0,1.0
81,taxa170206,53,53,1.0,1.0
82,taxa365676,53,53,1.0,1.0
83,taxa223059,53,53,1.0,1.0
84,taxa187524,53,53,1.0,1.0
85,taxa191541,53,53,1.0,1.0
86,taxa212619,53,53,1.0,1.0
87,taxa357470,53,53,1.0,1.0
88,taxa326792,53,53,1.0,1.0
89,taxa325407,53,53,1.0,1.0
90,taxa188646,53,53,1.0,1.0
91,taxa171551,53,53,1.0,1.0
92,taxa290260,53,53,1.0,1.0
93,taxa367433,53,53,1.0,1.0
94,taxa310301,53,53,1.0,1.0
95,taxa193761,53,53,1.0,1.0
96,taxa327476,53,53,1.0,1.0
97,taxa189047,53,53,1.0,1.0
98,taxa180658,53,53,1.0,1.0
99,taxa269833,53,53,1.0,1.0
100,taxa367055,53,53,1.0,1.0
101,taxa203708,53,53,1.0,1.0
102,taxa181892,53,51,1.0,0.9622641509433962
103,taxa589024,53,53,1.0,1.0
