permu_index,permu_delta
0,0.5700000000000003
1,1.7300000000000004
2,0.5700000000000003
3,0.5700000000000003
4,-0.5700000000000003
5,0.5700000000000003
6,0.5700000000000003
7,0.5600000000000005
8,0.5700000000000003
9,0.5700000000000003
10,1.7400000000000002
11,-0.5700000000000003
12,-0.5700000000000003
13,-0.5700000000000003
14,1.7400000000000002
15,0.5700000000000003
16,1.7400000000000002
17,0.5700000000000003
18,0.5600000000000005
19,-0.5700000000000003
20,0.5700000000000003
21,-0.5700000000000003
22,0.5700000000000003
23,1.7400000000000002
24,-1.7400000000000002
25,-0.5700000000000003
26,-1.7400000000000002
27,0.5700000000000003
28,-2.8899999999999997
29,-1.7400000000000002
30,0.5700000000000003
31,1.7400000000000002
32,-0.5700000000000003
33,0.5700000000000003
34,-1.7400000000000002
35,0.5700000000000003
36,0.5700000000000003
37,1.7400000000000002
38,-1.7400000000000002
39,0.5700000000000003
40,-1.7400000000000002
41,-0.5700000000000003
42,0.5700000000000003
43,-0.5700000000000003
44,0.5700000000000003
45,0.5700000000000003
46,-1.7300000000000004
47,-0.5700000000000003
48,0.5700000000000003
49,-0.5700000000000003
50,-0.5700000000000003
51,1.7300000000000004
52,-0.5700000000000003
53,1.7400000000000002
54,-1.7400000000000002
55,0.5700000000000003
56,-0.5700000000000003
57,-1.7300000000000004
58,-1.7400000000000002
59,0.5700000000000003
60,-0.5700000000000003
61,-0.5700000000000003
62,0.5700000000000003
63,-0.5700000000000003
64,-1.7300000000000004
65,-0.5700000000000003
66,-0.5700000000000003
67,0.5700000000000003
68,0.5700000000000003
69,0.5700000000000003
70,-0.5700000000000003
71,-0.5700000000000003
72,1.7400000000000002
73,-1.7400000000000002
74,2.8900000000000006
75,-1.7300000000000004
76,-0.5700000000000003
77,-0.5700000000000003
78,-0.5700000000000003
79,-1.7400000000000002
80,0.5700000000000003
81,1.7400000000000002
82,-0.5700000000000003
83,-0.5700000000000003
84,1.7400000000000002
85,-0.5700000000000003
86,1.7400000000000002
87,1.7300000000000004
88,0.5700000000000003
89,-1.7400000000000002
90,-1.7400000000000002
91,1.7400000000000002
92,-0.5700000000000003
93,-0.5700000000000003
94,-1.7400000000000002
95,-1.7300000000000004
96,0.5700000000000003
97,0.5700000000000003
98,-0.5700000000000003
99,-1.7400000000000002
100,-2.8899999999999997
101,0.5700000000000003
102,1.7400000000000002
103,-0.5700000000000003
104,-1.7400000000000002
