,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,98,98,1.0,1.0,-13.343469744563,-5.188215248139874,-8.155254496423126,-8.16155466449666,-8.148184392545218,0
1,taxa469873,98,98,1.0,1.0,-11.824647386563802,-8.481870452402436,-3.3427769341613667,-3.353551281110812,-3.3314523001291505,1
2,taxa357591,98,98,1.0,1.0,-9.8907520657182,-6.544677437155639,-3.346074628562561,-3.35279552630089,-3.3390943375022792,2
3,taxa190872,87,89,0.8877551020408163,0.9081632653061225,-13.154359655373208,-9.816009106517598,-3.338350548855609,-3.3527470159723123,-3.324969015564718,3
4,taxa263681,98,98,1.0,1.0,-7.931079793676816,-4.588317401724581,-3.342762391952234,-3.3468615560558077,-3.3380005058259377,4
5,taxa361480,98,98,1.0,1.0,-14.059443452415058,-6.272061316176729,-7.78738213623833,-7.793521886553323,-7.781001099333195,5
6,taxa347862,98,98,1.0,1.0,-11.503514988010775,-8.164304826334538,-3.3392101616762355,-3.348664097527666,-3.329826413186672,6
7,taxa517293,98,98,1.0,1.0,-10.048824378987927,-6.7090273512141305,-3.339797027773797,-3.346204947753852,-3.3320892872748953,7
8,taxa2000,98,98,1.0,1.0,-7.7048678997961115,-8.937353376426374,1.232485476630262,1.2198279179613756,1.2452320425040317,8
9,taxa322235,98,98,1.0,1.0,-9.50292768928119,-4.922053891298793,-4.580873797982398,-4.585953756108592,-4.575814103146851,9
10,taxa158660,98,98,1.0,1.0,-7.16479871790759,-3.8222536870808863,-3.342545030826703,-3.3464095555232647,-3.338597035153744,10
11,taxa331820,98,98,1.0,1.0,-5.840187635393353,-2.4978931412932552,-3.342294494100098,-3.3461332086161053,-3.3381955230949116,11
12,taxa244304,98,98,1.0,1.0,-7.862843109515472,-4.521206338295719,-3.3416367712197546,-3.3463328592223505,-3.336651311904191,12
13,taxa361496,98,98,1.0,1.0,-8.913244013139817,-5.568081489114586,-3.345162524025231,-3.3506607975842,-3.3394584901780626,13
14,taxa127309,98,98,1.0,1.0,-16.852659439050818,-6.67808704578804,-10.174572393262778,-10.181093107208964,-10.168195412652535,14
15,taxa248140,98,98,1.0,1.0,-10.25167309718554,-6.915700758857005,-3.3359723383285327,-3.343751964050599,-3.327595259288945,15
16,taxa348374,98,98,1.0,1.0,-3.071304370552782,-5.950555481199606,2.8792511106468246,2.8739925036342453,2.884544672161702,16
17,taxa470812,97,98,0.9897959183673469,1.0,-13.08186193751673,-9.730085659088198,-3.3517762784285337,-3.3681923821467454,-3.336906225247742,17
18,taxa268540,98,98,1.0,1.0,-11.562009732800721,-8.20752679060354,-3.3544829421971807,-3.364321138595459,-3.3446684879647375,18
19,taxa291090,98,98,1.0,1.0,-9.108453418667837,-5.765778203041611,-3.3426752156262274,-3.3475527553418303,-3.338188875638246,19
20,taxa541301,98,98,1.0,1.0,-12.274280187899302,-8.931715206521341,-3.342564981377961,-3.3534173081222676,-3.3315798239949004,20
21,taxa171772,98,98,1.0,1.0,-12.21421207207548,-8.85955372440951,-3.354658347665971,-3.3656062567707177,-3.3435690214726534,21
22,taxa259569,98,98,1.0,1.0,-8.839139417360501,-5.4975704762048405,-3.3415689411556597,-3.347089674947253,-3.335757420467561,22
23,taxa104780,98,98,1.0,1.0,-3.0222198109514213,-9.431322977222953,6.409103166271532,6.395841229911477,6.422178307030266,23
24,taxa138006,98,98,1.0,1.0,-11.518518828844847,-8.171996918589754,-3.3465219102550936,-3.354031887171215,-3.3389119518327406,24
25,taxa181095,98,98,1.0,1.0,-12.472792302771957,-9.139581689748693,-3.3332106130232653,-3.349020557055449,-3.31502739755724,25
26,taxa278234,94,97,0.9591836734693877,0.9897959183673469,-13.059693465062198,-9.718386332149228,-3.3413071329129678,-3.352622929099809,-3.32932666527688,26
27,taxa177339,98,98,1.0,1.0,-11.905512587167713,-8.562555581122913,-3.342957006044803,-3.3528824874127467,-3.3333010635843814,27
28,taxa193066,98,98,1.0,1.0,-8.713500705966089,-8.444440470276641,-0.2690602356894501,-0.2781906507583023,-0.25851120481240536,28
29,taxa405524,98,98,1.0,1.0,-12.131138638805496,-8.782202960872954,-3.3489356779325425,-3.3584274846852593,-3.3391124841813307,29
30,taxa346780,97,95,0.9897959183673469,0.9693877551020408,-13.036473856199333,-9.694530433347929,-3.3419434228514024,-3.355305326499411,-3.327916435161268,30
31,taxa549871,98,98,1.0,1.0,-11.100107051334401,-7.752170932109919,-3.347936119224481,-3.3583741578178326,-3.336683522667125,31
32,taxa544358,98,98,1.0,1.0,-4.261180048760127,-9.420734447505744,5.159554398745618,5.145291731017003,5.174929199597842,32
33,taxa302160,98,98,1.0,1.0,-11.763753266628575,-8.42386975232197,-3.3398835143066052,-3.3522471421733897,-3.327251505657711,33
34,taxa192573,98,98,1.0,1.0,-8.183836550078322,-4.838836224462843,-3.345000325615479,-3.3493065072815864,-3.3407384186078333,34
35,taxa175497,98,98,1.0,1.0,-14.24015475797568,-9.1533579925072,-5.086796765468482,-5.0986697773088805,-5.074145912936016,35
36,taxa302974,96,96,0.9795918367346939,0.9795918367346939,-13.02223566713933,-9.68106607068032,-3.341169596459011,-3.3526060160517157,-3.3295698810110363,36
37,taxa194648,98,98,1.0,1.0,-11.341327179610149,-8.007409368646098,-3.3339178109640506,-3.3428125779215048,-3.324325367506321,37
38,taxa195173,98,98,1.0,1.0,-5.945857237823008,-8.365432530470738,2.4195752926477314,2.410065444425219,2.429640144224058,38
39,taxa287978,98,98,1.0,1.0,-10.346330783307025,-7.007732493644553,-3.338598289662473,-3.344898919493603,-3.331326581609347,39
40,taxa199487,98,98,1.0,1.0,-10.77902430281862,-7.4374909837730145,-3.341533319045606,-3.348609919784803,-3.333635971913886,40
41,taxa190108,98,98,1.0,1.0,-12.549051887247073,-9.221983353279262,-3.327068533967809,-3.3415714751245438,-3.3090574217601896,41
42,taxa191306,30,23,0.30612244897959184,0.23469387755102042,-13.173678234456231,-9.844171462298586,-3.3295067721576452,-3.350682783999746,-3.3058401505967363,42
43,taxa299892,98,98,1.0,1.0,-12.505602412013795,-9.155397114529965,-3.350205297483832,-3.363219571343153,-3.336171744785697,43
44,taxa174348,97,98,0.9897959183673469,1.0,-13.037753155786083,-9.692997395737821,-3.344755760048263,-3.3559915436940564,-3.334489485501302,44
45,taxa192127,98,98,1.0,1.0,-11.725015088860742,-8.374111610925652,-3.3509034779350886,-3.363063799852149,-3.339775799766475,45
46,taxa183200,98,98,1.0,1.0,-11.83700557776578,-8.494065032139686,-3.3429405456260937,-3.353133751546142,-3.3323475264621405,46
47,taxa182980,23,26,0.23469387755102042,0.2653061224489796,-22.72793535207914,-9.839950284398485,-12.88798506768066,-12.903605978545,-12.871531029570978,47
48,taxa181843,98,98,1.0,1.0,-19.624442961114532,-9.057485727291903,-10.566957233822626,-10.580061477835075,-10.552795576388998,48
49,taxa194053,98,98,1.0,1.0,-11.24930873640587,-7.913429213170822,-3.3358795232350467,-3.345044050383179,-3.3256299911908687,49
50,taxa109014,98,98,1.0,1.0,-12.385983038099923,-9.042984229442492,-3.3429988086574287,-3.355648276282464,-3.3308832057908138,50
51,taxa518438,98,98,1.0,1.0,-14.350239506449343,-7.234763211006799,-7.115476295442544,-7.122227460128394,-7.108494630193994,51
52,taxa193343,98,98,1.0,1.0,-11.936395018117713,-8.586324995615659,-3.3500700225020554,-3.363494923435736,-3.3364582044184945,52
53,taxa357795,98,98,1.0,1.0,-3.3775289872661887,-6.674271319301186,3.296742332034997,3.2890750331578746,3.3043659954377556,53
54,taxa352304,98,98,1.0,1.0,-11.825295534603995,-8.490260515333368,-3.3350350192706277,-3.3431376770124794,-3.325410387145941,54
55,taxa179460,98,98,1.0,1.0,-12.332813570594869,-8.979946596018607,-3.3528669745762647,-3.368401459209601,-3.338124742233549,55
56,taxa469991,97,98,0.9897959183673469,1.0,-12.984487951357831,-9.645918119244321,-3.3385698321135098,-3.3520581506509863,-3.3249604344421386,56
57,taxa175537,98,98,1.0,1.0,-10.067704557995992,-8.761311704511645,-1.3063928534843465,-1.3185949968298791,-1.294263817255791,57
