permu_index,permu_delta
0,0.08999999999999986
1,-0.47000000000000064
2,0.6600000000000001
3,-0.27999999999999936
4,-0.08999999999999986
5,0.6500000000000004
6,1.2200000000000006
7,0.28999999999999915
8,0.08999999999999986
9,0.8499999999999996
10,0.08999999999999986
11,-0.08999999999999986
12,-0.27999999999999936
13,-0.27999999999999936
14,0.27999999999999936
15,-0.47000000000000064
16,-0.27999999999999936
17,-0.08000000000000007
18,-0.47000000000000064
19,0.08999999999999986
20,0.47000000000000064
21,0.6500000000000004
22,-0.6500000000000004
23,-0.08000000000000007
24,-0.08999999999999986
25,-1.2200000000000006
26,-0.27999999999999936
27,-0.47000000000000064
28,0.08999999999999986
29,-0.08999999999999986
30,-1.6099999999999994
31,0.27999999999999936
32,0.6500000000000004
33,-1.0399999999999991
34,0.8399999999999999
35,1.0399999999999991
36,-0.47000000000000064
37,0.08000000000000007
38,0.08999999999999986
39,0.08000000000000007
40,-0.47000000000000064
41,0.08999999999999986
42,0.47000000000000064
43,0.08999999999999986
44,0.08999999999999986
45,0.08000000000000007
46,1.4100000000000001
47,0.08999999999999986
48,-1.0299999999999994
49,-0.08999999999999986
50,0.6600000000000001
51,-0.8499999999999996
52,-0.47000000000000064
53,0.47000000000000064
54,-1.0399999999999991
55,0.27999999999999936
56,-0.08000000000000007
57,-0.6500000000000004
58,-0.27999999999999936
59,-0.08999999999999986
60,-0.28999999999999915
61,-0.27999999999999936
62,-0.8499999999999996
63,-0.08000000000000007
64,-0.47000000000000064
65,-0.47000000000000064
66,-0.08999999999999986
67,0.08000000000000007
68,-0.08999999999999986
69,-0.27999999999999936
70,0.47000000000000064
71,-0.6500000000000004
72,-0.47000000000000064
73,0.27999999999999936
74,-0.08999999999999986
75,0.47000000000000064
76,0.08000000000000007
77,-0.8399999999999999
78,0.27999999999999936
79,1.2200000000000006
80,-0.08000000000000007
81,-0.08999999999999986
82,0.8499999999999996
83,0.08999999999999986
84,-0.08000000000000007
85,-0.27999999999999936
86,-0.8499999999999996
87,-0.08999999999999986
88,0.08999999999999986
89,0.08000000000000007
90,-0.47000000000000064
91,0.47000000000000064
92,0.27999999999999936
93,-1.0299999999999994
94,0.47000000000000064
95,-0.6500000000000004
96,0.27999999999999936
97,-0.27999999999999936
98,0.27999999999999936
99,0.08000000000000007
100,-0.08999999999999986
101,0.47000000000000064
102,0.6600000000000001
103,-0.6500000000000004
104,0.27999999999999936
105,-0.08000000000000007
106,0.27999999999999936
107,-0.8399999999999999
108,0.27999999999999936
109,-1.0399999999999991
110,0.47000000000000064
111,-0.27999999999999936
112,-0.27999999999999936
113,0.6500000000000004
114,-0.27999999999999936
115,0.6500000000000004
116,0.47000000000000064
117,0.28999999999999915
118,0.27999999999999936
119,0.47000000000000064
120,-0.47000000000000064
121,0.47000000000000064
122,-0.08999999999999986
123,0.08000000000000007
124,0.27999999999999936
125,0.08999999999999986
126,0.08000000000000007
127,-1.0399999999999991
128,-0.08999999999999986
129,0.47000000000000064
130,-0.6500000000000004
131,0.47000000000000064
132,0.27999999999999936
133,0.6500000000000004
134,-0.27999999999999936
135,0.6600000000000001
136,-0.27999999999999936
137,0.08000000000000007
138,1.0399999999999991
139,0.47000000000000064
140,-0.08000000000000007
141,-0.27999999999999936
142,0.08999999999999986
143,0.27999999999999936
144,-0.28999999999999915
145,0.08999999999999986
146,-1.2200000000000006
147,-0.08000000000000007
148,0.47000000000000064
149,-1.0399999999999991
150,0.47000000000000064
151,0.47000000000000064
152,0.08999999999999986
153,-0.27999999999999936
154,0.47000000000000064
155,-0.47000000000000064
156,-0.27999999999999936
157,0.6500000000000004
158,-1.0399999999999991
159,1.0399999999999991
160,0.47000000000000064
161,-0.6500000000000004
162,1.6099999999999994
163,1.2100000000000009
164,-0.08000000000000007
165,0.8399999999999999
166,-0.08000000000000007
167,0.47000000000000064
168,-0.47000000000000064
169,-0.27999999999999936
170,-0.28999999999999915
171,1.0299999999999994
172,-0.08999999999999986
173,0.08999999999999986
174,0.6600000000000001
175,0.27999999999999936
176,1.0399999999999991
177,-0.08999999999999986
178,-0.6600000000000001
179,0.08999999999999986
180,0.27999999999999936
181,0.8499999999999996
182,0.08000000000000007
183,0.27999999999999936
184,-0.08999999999999986
185,-1.0399999999999991
186,0.08000000000000007
187,-0.27999999999999936
188,-1.0299999999999994
189,-0.27999999999999936
190,1.0299999999999994
191,-0.08999999999999986
