taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,9.98671496414585,3.967310595434253,9.977310595434254,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,9.792275821037432,0.8881781440558314
1,taxa469873,-4.043019077049282,-10.056832764565515,-4.046832764565513,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-4.227699447303803,0.15969076386078007
2,taxa357591,0.0,-6.0189912764194755,-0.00899127641947306,0.009565541369015051,1.0785061124804063e-31,1.0785061124804063e-31,9.010700649002901e-05,0.0,0.00013129878088547086,0.038486534075249,-0.20479101299852975,-0.7958236904669284
3,taxa190872,9.027180257485805,3.025298354934855,9.035298354934856,6.547914464941711e-29,6.666824655102889e-29,6.666824655102889e-29,6.666824655102889e-29,1.0,1.1525696861364314e-28,2.19270382671394e-14,8.35213743339175,1.3469488305297332
4,taxa263681,0.0,-6.017649563893597,-0.007649563893594723,0.008540800742718868,1.0785061124804063e-31,1.0785061124804063e-31,1.6140239207666868e-07,0.0,2.532775998741571e-07,0.0568872420412252,-0.19966561213582396,-2.6303069048416288
5,taxa361480,3.560395525264184,-2.4592518736360764,3.5507481263639247,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,3.3659156228812206,-0.7473242389583146
6,taxa347862,-8.88227518638615,-14.900709128614436,-8.890709128614432,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-9.081970304062631,0.05822977096691711
7,taxa517293,0.0,-6.018573491730359,-0.008573491730357041,0.008066200264830934,1.0785061124804063e-31,1.0785061124804063e-31,0.00524068605819506,0.0,0.007127333039145281,0.0602877669509641,-0.19794804302991167,-0.6739471530370937
8,taxa2000,0.0,-6.018586088226567,-0.008586088226564925,0.010613804186525235,1.0785061124804063e-31,1.0785061124804063e-31,0.025389676793536632,0.0,0.03083032182072305,0.0818321251748941,-0.19629224235486634,0.2736309898838996
9,taxa322235,6.645844841596722,0.6311986819533715,6.641198681953372,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,6.45130650209214,0.7129472246194297
10,taxa158660,0.0,-6.015638521358154,-0.0056385213581524605,0.008680910995117568,1.0785061124804063e-31,1.0785061124804063e-31,1.2253864870060459e-06,0.0,1.893779116282071e-06,0.0285314225110675,-0.2104602464841995,-3.414193164549957
11,taxa331820,0.0,-6.015944442030556,-0.005944442030553887,0.00861060112266342,1.0785061124804063e-31,1.0785061124804063e-31,8.762882209415783e-10,0.0,1.3965843521256402e-09,0.0609905678411823,-0.19786903602704728,-4.658794460591516
12,taxa244304,0.0,-6.0144551843982565,-0.0044551843982549855,0.007935007929141272,1.0785061124804063e-31,1.0785061124804063e-31,0.00013555849162140304,0.0,0.00019204119646365432,0.0904695275154342,-0.1921617818577621,-2.6983449613494646
13,taxa361496,0.0,-6.015434126059313,-0.0054341260593107074,0.00896730916274384,1.0785061124804063e-31,1.0785061124804063e-31,0.0015477484306257374,0.0,0.002133382971943584,0.0906297159651314,-0.1931407003688579,-1.6338139723101877
14,taxa127309,5.689238216367848,-0.3251510463554785,5.684848953644522,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,5.495822060510771,0.13652246501509877
15,taxa248140,0.0,-6.021715799376426,-0.011715799376424307,0.007615349503443019,1.0785061124804063e-31,1.0785061124804063e-31,9.541976656458425e-05,0.0,0.00013708191816320548,0.0384395588538696,-0.20544227759363254,-0.5384721193861881
16,taxa348374,1.5671631240702482,-4.446428592917184,1.5635714070828186,1.0825781581118471e-14,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,1.0094565371418996e-118,1.3697720870424712,-1.224930551346037
17,taxa470812,0.0,-6.008305007147838,0.0016949928521636792,0.013645265840777335,2.2959598349003593e-31,2.2959598349003593e-31,0.5967835957270264,0.0,0.6275456367438835,1.0,-0.17844942443214012,0.4114106340520298
18,taxa268540,-9.879608233094972,-15.893176766740284,-9.883176766740279,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-10.065843912811543,0.07585842263698199
19,taxa291090,9.43988332757824,3.4274970261933526,9.437497026193354,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,9.250714648198633,3.6351089492250823
20,taxa541301,0.0,-6.011022442277152,-0.001022442277150759,0.012329699148417722,1.0785061124804063e-31,1.0785061124804063e-31,0.6408844059237842,0.0,0.6603051454972322,0.141429764194836,-0.19033325590399827,0.2750206097028712
21,taxa171772,-1.9991896147161008,-8.014429975835984,-2.0044299758359827,3.915547027900971e-27,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-2.2061645961468215,0.25617999629217575
22,taxa259569,-4.030708640772566,-10.046343745501332,-4.0363437455013305,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-4.224047138334783,-1.7427324769107637
23,taxa104780,0.0,-6.018705345987106,-0.008705345987104707,0.008540800742718868,1.0785061124804063e-31,1.0785061124804063e-31,0.024320272331813268,0.0,0.030252046071279917,0.0831889340652288,-0.19478401369663886,0.36433085633062584
24,taxa138006,-3.386677984036,-9.401988287484722,-3.3919882874847205,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-3.5881685207939555,0.06517812803575092
25,taxa181095,-6.452137096747004,-12.457443720634515,-6.447443720634514,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-6.631986235838398,0.3139482807863897
26,taxa278234,1.4999539309217091,-4.526356544592243,1.4836434554077584,1.6202480245059965e-13,2.2959598349003593e-31,2.2959598349003593e-31,2.2959598349003593e-31,1.0,4.29326223841954e-31,0.00452970604134026,1.3008947733602798,0.41310311531917066
27,taxa177339,0.0,-6.017570900057629,-0.007570900057627838,0.01113118818080739,1.0785061124804063e-31,1.0785061124804063e-31,0.04174007722998317,0.0,0.0500880926759798,0.0488277467579724,-0.2030701662682921,0.1837172991299298
28,taxa193066,0.0,-6.008928914773833,0.001071085226168833,0.010783838563973159,1.0785061124804063e-31,1.0785061124804063e-31,0.7957600038444166,0.0,0.8021749328459608,0.156676681822603,-0.1829218586922503,0.15209042056252564
29,taxa405524,0.0,-6.018428159537418,-0.00842815953741649,0.009488865450503741,1.0785061124804063e-31,1.0785061124804063e-31,0.17101919979595925,0.0,0.18960824325204176,0.130709637312441,-0.1819761654807286,0.2418962781944041
30,taxa346780,-6.625479259997331,-12.63092682195856,-6.620926821958557,2.2770841185862213e-31,2.31499434424583e-31,2.31499434424583e-31,2.31499434424583e-31,1.0,4.29326223841954e-31,3.3889883388190475e-234,-7.0842409952518475,0.40243038795457736
31,taxa549871,0.0,-6.0252276231298385,-0.01522762312983783,0.008540800742718868,1.0785061124804063e-31,1.0785061124804063e-31,6.440111572495568e-05,0.0,9.804348961112657e-05,0.0409614968441775,-0.2069542956356064,-0.09415924044839351
32,taxa544358,0.1861357746970161,-5.837580528317334,0.1724194716826677,0.3270926706351044,1.0785061124804063e-31,1.0785061124804063e-31,7.73206059136816e-28,1.0,1.3144503005325872e-27,1.0,0.0018664778147727491,0.36450253801184973
33,taxa302160,7.927788238985848,1.9131150609993168,7.923115060999319,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,7.718642475496491,1.2743027998616676
34,taxa192573,-9.071293008800136,-15.087592961189568,-9.077592961189566,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-9.269675851514421,-2.4281849823457162
35,taxa175497,-7.426889363437263,-13.447604130340777,-7.437604130340775,1.0610352729027047e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0785061124804063e-31,1.0,2.115531220634644e-31,0.0,-7.60478361433665,0.31530690073254325
