permu_index,permu_delta
0,0.07000000000000028
1,0.0600000000000005
2,0.33999999999999986
3,-0.34999999999999964
4,0.4800000000000004
5,0.33999999999999986
6,0.34999999999999964
7,0.07000000000000028
8,-0.34999999999999964
9,0.7400000000000002
10,0.4800000000000004
11,0.1999999999999993
12,0.07000000000000028
13,0.07000000000000028
14,0.35999999999999943
15,-0.47000000000000064
16,0.0600000000000005
17,-0.21000000000000085
18,-0.6099999999999994
19,0.1999999999999993
20,0.5999999999999996
21,0.8800000000000008
22,-0.21000000000000085
23,-0.47000000000000064
24,-0.1999999999999993
25,-0.35999999999999943
26,-0.07000000000000028
27,-0.8699999999999992
28,0.21000000000000085
29,-0.0600000000000005
30,-1.1500000000000004
31,0.1999999999999993
32,0.33999999999999986
33,-0.7400000000000002
34,0.5999999999999996
35,0.0600000000000005
36,0.1999999999999993
37,-0.07000000000000028
38,0.34999999999999964
39,0.4800000000000004
40,-0.07000000000000028
41,-0.07000000000000028
42,0.7400000000000002
43,-0.1999999999999993
44,0.21000000000000085
45,0.35999999999999943
46,0.0600000000000005
47,0.33999999999999986
48,-1.1500000000000004
49,-0.34999999999999964
50,0.0600000000000005
51,-0.8800000000000008
52,-0.07000000000000028
53,0.33999999999999986
54,-0.8699999999999992
55,0.21000000000000085
56,-0.0600000000000005
57,-0.4800000000000004
58,-0.21000000000000085
59,-0.08000000000000007
60,0.47000000000000064
61,0.1999999999999993
62,-0.07000000000000028
63,-0.08000000000000007
64,-0.34999999999999964
65,-0.47000000000000064
66,0.07000000000000028
67,0.1999999999999993
68,-0.22000000000000064
69,-0.21000000000000085
70,0.8699999999999992
71,-0.47000000000000064
72,-0.47000000000000064
73,0.07000000000000028
74,0.21000000000000085
75,0.21000000000000085
76,0.4800000000000004
77,-0.7400000000000002
78,0.34999999999999964
79,0.6099999999999994
80,0.4800000000000004
81,-0.07000000000000028
82,0.4800000000000004
83,0.1999999999999993
84,-0.07000000000000028
85,-0.4800000000000004
86,-0.6099999999999994
87,-0.07000000000000028
88,-0.07000000000000028
89,-0.21000000000000085
90,0.07000000000000028
91,-0.07000000000000028
92,0.8699999999999992
93,-0.08000000000000007
94,0.33999999999999986
95,-0.47000000000000064
96,0.07000000000000028
97,-0.1999999999999993
98,0.21000000000000085
99,-0.33999999999999986
100,-0.4800000000000004
101,0.33000000000000007
102,0.47000000000000064
103,-0.21000000000000085
104,0.07000000000000028
105,-0.35999999999999943
106,0.08000000000000007
107,-0.21000000000000085
108,0.34999999999999964
109,-1.0
110,0.21000000000000085
111,-0.0600000000000005
112,-0.21000000000000085
113,0.6099999999999994
114,0.07000000000000028
115,-0.07000000000000028
116,0.47000000000000064
117,0.21000000000000085
118,0.21000000000000085
119,-0.21000000000000085
120,0.08000000000000007
121,0.07000000000000028
122,-0.34999999999999964
123,0.07000000000000028
124,-0.4800000000000004
125,-0.34999999999999964
126,-0.1999999999999993
127,-0.47000000000000064
128,-0.07000000000000028
129,0.33999999999999986
130,-0.1999999999999993
131,-0.07000000000000028
132,0.21000000000000085
133,0.7400000000000002
134,-0.6099999999999994
135,0.33999999999999986
136,-0.0600000000000005
137,-0.07000000000000028
138,0.07000000000000028
139,0.33999999999999986
140,0.47000000000000064
141,-0.21000000000000085
142,0.21000000000000085
143,0.5999999999999996
144,-0.07000000000000028
145,-0.1999999999999993
146,-0.8800000000000008
147,-0.34999999999999964
148,0.4800000000000004
149,-0.7400000000000002
150,-0.21000000000000085
151,0.47000000000000064
152,0.5999999999999996
153,-0.1999999999999993
154,0.34999999999999964
155,-0.47000000000000064
156,-0.6099999999999994
157,0.7300000000000004
158,-0.6099999999999994
159,0.8699999999999992
160,0.33999999999999986
161,-0.4800000000000004
162,1.1400000000000006
163,0.47000000000000064
164,0.0600000000000005
165,0.4800000000000004
166,-0.0600000000000005
167,0.34999999999999964
168,-0.34999999999999964
169,0.07000000000000028
170,-0.34999999999999964
171,0.6099999999999994
172,0.1999999999999993
173,-0.21000000000000085
