taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
19320208.29461374,1917403.8494431956,7544941.15644129,765241.8950692551,29371531.612995382,9127014.287820432,2441895.4853895456,6908672.614473584,1590671.3549192455,22686412.810564477,48081266.036261745,122223747.62257843,29926117.03133204,14672868.471187541,6616333.0141100455,5704921.318859025,11156195.04328497,816831.2363098821,2381707.9206088176,12278263.21526857,1238144.1897749782,1362818.4311064847,15188761.883593738,954402.8129515472,2403203.479459077,1259639.7486252377,851224.1304703003,1883010.9552827843,0.0,2054975.4260848605,1594970.4666892958,829728.5716200407,3168445.3745283317,1113469.9484434717,2214042.561576785,23928856.11210949,1255340.6368551874,0.0,821130.3480799325,2747132.4210632355,2222640.785116893,5193327.018222831,3766021.910565562,1190853.9603044088,0.0,1143563.730833832,791036.5656895722,2145256.773255956,1887310.067052835,799634.7892296731,1302630.8663257568,2841712.8800043818,1349921.0957963334,4342102.887752532,1822823.3905020563,6672221.467120722,1951796.7436036137,1319827.313405966,812532.1245398317,1629363.3608497137,2798721.762303863,2738534.1975231348,778139.2303794137,1199452.1838445098,1719644.7080208026,773840.1186093632,881317.9128606606,4019669.5049986327,1255340.6368551874,765241.8950692551,0.0,4208830.422880918,1642260.6961598725,0.0,752344.5597591038,1122068.1719835727,1113469.9484434717,13469117.175572982,2110863.879095538,10356560.254055297,752344.5597591038,1134965.5072937312,1242443.3015450286,3619852.110383796,6246609.401885577,4918183.864939502,4097053.5168595696,2209743.4498067345,5365291.489024916,1758336.7139512708,14462211.994454995,1014590.3777322752,28890031.094749518,9127014.287820432,4986969.653260338,1242443.3015450286,8434857.292842023,4544161.140944975,40867356.48611441,20523959.5902283,2957788.8977957875,1126367.2837536302,1723943.81979086,937206.365871338,2708440.415132768,Control
21232489.60503379,2232136.765315665,8641467.715241857,870090.705120217,32437436.76690169,10343709.12380556,2789854.7899639416,7424858.328140664,1536570.0679085166,25627206.465924412,55097735.101704024,138474682.78653765,33781777.49298137,16675895.403655715,7509590.998552083,6360008.947746444,12689665.894151494,938382.7081383736,2682358.1185464696,14457669.972288188,1570716.0694175947,1747769.4105757824,17094500.088822607,1173610.7185342424,2696269.4524946143,1444249.397161749,942176.7083060433,2173962.096077976,0.0,2216960.7646449613,1722476.076124612,892854.7061262695,3646034.161136014,1153376.050973309,2252371.4328765986,27242185.87063159,1405044.7287624415,0.0,915618.7071323215,3045317.4679207522,2347221.4370684847,6005902.265430085,4485772.864914822,1368369.3938082445,0.0,1319047.3916284624,1004145.3777114111,2369985.438074537,2208108.0975870537,841003.3705013683,1547952.0684115428,3262840.1442007977,1566922.0692499168,5272395.56634618,2038642.7567642224,7638587.00425304,2138551.427846338,1498630.0662317607,938382.7081383736,1788238.7456976492,3093374.8033779664,3217312.1421886943,843532.703946487,1475866.0652257085,1922293.4182888432,948500.0419188401,983910.7101504777,4605916.20355788,1416426.7292654675,875149.3720104465,0.0,4722265.54203325,2057612.7576025964,0.0,910560.040242084,1286166.0568419436,1262137.3891133321,15379612.013033314,2420572.106976871,11141713.825739935,927000.7076353475,1259608.0556682134,1315253.3914607842,4205016.85250685,7022694.310367072,5549357.578586483,4411157.528283878,2622918.7825862286,6267688.276999683,1977938.7540814138,16911123.414051626,1031968.0456076924,32786484.782327864,10300710.455238575,5827584.257549337,1394927.3949819668,9607673.09127652,5188927.56265732,47279565.42284764,22896791.01192071,3422188.1512431633,1330429.3921314885,2062671.424492834,886531.3725134727,3047846.801365863,Control
14994898.375100637,1537142.2255004023,5992014.236147063,603759.3442661633,22868871.44255434,7055529.05482155,1930840.87887309,5240948.180971291,1149388.6860209284,18208562.7184867,38958991.91042663,98042194.34937477,24003067.05973704,11767362.099296996,5343996.82178696,4600857.585135494,8914367.998765761,648017.4143600748,1856196.6711027657,10109335.8913013,1116360.2755030873,1206197.5521116157,12028947.110598348,820425.7172632115,1868086.898889189,978301.5195385029,657925.9375154283,1430790.7436329478,0.0,1607162.4557982292,1229978.0076844674,616970.7084733032,2667374.433420982,771543.6696968082,1626318.9338985775,19037575.822484575,965090.155331363,0.0,650659.6872015027,2221490.891430104,1675200.9814649865,4422504.168339149,3151570.9316125563,914886.971344243,0.0,989531.1791145675,718037.6446579017,1689733.4820928376,1563564.9539146763,0.0,1038413.2266809766,2226114.868902602,1037752.6584706181,3635106.8615937736,1482315.0640407847,5367777.277359805,1567528.3631768152,1115039.1390823706,679064.1202468463,1269612.1003058755,2247913.619844378,2312649.3044593497,618291.8448940144,1018596.1803702695,1348880.2855486975,638769.4594150798,674440.1427743487,3119863.657515427,999439.7022699208,580639.4569036758,0.0,3337190.598722833,1384550.9689079665,0.0,653301.9600429308,878555.7197746155,899693.9025060392,11091600.820101967,1700963.141668902,7953241.252696544,642072.3004668662,914226.4031338904,926777.1991306659,2893288.7613630253,4931141.690313923,3994455.968027903,3163461.15939898,1882619.3995170395,4278500.29848135,1414937.1065843855,11784536.872766303,766919.6922243107,23223596.57151599,7240488.153721509,4141102.110727125,995476.2930077818,6714675.858277416,3613308.110651997,33560828.49539037,16240730.019833636,2356246.8063429026,1041716.0677327628,1415597.6747947382,619612.9813147313,2094001.226831232,Control
16292954.476391446,1648983.395636175,6416010.2300359905,0.0,25113437.781183966,7729168.101225281,2129878.0105874813,5788633.51395846,1237326.3011528763,19839140.133559372,42214163.3297023,106084127.44905299,26149645.57050123,12535288.229494762,5881421.211456414,4926226.031122178,9717274.046092492,736649.5374964243,1982453.90238008,11025250.878335228,1206711.071013959,1305150.8109990996,13260162.678476233,877479.5961354437,2056401.458254078,1063996.998212542,698498.2507079229,1587281.9318177393,0.0,1720104.9302665798,1354135.1792213663,728171.4737656448,2794464.006372299,883602.6421632308,1773799.3338948372,20939404.404398024,1058815.9592659567,0.0,713570.3640070843,2311214.373717994,1818073.6667111197,4663877.059008684,3441151.867614362,1020193.6689368605,0.0,1023019.6901804537,753605.6649579769,1808182.5923585435,1634382.2858776145,0.0,1157726.702791692,2507622.8501476687,1150190.6461421144,3926756.5179716586,1585397.9176553416,5849392.9706957,1644273.3602301846,1150190.6461421144,720164.4135754661,1346128.1190311876,2416719.1668121116,2482188.658955336,656107.932054038,1098380.2566762546,1488842.1918326046,702737.2825733126,730526.4914686369,3417601.6905844277,1059286.9628065575,638209.7975112898,0.0,3714804.924702228,1523225.450296311,0.0,695672.2294643297,935884.0351696854,1009831.5910436898,11983272.079913007,1842565.8508222564,8680595.253234684,696143.2330049308,993817.4706633326,1009360.5875030888,3158549.743255121,5362846.313257208,4282835.194664302,3381334.4179583234,2017779.1679249818,4698260.31747239,1461052.9829372803,12840498.523802722,779981.8632315048,25045613.27133778,7883657.2625416275,4511742.915395292,1112981.3664348149,7298670.865117994,3902735.337401123,36335568.1394895,17806759.855875775,2560846.2502353247,1091786.2071078725,1539710.574217269,661288.9710006235,2297555.2710406356,Control
20440122.409206435,2113256.7477361513,8102218.727938839,823902.6307629541,30976598.909853995,9613216.409774093,2619979.794300011,7218701.621109573,1459026.0873158467,24609314.29307649,52746582.70823254,132246307.98346551,32526575.28757872,15580014.033490634,7253094.588070923,6219012.714766398,11994738.299808731,870524.2081994497,2581765.386565185,13644836.425798738,1523226.292310367,1635576.6510507707,16527731.345314411,1102867.807227224,2564951.0471618534,1338268.5588737815,876638.5134370226,1980270.6088189404,0.0,2199621.3092168756,1712005.4665204291,891924.2765309591,3537889.8680906566,1088346.3322879893,2251592.903736242,26134069.161696196,1326804.236553329,0.0,940838.7184315432,2879837.7668968677,2271464.3957583564,5930111.792291079,4334278.125284536,1248846.844774275,0.0,1254196.8618571542,887338.5476027734,2203442.7499903594,2120899.62928312,797916.8335032748,1377247.2547633084,3107595.6369964564,1489597.6135037118,5003794.54879877,1975684.8798907627,7341752.014015736,2104085.289879796,1478133.2911832673,914088.6330171544,1737226.9756254149,2999831.0071842307,3104538.4843776743,817788.3255253813,1391768.7297025432,1843463.0291282453,888867.1239121686,911795.7685530654,4223456.342853521,1316104.2023875783,805559.7150502352,0.0,4558214.554610641,1895434.62364762,0.0,885045.6831386844,1119682.1466305482,1150253.6728184132,14791268.657843657,2282164.429924107,10812384.524493096,885045.6831386844,1218275.31858641,1258018.3026306385,3946019.7426986457,6575935.283009721,5325559.861926052,4359499.6343895225,2528265.215736423,5776489.873197059,1848048.7580564306,16017186.8579771,1011917.5168183225,31369443.0213681,9763016.888094619,5528860.511075348,1391004.44154785,9095793.329044474,4776800.966853875,45156437.043940425,22046656.11037871,3109888.501460545,1290118.405127891,1947406.2181669862,896510.0054591368,2850030.5288636964,Control
21389384.04311922,2160095.378764165,8369010.472296662,883428.2694190658,32350237.14584992,10036198.180738794,2743158.036580747,7519560.213239843,1556645.9147302145,25637541.41867951,55033050.783426344,138186302.9426691,34035546.45981866,16341610.823700096,7641428.010405854,6457181.089246144,12645709.376561254,909704.5974325604,2611776.396513297,14316521.406108709,1617353.2932441432,1661298.1866460077,17334674.806554753,1130335.1447182465,2664782.09267844,1413032.1909323442,931450.5240644122,2064503.909611641,0.0,2231222.6804558546,1783165.9838120264,946853.888761977,3649691.353046164,1178357.3993635848,2294195.2596605965,27205060.296725646,1347794.4110367806,0.0,915594.1192286866,3034009.805281792,2334515.8319571563,6047179.764208063,4505484.174037243,1311551.1999836944,0.0,1373164.658773945,946853.888761977,2336327.992509809,2137896.411994144,0.0,1456524.044196056,3263248.115192587,1460601.4054395296,5153331.5716112275,2023730.297176912,7602013.5183856245,2197697.7102317424,1519496.623400798,954555.5711107553,1787243.3450555,3087921.5817232644,3245126.509666047,834499.9344973973,1445651.080880126,1938105.7110639878,908798.5171562302,940964.366965851,4441152.47441801,1410313.9501033616,0.0,0.0,4761451.852099693,1984768.845294843,0.0,900190.7545311216,1234081.3363577176,1234081.3363577176,15464978.156353487,2369852.9627339207,11239472.787701325,916500.1995050168,1281650.550864895,1314722.4809508377,4038399.791590554,6970475.565785527,5585984.9035574915,4464710.561602523,2629444.9619016754,6073456.092221549,1970271.5608736004,16741645.265698563,1035196.7157038834,32797840.802355576,10144021.733621724,5820659.69512625,1424811.2345245962,9425047.034356082,5052303.620800739,47166914.86449128,23221025.321714777,3373336.868766353,1418468.6725903093,2044117.1033942723,882522.1891427437,2943401.777649072,Control
24381260.40608475,2642469.5549189453,9349415.586259829,1063705.9649038122,37996696.756853595,11521615.135642307,3269496.228967507,8313701.883590326,2021041.3333172442,29895736.066243965,64007106.824975215,158290644.48258078,39289939.27207875,19202691.89273724,8867948.675829679,7669879.852201176,14567173.26673535,1035713.7026695022,3045558.131093026,16683388.291649237,1830693.9501239336,1920269.189273724,19992073.687744804,1298840.9676720228,2911195.272368326,1623551.2095900332,1097296.6795849823,2435326.814385045,0.0,2681658.722046976,1987450.6186360738,996524.5355414624,4193240.882699769,1203667.2760753627,2368145.385022695,30819480.71997626,1601157.399802583,0.0,1063705.9649038122,3303086.943648677,2496909.7913005254,7143625.322196134,5077796.369303991,1343628.5872469225,0.0,1578763.5900151331,1242856.4432034025,2726446.3416218758,2597681.9353440455,957335.3684134319,1713126.4487398237,3678183.257588448,1556369.7802276833,6091116.262186042,2396137.647257005,8733585.81710499,2435326.814385045,1713126.4487398237,1147682.7516067426,1897875.379486274,3521426.589076307,3633395.6380135478,957335.3684134319,1589960.4949088534,2284168.598319765,990926.0830946023,1259651.8005439925,5206560.775581821,1567566.6851214035,0.0,0.0,5525672.565052961,2194593.359169974,968532.2733071522,962933.820860292,1399613.111715543,1505983.7082059232,17735897.351659317,2636871.102472085,13245938.489275888,957335.3684134319,1416408.4690561327,1673937.2816117932,4932236.60568557,8011385.451459767,6499803.290806984,5329726.72941279,2905596.819921466,7065246.987940064,2116215.024913904,19303464.036780722,1220462.6334159523,36737044.956309594,11611190.374792164,6628567.697084814,1578763.5900151331,11264086.323086645,5430498.8734563105,55071976.71978323,26424695.549189452,3846136.8309943085,1685134.1865055135,2172199.549382524,1052509.0600100919,3437449.802373376,Control
17310366.523624655,1755187.4879525146,6786044.648188471,697312.8585857813,26275088.6641263,8127946.7101986995,2205889.7014286877,5860829.538260034,1277273.065360789,20851355.23478464,44823610.70250817,112403431.27788922,27688422.77506479,13623112.18846862,6148258.497042956,5183925.836510907,10313427.254790734,697312.8585857813,2069828.6558509732,11713155.26117144,1370815.034195467,1306186.037546053,13997280.063807305,911609.0053706823,2319840.8271000246,1146314.3089922427,714320.4892829973,1682054.675954489,0.0,1818115.7215322033,1374216.5603349097,772146.4336535247,2966130.7935941643,967734.1866714916,1894650.0596696653,22171147.376888495,1139511.2567133564,0.0,750036.5137471474,2449098.820398852,1933767.6102732585,4894796.114658263,3758686.384084348,1025560.1310420195,0.0,1083386.075412547,802760.1689085135,1920161.505715486,1819816.4846019284,0.0,1284076.1176396755,2576656.0506279618,1158219.6504802904,4182176.3884449825,1707566.1220003099,6189076.810716266,1852130.982926635,1248360.0931755253,760241.092165477,1467758.529169588,2515428.5801179847,2585159.865976567,0.0,1168424.22889862,1564702.0241437089,743233.461468261,685407.5170977334,3675348.9936679997,1171825.7550380633,676903.7017491289,0.0,3903251.245010674,1636134.073072009,0.0,736430.4091893747,996647.1588567555,1027260.8941117377,12708101.65695849,2039214.9205959912,9400117.486350335,751737.2768168723,1073181.4969942174,1083386.075412547,3204237.623355168,5564896.764128503,4610768.682014785,3692356.624365216,2205889.7014286877,4706011.413919181,1532387.5258190017,13657127.449863054,812964.7473268431,26667964.93323197,8491910.007119061,4700909.12471002,1112299.0475978109,7745275.019511358,4224695.465188019,38134509.54929379,18897178.46767477,2714417.8592753946,1095291.4169005947,1705865.3589305915,705816.6739343924,2406579.7436558157,Control
18455323.11817172,1924657.103864951,7158400.588158015,743895.2457001865,28118832.952630132,8807597.508639157,2344721.1543116686,6577439.277176574,1388502.6249311466,22345370.80958128,47718766.96220093,119888825.84022264,29432487.80129987,14235843.377502695,6556563.366790735,5550955.4884486,11034191.560279733,789720.414839823,2272928.3893262283,12362612.296783334,1401231.838581043,1454694.5359106262,14963445.229731003,942470.9786386326,2330973.603569772,1198073.5887286293,803977.134127716,1792273.281905985,0.0,1939932.16024483,1550927.3911038742,815688.0106856198,3168555.861733224,1000007.0243361798,1974555.621372559,23693139.95083276,1226077.8587584118,0.0,793284.594661798,2655313.9673692374,2049912.5661799747,5298917.0581805715,3845750.0279079275,1130354.1721111604,0.0,1187890.2178087148,806522.9768576911,2008669.9139542917,1820786.7204817638,726074.3465903256,1237788.7353163227,2777005.249862286,1278522.2189960019,4436385.541263315,1758158.9893242524,6595769.344832431,1872721.9121733578,1366608.377453314,809068.8195876732,1559074.08783981,2746964.305648525,2822830.4190019295,735239.3804182543,1250517.9489662193,1656325.2801250506,817724.6848696055,778009.5382819192,3810108.2296882127,1195018.5774526577,726583.5151363219,0.0,4202168.010105147,1737792.247484409,0.0,778518.7068279155,1036157.9911018981,1095730.7109834312,13500603.99708444,2045330.0492660066,9716463.363242012,772917.8528219549,1135445.8575711248,1124244.1495592103,3494423.7311706794,5981712.078361227,4901765.592303672,3852369.219005881,2305006.007723975,5261238.585776864,1673127.8421429186,14439510.795901127,922613.4053447857,28185534.032155626,9002099.89320964,5126308.921087915,1264265.499708116,8235801.231485575,4375794.48428979,40888270.917664304,19948205.295032047,2951650.0611389205,1233206.2184023547,1745938.944220345,770372.0100919798,2577411.179831847,Control
16532872.45586813,1664856.1340583076,6463950.213783914,667538.1623780114,24817260.40729246,7607541.487977272,2093037.9832330493,5699339.768829002,1215398.168154388,19773490.985181328,42268995.15440213,106433773.9377214,26258717.315694436,12905294.553543061,5889495.062096043,5014514.761608531,9747120.976555439,688814.2791071889,1972030.06933584,11096824.631562758,1186143.5076517684,1312470.4507312705,13143321.109450752,936149.136083907,2159525.8480117377,1038540.4478430824,722058.211496533,1615655.1141220788,0.0,1675494.1924228992,1378958.3155099587,670197.6769691609,2783182.019635813,845725.639984892,1788523.5625466667,20833307.5497536,1105028.3126217704,0.0,686154.7645160456,2390903.6174415643,1808469.9219802693,4684734.952306246,3497261.6873589037,1015934.5738183302,632964.4726930927,1079762.9240058688,740674.8136345672,1804480.6500935515,1659537.1048760144,0.0,1098379.5261438966,2535847.162659101,1199441.0806075037,3793797.564271844,1526561.3753186385,5751200.303356375,1577092.152550442,1166197.1482181593,744664.085521285,1380288.0728055274,2460050.996811396,2457391.4822202525,0.0,1065135.5937545588,1434808.121924055,731366.51256555,772588.9887283364,3454709.4539005486,1059816.5645722598,0.0,0.0,3596993.4845269355,1503955.5012938862,0.0,707430.881245223,941468.1652661997,930830.106901608,11707183.230231073,1921499.2921040365,8618157.03261334,711420.1531319474,958755.0101086592,1047848.7489120995,3106313.04246023,5321688.696886064,4196714.024830684,3304446.879500713,2107665.3134843595,4680745.680419522,1444116.422993066,12680565.57059105,804503.1638221056,24991458.61301263,7781739.69369744,4534472.377906411,1069124.8656412768,7279091.435970619,3772521.4475426665,36219929.21683723,18064752.86036907,2570420.8523440138,1134282.97312439,1448105.69487979,0.0,2344362.112096485,Control
