taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
19698664.489908475,2038614.1053471828,7646390.600741422,806554.4902775448,29936190.775950987,9477015.26076113,2618126.682022973,6920809.1006295625,1422584.2978123638,23728261.529917154,50843099.295586295,126259119.54791568,31368301.30790048,14906968.718928896,6916045.983560997,6017404.563291138,11615654.824548263,855773.3666527504,2354567.5375622045,13036651.416671088,1408294.9466066556,1600407.3350389055,15730987.971791157,982789.8218145702,2443479.056175479,1301918.6654086325,854185.6609632263,1895720.5932901383,0.0,2040201.8110367067,1516258.9334942028,897053.7145803435,3388163.941441497,1049473.4607745244,2154516.6206823424,25260397.52030658,1314620.3109248166,0.0,865299.6007898868,2761020.1940800245,2102122.332928089,5623653.552289502,4140736.4382752716,1162200.5647306358,0.0,1159025.153351588,836720.8983784778,2162455.1491299546,1959228.8208710446,0.0,1371777.7157476344,3015053.1044036574,1425759.7091914117,4752003.128741519,1848089.4226044568,6895405.809597202,1952877.998112956,1397181.006780003,839896.3097575257,1567065.5155589322,2788011.19080191,3005526.8702665213,790677.4333823203,1311444.8995457687,1776642.6665759308,825606.9585518176,947860.2966450654,4140736.4382752716,1262226.0231705708,776388.082176612,0.0,4364602.940497979,1775054.9608864067,0.0,754160.2025232916,1166963.6817992078,1100280.042839246,14014678.1214171,2227551.082400385,9975554.84727128,858948.7780317983,1216182.558174406,1179665.3273153845,3781914.9524431326,6252385.005340498,5231490.246977381,4180429.080513341,2445066.7618649956,5571259.264535247,1800458.2519187753,15041923.702538282,955798.8250926777,29998111.29784242,9386516.036458338,5406137.872824883,1225708.792311542,8795889.519955873,4802809.710806248,42929974.139005,21307010.353394978,3008702.281645569,1276515.3743762714,1929062.4127701116,847834.838205138,2748318.548563841,Control
18717675.430219173,1887118.414528478,7499997.221777396,779085.5839796452,28948511.89895333,8924281.089378692,2484994.4626787854,6652813.786753604,1380424.2347254176,22966288.814854797,48753444.54414853,122839289.67671975,30226212.256680008,14713752.628996318,6858261.5407512,5676359.854832449,11408121.351192359,773314.5796538735,2331485.7476131637,12869339.64647863,1419667.0641406907,1473914.5048029795,15323170.685798237,1038780.7786395294,2390349.991736074,1192289.4937051511,801015.4004175891,1804015.9522373169,0.0,1955216.265572624,1572021.5783411555,844875.0332934842,3194827.994749128,1052631.1890213871,2041781.3304592497,24117027.077414393,1164588.6729414284,0.0,854108.6402147204,2700830.024462775,2147967.810053512,5451290.686127217,4100875.673895829,1129962.6469867767,0.0,1174976.4807278218,869113.2514617427,2045243.9330547142,1904431.4275058,0.0,1315788.9862767358,2991688.6424818463,1355031.8156920092,4727606.74367501,1825945.7686752607,6737070.449909923,1967912.475089332,1381578.4355905748,858725.4436753419,1577792.5826669273,2655816.1907217302,2832408.923090446,750230.5623507724,1284625.5629175485,1754385.3150356498,863342.2471359636,814865.8107994541,3942750.1553695924,1214219.3101430952,797552.7978221248,732917.5493734428,4340949.453848076,1768235.725417508,0.0,824099.4177206903,1157663.4677504997,1147275.6599640988,13620724.40969451,2150276.211783827,9928435.8420636,827562.0203161547,1126500.0443913122,1181901.6859187507,3559555.468138117,6146119.606950544,4912278.882099818,3938133.3519089706,2348798.7605904937,5487070.912947026,1707063.0795642904,14757612.261872208,899122.4739557725,28867717.83839254,9136654.048567219,5195058.094062797,1286933.9646478628,8302166.823060149,4552168.212171444,41688581.048534624,20477831.749580543,2886656.363752734,1208448.305817316,1724376.0925416201,761772.571002323,2608493.9552503703,Control
10168776.674533544,1105581.2819341146,3998090.44978498,0.0,15435285.959405728,4799422.619248858,1354122.8104309316,3398162.622378887,694202.2002842103,12358513.244565837,26058293.703261077,65619248.72192668,16292325.712843023,7709072.582168491,3462440.6038866867,2943931.553057122,5917859.497484546,398523.48534834216,1246992.8412512674,6796325.244757776,741339.386723265,745624.5854904511,8021892.092173114,531364.6471311267,1255563.2387856434,711342.9953529584,445660.671787397,964169.7226169617,0.0,1054158.8967278774,809902.5669982464,437090.27425302094,1744075.8982449016,492797.85822644795,1178429.660976286,13018433.854712574,629924.2187764148,0.0,432805.0754858348,1439826.7857746612,1178429.660976286,2909649.9629196296,2249729.3527729074,629924.2187764148,0.0,715628.1941201446,449945.8705545831,1015592.1078231987,994166.1139872643,0.0,758480.1817920094,1491249.1709808984,719913.3928873306,2386855.7133228746,998451.3127544543,3710982.1323835035,964169.7226169617,767050.5793263817,475657.0631576997,848469.3559029253,1414115.5931715406,1534101.1586527633,428519.87671864877,672776.2064482797,947028.9275482133,0.0,432805.0754858348,2074036.2033182622,672776.2064482797,402808.6841155321,402808.6841155321,2369714.91825413,1019877.3065903847,0.0,389953.08781397,552790.6409670573,689917.0015170241,7276267.506682656,1144148.0708387932,5142238.520623785,0.0,531364.6471311267,762765.3805591956,2026899.016879211,3209613.876622683,2605400.850449389,2116888.190990127,1264133.6363200156,2742527.210999356,947028.9275482133,8094740.471215278,492797.85822644795,15306729.996390143,4730859.43897388,2673964.0307243704,694202.2002842103,4366617.543763023,2511126.477571283,22433015.546221286,10738708.110569334,1606949.5376949345,732768.9891888889,1152718.4683731655,0.0,1585523.5438590003,Control
21243863.341553453,1939793.11807999,7743528.9794322355,860392.1088258049,33899449.087736696,10246487.841470921,2894046.184232248,7008284.813708366,1579992.7816619338,26140276.61541672,56394791.8603095,138288477.12763807,34415684.35303211,17082694.23341412,7070858.78525933,7446302.614565135,12639942.253295403,891679.0946012867,2706324.26957935,13891421.684314756,1579992.7816619338,1454844.8385599987,18036947.299566414,1032470.5305909626,3003550.634446443,1329696.8954580636,0.0,2190089.00428386,0.0,2299593.454498054,1783358.1892025734,876035.6017135457,3676220.8286193404,938609.5732645091,2393454.411824508,27376112.553548317,1486131.8243354803,0.0,891679.0946012867,2643750.2980283783,2549889.3407019246,6695414.9559535235,4896413.273863209,1360983.8812335453,0.0,1188905.4594683792,1095044.5021419344,2424741.3975999895,2377810.918936767,0.0,1486131.8243354803,3285133.5064257947,1626923.2603251564,5177996.1458425615,2612463.312252896,7774815.965207716,2393454.411824508,1673853.7389883788,1001183.5448154807,1720784.2176516098,3316420.4922012766,3676220.8286193404,0.0,1392270.867009027,2049297.5682941843,860392.1088258049,1220192.4452438692,4567899.923220627,1360983.8812335453,938609.5732645091,0.0,4990274.2311896635,2111871.539845156,876035.6017135457,0.0,1376627.374121286,1345340.3883458045,15706066.859292876,2518602.354926443,10621931.670776768,860392.1088258049,1235835.9381316102,1204548.9523561285,3848299.2503845063,6726701.941729015,6069675.240443849,4614830.401883858,2581176.3264774145,5709874.904025784,1845932.1607535447,16973189.783199985,1079401.0092541934,32319456.306074772,10340348.798797384,6241753.662209014,1392270.867009027,9120156.353553547,5005917.7240774045,48901558.76708115,23606030.767602503,3410281.44952773,1454844.8385599987,2205732.4971716097,860392.1088258049,2987907.141558702,Control
9690223.514121165,989294.2895197127,3820845.4105716413,378172.4126504333,14784288.89706449,4596158.131177844,1238840.6621307353,3433189.0502685253,728485.729071135,11688372.735194227,25094525.48897933,63022610.39221341,15506254.4121244,7446677.147535129,3504318.65766359,2890825.793881144,5746086.78406474,429148.63128356426,1202683.111704908,6526734.225225596,742711.6505501493,765828.7729535452,7709856.694896868,522209.8676254448,1217501.7799122157,623569.5581634137,427963.1378269814,972697.3811275288,0.0,1034935.787598211,810284.7775754606,396547.56122749357,1686364.4419913597,506205.7059615542,1016560.6390211545,12333281.175576152,631868.0123595056,0.0,442189.05930599564,1398882.2787696335,1068129.6043825753,2756865.0332871047,2027193.810759383,606972.6497712297,0.0,608750.889956106,454043.9938718402,1061609.3903713634,986923.3026065431,0.0,668025.5627853291,1470604.6328929912,679880.4973511737,2373950.646810332,882007.1316988217,3407700.94095196,979810.341867034,725521.9954296758,449894.7667737942,807321.0439340014,1449858.4974027649,1403624.252595973,377579.6659221436,647279.4272951027,905124.2541022174,426777.6443703983,416700.9499894301,2033121.278042305,646686.6805668095,397140.30795578676,384099.87993335555,2216280.0170846037,917571.9353963516,0.0,420257.43035918265,535250.2956478724,576149.8199000353,7048351.346122774,1106658.141721572,5197203.313666157,395362.0677709105,581484.5404546642,584448.2740961271,1851148.0324565938,3105400.109522926,2593859.6830067434,2039048.7453252275,1242397.1425004879,2726634.9501442,863631.9831217614,7626279.40620767,476568.36954694265,14897503.522168318,4651876.323637321,2658469.076390595,673953.0300682514,4397587.977199981,2343720.5636674273,21711719.91061563,10718639.087708186,1560109.3888651151,622976.8114351203,940096.3110714579,382321.6397484793,1369244.942355022,Control
19303334.020679902,1941105.587592167,7463434.8136637,789960.2717730947,29133481.359802824,8916095.714497736,2474434.3807010055,6666609.913860479,1449492.6109740168,23183433.002624214,49736870.3197242,123851090.87100278,30664293.41051816,14761590.50629466,6963373.064085395,5798498.492206092,11357791.099978246,792072.4650131238,2370936.911939287,12953553.092824653,1437347.4998438207,1507577.9250749827,15481320.352836525,1021773.4798669335,2407900.2936399006,1240385.4802105578,794712.7065631697,1857673.9546107827,0.0,1955362.8919624004,1579920.5435461816,856494.3588341924,3221094.6910533765,1024413.7214169794,2046715.2495939147,24704212.135449406,1208702.5816100293,0.0,849629.7308040806,2750603.646835579,2175030.9889260433,5531306.047341667,4093430.4991878374,1219791.5961202148,0.0,1228240.3690803542,849101.6824940713,2086318.872844574,1945329.9740722405,760389.5664126024,1287381.7798013308,2967631.502249176,1343882.9489722692,4683260.461467607,1870347.1140509958,6791757.363332552,1968036.051402613,1397743.8765931614,881312.6294046019,1636949.761027129,2807104.8160065175,2886840.1108178375,746660.3103523712,1298998.8426215257,1651735.1137073715,829563.8950237464,841180.9578439409,3989404.9821161097,1245137.9150006333,746660.3103523712,0.0,4276135.214450867,1772130.128389369,0.0,780983.4505029459,1143224.5911689422,1093060.0017181141,13847010.833359435,2148628.573425606,10180771.416968694,829035.8467137371,1139528.2529988852,1171211.1515994067,3652510.1603305317,6180277.42034242,4955205.341122114,4001022.044936304,2351399.1244689696,5355994.008418759,1701899.7031582068,15016109.791718848,951543.0546357714,29498890.790328868,9196489.367112419,5169064.906675664,1279461.0551512004,8550158.235661726,4526958.161705022,42533235.27458487,20917049.656066664,2984529.048169463,1241969.6251405783,1813845.9448800574,779927.3538829274,2646050.0814538496,Control
23880402.278312396,2375223.6326612546,9300338.550670082,931576.5933745083,36041927.028505996,11264363.088294098,3020800.2782609113,8296371.929020635,1756348.2269990738,28618388.96499746,61398611.194917694,153291225.12021902,37825569.85633013,18273141.891440403,8468446.586395549,7360641.809433629,14116055.51361756,1017020.5611744605,2892040.9656734746,15909192.115641652,1803817.0979990554,1832298.4205990338,19161996.50091495,1272165.7427993286,3059368.7359483945,1542738.3074991885,982012.2688119801,2302833.604386288,0.0,2571626.086423647,1933763.1323614812,1024734.2527119609,4079949.4624478496,1277505.990786824,2506356.388798678,30342102.343183998,1532651.172411692,0.0,1074576.5672619382,3326974.496210746,2654103.2497860994,6764907.478383942,5034667.130434849,1451954.0917117319,0.0,1498236.2409367154,1015833.8393994628,2636302.4231611122,2394211.1810612394,0.0,1571812.9909866701,3621281.496410592,1645389.741036634,5693891.076447005,2187128.2313238475,8410890.580308078,2495675.892823687,1723713.3781865893,1132132.5733494072,1986572.2513489577,3468787.7483231784,3518036.701985652,972518.4946119875,1552825.4425866846,2168140.6829238622,1047875.3273244528,1014053.7567369704,4978297.8461223785,1518410.5111116986,938696.9240245051,0.0,5394837.189147159,2212642.749486335,0.0,1018207.2829494677,1376003.898111772,1411012.1904742615,17314864.058128398,2614348.0703236274,12283757.093018508,1013460.3958494668,1465601.392124231,1488742.4667367137,4489368.474822641,7669782.831820963,6199434.552596741,4999065.477184865,3005966.2560734143,6789235.2747714305,2163987.1567113646,18510486.246440265,1174261.1963618842,36507715.325193256,11436437.745669026,6494334.91368408,1597920.8700366612,10639554.07375689,5658882.784084526,52407413.66663495,25689559.62429899,3684177.750485565,1564099.2994491789,2274352.281786301,1012273.6740744689,3256957.911485785,Control
3771674.8346057297,390851.83909744764,1473263.177388041,153721.93749165683,5726615.220362516,1784037.3159112928,485840.03779367055,1306674.3125829475,273157.29808340216,4539149.204948132,9776139.99713066,24405003.78661864,6027549.94388138,2910726.0217216364,1345729.221369602,1144323.9650105182,2230216.942456501,164015.47934240292,462452.5052063149,2533952.114861236,278304.06900877523,295182.45013169,3060512.1932115355,199815.81239683655,471913.4811720735,242200.98472343746,165150.79645829453,355657.0085048237,0.0,395014.66852238186,312212.20687005616,160458.1523792769,635474.833668121,202994.70032133206,399404.5613704939,4813971.634801507,251889.0241123753,0.0,168026.9331518844,546390.2839745308,414163.6838770784,1078172.8210579297,794267.8542774245,233648.26245039116,146304.53233450212,236448.71133625615,166134.73795873328,416055.879070231,381844.9899780444,0.0,257868.3609227358,563722.7919438025,269372.9076970984,908859.1951747008,356640.9500052625,1358066.3340289518,387445.8877497744,276411.87381562404,173779.20653906718,304794.8017129015,545406.3424740919,566371.8652142147,151375.61545214878,262485.31719402556,342865.7689991168,154932.94241527483,171357.1966918327,784428.4392730339,246515.1897638245,0.0,0.0,849141.5148788282,349829.04730991606,0.0,156371.01076206903,219646.01802106772,215634.5642115862,2718024.863251052,421581.0890342346,1986275.138155371,163939.79153467654,226155.16948551004,233118.4477963093,725467.6370544223,1208734.289385407,983411.6857848845,788061.4540438862,470324.03720982646,1074691.1819025301,351115.7400412589,2966583.623823489,183921.3727743605,5759085.289876998,1813933.9999631024,1021558.3408788261,246666.56537927585,1681101.8974038318,889785.8676277308,8373115.10531243,4107728.7009095135,585975.0074152681,246288.12634064534,366404.6772019253,159398.5230711132,526862.8295812038,Control
21436393.847095683,2163870.3501964095,8463287.228660678,0.0,32427708.80471585,10155944.674392832,2625810.7288125437,7541935.342114239,1561156.1700676843,25794480.99571878,55232221.69285891,139008649.77385652,34206347.853767015,16411527.794302262,7606000.066155894,6452835.033406108,12560057.73974537,903649.7917454431,2694933.1942259097,14352184.099121133,1615105.411365919,1690971.5319415657,17296632.534351442,1165809.386179057,2701676.8493881896,1401837.3168588302,912922.3175935748,2017195.850416827,0.0,2194216.7984266635,1729747.54912467,927252.5848134164,3629772.391096895,1159065.7310167765,2202646.367379514,27388512.484702576,1384978.1789531375,0.0,976144.0847399412,3014413.857538899,2343420.1688920967,6011125.620276807,4421308.915769438,1397622.532382409,0.0,1403523.2306494003,987945.4812739318,2374609.5740176393,2107392.2382123154,0.0,1475174.5667486174,3257185.443380952,1490347.7908637484,5224646.836975973,1998650.7987205645,7671750.703988118,2184944.272578532,1582230.0924498066,932310.3261851267,1894124.143705226,3034644.8230257314,3156030.6159467627,859816.0331906287,1499620.316711888,1945544.51431761,901963.877954873,956756.076148389,4401920.907177887,1414481.6702881102,829469.584960367,0.0,4753433.9325117,1980948.7039195737,0.0,864873.7745623309,1197841.7481998808,1284666.3084142287,15513778.700823829,2356064.522321368,11387504.698404098,941582.8520332663,1315012.7566444823,1344516.247979455,4154934.536859404,6816992.412169201,5549185.241660673,4563768.631072593,2707577.547655181,6159486.03384696,1965775.4798044513,16739438.026568053,1043580.636362737,32649406.468175814,10111267.958942687,5821460.318837699,1423754.1961362415,9366094.063510817,5071228.682034119,47700401.83348816,23081845.70669184,3419033.1672756653,1452414.730575925,1939643.8160506187,851386.4642377782,2997554.719633198,Control
12363900.337071642,1244956.8370018392,4756493.769579067,488009.44141290616,18567374.066123948,5850146.369286967,1576973.7408102702,4310679.030960827,925299.9976484032,14775817.742273066,31346402.0852359,78922847.4272435,19587718.697340123,9411549.768803325,4361824.125257377,3685004.044066375,7179492.611878108,515713.0341568724,1486191.1984338954,8271440.37510942,912939.9331934036,941922.153294781,9848840.325038822,640592.3060642787,1566744.7219509576,820026.3452213418,532761.3989223904,1153748.085506324,0.0,1281610.8212476976,1007558.3576420215,529351.725969283,2048787.2356959386,641444.7243025543,1329772.45171028,15594565.46013703,787634.4521668571,0.0,552367.0184027308,1773456.1447328466,1313576.5051830423,3415213.6716520768,2598170.790264702,753963.9317549659,0.0,766750.205329101,526794.4712544561,1343837.3526418307,1208729.0618751163,476501.79519618227,837500.9191059953,1902171.2987124957,853696.8656332329,3002643.244326579,1175484.7505823558,4356283.406708588,1288430.167153903,882679.0857346151,535318.6536372174,1005853.5211654699,1772177.517375431,1788799.6730218132,482468.7228641167,831533.9914380658,1101750.572971499,533187.6080415258,547252.5089730768,2584105.8893331513,789339.2886434083,477780.42255359824,0.0,2741377.0542950425,1130732.7930728765,0.0,536597.2809946286,690032.5638842768,699409.1645053138,8835741.248848043,1360885.7174073486,6418709.334216946,525515.8438970449,720719.6204622055,747997.0040870316,2347986.0373307494,3927090.8237367114,3211059.5035850196,2539780.140942812,1570154.394904065,3413082.62605639,1085554.6264442566,9617834.982466072,626953.614251868,18674352.555027567,5914503.946276802,3325283.5475139776,842189.2194165139,5422232.413672498,2870092.208274692,27094113.70359698,13162616.226336097,1923055.545550252,836222.2917485796,1179746.8417737389,504205.38794014853,1685230.8570712986,Control
