taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
10580221.927415354,1052803.2780827407,4193172.419683292,436198.17580294906,16179279.75271462,4986318.585729713,1393643.5070336424,3658394.7447697707,838247.8976656335,12690982.96719446,27276882.972847547,68196395.45005488,16765602.263764398,8176299.632111378,3780813.730593348,3210598.980836169,6312953.805786234,441352.65941657085,1298285.5601815952,7095146.694153715,804099.4437253728,877550.83521952,8569329.007650202,547019.5734958659,1342098.6708973995,650109.245768352,459393.35206425755,1037339.8272418709,1087596.0424747055,854355.6589582113,452950.24754722725,1806002.1961235788,584389.5796946437,1082441.5588610796,13447403.437493812,679103.2160949867,0.0,462614.9043227708,1481914.0389169552,1147516.9144830876,2981224.4600298926,2219649.506116919,654619.4189302736,0.0,689412.1833222345,461326.2834193662,1195195.8879091092,1072776.9020855362,0.0,753843.2284925382,1567607.3289934585,731292.362682934,2533428.6960962913,996748.2687845799,3794344.250079109,1048293.1049208189,790568.924239612,498696.2896181401,850489.796247994,1548922.325894072,1625595.2696467324,424600.5876722927,740957.0194584776,942626.1908415239,451017.31619211857,472279.5610983184,2289235.034900845,656552.3502853824,0.0,420090.4145103711,2359464.874136475,987727.9224607367,0.0,449084.38483700977,622403.8963451217,610806.3082144654,7573869.359769035,1171356.4011960966,5548157.299614736,449728.69528871006,595987.167825296,645599.0726064303,1985120.5016970169,3456081.2629350238,2837543.2293001194,2248643.4764435543,1298929.8706332953,3056608.782879148,995459.6478811715,8280677.925287273,539932.1585271354,16114848.707544357,5099072.914777714,2920659.27756981,697143.9087426733,4818153.557835203,2497347.3108009216,23570809.25465172,11401073.442885008,1663609.58629721,684257.6997086126,1037339.8272418709,446507.14303019684,1490290.074789094,Control
23870083.42675253,2501193.252005967,9470659.02000408,948894.400337775,36469880.52251559,11284721.844179254,3031457.769841783,8297532.981452641,1760651.4253731854,28935505.005026314,62096284.72068443,154948392.65961948,38439846.889139794,18497666.60131078,8614633.087853553,7327947.678876268,14186741.1790865,1019147.2311944276,2970828.6144449404,16115806.925006509,1806363.883807307,1828017.1535918904,19510077.2596833,1263588.5878737334,3032420.1373877595,1562884.8946739868,1024440.2526973209,2308719.742809661,2523808.8893365264,1965154.5288942554,1039356.9496600421,4058785.125177051,1237123.4803592404,2458367.8962097834,30547951.82831832,1562403.7109009943,0.0,1066303.2409475185,3408705.847866537,2651803.772952074,6895363.466957574,5063496.843181751,1480602.4694925605,0.0,1517172.4362398651,1102873.2076948232,2639292.9948543077,2407362.4162727688,0.0,1632175.357984654,3542956.1205309546,1676925.4488727902,5724162.163498069,2267819.122105449,8513584.495525492,2477615.247129421,1769793.9170600115,1081701.1216832234,2015197.6412852937,3496281.294550856,3568940.044272454,951781.5029757227,1639393.1145795183,2169176.4486423414,1038875.7658870491,1066784.4247205113,5114021.139345782,1564328.4459929562,0.0,0.0,5442188.472525483,2237985.728180016,0.0,1010485.9232805942,1381959.7960294622,1423341.6005066673,17367847.10232846,2636405.8922163695,12677748.866987485,1015778.9447834874,1444032.5027452651,1474828.2642166747,4597710.950926701,7688835.508619333,6229405.125138363,4932133.673155281,2964573.2253960613,6879965.586221869,2166770.5297773867,18845562.46918304,1206327.7188878309,36950583.11173338,11538305.692545403,6618201.613714897,1633137.7255306395,10619725.869906018,5660164.721690296,53140973.5215534,25965638.758127287,3766225.3911986686,1617739.8447949348,2276961.6137922658,971510.0376683441,3371173.5135732563,Control
3686035.629748753,379487.4124863055,1446307.2894643934,146179.36178915715,5595774.915697188,1745613.151028731,476168.41612507467,1305483.0132061318,276727.6631097699,4410274.764791271,9503974.2289572,23752988.434406918,5833424.92763561,2813011.9561723247,1301864.7121717469,1110673.6855148405,2173006.869210294,154718.55223030507,440419.6019053499,2489825.3077810532,271227.8455375052,293661.31195069244,2937915.707879301,188730.5819535248,464734.5848564183,240544.65276591954,152547.57160967443,353435.6450387334,391500.171920465,302200.50239184033,159928.90571982032,607440.3776525653,194664.59564991645,388460.79905158037,4644885.4038608,235623.76335915516,0.0,168323.36411959352,531311.3238891035,416683.5471197846,1055386.0457094358,766356.159082757,212177.17265634067,0.0,227374.03700075808,172375.86127810398,414367.8344577778,365158.94039014063,0.0,243294.56155205192,552152.7378471617,256899.37344134037,902114.813892885,342580.7419355787,1324442.9106263104,371961.3463347849,259938.74631022353,155876.4085613085,309437.10446061153,542745.1551577599,537534.801668246,147337.21812016057,253860.00057245573,333173.15924617683,163836.67083695607,157613.19305781354,771421.780530896,240978.8488900451,145745.1656650302,0.0,847695.566335734,348514.75563197036,0.0,145166.23749952848,215506.00960797473,213624.49307009493,2662635.365183282,417407.207326661,1937383.1058511431,160652.56592669676,222163.6835112428,217387.52614585453,723804.9389183893,1183039.7062025415,983598.9531872367,774461.1533997793,459524.23136690306,1048294.175682042,341857.0817287009,2886246.369108274,187717.4576638975,5638905.06402706,1761244.2114972796,974915.0307047127,243584.02563480276,1641261.3491970692,862458.2345560244,8144795.628400788,4002998.8003608827,568217.9944398317,246333.9344209351,333752.08741167857,153415.96385792695,500917.59520026867,Control
23067270.491457637,2364291.691844376,8989609.345746323,924761.4902589758,34988949.40775198,10770800.196442189,2930413.0340674045,8054494.502484028,1747231.8528448807,27804136.557549078,59356601.03643003,148853055.06796476,36475690.89903262,17683112.795596953,8273157.317914722,6983957.80193792,13571589.250907755,965346.6340320992,2819839.223991654,15441404.80331226,1685525.868944933,1806453.032024027,18500613.548741266,1210928.167271494,2858353.6971641136,1514488.477329639,1009244.850766291,2251233.0770478235,2442977.1746698213,1886795.0513300067,1022083.0084904444,3851033.183125045,1227907.6661969828,2503026.6220892346,29262302.79454051,1475145.7359169207,0.0,998891.4977629388,3232730.9417651445,2539884.5587811517,6499006.747261138,4832945.181962496,1411369.0814163007,0.0,1475974.0041571879,1015456.8625682988,2558106.460067037,2338201.2422759403,0.0,1560457.3646644943,3511443.2046152498,1582406.4730315947,5566376.70871962,2199880.4461512277,8144361.606553084,2307969.4515061686,1666475.6994187715,1073435.6393870402,1953884.778791695,3376021.3473314685,3367738.664928797,919791.8808173732,1542235.463378609,2038368.1392990102,979427.194116649,1044446.2509776737,4882227.142258427,1505791.6608068212,901155.8454113413,0.0,5136091.357900502,2132790.7186895306,0.0,962861.8293112979,1323572.6479479084,1336410.8056720616,16677181.017791767,2525803.998696593,12134129.719922952,976942.3893958475,1406399.4719746893,1398530.9236921475,4344266.920204507,7403889.799753685,6032691.727990379,4824248.365439686,2861666.770125182,6493208.869579258,2053691.101743965,17879412.36854041,1141353.6350890044,35245712.56223495,11117430.454994267,6294424.491914995,1530225.5738947229,10216688.743703064,5489347.762374718,51042444.440622054,24818643.685503922,3584330.809758817,1562528.0352651663,2148941.949374752,967417.3046327713,3192974.0662322883,Control
23354093.66447294,2444603.4455863195,9112497.89048821,981738.7669053366,35577110.89240458,11116965.201698732,2988221.9688076926,8171076.937418823,1737697.7763293667,28244644.482773524,60544589.07387946,151562053.8085323,37265755.32856688,18060364.70781295,8345115.500477336,7073088.473953169,13757110.04438946,962923.7871152282,2822918.932080307,15697068.853462467,1762560.4281948686,1839836.2380470987,18985658.53534799,1284794.3342388824,2984862.1509880326,1515277.8366677202,1028104.2528166801,2279300.408858933,2495000.712881259,1898297.068109221,1025416.3985609466,4036485.1285423436,1243132.5932750702,2489625.0043698004,29929929.101116095,1511918.01884806,0.0,1061030.467449365,3375272.9816327896,2576308.304117085,6699476.732406721,4944307.903415109,1461520.7515531203,0.0,1489743.221238283,989130.3661085926,2642832.6969463993,2306178.951416233,0.0,1595241.5007756844,3548639.581127367,1633543.4239198363,5592080.779046013,2213447.979593555,8265151.836369373,2294083.6072654543,1648326.6223263487,1080517.4108034086,1968853.2423221308,3496898.3867045655,3495554.4595767036,933357.3903022037,1568362.9582183843,2085774.9024463843,992490.1839282528,1069094.0302165565,4923477.0329332035,1524013.3629988388,915886.3376399579,0.0,5229892.41808641,2253093.829865569,0.0,994506.0746200507,1331831.7837141526,1319064.4759994382,17122303.572563235,2580340.085500681,12203530.284577606,981066.8033414008,1396340.2858516688,1452113.2616580664,4404721.161577332,7550182.604345228,6178704.9703590525,4920789.17867747,2904226.523316133,6560380.2746727,2099214.1737250346,18149735.86181597,1136962.350173742,35907045.00229547,11291003.764757246,6390373.492997782,1556267.6140675968,10460456.799736781,5565202.236488714,51964958.289589636,25187210.26688073,3712598.6907268907,1558283.5047593948,2201352.635442767,979050.9126496118,3216017.616980797,Control
5684260.406344381,578609.9409366392,2179720.0063856132,222401.76893144552,8539862.585252676,2634570.441407637,702369.4468512632,1948184.6945822411,402789.240652024,6814993.013889064,14519593.10350392,36414978.75323331,8977815.965961618,4380447.161376656,1998875.8575214422,1664588.1884088756,3337853.2425460806,242952.24039328445,700542.7382768762,3759822.9232291603,418772.94067789754,451197.0178732434,4564944.727389616,307343.7176403775,720636.5325951183,370365.1634566802,243408.91753688123,532485.5494334013,590026.8695265474,480424.3550634122,255739.20041398282,947605.0729625293,295926.7890504672,578153.2637930425,7183988.1459149625,352098.0777128251,0.0,245235.62611126612,781831.2698370361,612404.0495627712,1604763.482597748,1189187.2819250256,341594.5034101062,0.0,357578.2034359818,264416.06614231475,615600.7895679463,575413.2009314641,220575.06035706066,387718.894913344,838459.2356429908,404159.27208281425,1361354.5650608668,516045.17226393113,2065094.0433429203,561712.8866235722,393655.69778009754,267156.1290038932,470834.13504788897,849419.4870893041,834349.141350622,0.0,397765.7920724641,503714.8893868295,246148.98039845962,255739.20041398282,1169093.4876067834,375845.289179837,0.0,0.0,1289199.5763726353,525635.3922794565,0.0,231991.98894697093,312823.84336353425,315107.22908151586,4079040.246603034,660811.8267839907,2933693.9704632754,246605.65754205635,371735.19488746836,354838.14057440346,1081868.1531798698,1790174.4028978865,1522561.5967503968,1172290.2276119585,706022.8640000328,1609330.2540337113,504628.2436740208,4376793.744227903,275832.994732225,8529815.688093547,2711292.201531828,1547222.1625046022,364885.03773352347,2499850.684046702,1324363.7164295597,12587392.108947555,6091159.741288788,871796.667125526,393199.0206365008,537508.9980129614,228338.57179819903,828869.0156274653,Control
3940522.76386654,403972.4735544296,1541763.9764918403,160238.74036282528,6018804.070515592,1869543.8245771045,502623.3231673126,1384418.626969615,301463.7694874123,4767068.080664982,10184322.417367948,25468866.20361866,6276315.855329116,3062860.8755508102,1417072.609313545,1210952.957049756,2329730.7487489237,167403.32720621768,494080.9311617278,2674733.1613615854,296779.23193596187,312761.77181737876,3183143.266210092,205568.53019891254,505103.37245925615,250209.41745390365,168918.9128846284,381514.249410715,409621.47471941286,324610.8962122231,180216.91521459637,665066.5517896432,207635.2379421981,413754.890205987,5003499.446496981,259302.93152436474,0.0,179390.23211728033,570824.6786957725,433044.1624766619,1135035.8926130275,813456.1677576242,243871.5137078242,0.0,251449.44209987615,181181.37882812924,438142.04157676874,404110.2540706495,0.0,268809.7871434839,605407.5882667681,274321.0077922473,956059.0020444036,365807.2705617363,1417761.5118946398,400114.6191002953,293472.4995467038,179114.67108484218,331913.26357183536,576611.4603769741,591078.4145799818,157069.7884897856,276663.27656797244,358504.90320212406,171674.52320901162,167541.10772243753,826407.5362822211,252138.34468097083,152109.689905897,0.0,872839.5702480611,374900.78463219746,0.0,170985.62062791543,222928.87524252027,223755.5583398348,2869279.2502629696,439382.06622274127,2095917.2127251045,178012.4269550895,235880.24376711575,242907.0500942914,758206.1807537614,1254767.1612074326,1040518.4584867171,832745.4400282992,476445.025085682,1115333.2787936945,361811.6355913821,3072229.9506537174,191652.6980607812,6069231.739451788,1884837.4618774299,1072621.3187657704,268672.006627264,1756012.6792125513,946965.4879739425,8787227.98290617,4253560.096716353,620150.1035022141,259854.05358924108,373660.7599862265,155691.98332759473,559940.0179144625,Control
14232601.796612276,1393931.7881824356,5452414.59764847,599065.723671949,21651351.732043512,6749696.004821223,1796363.9780761132,4901674.064481338,1019828.1582398696,17057959.05526541,36518846.548736505,90883019.48079138,22234586.78986042,10931491.369368525,5009989.146647334,4233453.326811096,8356925.185576733,606564.4601295949,1753037.9452097095,9607547.788124131,1080651.2428407776,1118144.925129008,11441405.44848849,737375.7516685348,1800529.9427748031,907347.1113751782,614896.3895269802,1383100.2799658387,1518910.7291432077,1130642.819225083,619062.3542256701,2368767.5276764287,744874.4881261811,1468085.9598191576,17984469.60425458,909846.6901943953,0.0,643224.9494780864,2071317.6481898017,1600563.6372375756,4030154.249514912,2942837.4631562275,876518.9726048547,0.0,884850.9020022398,629060.6695025333,1508912.4138663444,1418094.3834348521,0.0,929843.3207481164,2180465.923295537,1023994.1229385649,3331938.5660140854,1333108.7035815276,5057481.144212428,1432258.6634104052,1004830.6853245774,641558.5635986085,1248123.0237282088,2086315.121105094,2072150.841129541,0.0,995665.5629874532,1288949.4777753903,589067.4083950857,618229.1612859364,3011992.4771545203,946507.1795428867,547407.7614081653,554906.4978658113,3145303.347512672,1278117.9695587931,0.0,616562.7754064584,840691.6761961023,822361.4315218538,10176618.565965515,1576401.0419851593,7262109.662760392,591566.9872143028,859855.1138100843,880684.93730355,2626224.146055613,4564230.923887263,3705209.003016912,2980331.145444458,1732208.121716249,3957666.4637576626,1259787.7248845447,10883166.178863702,739042.1375480078,21476381.214698423,6709702.7437137915,3875180.362723556,950673.1442415765,6284774.344447197,3246119.693221022,31468030.948041983,15417402.156920392,2330440.652448459,945673.9866031476,1346439.7906173472,603231.6883706442,1937173.5848919111,Control
14379940.529611137,1522153.1909696276,5488565.737594262,566993.5883957028,21871205.59363148,6715780.559712288,1812006.4155306586,5049548.280510591,1096696.1186607417,17358140.035773344,37104602.84000568,92696247.74828555,23300978.66332289,10874581.065329231,5227528.330679647,4270673.680008873,8466765.24375643,605979.6946232104,1720473.8183008593,9516847.539753841,1061100.1086269326,1178058.4273094558,11528869.630712576,770399.360017477,1847602.4255644674,974652.6556876759,611912.3629621776,1386549.3432217725,1534018.5276475619,1183991.095648423,629710.3679790794,2471380.12520458,772941.932162751,1565376.917439253,18359065.93696217,931428.9292180503,0.0,623777.6996401121,2008631.994765041,1548426.4364707705,3952004.6378014255,3052781.622423491,874644.8179736353,565298.5402988534,932276.4532664751,639033.1325117454,1542493.7681318033,1459436.4113862454,570383.684589396,985670.4683171911,2188307.0930309407,1017876.3821573071,3496884.2237977027,1356886.0015269308,5069888.857672773,1466216.6037736374,1052624.8681426912,671239.0463518611,1243317.7790381063,2076433.9186389653,2108639.8324790816,604284.6465263611,962787.3190097414,1282303.8852656141,616997.5072527201,634795.5122696275,3027355.9009707673,943294.2658959848,564451.0162504286,562755.9681535793,3079054.867924639,1337392.9484131797,0.0,594961.881993695,831421.0915040097,857694.3370051584,10540656.590250148,1538256.1478896798,7650599.585124032,605132.1705747858,854304.2408114596,879729.9622641836,2754453.157378218,4597817.962700568,3782499.8281166106,3036678.665503433,1832346.9926928342,4025739.2300143177,1289931.6017014307,11270374.795943242,741583.54237106,21857645.20885672,6783582.483586207,3768939.4433418266,971262.5594939826,6457285.724942953,3310428.9331444064,31693161.790817987,15424090.157269614,2203562.525902574,953464.5544770755,1402652.3001418305,565298.5402988534,2041685.432653576,Control
23660215.31370919,2527792.695650979,8992963.085650492,908188.9924494571,35317199.4438781,11013683.593850587,3082166.393125337,7988279.012753322,1763400.2936726906,28189807.91355089,59802353.092395656,150961823.20951,37137361.549578965,18127830.701371323,8205865.958861004,6947645.792238323,13936916.913297225,942246.0796663115,2961074.5274654045,15410831.96562664,1712314.6628474044,1829622.4077054614,19066292.660235688,1226055.139806764,2896744.4738335717,1587438.6763856055,1061445.884925297,2238307.4543077126,2399132.588387304,1980987.239780372,1023604.676906576,3927917.3923438904,1267680.4686273606,2389672.286382624,29729945.07991304,1502295.9583434742,0.0,1082258.5493355952,3379219.876072346,2715106.6753436825,6542744.866437938,5032880.6664907215,1466346.810725682,0.0,1451210.3275181882,999007.891694402,2743487.581357723,2368859.6219723257,925217.5360578797,1528784.803956577,3593022.701378152,1640416.367611829,5642124.115592232,2096402.924237491,8194513.596455387,2289393.085132999,1596898.9783902857,1087934.730538409,2045317.2934122053,3365975.4532657894,3511664.1041378872,0.0,1483375.3543341048,2102079.1054402958,1034957.0393121941,1027388.7977084428,4908004.680028923,1464454.750324744,925217.5360578797,0.0,5231547.008589042,2179653.5818786933,0.0,1027388.7977084428,1428505.602706952,1309305.7974479662,17096657.782861006,2612935.4136931193,12184868.982030217,1042525.2809159366,1436073.8443107032,1313089.918249833,4448234.002601385,7596622.509759491,6135951.880236624,4711230.398331539,2904312.715437314,6590046.376461349,2228847.1523030326,18402179.45950704,1224163.0794058263,35597224.383216724,11376959.190830383,6540852.806037011,1559057.7703715647,10589862.064040778,5549413.15594635,51176449.72452675,25283603.1377126,3581670.338972534,1593114.8575884192,2200466.246288992,991439.6500906507,3224070.9231955586,Control
