,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,52,52,1.0,1.0
1,taxa469873,52,52,1.0,1.0
2,taxa357591,52,52,1.0,1.0
3,taxa190872,49,43,0.9423076923076923,0.8269230769230769
4,taxa263681,52,52,1.0,1.0
5,taxa361480,52,52,1.0,1.0
6,taxa347862,52,52,1.0,1.0
7,taxa517293,52,52,1.0,1.0
8,taxa2000,52,52,1.0,1.0
9,taxa322235,52,52,1.0,1.0
10,taxa158660,52,52,1.0,1.0
11,taxa331820,52,52,1.0,1.0
12,taxa244304,52,52,1.0,1.0
13,taxa361496,52,52,1.0,1.0
14,taxa127309,52,52,1.0,1.0
15,taxa248140,52,52,1.0,1.0
16,taxa348374,52,52,1.0,1.0
17,taxa470812,52,49,1.0,0.9423076923076923
18,taxa268540,52,52,1.0,1.0
19,taxa291090,52,52,1.0,1.0
20,taxa541301,52,52,1.0,1.0
21,taxa171772,52,52,1.0,1.0
22,taxa259569,52,52,1.0,1.0
23,taxa104780,52,52,1.0,1.0
24,taxa138006,52,52,1.0,1.0
25,taxa181095,52,52,1.0,1.0
26,taxa278234,50,51,0.9615384615384616,0.9807692307692307
27,taxa177339,52,52,1.0,1.0
28,taxa510994,3,4,0.057692307692307696,0.07692307692307693
29,taxa193066,52,52,1.0,1.0
30,taxa405524,52,52,1.0,1.0
31,taxa346780,52,50,1.0,0.9615384615384616
32,taxa549871,52,52,1.0,1.0
33,taxa544358,52,52,1.0,1.0
34,taxa302160,52,52,1.0,1.0
35,taxa192573,52,52,1.0,1.0
36,taxa175497,52,52,1.0,1.0
37,taxa302974,52,51,1.0,0.9807692307692307
38,taxa194648,52,52,1.0,1.0
39,taxa195173,52,52,1.0,1.0
40,taxa287978,52,52,1.0,1.0
41,taxa199487,52,52,1.0,1.0
42,taxa190108,52,52,1.0,1.0
43,taxa191306,9,11,0.17307692307692307,0.21153846153846154
44,taxa299892,52,52,1.0,1.0
45,taxa174348,51,51,0.9807692307692307,0.9807692307692307
46,taxa192127,52,52,1.0,1.0
47,taxa183200,52,52,1.0,1.0
48,taxa182980,22,16,0.4230769230769231,0.3076923076923077
49,taxa181843,52,52,1.0,1.0
50,taxa194053,52,52,1.0,1.0
51,taxa109014,52,52,1.0,1.0
52,taxa518438,52,52,1.0,1.0
53,taxa193343,52,52,1.0,1.0
54,taxa357795,52,52,1.0,1.0
55,taxa352304,52,52,1.0,1.0
56,taxa179460,52,52,1.0,1.0
57,taxa469991,52,52,1.0,1.0
58,taxa175537,52,52,1.0,1.0
59,taxa288134,52,52,1.0,1.0
60,taxa190464,52,52,1.0,1.0
61,taxa178915,50,40,0.9615384615384616,0.7692307692307693
62,taxa366612,52,52,1.0,1.0
63,taxa261912,52,52,1.0,1.0
64,taxa185281,52,50,1.0,0.9615384615384616
65,taxa511008,52,51,1.0,0.9807692307692307
66,taxa470973,52,52,1.0,1.0
67,taxa162162,52,52,1.0,1.0
68,taxa181028,38,40,0.7307692307692307,0.7692307692307693
69,taxa204044,11,15,0.21153846153846154,0.28846153846153844
70,taxa470172,52,52,1.0,1.0
71,taxa328422,52,52,1.0,1.0
72,taxa21698,2,2,0.038461538461538464,0.038461538461538464
73,taxa213747,51,52,0.9807692307692307,1.0
74,taxa262724,52,52,1.0,1.0
75,taxa82283,52,52,1.0,1.0
76,taxa316732,52,52,1.0,1.0
77,taxa293896,52,52,1.0,1.0
78,taxa196731,52,52,1.0,1.0
79,taxa167602,51,50,0.9807692307692307,0.9615384615384616
80,taxa470114,52,52,1.0,1.0
81,taxa170206,52,52,1.0,1.0
82,taxa365676,52,52,1.0,1.0
83,taxa223059,52,52,1.0,1.0
84,taxa187524,52,52,1.0,1.0
85,taxa191541,52,52,1.0,1.0
86,taxa212619,52,52,1.0,1.0
87,taxa357470,52,52,1.0,1.0
88,taxa326792,52,52,1.0,1.0
89,taxa325407,52,52,1.0,1.0
90,taxa188646,52,52,1.0,1.0
91,taxa171551,52,52,1.0,1.0
92,taxa290260,52,52,1.0,1.0
93,taxa367433,52,52,1.0,1.0
94,taxa310301,52,52,1.0,1.0
95,taxa193761,52,52,1.0,1.0
96,taxa327476,52,52,1.0,1.0
97,taxa189047,52,52,1.0,1.0
98,taxa180658,52,52,1.0,1.0
99,taxa269833,52,52,1.0,1.0
100,taxa367055,52,52,1.0,1.0
101,taxa203708,52,52,1.0,1.0
102,taxa181892,50,46,0.9615384615384616,0.8846153846153846
103,taxa589024,52,52,1.0,1.0
