taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027522085981914392,0.002570426204453086,0.010455382264059189,0.0012041636273113629,0.04146259566732663,0.013581576296502156,0.0034388134356872426,0.009505945557909854,0.0020841293549619636,0.03329975569372561,0.07172878529994102,0.17739414359651223,0.04345409705095698,0.02110759896719808,0.010050134889483258,0.008857549758588351,0.015769912119212227,0.0010768001667303447,0.0030104090682783915,0.018398230805747567,0.0020841293549619636,0.0018641379230493105,0.021570738823856357,0.0013083700950594515,0.003415656442854334,0.001470469044889833,0.0011462711452290809,0.0024546412402885326,0.0010652216703138902,0.0029640950826125747,0.0021651788298771538,0.0010652216703138902,0.004538770595250506,0.0015978325054708407,0.0028367316220315668,0.03466601827086733,0.0016673034839695768,0.0,0.0011462711452290809,0.00393668878159482,0.0033461854643555976,0.008070212002269393,0.006310280546968172,0.0015630970162214778,0.0011231141523961722,0.0017946669445505848,0.0012041636273113629,0.00321882200377459,0.0025125337223708146,0.0,0.0019104519087151384,0.00422615119200621,0.0018641379230493105,0.006449222503965635,0.002616740190118914,0.00955225954357567,0.0030914585431935817,0.0019220304051315925,0.001215742123727817,0.0024314842474556244,0.004214572695589755,0.003693540356849259,0.0011346926488126265,0.0018757164194657652,0.0024199057510391696,0.0013662625771417335,0.0011346926488126265,0.0058934546759757764,0.0016557249875531123,0.0,0.0,0.005847140690309958,0.0025935831972860052,0.0010652216703138902,0.001111535655979718,0.0015630970162214778,0.00151678303055565,0.020378153692961462,0.003045144557527765,0.014148922620908416,0.0012041636273113629,0.00170203897321894,0.0015978325054708407,0.005175587898155546,0.009158590665416194,0.007062882814037775,0.005256637373070736,0.003577755392684705,0.007560758159945351,0.0020841293549619636,0.020679194599789272,0.0014936260377227414,0.04125418273183046,0.013083700950594516,0.007410237706531436,0.0019799228872138643,0.011972165294614798,0.006669213935878287,0.06018502437273503,0.029594636840459928,0.004179837206340381,0.001713617469635394,0.0024430627438720783,0.0010999571595632638,0.003844060810263185,Control
0.027365881763796795,0.0027300189001308465,0.01075961295116662,0.001057545783009266,0.04126151642588297,0.012905935502630379,0.0035161781889259244,0.009565296990517625,0.0021172454270837245,0.03322330693058647,0.0707607975747524,0.17742968989785327,0.04362322508386597,0.021024914787871562,0.009843145067927389,0.008330057669630018,0.016058111171538856,0.0011200077538998322,0.0034429469127093956,0.018340126970109828,0.002035398706606427,0.0021517072041268015,0.022086768293011254,0.0014237021640919059,0.003403100483003343,0.001767243003990032,0.0011781620026600143,0.0025383252653287626,0.0,0.002838788883923043,0.0022173999666151504,0.0011932390301163602,0.004502646556783854,0.00140862513663556,0.0029281741181285074,0.03494316499114222,0.0017683199345226227,0.0,0.0012535471399417347,0.003902796250127885,0.0030197132133991753,0.007820669527712118,0.00576696300205155,0.0017306273658817624,0.0,0.0017640122123922383,0.001254624070474336,0.0030250978660621504,0.002681557026164025,0.0,0.0018393973496739582,0.00415156720315756,0.0019180132785534723,0.006561737735107397,0.002616941194208266,0.00990668396935056,0.0027795577046302593,0.0019546289166617313,0.001226623876626836,0.0023261699504073465,0.0039824891095399904,0.004127874731440445,0.0010952383516501262,0.0018673975435214585,0.002514632793611647,0.0011167769623020493,0.0011717004194644477,0.00567219311518311,0.0017101656857624408,0.0010876998379219583,0.0010521611303462904,0.006158965715916498,0.002558786945448085,0.0,0.0011393925034865631,0.0016681653949911963,0.0015550876890686157,0.019664751525202837,0.003091867559083102,0.014326406875124535,0.0010596996440744584,0.0015787801607857312,0.0016423190622088886,0.005182189722851928,0.008826522645156777,0.007108818445666158,0.005651731435063778,0.0033190999014608537,0.00773882280723482,0.0024877095302967486,0.021273685740901292,0.0013612401932013394,0.041773058428866014,0.013097629137432463,0.007449128493966501,0.001856628238195497,0.012177930462595549,0.006576814762563743,0.06054718840361198,0.02967159003408481,0.004268952631210525,0.001851243585532511,0.0025835563476977906,0.0011372386424213707,0.0038554113066936652,Control
0.027301853783405328,0.002854851377351516,0.010779453381149693,0.0011261495243992186,0.04144313360455113,0.012948641763940753,0.003685958037424734,0.009358260992424464,0.0021276330497874427,0.03351022053415226,0.07110533030256441,0.17473186421379366,0.042926658992781884,0.021280486031174807,0.010201834252398779,0.008053423536109506,0.01634371247033987,0.0013214595895164204,0.0032994934404906857,0.018055792190090694,0.0020486779170804936,0.0021567217828900036,0.02196199349243484,0.001446125588527404,0.003661024837622539,0.0017245463196519319,0.001275748723212397,0.0025182531800218575,0.0,0.002850695844051151,0.00229800991510245,0.0010638165248937213,0.004766396695519919,0.0014336589886263069,0.002829918177549311,0.03522230025390308,0.001741168452853395,0.0,0.0013754815224211756,0.004093200300860611,0.002937962043358832,0.007966157336801814,0.005776191287508885,0.0017370129195530292,0.0011053718578973794,0.0018242791188607208,0.0011344605909999503,0.0030626280423698155,0.0027925183778460187,0.0,0.0019489451178717045,0.0042926658992781894,0.002027900250578654,0.006740275013193817,0.002609674912629915,0.010052235053585601,0.002617985979230646,0.0020736111168826884,0.0012009491238058026,0.002194121582593306,0.004155533300366108,0.0041472222337653655,0.0,0.0017785682525566866,0.0025390308465236865,0.0012341933902087286,0.0012009491238058026,0.005688925088201193,0.001703768653150103,0.0,0.0011095273911977451,0.006150189284541836,0.002588897246128086,0.0,0.0011303050576995843,0.0014253479220255754,0.001583258187439485,0.019759560843240764,0.0031582053082782383,0.01411634662134365,0.0012840597898131287,0.001624813520443143,0.001550013921036559,0.0053273936910693395,0.008568709665354904,0.007226472409336655,0.005597503355593136,0.0031956051079815306,0.007579692739867767,0.002559808513025515,0.02113088683236168,0.0012882153231134942,0.04166753240277093,0.0129237085641386,0.007658647872574727,0.0018367457187618182,0.01231284516898476,0.006474320881970387,0.061622403311128955,0.030223193693562703,0.004101511367461342,0.0018118125189596236,0.0028714735105529795,0.0011884825239047052,0.003885423635842301,Control
0.0275168284068031,0.002758684578188406,0.010639409441142857,0.0010879622897189748,0.041638794365432566,0.012910126774536556,0.003523489752149264,0.00940818083010446,0.0020348126388902367,0.03277674906095931,0.07053765803729449,0.17649441315206382,0.0439622940277333,0.021130166609036993,0.00977550275168284,0.008153254030577128,0.016089992793596283,0.0011978357090767276,0.003347907719254025,0.018358555746218228,0.0021048300139711548,0.0021220650601449236,0.022098560765925434,0.001426200070879128,0.003374837478900533,0.0017644378520392811,0.001143976189783712,0.0026164954472548373,0.0,0.002918108755295732,0.0022771804757088184,0.0011913725667615643,0.004638381801514747,0.0014617473536125203,0.002791000289764211,0.035177806431042,0.0017407396635503597,0.0,0.0011601340455716146,0.003925281766075183,0.00289225618603509,0.00781393905903111,0.00574357913740748,0.0016944204769583624,0.0,0.0017073467615886784,0.0012161479456363514,0.0030764557420172142,0.0028146984782531433,0.0010696500531593408,0.0019238620291466178,0.004235512597202964,0.0019141673156738788,0.006697969819279771,0.002574485022206282,0.009636545191906858,0.002845936999443093,0.002008960069629584,0.0012420005148970042,0.0022653313814643577,0.0038961976256569543,0.004035155185432936,0.001082576337789667,0.0018247605136474602,0.0025464780721739084,0.0012129163744787751,0.0012064532321636122,0.005765122945124691,0.0017579747097241178,0.0010965798128058594,0.0,0.006213234145642607,0.0025033904567394972,0.0,0.001145053380169567,0.0015662348210409756,0.0015080665402045176,0.019988344800024937,0.0030452172208272643,0.014286776087666066,0.0011655199975009222,0.0016470240999804993,0.0016750310500128732,0.00530839422151989,0.008692926413893175,0.007292578912274688,0.005768354516282268,0.00340930757124807,0.007915194955301989,0.002487232600951595,0.021477021913284013,0.0013421792207820174,0.04194148486385933,0.01302538614582358,0.007466006564398217,0.0018419955598212286,0.012052683227391638,0.006514847453683503,0.06049824364107586,0.02955487261685088,0.004304452781898026,0.001789213230914068,0.0025486324529456297,0.0011493621417130095,0.003802482062087105,Control
0.027276766988799408,0.002761731127824544,0.010776980867225129,0.001112998409408984,0.040836243879547,0.012886694270134622,0.0036919984550917574,0.009838407581678713,0.0018937584876511115,0.03303694905540492,0.06991125083578704,0.1758246778326436,0.04450332445980119,0.020926861884372743,0.010021138663820485,0.008181368904983985,0.016595304641784773,0.0012043639504798745,0.0034054428944603403,0.018576275691367206,0.0019145233833490491,0.0021387842568866737,0.021931882836152546,0.0014286248240175095,0.0033556071447853044,0.0017359452803468538,0.0011046924511298132,0.0027451192112662014,0.0,0.003060745625874717,0.0022259968188179787,0.0012541997001549105,0.004867291551594534,0.0014950724902508769,0.003044133709316375,0.03444065600458488,0.001623814843578036,0.0,0.0012832705541320085,0.004094837431631577,0.002981839022222593,0.007803447803281676,0.005901383357351395,0.0014950724902508769,0.0,0.0016445797392759635,0.0011835990547819472,0.002998450938780935,0.0028447907106162627,0.0,0.0019145233833490491,0.004007624869700272,0.0019145233833490491,0.006445423624637131,0.0027077423990099327,0.010224634641660192,0.002794954960941227,0.0019435942373261471,0.0013040354498299357,0.0022592206519346622,0.003912106349489807,0.004011777848839858,0.0012334348044569724,0.0016985684680905849,0.0023921159844014074,0.0011711401173631908,0.001225128846177802,0.005718652275209614,0.0017608631551843668,0.0011296103259673363,0.0,0.006341599146147484,0.0026080708996598714,0.0,0.0011711401173631908,0.0015615201564842544,0.0014618486571341932,0.019610367497124085,0.003110581375549753,0.014307013135872971,0.0012791175749924228,0.0015988969687405234,0.0016155088852988656,0.005133082216528023,0.008783550880223926,0.007188806890622988,0.005992748898422274,0.0034843494981124635,0.007442138618137722,0.0026911304824515803,0.021691010046056506,0.0012749645958528377,0.042202574016470706,0.01255030295982819,0.007446291597277296,0.0017608631551843668,0.012159922920707117,0.006395587874962104,0.06160944553575501,0.030050957054042676,0.004393851929681751,0.0016902625098114137,0.002662059628474482,0.0011669871382236053,0.003932871245187734,Control
0.02738053714684341,0.003115916753865828,0.010638297872340398,0.0011045227299151302,0.04156493430996394,0.013138007208464086,0.0037321241716079573,0.009196605045924892,0.001848622253226368,0.033937914196023766,0.0701197535170329,0.1764329729101269,0.04296012091617249,0.0212765957446809,0.009754679688408326,0.00834786652714801,0.015719102429950036,0.0010696430647599083,0.0032205557493314727,0.01849784908731542,0.0018835019183815797,0.0019416346936402752,0.022381118474595927,0.0013719334961051044,0.003778630391814906,0.0017439832577607235,0.0,0.0026276014416928275,0.0,0.002708987327054998,0.002092779909312868,0.00118590861527729,0.004708754795953959,0.0013603069410533675,0.002883385652831065,0.034716893384490154,0.001930008138588538,0.0,0.0014416928264155376,0.004115800488315314,0.0029066387629345393,0.007964190210440644,0.00617370073247297,0.0017439832577607235,0.0,0.0015230787117776975,0.0011626555051738158,0.003092663643762354,0.002895012207882802,0.00118590861527729,0.0019183815835368014,0.004383211254505288,0.001999767468898961,0.006720148819904657,0.00237181723055459,0.009766306243460062,0.002650854551796302,0.002034647134054183,0.0012905476107429345,0.00220904545983025,0.004034414602953144,0.0038716428322288134,0.0,0.0021044064643646054,0.002255551680037209,0.0012789210556911972,0.0011626555051738158,0.006301592838042089,0.0016509708173468162,0.0,0.0,0.005976049296593419,0.0024183234507615388,0.0,0.0011394023950703415,0.00143006627136379,0.0014649459365190121,0.021206836414370375,0.0030577839786071425,0.01440530170910364,0.0,0.0016625973723985532,0.0014649459365190121,0.005115684222764799,0.009510522032321824,0.007510754563422853,0.005755144750610393,0.0035577258458318805,0.00794093710033717,0.0025927217765376164,0.021939309382629914,0.0015812114870363935,0.04276246948029296,0.012603185676084178,0.007487501453319379,0.0016742239274503007,0.011789326822462476,0.006789908150215089,0.06153935588885018,0.030077897918846627,0.004162306708522263,0.0017556098128124606,0.00237181723055459,0.0010580165097081712,0.0036158586210905657,Control
0.02792079207920798,0.0027128712871287135,0.010099009900990098,0.0011683168316831652,0.04247524752475253,0.013108910891089131,0.003564356435643562,0.009425742574257427,0.0019009900990099025,0.033643564356435625,0.07025742574257433,0.17667326732673247,0.044138613861386164,0.020198019801980237,0.010673267326732688,0.008059405940594067,0.01710891089108912,0.0010891089108910912,0.0037425742574257494,0.01902970297029706,0.002099009900990098,0.002158415841584164,0.022059405940594065,0.0013663366336633712,0.0036237623762376274,0.0018217821782178178,0.0,0.0026732673267326765,0.0,0.0026336633663366395,0.002237623762376238,0.0014059405940594083,0.004019801980198018,0.0017029702970297069,0.0028910891089108906,0.0360990099009901,0.0016039603960396039,0.0,0.0010891089108910912,0.003940594059405945,0.0031287128712871337,0.007584158415841591,0.005702970297029707,0.0018811881188118837,0.0011089108910891097,0.0018811881188118837,0.0012871287128712868,0.002950495049504957,0.0028514851485148536,0.001267326732673268,0.0015445544554455483,0.004574257425742579,0.0018019801980197995,0.0072277227722772255,0.0030297029702970307,0.009762376237623762,0.002693069306930695,0.0019603960396039574,0.0011485148514851465,0.0025148514851485175,0.0035247524752475244,0.0040792079207920846,0.0011089108910891097,0.001841584158415847,0.002732673267326732,0.0010891089108910912,0.0011287128712871282,0.005801980198019811,0.0017623762376237622,0.0010693069306930726,0.0012871287128712868,0.006673267326732677,0.0023960396039603964,0.0011485148514851465,0.0011287128712871282,0.0016633663366336592,0.0014455445544554453,0.020336633663366306,0.0031089108910891156,0.013782178217821739,0.0,0.0014257425742574268,0.0016831683168316883,0.00538613861386139,0.009029702970297036,0.00689108910891089,0.00566336633663367,0.0036237623762376274,0.0074653465346534685,0.0022772277227722745,0.020871287128712848,0.0,0.04081188118811878,0.012099009900990061,0.007366336633663366,0.0017227722772277252,0.011940594059405956,0.0066534653465346585,0.05942574257425744,0.029425742574257407,0.0040792079207920846,0.0017029702970297069,0.0020792079207920793,0.0012475247524752495,0.003702970297029701,Control
0.02727388432378614,0.002760148724193743,0.010701695326273691,0.0011138499217142048,0.04136608157538596,0.013049892794769152,0.0035953478879402236,0.009473372660745724,0.002069546710527799,0.03309843827546808,0.0706929441862532,0.17736421988707846,0.04361185606257445,0.021069009742986103,0.009636044454586332,0.00830379258743797,0.016237808087951267,0.001195185818634504,0.003361130629216005,0.018308861018792318,0.0020627687191177783,0.0020959055660112326,0.022327456814780863,0.0014474777211187949,0.0034944311269465116,0.0018308107908635708,0.0011688269631510708,0.0026208233452098863,0.0,0.0029085114250576314,0.002275145783298574,0.001200457589731195,0.004583428413490613,0.0014685648055055372,0.0029363765008544045,0.03499326342964857,0.0017728213088000135,0.0,0.0012155197928645867,0.003929728797501484,0.0030523554649815087,0.007849667162966267,0.005803466867295209,0.001669645217336291,0.0,0.0017283878095565185,0.0012290757756846383,0.0029951190930746206,0.0027729515968571245,0.0010588728802773278,0.0019128997979405405,0.004178255149202424,0.0018790098408904164,0.006579170328664803,0.0025748836256530403,0.009913942102397376,0.0027895200203038465,0.001977667271414118,0.001260706402264752,0.0022977390879986674,0.003995249381131732,0.003983199618625021,0.0010837255154474206,0.0018421074432136125,0.0024528797802725864,0.0011650614123677307,0.001236606877251329,0.005679956801601415,0.0017389313517498896,0.0,0.0,0.006060277430719521,0.002617810904583206,0.0,0.0011552709803310192,0.0016041246337060431,0.0015197762961590634,0.019757844960224535,0.0030320214907514358,0.014252609714970367,0.0012162729030212567,0.001645545692322868,0.0016538299040462399,0.005153532802089431,0.00878502997754979,0.00713345940397356,0.005806479307921889,0.0034266512128462525,0.007870001137196339,0.002431039585729163,0.02132431408609702,0.0013774384765485263,0.04207174579218532,0.013150056445606299,0.007439222127581377,0.0018082174861634881,0.012103233327835672,0.006402189441847472,0.06039717523442436,0.029887929677586068,0.0042000953437458365,0.0018428605533702825,0.002592205159256443,0.0011725925139344214,0.003792662748987638,Control
0.027426117933742746,0.0028416731511178663,0.010894835122659005,0.0011322665334363216,0.04153398665973712,0.01295263144293639,0.003459969161768633,0.009483091135492007,0.002082681299034173,0.033410955324763375,0.07149262973927244,0.17637420116825414,0.043530527647690005,0.02094262385301779,0.009657285986789908,0.008387194955623387,0.015977113476460237,0.0012385062504366876,0.0033585150176061265,0.018225375595684185,0.00200228367535822,0.002176478526656124,0.022155288010130093,0.001437586080491422,0.0034963395153363268,0.0018424455425738952,0.0011466232519498807,0.002656950039576691,0.0,0.0028234879743340192,0.002268361525142921,0.001231806448463684,0.004694646953935032,0.0014796991214645378,0.0028885717649288316,0.03473943034455163,0.0018290459386278975,0.0,0.001170551116139149,0.0039031132065539334,0.0030273533772266032,0.007681801519323664,0.00586424095550662,0.0017199348779248262,0.0,0.0017572623460600815,0.0012595627709232403,0.0030187393461184654,0.002724905173874218,0.0,0.0018625449484928754,0.004096450349203247,0.0018883870418172882,0.006628975494995724,0.002659821383279396,0.009715669975411727,0.0028215737451988757,0.0019726131237635296,0.0012700910311665215,0.0023286597428998834,0.00413282070277094,0.004126120900797947,0.0010690969719766431,0.0017965040433304915,0.0025191255418464805,0.0011839507200851465,0.0012365920213015435,0.005745558749127829,0.0017476912003843723,0.0,0.0,0.006065235014696498,0.002486583646549075,0.0,0.0011600228558958784,0.0015935957550054691,0.0015907244113027533,0.019807485975878756,0.00302543914809147,0.014316519701724862,0.0011552372830580181,0.0016806931806544162,0.0017457769712492387,0.005223931309801718,0.008783440386597714,0.007211858266646379,0.005715888197533138,0.003464754734606482,0.007779427205215892,0.002534439374927622,0.021682473413750052,0.0013284750197883404,0.042050828526225374,0.013212009490748034,0.007425294815214673,0.0018587164902225985,0.012231924173555462,0.0065485778713197705,0.060772946582478844,0.02966193756358831,0.0043299863036905415,0.0018376599697360353,0.0025535816662790407,0.00111695270035518,0.0038466434470672594,Control
0.027614497682816208,0.0028098058983033387,0.010762338681756611,0.0011244946212150822,0.041357367061177645,0.012971269591624337,0.003568052907519616,0.009492871047458629,0.0020830332932432055,0.0330538469828922,0.07026613039368759,0.17685849203268364,0.043409879720087675,0.02106877538816052,0.009818106557072156,0.008209096865816992,0.01599090485096872,0.0011836283502357204,0.003360131086124462,0.01829998159224244,0.0020343910322746183,0.002175548966065827,0.022162749375042375,0.00141730195684955,0.003424987434082588,0.0017721043309733898,0.00119984243722526,0.0027382731615848204,0.0,0.0029013678013030454,0.002182225354826219,0.001243715849079284,0.004643905267766111,0.0014373311231307272,0.0028927838728968233,0.034872686035188394,0.0017377686173485024,0.0,0.0012475309283709322,0.003906641194653926,0.0031321800984481208,0.0077217204863081566,0.0055995826303255,0.001720600760536059,0.0,0.00174349123628598,0.0012389469999647105,0.00307876898836496,0.0026743705834496186,0.0010720372809548365,0.0017883184179629185,0.004159390197726028,0.0018932330984834103,0.006645868126061672,0.0026333584810643283,0.009827644255301294,0.0027420882408764786,0.0019123084949416833,0.0012999882686311778,0.0023043078921591545,0.0039581447650912675,0.004066874524903407,0.0011054192247568091,0.0018655737736189154,0.0024483271354191066,0.0011311710099754747,0.0012341781508501473,0.0057836602061478075,0.0017883184179629185,0.0011006503756422462,0.0010501005750278298,0.006123202263105043,0.0024340205880753964,0.0,0.0011454775573191847,0.0015441533432970483,0.0015870729853281575,0.0195932934721132,0.003074000139250397,0.014369496152015614,0.0011855358898815499,0.0016595594918695912,0.001711063062306922,0.005132235417097852,0.008783266299210953,0.0073001542245803705,0.005699728461731419,0.0034288025133742362,0.007786576834266282,0.0023548576927735704,0.02126811328114943,0.0013753360846413452,0.04184474344068649,0.013042802328342889,0.00748041672111103,0.001847452146983557,0.012150073774095776,0.006453206621833132,0.060437532368563376,0.02964125855650749,0.004198494760465479,0.0017778269499108673,0.0025570568952312466,0.001125448391037997,0.0038732592508519538,Control
