"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.314519616485009,0.0553268826241864,-5.68475217773278,1.31002485800718e-08,1.32312510658725e-06,TRUE
"2","taxa469873",-2.75357118229122,0.053665535465817,-51.3098613177008,0,0,TRUE
"3","taxa357591",-4.74543474761168,0.0551482533829832,-86.0486861597678,0,0,TRUE
"4","taxa190872",-1.43326973577946,0.654964501254164,-2.18831666912474,0.0286465435136408,1,FALSE
"5","taxa263681",0.599059510619483,0.0549718625097072,10.8975661960462,1.18381459603406e-27,1.1956527419944e-25,TRUE
"6","taxa361480",-7.15009121189088,0.0553430159816469,-129.195908193041,0,0,TRUE
"7","taxa347862",-1.85980091845251,0.0559097861296738,-33.2643182382955,1.26741604662703e-242,1.2800902070933e-240,TRUE
"8","taxa517293",4.58369265576912,0.0556995273070522,82.2932056586551,0,0,TRUE
"9","taxa2000",4.8863793603365,0.0526212284438994,92.8594695493659,0,0,TRUE
"10","taxa322235",-4.19495073932296,0.0552793366110411,-75.8864160914169,0,0,TRUE
"11","taxa158660",-0.312267299301855,0.055281678947401,-5.64865802283192,1.61705168369363e-08,1.63322220053057e-06,TRUE
"12","taxa331820",6.11385931382758,0.0551753896796625,110.807723322362,0,0,TRUE
"13","taxa244304",-0.316652089280151,0.0550716333181891,-5.74982200819467,8.93374499045406e-09,9.0230824403586e-07,TRUE
"14","taxa361496",1.89126730908244,0.0548381353059413,34.4881768596085,1.20647843806067e-260,1.21854322244127e-258,TRUE
"15","taxa127309",1.62952349470597,0.0549399279585928,29.6600952213499,2.51323625424771e-193,2.53836861679019e-191,TRUE
"16","taxa248140",1.03450521186207,0.0554741597528445,18.6484160638237,1.30074036814268e-77,1.31374777182411e-75,TRUE
"17","taxa348374",4.1462040206487,0.0547603925097764,75.715381695054,0,0,TRUE
"18","taxa470812",1.15066489299597,0.360055755652812,3.19579641466837,0.00139445466595155,0.140839921261107,FALSE
"19","taxa268540",5.87302092401516,0.0549589840397583,106.861890310172,0,0,TRUE
"20","taxa291090",-2.61183244840225,0.0549753926741109,-47.5091185593699,0,0,TRUE
"21","taxa541301",-9.58211137387366e-05,0.0523591976763852,-0.00183007223164448,0.998539814436284,1,FALSE
"22","taxa171772",-5.3245565868449,0.055011177181794,-96.7904498616523,0,0,TRUE
"23","taxa259569",-2.81301570466849,0.0551524115351959,-51.0044008297506,0,0,TRUE
"24","taxa104780",-0.566999366127634,0.0552653368099498,-10.2595840151571,1.07167394639857e-24,1.08239068586255e-22,TRUE
"25","taxa138006",0.929422441142661,0.0560396059107667,16.5850995209103,8.93176164154511e-62,9.02107925796056e-60,TRUE
"26","taxa181095",-0.320767444987098,0.0556373174506065,-5.76532909358665,8.14986532940707e-09,8.23136398270114e-07,TRUE
"27","taxa278234",-5.23953981530378,0.294817167822224,-17.7721665736347,1.16118130677834e-70,1.17279311984612e-68,TRUE
"28","taxa177339",0.221964858723146,0.0549880359740933,4.03660277715176,5.42307740247929e-05,0.00547730817650408,TRUE
"29","taxa193066",-6.24263705415188,0.0561615603226039,-111.15497892674,0,0,TRUE
"30","taxa405524",-0.320483301726993,0.0550571013948736,-5.82092579535677,5.85225496287697e-09,5.91077751250574e-07,TRUE
"31","taxa346780",4.54233109359675,0.330814425664601,13.7307527761865,6.64395995822917e-43,6.71039955781146e-41,TRUE
"32","taxa549871",6.09489097349449,0.0559827342261695,108.870905605847,0,0,TRUE
"33","taxa544358",-0.322003921918627,0.0527619507959486,-6.10295709428835,1.04123800722872e-09,1.05165038730101e-07,TRUE
"34","taxa302160",0.814954052318122,0.0539835765762236,15.0963330702519,1.71192703154657e-51,1.72904630186203e-49,TRUE
"35","taxa192573",-0.311641287747317,0.0550192521340862,-5.66422253410176,1.47692634139381e-08,1.49169560480775e-06,TRUE
"36","taxa175497",-0.314685923901978,0.0551782942407458,-5.70307451928446,1.17665509987447e-08,1.18842165087322e-06,TRUE
"37","taxa302974",5.28799160679558,0.188146306120857,28.1057423651932,8.33448744512346e-174,8.4178323195747e-172,TRUE
"38","taxa194648",-0.597870908659127,0.0556709875672305,-10.7393623642317,6.65020934528078e-27,6.71671143873358e-25,TRUE
"39","taxa195173",-0.316835045105158,0.0555647231622261,-5.70208987058444,1.18347400191972e-08,1.19530874193892e-06,TRUE
"40","taxa287978",3.46371349780134,0.0549919573068066,62.9858195167864,0,0,TRUE
"41","taxa199487",-0.316339981584635,0.0553795708260949,-5.71221439360768,1.11515472228608e-08,1.12630626950894e-06,TRUE
"42","taxa190108",-1.09418896118202,0.0532833616361676,-20.5352839532427,1.04203624974156e-93,1.05245661223898e-91,TRUE
"43","taxa191306",-5.24842603196707,0,Inf,0,0,TRUE
"44","taxa299892",-2.9017299211762,0.0543600450279212,-53.3798292419694,0,0,TRUE
"45","taxa174348",-2.69141007425749,0.24880206185092,-10.8174749607588,2.84507838202245e-27,2.87352916584268e-25,TRUE
