taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
14530672.998669492,1477730.560976479,5668124.828916142,586194.9739788891,22036151.7772286,6790362.212416736,1832338.693197222,5007881.068591675,1088015.6336357023,17403529.896810625,37197862.04280338,93146882.89089045,22961024.068835936,11164845.89342277,5165419.124004221,4406345.310190589,8571073.265731586,616876.5428232813,1755339.7560012077,9630767.451203272,1080345.241424607,1147018.6506441466,11711508.846006023,787690.2770627278,1810507.5769041008,928117.457542822,613631.376887816,1378310.4773172468,0.0,1542043.8495156833,1178290.2496586237,646673.0664125431,2429154.210237632,748453.2707521099,1517262.5823721366,18433132.54360794,925757.336862487,0.0,643427.9004770777,2065990.6405506632,1578330.7049758756,4083303.7920693574,3033640.1194891427,900681.0546338952,553743.3146242471,946703.4079004833,647558.1116676735,1627598.2241779238,1447934.0373872118,558463.5559849225,982990.2633606758,2168065.85997527,1021047.2093311234,3493273.6219849186,1362674.677810011,5122346.921588052,1457669.5351936077,1041403.2501990347,657588.6245591092,1220772.4219047015,2104932.6317762355,2158920.392338959,577639.5365126634,953193.7397714086,1302491.6004613969,623071.8596091666,654343.4586236438,3035115.194914353,923102.201097107,553743.3146242471,0.0,3280272.7305844394,1322552.6262442684,0.0,616286.5126531961,831352.5096489757,830172.4493088054,10365945.04312848,1599276.776013872,7631745.234957154,617171.5579083211,869999.485789503,883570.1797014493,2743935.3059776835,4616101.035655608,3729875.7201887793,3010038.9126857664,1794281.74722678,4116935.51176417,1345563.802877565,11182251.783440266,693580.4649342563,22068013.40641314,6917513.714069951,3891543.986791915,982105.2181055509,6489446.825673721,3412439.488683353,31982585.369426984,15647600.110639295,2282531.7129716524,963519.2677478895,1357364.406279251,585604.943808804,2004627.5028618786,Control
11341588.80951669,1110201.8927399132,4453467.767982124,473296.5963785972,17015304.798203327,5420512.048237168,1446184.0444901541,4023021.069218059,901795.5725238264,13613607.24439584,29408663.821894698,73259690.86250271,17951185.51655689,8667365.653846689,4049315.3245724263,3496162.100821312,6688479.473103296,484009.07078222797,1354641.081404582,7670131.672999644,849207.0618150922,894978.5433578806,9130923.63713111,581395.2017243258,1488060.0807952532,739160.7338505234,511277.18744601525,1085855.360004391,0.0,1167659.7099957524,913481.9082368774,468427.2898314919,1937010.1444383236,591133.814818532,1237777.724274063,14464762.028829766,727474.3981374722,0.0,506407.88089890993,1648747.1968497154,1234856.140345798,3206925.291923279,2379143.178915448,669042.7195722128,0.0,742082.317778784,510303.32613659074,1208561.8849914353,1150130.2064261758,0.0,758637.9600389403,1753924.2182671835,813174.1933665146,2730707.111616421,1020606.6522731856,4090217.499568109,1140391.5933319652,806357.1642005689,501538.5743518046,914455.7695462976,1647773.3355402953,1715943.6271997655,497643.1291141195,811226.4707476743,962174.9737079262,497643.1291141195,476218.18030685774,2347979.6170139764,765454.9892048903,447002.3410242301,445054.61840538547,2527170.0979474396,1093646.2504797569,0.0,491799.96125759394,647617.7707649511,713840.3398055765,7979819.569395493,1241673.169511748,5933736.958302037,522963.5231590663,682676.7779041042,700206.281473685,2161972.1069145715,3576018.728193833,2921583.928262936,2386934.0693908185,1391647.8111625798,3220559.3502551746,1079038.3308384453,8958550.18536357,536597.5814909576,17266561.016033962,5403956.405976989,3148493.6133580236,728448.2594468925,5019281.188755709,2722916.2211410557,24917215.46284516,12141128.94455134,1706205.0141055547,710918.7558773159,1084881.4986949707,0.0,1574733.7373337199,Control
2603439.225014747,267793.015323587,1013301.2195708037,106757.85290786505,3965687.395780181,1238795.3661055053,333674.43927794974,900928.4725759145,201387.53458776863,3159463.470138672,6751872.707013794,16856436.10601418,4160112.461700049,2013276.4238417367,934692.7023525259,799261.4569736129,1531368.7806664698,111100.037668494,321845.7290679621,1738595.8051047444,194499.93117435847,205130.79731244798,2110077.197901954,145388.32422655993,324540.87822973117,166650.056502741,113870.05208475706,249001.8364456952,0.0,273258.17890161916,218082.4863398399,114169.51310273184,435341.45488025143,140596.9479389703,274381.15771902335,3320573.497808879,168821.1488830555,0.0,114843.30039317337,373427.8894140488,287183.1162374284,724620.7982434992,554377.2095250657,159687.58783483692,0.0,162981.65903255457,114843.30039317337,283664.4492762289,264948.13565283,0.0,181398.51163797866,394465.02592674905,178778.22773070348,636728.98946802,247354.80084683534,931847.8226817688,272659.25686567056,196072.10151872336,117164.12328247473,221301.69228306465,377470.61315670295,391769.8767649789,103463.78171014735,178029.575185767,232756.0762205846,114993.03090216125,111399.49868646878,551457.4645998158,166125.99972128536,102041.34187476935,0.0,598248.248658312,250424.27628107317,0.0,108180.29274324405,145987.2462625085,147933.74287934214,1881738.171696494,289728.5348902106,1379242.5835354868,111474.36394096175,159238.3963078752,159537.85732585,500249.6305261977,836469.4884569297,691605.2210118244,540826.5984617253,326038.1833196031,733005.7067467824,233130.40249305236,2013201.5585872417,128244.18094752695,3981858.2907507997,1236249.9474527272,717284.0033031274,176157.94382342734,1158689.5437973617,618536.7326260768,5798239.095274385,2817254.3918484473,417897.8505832436,177206.0573863376,243761.26863114283,112672.20801285989,354112.6537547014,Control
15597319.715104353,1634830.5945521938,6082200.324911102,606305.9746324746,23531652.49734219,7236827.580223308,1970353.6780071193,5384695.122896603,1150686.5479561584,18578746.309025988,39821973.74891133,100374320.02323268,24504444.256084014,11945972.870660309,5556397.371980081,4682123.297138639,9123300.487366682,684557.1635590473,1906739.4021171746,10319023.690820152,1152375.4225373066,1217115.614814683,12467835.116235351,830926.293925287,1923628.1479286668,985176.8390035626,664290.6685852591,1531246.2869083886,0.0,1627512.1380338795,1284107.639866924,700319.9929831016,2587918.816513926,808970.9243703507,1643837.9256516555,19764336.264992543,990243.4627470067,0.0,707638.4495014157,2258025.3149961606,1710829.9507038966,4425414.360803996,3320327.4265388576,954214.1383491643,0.0,959280.7620926083,667105.4595538392,1737851.9440022828,1644400.8838453717,0.0,1070746.4844484434,2355980.0407027993,1094390.7285845277,3842189.672113884,1430476.7702331694,5474205.475697497,1593734.646410901,1133234.8439509503,688497.8709150595,1273411.4341863135,2290113.9320379905,2354854.124315367,598424.5599204504,1024020.9543699851,1379247.574604983,705386.6167265514,698068.1602082375,3232505.948319113,987991.6299721426,611372.5983759245,0.0,3482459.3863291577,1435543.3939766195,0.0,670483.2087161352,869207.4510979994,932821.726987944,11265356.414457316,1722652.0727719385,8237767.248650931,640646.4244491748,918184.8139513158,948021.5982182822,3035470.580518397,5010890.882268966,4028528.8342339895,3213928.3279264728,1932072.5208344127,4400081.242086757,1425973.104683441,12132874.990974119,750423.2722238561,23669577.254802704,7324649.058443053,4238512.240490174,1056672.5296055314,6789275.816218813,3632206.265857699,34257694.962219246,16643858.99722299,2479267.8851266764,1021206.1634014051,1489587.380573386,679490.5398155972,2152752.132771207,Control
11225881.753611762,1151753.9655189672,4356622.360432475,457557.63192686375,17125568.103431933,5313002.024220693,1438920.5038387114,3903275.3815601408,823884.447671991,13520687.668337008,29014487.35803222,72793770.00691673,17897240.453227602,8639979.357715923,4035489.8874727516,3359539.7171169934,6615497.369092281,475803.79516320844,1380532.7814824013,7526682.690095094,814901.7211556332,859815.3537374131,9039991.397897344,601842.676595824,1400463.205940565,713003.9172357243,472435.2727195791,1087471.3288862996,0.0,1204527.4838025577,921852.3087409947,496576.3502322816,1893109.6133219418,580227.9909158457,1200316.8307480146,14317343.22625628,729285.1090466208,0.0,509489.0195995444,1608469.466834926,1262915.2061588678,3225921.660186205,2359649.971765163,714126.7580502718,0.0,718056.7009011768,503313.3951195488,1248318.27556979,1129577.8594317173,0.0,763812.464093862,1697454.601387572,780935.7865156635,2702116.4202012173,1036101.3616208904,3974856.4834873513,1131823.5410608037,798901.2395483747,504997.65634136775,970695.8841736753,1633452.674958538,1687349.0340566714,454469.8196868681,739952.0967847931,1020943.0106245414,479453.02781048,492365.6971777428,2379018.975816051,734057.1825084353,435662.2360432474,431451.5829887044,2524146.1510959202,1043399.8269154293,0.0,473277.4033304843,638615.7132721557,645633.4683630565,8133578.150356375,1239054.8388497985,5877790.953936543,469347.46047957917,688020.7091121123,702336.929497552,2164275.6700344267,3606003.2759095007,2983388.0442446033,2380422.526834232,1423200.732435091,3207394.7867462183,1010556.7330900026,8815703.945192104,550191.9991267814,17230834.42979547,5345283.6976388395,3090619.3420335986,763531.753890224,5012922.816533686,2647658.640695812,24882433.16050862,12102539.71956737,1753315.931911158,750338.3743193275,1075962.2105372178,478610.8971995705,1568889.328122232,Control
25799643.698663764,2651806.495919807,9947853.045928594,1013662.8744524753,38917318.07220502,12245369.605146568,3269129.8704760415,8989659.808030441,1892230.343748447,30762386.827161476,65966817.9364559,165795164.974657,40703977.17218881,19511891.99376351,9207064.99646112,7780958.534080493,15275622.169816019,1091499.2999400052,3143875.852450137,17323525.364539564,1875231.584159217,2070269.983656691,20783220.276726417,1325903.2479599034,3306706.075883808,1660510.4104005257,1118339.4466598341,2421875.9056865433,0.0,2684909.3435409386,2146317.0660295626,1091499.2999400052,4365997.1997600105,1378688.8698422522,2722485.548948715,32638513.08287806,1622039.5334354301,0.0,1088815.2852680183,3630577.179636503,2868317.012793156,7217315.452963937,5447655.112569408,1588042.0142569698,0.0,1667667.7828591475,1111182.0742012125,2848634.2385319388,2547129.923712448,0.0,1794711.1439997104,3974131.057650405,1776817.712853151,6234071.411460605,2440664.0083904313,9141753.972776186,2668805.255509037,1876126.255716546,1229278.7197684953,2147211.7375868917,3754936.526105069,3822931.5644619893,997558.7864205741,1715085.3753975322,2302884.588561941,1037819.0065003275,1115655.4319878572,5325979.780772818,1622934.2049927593,987717.3992899655,0.0,5667744.315672061,2364616.9260175596,0.0,1083447.2559240544,1432369.1632819201,1442210.5504125287,18711160.94995504,2882631.7577103996,13568588.838434456,1104919.3732999198,1520941.6474573775,1588936.6858142985,4870591.958092925,8205927.52381123,6598202.735293044,5279456.859791762,3152822.5680234167,7198527.350260047,2260835.02536753,20029906.82545633,1255224.1949310054,39329761.66013323,12284735.153668944,6932809.897733666,1715085.3753975322,11323857.901098838,6117764.109007981,56900216.374495275,27842178.864043336,3978604.4154370395,1715980.0469548516,2419191.8910145666,1057501.7807615444,3578686.2293114825,Control
2695137.893969255,281368.7193448191,1051330.8742273962,110844.2708925066,4115499.0847046305,1268491.022018634,344968.99916789704,930145.643916263,208306.12371384425,3248075.077000713,7009345.61063972,17502107.610016547,4323534.856538246,2074072.0371209339,970157.7221896552,814164.6872994695,1607174.339971288,112939.49796425524,323746.3765701861,1825280.7193433112,203169.43798955737,209117.1793545212,2182347.9651513025,145043.78374104743,351660.208203482,178905.35673930714,117062.36413769572,254806.6471126518,0.0,288938.57199113676,218782.25907258652,119765.88293995184,453042.1632880906,143286.4965195809,287586.81259000825,3444418.130014578,171605.85597321574,0.0,118752.0633891054,382615.4984893161,291642.0907933929,769083.5112718464,568212.0642642071,171808.61988338424,0.0,174174.19883535922,119901.05888006449,300766.46675100765,273460.9268482192,0.0,181541.28757150745,416206.7196073495,187826.96878675342,645194.762158454,259740.56892676916,979011.7462670446,278327.2606922808,194518.17782233737,123618.39723316702,232840.55684431974,396471.0323508788,407623.0474101863,104017.88591680895,182622.6950924097,245682.27115503701,119968.64685012131,116994.77616763889,564765.077791331,172890.02740428748,104964.11749759853,0.0,615523.6433036916,249602.37341830804,0.0,113142.2618744237,154438.5115788885,155857.85895007287,1958496.6083244784,297725.0080984694,1428201.395261918,116656.83631735673,166469.17024892886,165725.7025783077,520427.36943432793,868910.943045159,710957.8570233375,578079.907892443,331586.5810967291,758404.6120029347,245141.5673945854,2108474.3138796496,134229.70853202298,4139965.9298650525,1293093.043119159,754552.0977097196,179851.58832009672,1206783.2053571302,644654.0583980024,5971937.8582439395,2938454.586172315,420870.2895412416,181946.8153918454,255685.2907233845,115169.90097611655,368962.7285379219,Control
16590611.655846134,1689417.3762310129,6510659.653839847,655226.1312969859,25009747.422273282,7825012.071977274,2121684.6156283324,5767680.022815615,1192147.5444431226,19860892.07901595,42930962.14435451,106743357.068257,26210995.329651084,12659904.893988153,5837882.822597433,5012349.89923715,9661335.307011018,728029.0347744267,2037831.2714444897,11022489.591669587,1217498.555475447,1311102.2885178744,13281329.677242028,844383.6751535551,2035231.1677488664,1098543.8114006952,724128.8792309916,1568512.5543845466,0.0,1675116.8059050846,1365054.4402020492,719578.697763654,2805511.8875771686,846333.7529252694,1757020.0723172135,21118042.21584965,1079043.0336835266,0.0,731929.1903178617,2348543.663071434,1843473.5201966737,4675636.470653972,3419136.3597441814,991939.5598801575,0.0,1047841.7893360527,754680.0976545627,1816172.4313926348,1636765.2763946499,0.0,1079043.0336835266,2568902.451275477,1103744.018791942,3987259.0172377983,1579562.9950909428,5895735.129825048,1723218.7242741103,1203848.0110734275,727379.008850524,1357904.155039088,2431746.981331368,2429146.8776357444,0.0,1121294.7187373962,1524310.7915589565,702678.0237421023,735179.3199373876,3440587.215233071,1046541.737488241,0.0,0.0,3632994.8887091726,1536661.2841131643,0.0,712428.4126006868,954238.0562936253,937337.3822720736,12007278.866386784,1885075.1793266407,8732448.261749716,677327.0127097779,995839.7154235924,995839.7154235924,3085673.060780542,5289260.94282099,4304471.668103801,3478938.7447435115,2034581.1418249635,4711387.89646879,1440457.4473751131,13029119.618766617,835933.3381427824,25333460.33237837,7906915.338389402,4585932.893154985,1113494.4076505327,7428496.258394746,3892355.232347559,36665362.2638271,17806810.15947377,2561102.140188607,1100493.8891724157,1558762.1655259624,678627.0645575896,2319292.4964956744,Control
9585093.672207793,971673.0258753893,3714101.912252252,398322.5600302033,14350338.105176233,4459067.483520488,1225439.1121614592,3316266.8951351726,724976.3118297574,11295637.982937273,24496837.441857427,61388722.135768384,15081896.24633329,7271215.006475432,3374040.730341512,2861145.5857248995,5584316.527032981,401979.1318787051,1186679.4505673333,6380961.647093358,706693.4525872449,747647.0572904721,7699277.6842067875,508751.02985497843,1184485.507458232,613328.9847221472,396128.6169211023,928281.7066064919,0.0,995806.4000755046,770561.5742077522,413192.61888077954,1585733.3249672367,492905.8851781326,972648.1117016553,12074731.55812487,612841.4418090124,0.0,435619.5928849286,1345374.6687923425,1033590.9758433646,2693430.823606917,1986981.1424762416,584320.1813906949,366388.4992199461,617716.8709403492,413680.16179391433,1070156.6943283894,962897.2534389851,368338.6708724815,673296.7630375869,1424844.16363313,677197.106342658,2324360.8383647357,899516.6747316091,3389642.1035617883,944370.6227399033,701574.2519993387,417336.73364241613,794451.176951302,1379015.129798566,1413874.448087621,375895.5860260543,627711.5006595922,845399.4113737718,406123.24664034165,418311.819468682,2019646.5176561952,618448.1853100496,0.0,0.0,2135925.502438577,879039.8723799918,0.0,395641.0740079675,555067.6066026735,553117.4349501417,6915308.679887879,1039685.2622575366,5012184.918470615,411486.2186848097,560918.12156028,595046.1254796346,1787332.3195480052,3062988.351762234,2486225.0855251118,1987468.6853893762,1167421.5054985548,2672710.2497987384,858806.8414849476,7410652.279631688,472672.8542830847,14630675.280228095,4517328.861639958,2584221.2110649776,626005.1004636224,4201157.282472753,2235871.799630978,21151074.200477675,10319577.07084366,1496512.9718637753,643069.1024232996,879527.4152931266,392715.81652916607,1325141.6378972945,Control
10069735.542047853,1022183.3616129792,3892375.8866094085,413439.79952524824,15297623.84819424,4763866.2371804975,1349563.0499371358,3482097.4789242153,730984.0465692834,12143959.854874192,25954324.475209575,65198437.714428,15989617.395403048,7712742.29241795,3626116.4405260435,3079898.1837191083,5932878.686475316,419762.58320532844,1221702.313295513,6745707.655125649,761192.9019296647,797022.0094501202,8058387.800262329,528654.9688067144,1302142.1723365346,632629.6337680322,446458.78096566856,984597.9252925032,0.0,1066442.8473735405,821961.8784104359,417654.98864530295,1713123.1115417525,532518.8921667605,1046069.4332932843,12793450.245122464,632980.899528037,0.0,462265.74016586895,1411737.0894579266,1128265.6211343263,2838227.340836039,2146585.059387256,607689.7648077164,0.0,622091.6609679011,452430.29888574383,1126509.2923343058,1012347.9203328543,0.0,678294.1825686129,1549082.0016196691,714825.8216090781,2426192.604350806,964575.7769722482,3586072.1438855366,1009186.5284928142,722202.4025691691,463319.5374458836,867977.6929710214,1450727.588818422,1480936.4441788031,410278.40768520813,678645.4483286177,893971.3592113517,410629.673445213,419762.58320532844,2106540.7627467494,657920.7684883528,387797.3990449228,402901.8267251172,2238616.688508427,930502.9982518171,0.0,423275.2408053734,573968.2518472864,574670.7833672961,7297897.429852668,1137749.7966544465,5294980.066307223,446458.78096566856,601366.9811276363,625955.5843279471,1917208.5181043458,3233401.3208410568,2640815.983713534,2118132.532826895,1249452.308335864,2867031.1331564044,931205.5297718229,7885565.04634012,491420.79824623937,15297272.582434256,4862571.915741735,2789401.400195418,676889.1195285933,4470559.32757675,2375259.06915016,22313806.13852334,10837602.493417598,1535733.9027394995,688480.8896087429,972654.8894523488,442594.8576056187,1434569.3638582167,Control
