taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
5502225.197901807,557301.9353259347,2136755.100060578,213998.77098942365,8407371.655427428,2559257.2053221725,686929.5896563857,1857134.3494474995,425411.4541119079,6595493.843651412,14171114.988873713,35376712.23681216,8726430.246011363,4189785.6054288982,1945384.5979068852,1666087.1082771833,3198990.691406874,236950.30080853298,673029.3673715746,3681296.0785914855,406662.3170765798,415390.363627508,4418007.859686507,286732.4922471586,694041.3312904763,357849.9085880559,220787.25164014622,523682.7930556916,0.0,574758.0284277911,458384.0744154131,230161.82015781035,938426.6347164656,291904.66798104363,590597.8166128077,7059373.354784065,336514.68368578627,0.0,225959.42737402915,769684.4013985207,616781.9562655922,1553269.0250818501,1182488.6771590873,320674.8955007696,0.0,349768.38400386355,235980.51785842917,562797.3720431855,570878.8966273778,0.0,374336.2187398084,820759.6367706181,378861.87250695756,1333128.29540844,538876.0592739744,1922756.3290711439,569262.5917105381,399227.31445912336,266043.7893116269,448686.24491438305,800070.9338350843,842094.8616728877,0.0,361082.5184217332,509136.04880414455,242445.7375257838,234040.9519582236,1119452.785402382,374336.2187398084,0.0,210442.90017238044,1205440.2069781944,504933.6560203655,224019.8614738236,308390.9781327961,298369.88764839614,4004233.800975833,620014.5660992695,2850838.612319844,236950.30080853298,339747.2935194636,320351.6345174017,1056093.6326623114,1758216.48853698,1437541.5930362102,1134646.051620665,680464.3699890311,1520942.926745079,472284.2967002262,4270924.1122541865,274125.31389581924,8400259.913793337,2602250.9161100816,1498637.9188927074,358173.16957142384,2391161.4939709674,1319228.0731236287,12226053.651950195,5900159.468427449,854702.040024227,353324.2548209088,530794.5346897821,234687.47392495736,744470.0446958379,Control
18978434.19068749,1944687.360760557,7371377.836750659,763157.9812463886,28551287.63536761,8947003.211550599,2443471.031406185,6624529.891882807,1428076.4410500324,23005875.266668655,48891420.21207618,122389754.37811789,29906158.564300027,14510622.132486079,6761079.03365652,5732029.529122988,11186409.13663944,812088.0903819706,2305404.6769461078,12608416.726943964,1447800.2059728976,1497109.6182800748,15266573.353472145,998325.9476344469,2356610.6051112465,1270665.624838671,802984.8142637213,1813069.1602175697,0.0,1987169.3159790488,1555522.3067054942,851156.3170561128,3204353.1936230166,997188.0381196612,2028892.6648543433,24171473.912975907,1194425.6873483555,0.0,849639.1043697392,2668018.5089896205,2095270.7198832335,5372829.425623818,3986097.0302774925,1153840.2479878324,0.0,1190253.3524608226,839777.2219083066,2082374.4120490463,1933308.2656127508,0.0,1282424.0231580725,2885738.5294843623,1335147.164009592,4569465.308188502,1803586.5809277252,6787630.255668077,1918515.441920602,1373077.4811689558,882259.1771267914,1606728.234870633,2734775.8671900984,2803050.43807695,741537.7004655547,1273320.7470398303,1711795.2134020706,804122.7237784996,847363.285340175,3909857.0927871764,1237666.2489100234,741917.0036371499,739261.8814359904,4237195.729872485,1756932.2908217143,804122.7237784996,1092393.1341896658,1090117.3151601015,13748981.363926014,2096787.932569607,9979466.444628514,827639.5204173101,1141702.5464968355,1150047.2162718945,3603759.4333111146,6092746.845308539,4977974.823994849,3936408.314798727,2386954.8588387347,5389139.462002348,1718243.3673191604,14764755.257453797,928534.164061214,29005692.834936768,9142723.648092927,5205177.423779436,1263838.1677499856,8379186.363674957,4467053.451858224,41935379.348220564,20562404.235262495,2935047.94179154,1274079.3533830135,1758449.5035080882,761261.4653884197,2604295.5761618894,Control
26203655.013581067,2567498.673757704,10153999.967806308,1055105.88417671,39087992.406825684,12081296.973998021,3370539.0930042514,8904825.9823117,1896067.6565543439,31601871.16518289,67120795.04202381,168446650.60828853,40430854.441232406,20238849.232844178,8931593.996286592,7878718.779941121,15121697.227978759,1171100.6114012173,3127396.299399053,17428207.765481334,1974141.030647755,2099058.429197227,21305108.45617715,1438780.7511500597,3189854.9986737845,1586004.828011928,1101949.9086327606,2536269.324120343,0.0,2819564.138687876,2148133.121484516,1191176.6218823749,4338648.931762585,1380783.387537816,2696877.4079696527,33181183.989701044,1757766.2510174403,0.0,1164408.6079074915,3497687.159384962,2797257.46037547,7303206.479481092,5447290.843889073,1650694.1951178974,0.0,1559236.8140370445,1072951.226826639,2875330.834468881,2654494.719176079,0.0,1782303.597161085,3845671.341058464,1878222.313904425,6279329.944941742,2545191.9954453073,8889211.307493018,2658956.0548385666,1893836.988723105,1144332.5974263242,2094597.09353474,3604759.215284495,3847902.0088897026,1001569.8562269433,1817994.2824609326,2364507.9011148307,1146563.2652575725,1119795.2512826794,5518672.214488768,1697538.219573948,0.0,1017184.5310456237,5891193.742305915,2391275.915089714,1046183.2128517554,1545852.807049603,1494547.446931075,19000828.586505752,2877561.5023001195,13979595.298383614,1162177.940076253,1499008.7825935523,1612772.841986811,4936467.910535022,8204396.283302217,6778999.539139599,5279990.756546047,3312541.7293920075,7318821.154299771,2397967.9185834397,20223234.558025528,1349554.0379004457,39384671.22838064,12447126.498321513,7084601.032019528,1764458.254511166,11603934.0581126,6170027.221210959,57069405.794454515,27729431.81014953,4075430.1276762206,1693076.8839114706,2484963.9640018153,1046183.2128517554,3584683.204803338,Control
17978255.730751403,1847598.4782005295,7014802.628735396,731414.6058141927,27162592.224030264,8497399.802683031,2292377.630384834,6209964.162878049,1345633.4350210947,21551314.919965364,46393289.56744032,116189022.52631758,28547761.583689917,13854517.591214072,6399877.800874202,5553385.414415499,10624573.74797084,751888.5667877555,2177299.8497403227,12071870.989205534,1331513.4619358764,1372461.3838830094,14664298.047651168,979220.1334597341,2279669.6546081444,1161367.7862590284,764596.542564452,1710634.7392739335,0.0,1827124.5172269663,1445179.2452718725,718706.6300375031,3034382.2160129435,912150.261304958,1892076.3934189565,22850352.443805233,1133127.840088592,0.0,810486.4550914075,2620667.0046161124,2007154.1740634674,5019650.431794327,3764384.824518614,1081589.9383275558,0.0,1143011.8212482445,808368.4591286215,1928788.323440524,1760760.643726448,0.0,1244675.6274618017,2762572.7341225315,1229143.6570680619,4312239.780224998,1703574.7527313242,6411879.777996635,1846186.4808920077,1307509.5076910125,821076.4349053178,1558139.0299535978,2612901.019419239,2634786.9777013236,725060.6179258478,1188901.7337751933,1611794.92767742,768126.5358357598,786482.5008465366,3751676.8487419244,1183253.7445411128,730708.607159935,695408.6744468966,4093380.1974041504,1660508.8348214126,744122.581590889,1001812.0903960832,1034994.0271463426,12985433.24781902,2017744.1538773847,9440614.004775498,732826.6031227142,1103475.8966096404,1092885.9167957301,3375379.5660209116,5783540.97570452,4621467.190791235,3828630.702056347,2212599.782453368,5120608.239353626,1611794.92767742,13862989.57506519,849316.3810757473,27475349.627867773,8529875.740779027,4934224.594628773,1155013.7983706766,8026498.700291106,4238109.9215276195,39598052.52018008,19422728.977369014,2836702.5928199166,1211493.6907115425,1704280.751385582,754006.5627505417,2449815.3302849927,Control
18542311.52390906,1875674.6995662497,7345050.585829675,782308.0649343166,28680108.668740515,8699469.099117922,2444394.8637817693,6490698.982954509,1440870.7588172744,22617433.058258194,48467502.042474635,121336574.17103702,29626845.514386922,14407860.017138084,6745817.864368623,5582950.404899629,11109113.55048117,783155.6359689153,2334210.629283976,12445733.072042856,1358656.3684612247,1476468.742270407,15174911.803449659,953517.4139231908,2300307.7879000404,1232368.2843060696,812820.6221798641,1819735.0112827544,0.0,1953651.2347492983,1552750.135384258,831467.1849410221,3177543.80870938,983182.4001341397,1975688.081648858,23865057.621187013,1195075.1587837392,0.0,858589.4580481746,2640183.7727739997,2113842.160288396,5329526.665554705,3970022.7260588817,1162019.8884344026,729758.660789216,1172190.7408495804,816210.906318252,2096890.7395964283,1892626.1202582174,0.0,1262033.2705170112,2868180.3810809683,1299326.3960393413,4561627.30820856,1778204.03058743,6683945.178842943,1900254.2595695988,1340857.3767346584,880626.3049477349,1587500.5478027922,2723245.734164641,2800374.6983130975,760271.2180347636,1295088.5408663477,1580719.9795260092,789936.2042457053,851808.8897713848,3903912.1853602086,1137440.3284310463,728911.0897546173,0.0,4110719.5178022156,1712093.489888757,785698.3490727117,1092519.0635973343,1093366.634631926,13557746.269435948,2090957.742354237,9922514.102043433,834009.8980448183,1151849.0360192177,1123879.1918774736,3563188.6294516497,6075389.176001298,4832002.468245451,3912387.8957061884,2339296.055491568,5272739.406236611,1645135.378155485,14663826.469586805,902663.1518472878,28468215.9100909,8905428.8605253,5070169.928967598,1206941.1532681144,8233305.030088828,4332783.128866993,41355533.49115948,20484096.764173973,2999553.891443716,1253557.5601710237,1755319.6126532783,749252.79458498,2624079.923116631,Control
13105174.624489639,1346500.0719864932,5144106.0227122605,540409.2102797233,19942205.470229432,6180029.93975191,1691249.6549857762,4575218.955722215,971262.4306267371,15779412.886394603,33686289.18585572,84324608.88735521,20707087.198108315,10003768.51192955,4657302.189769663,3955406.7802619007,7644126.808271673,573912.5711154181,1594089.9085622642,8691776.901603805,1003090.623420646,1046309.9588986863,10478176.101362947,689834.1996069163,1650710.5883745875,843279.5922343868,550125.1849220741,1236609.0484454234,0.0,1350855.5088951357,1084838.823859734,570897.2686402063,2204856.1765969438,692849.5020821281,1353200.7441536323,16541279.311798284,827197.9790332573,0.0,565201.6972981379,1853405.9214305265,1422552.7010835179,3674313.582850434,2775083.3780204398,820497.3068661182,0.0,810111.2650070522,580613.243282557,1437294.1798512216,1350520.4752867804,0.0,893199.5998795711,1986414.2639482303,885493.8268873616,3132899.2717456403,1239289.31731228,4645576.013477171,1339464.366210999,945129.8091748967,616461.8393767481,1096900.033760586,1910696.6684595656,1963296.9449716015,520977.26099502196,876782.9530700815,1224547.8385445713,585638.74740791,573912.5711154181,2763692.2353363032,837584.0208923233,508245.9838774594,0.0,2954326.358491395,1189369.3096670955,551465.3193555048,749470.1818944515,748130.0474610208,9498202.796918945,1463761.8349114223,6872879.441834029,559171.0923477144,808101.0633569111,810111.2650070522,2508061.5921599674,4220418.364472226,3384844.5452300487,2717122.5637746905,1607826.2865049022,3720213.187195336,1159886.3521316883,10156878.870948654,634218.6206196636,19921768.420119677,6149206.847783052,3547000.8116748044,882143.4908037947,5801776.995916933,3049810.9368731217,28925126.57749541,14144783.911221188,2080558.7078965255,864721.7431692343,1233258.7123618517,524997.6642953092,1794775.039968067,Control
18212863.142362174,1837658.8011522142,7140714.106806254,719438.3254788138,27619230.52156867,8760978.8908166,2341061.822096313,6381873.115720477,1328141.5734759967,21810734.12605982,46736316.90398026,117462742.9558671,28850224.143634383,13900988.683614263,6508912.744487748,5450475.623528357,10733829.596378915,792129.4499606201,2227609.3194004125,12212788.269247072,1387245.5718864407,1444990.8576897464,14687003.926842779,962647.8821562605,2225571.250489708,1173248.3362624294,750688.7154429535,1728282.4362777218,0.0,1866191.765902084,1514285.2006537106,800961.0819070088,3019059.4130574595,969441.4451919453,1935486.1088660485,23238741.07616034,1114144.3378519926,0.0,820662.4147104901,2639978.5956663615,1988475.9005443733,5176015.67688677,3805754.012589541,1182079.968208818,0.0,1177324.4740838376,826097.2651390366,2038068.9107048563,1842414.295277195,0.0,1279227.9196190797,2701120.6629875023,1290776.9767797452,4415815.973193862,1714695.3102063525,6570734.168112461,1821354.2498665752,1319989.2978331808,841043.1038175372,1575427.2679748586,2655603.7906484273,2742561.397505169,759520.347389342,1270396.287672698,1652194.5302780732,780580.3927999618,790770.7373534818,3911733.595946191,1173927.6925659953,0.0,0.0,4159019.290445046,1629775.772260315,793488.1625677585,1035339.006638067,1048246.7764058637,13110217.946260761,2037389.5544012904,9625799.465259027,794846.8751748969,1054360.9831379827,1078138.4537628721,3521103.7213944267,5804420.257687434,4748700.56194232,3798960.4495538557,2267011.985007368,5091775.495244306,1616188.6461889525,14219606.789987806,917810.3661207517,27888934.974085256,8697119.398281232,5036747.634655275,1180721.25560168,8058524.472926985,4343124.848712056,40157430.46022495,19603505.495766442,2802344.7522191787,1262244.0120298748,1695673.333706444,760879.0599964805,2481009.2206313796,Control
13895926.991744915,1450205.7909553528,5440901.622957382,562549.603883544,21086593.32206222,6570509.242509782,1774310.5048579792,4902647.349250442,1031424.4295603016,16735475.014553344,35900232.579447925,89931043.15369461,22053898.117341902,10698962.101286504,4999578.202635545,4262202.40840885,8202053.3741649445,595110.3556666522,1684893.6711151374,9287578.745149491,1053966.4884870665,1097547.8024121514,11212420.11017396,754157.1047610654,1769802.0930726298,890411.3276073032,598867.3654877795,1359536.6206054667,0.0,1453461.8661336638,1157409.4922287902,616400.0779863779,2379439.5533809746,749648.6929757105,1477506.7289888838,17714050.83929644,882145.9060008207,0.0,635185.1270920152,2000732.963411287,1537869.353448334,3943607.9755772064,2943241.493871563,853592.6313602509,0.0,881895.4386794097,629674.8460210267,1521588.97755678,1406374.0097088623,0.0,952777.6906380253,2120957.2776873815,974818.8149219735,3399843.4207993,1337745.963642924,5015858.578527095,1404620.7384590015,995858.0699202883,638190.7349489204,1185962.7668693599,2033544.1825158063,2094407.7416180728,553031.8456700224,935996.3801036547,1268867.4502555805,596112.2249522854,607383.2544156677,2939734.951371841,896923.4779639249,538254.2737069182,0.0,3105043.383501471,1309192.6890023544,590852.4112027079,805252.4383284054,795484.2127934729,10028210.614554498,1537368.4188055175,7339443.919233989,611891.6662010227,844325.3404681352,859102.9124312339,2614628.3681835816,4473596.827677643,3647305.1343509224,2898407.8433394344,1723716.1059334618,3942606.106291573,1271873.0581124858,10863268.664130513,672755.2253032951,21249146.613656323,6691985.89339291,3792075.246125048,910448.7133199847,6143211.992186854,3286632.191522649,30849058.108602248,15015766.385762421,2192340.4642888084,935495.445460838,1332987.0845361634,582086.0549534087,1916826.4107394335,Control
5309647.256132828,536099.7042897268,2064102.8185504146,219079.20607993533,8133489.004726968,2510786.4848835394,670124.6303621564,1831343.5534482992,398506.0671680286,6353296.976318149,13663405.03728948,34481282.68145733,8392022.29407379,4075864.5417115972,1909855.196532149,1571422.4320267627,3110528.202885171,234940.1440766729,656444.5713399721,3589925.053836563,402471.30166721204,422693.9976130539,4292168.083642112,277962.93839282286,669331.5834623206,351319.77662773477,223440.9640290397,496447.35929788277,0.0,555727.6150606894,442718.43183393334,234345.35890179552,908236.962038179,275980.32114323217,560287.6347347501,6804738.924050295,336251.88553083304,0.0,236129.71442642974,757756.3127941323,584079.0417298565,1491721.218593158,1114230.8942708052,325347.4906580772,0.0,338829.28795530315,228199.24542806094,583285.9948300207,533918.8253151736,0.0,363413.7418502475,798003.4429608537,379274.67984698503,1278788.1259869572,501602.164146821,1874961.1329393268,530350.1142659092,381455.5588215362,240094.9489256131,468690.71780359105,782737.2901389934,791857.3294871171,210355.69018173064,367973.76152430824,472457.6905778159,221854.87022936592,242474.08962512476,1102136.9290482947,341406.69037977327,203416.5298081582,0.0,1187191.2090557981,496645.62102284125,217493.11228026153,309090.0292114207,303736.96263752197,3883550.6685011615,585665.1355295302,2802032.9588486277,229587.0775027742,324752.7054831998,332088.3893066912,992101.6716959276,1711989.9950228482,1399727.77821208,1099757.788348783,655056.7392652568,1514719.5786884264,489111.6754743913,4130981.301250264,261308.9534962494,8096017.538709681,2528233.516679957,1422726.1383073505,357664.1518264298,2346030.991442427,1265306.3286897312,11692485.229469886,5668302.716584057,824173.9906554697,356276.31975171453,515480.484893968,221061.823329528,754385.8634698241,Control
23355321.9427662,2270797.224255391,9047675.982433138,942614.2186475673,35055305.31760487,10979578.536044557,2912058.996252448,8070563.503899643,1739118.1601312533,28190151.600307256,59931594.65945897,150348489.85634163,36902991.53090649,17793999.518215787,8373945.259955212,7021410.541486745,13722190.196974954,998420.2272865522,2893795.211606963,15797159.063642647,1696502.662625124,1756367.2900742085,18872577.467001934,1252083.9029183034,2926264.162087824,1553436.3495688129,1041035.7247926901,2234269.6549644205,0.0,2509241.079349236,1947122.374149287,1009581.429014349,3894244.748298574,1267303.723456209,2489962.6400012216,29581243.19747179,1473278.6280691843,0.0,1022771.9401472049,3387932.0517376093,2504167.805836598,6468423.728609533,4883533.083262379,1500674.3050374165,0.0,1472263.973366655,1056255.545330596,2520402.281077033,2345881.6722423905,0.0,1510820.852062684,3523895.781876223,1620403.5599355951,5583644.828006001,2135848.1488193064,8286684.955537894,2410819.5732041225,1698531.9720301738,1052196.926520487,1981620.6340352076,3393005.325250239,3441708.750971535,896954.7570338587,1544304.457246075,2091203.3419081182,1011610.7384194079,1008566.7743118196,4824683.110515814,1475307.9374742343,892896.1382237499,0.0,5197061.386343224,2129760.2206041478,958848.6938880024,1388047.633056917,1336300.243228041,16904147.344099563,2558959.159773062,12284424.483494177,993346.9537739228,1383989.0142468084,1421531.2382403081,4447231.561175776,7539899.094478035,6127499.748560465,4749598.662528823,2845091.785885666,6665266.74089977,2101349.8889333857,18193773.47101142,1187146.0019565714,35363760.347173035,11226139.62875853,6362899.639546731,1600110.4658850597,10241924.56730739,5395933.70803851,51379070.171858974,24978769.466809366,3700445.700115916,1541260.4931384956,2141936.077034465,991317.6443688639,3194133.003554952,Control
