"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",4.76462724016566,0.0316732256400792,150.430754805615,0,0,TRUE
"2","taxa469873",0.00266454898879331,0.0310356166150315,0.0858545529107609,0.931582039576581,1,FALSE
"3","taxa357591",-0.0114392952629974,0.032355872013398,-0.353546189645593,0.72367900725985,1,FALSE
"4","taxa190872",2.3879194924762,0.799779379964467,2.98572275342019,0.00282909008118301,0.288567188280667,FALSE
"5","taxa263681",-0.0229799448824863,0.0314958795102836,-0.729617500441073,0.465624021940217,1,FALSE
"6","taxa361480",-0.00878751333772065,0.0317995618508683,-0.27634070491071,0.782286394615655,1,FALSE
"7","taxa347862",0.00501014484740026,0.03199287270786,0.156601906091708,0.875558600237978,1,FALSE
"8","taxa517293",-0.00323526048953049,0.0316249639302985,-0.102300843620281,0.918517885710362,1,FALSE
"9","taxa2000",0.00485843808625575,0.034125532671922,0.142369589742791,0.886788081547293,1,FALSE
"10","taxa322235",0.000215410318510578,0.0319684349654583,0.00673821908214549,0.994623719710823,1,FALSE
"11","taxa158660",-2.76356617073076,0.0321631287673166,-85.9234246370655,0,0,TRUE
"12","taxa331820",0.00171335311663157,0.0322976971958125,0.0530487702031496,0.957693049388121,1,FALSE
"13","taxa244304",-0.00440701865499094,0.0317664052054422,-0.138732054398019,0.889661887276357,1,FALSE
"14","taxa361496",0.00396858597321526,0.0325377540274902,0.121968651243178,0.902923845554012,1,FALSE
"15","taxa127309",0.00603988375706344,0.0331162171630946,0.182384471249162,0.855281011569424,1,FALSE
"16","taxa248140",-0.00282362229277844,0.0328962824860708,-0.0858340845648452,0.93159831088952,1,FALSE
"17","taxa348374",0.00627282598270007,0.0316806835980837,0.19800159814353,0.843043813348416,1,FALSE
"18","taxa470812",-0.489687408309937,0.346059102677404,-1.41503981407021,0.157056822918898,1,FALSE
"19","taxa268540",-0.00452974761414104,0.032015830636515,-0.141484619454937,0.887487109712692,1,FALSE
"20","taxa291090",0.0037552027821377,0.0317487128813316,0.118278898302859,0.905846676736593,1,FALSE
"21","taxa541301",0.00268771912363874,0.0305405575507809,0.0880049134391137,0.929872770937512,1,FALSE
"22","taxa171772",0.00727742411237031,0.0336287556730129,0.216404799009868,0.828672225828687,1,FALSE
"23","taxa259569",0.00752595674461887,0.0322747150423476,0.233184297204299,0.815618298802005,1,FALSE
"24","taxa104780",5.95120597785229,0.0327093629628147,181.941971313164,0,0,TRUE
"25","taxa138006",0.00434519356157637,0.0325355664385819,0.133552110419804,0.893756755176552,1,FALSE
"26","taxa181095",-0.00380344046289594,0.0337242050313257,-0.112780730023525,0.910204396071844,1,FALSE
"27","taxa278234",0.271235521581568,0.258325525704262,1.0499756880088,0.293729290679624,1,FALSE
"28","taxa177339",0.00595619658225566,0.032538031269509,0.183053379379998,0.854756135459271,1,FALSE
"29","taxa193066",0.00179482454405466,0.0327419306977233,0.0548173093585915,0.956284010262458,1,FALSE
"30","taxa405524",-0.00909885782204789,0.0306913790671336,-0.296462984023796,0.766876531495058,1,FALSE
"31","taxa346780",3.47800019698739,0.354885218404246,9.80035238612175,1.12193554074805e-22,1.14437425156301e-20,TRUE
"32","taxa549871",-0.00547442202087467,0.0325116333398833,-0.168383481803081,0.866281602177767,1,FALSE
"33","taxa544358",0.0143755986981162,0.0336843035978769,0.426774407146191,0.669543649073932,1,FALSE
"34","taxa302160",-0.00278252517979816,0.0332520026337301,-0.0836799278060813,0.933310916452873,1,FALSE
"35","taxa192573",0.00336106085893206,0.0322654536000557,0.104169025503062,0.917035214281259,1,FALSE
"36","taxa175497",0.00166239602125628,0.0333508920138773,0.0498456239360722,0.960245409203861,1,FALSE
"37","taxa302974",0.270255677731571,0.265091689136946,1.01948000939387,0.307975138921368,1,FALSE
