taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,9.43866068108314,4.441674549096262,9.441674549096264,1.7785489555037396e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,9.434398286037018,1.0275664640856337
1,taxa469873,-5.827476562133827,-10.823284109008133,-5.823284109008132,1.7785489555037396e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,-5.8228397471451565,0.18699231489581164
2,taxa357591,0.0,-4.999821722177214,0.00017827782278612148,0.4760594713700874,1.8171559696388368e-24,1.8171559696388368e-24,0.5498089297352531,0.0,0.6676251289642359,1.0,0.011221388457805258,-0.5874966407867219
3,taxa190872,0.0,-4.98817308857705,0.011826911422948784,0.4902768123424592,8.907171429095065e-23,8.907171429095065e-23,0.6799562811224185,1.0,0.7792757379155807,1.0,-1.6571221611137654,0.3947531615525512
4,taxa263681,6.258528893346419,1.2617563864260584,6.2617563864260575,1.7785489555037396e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,6.254480172784032,1.3208294960168923
5,taxa361480,8.289606850847818,3.2907276561534418,8.290727656153441,1.7785489555037396e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,8.289163333884401,3.273960853992926
6,taxa347862,0.0,-4.987958017856714,0.01204198214328578,0.5680286201384532,1.8171559696388368e-24,1.8171559696388368e-24,0.0727909224305693,0.0,0.1325834658556798,1.0,0.0047659176992133475,0.11772913997455459
7,taxa517293,0.0,-4.997575872074406,0.0024241279255940995,0.4943025260958925,1.8171559696388368e-24,1.8171559696388368e-24,0.23084822797257554,0.0,0.3622541423569648,1.0,0.009489041447910278,-0.48685634910277614
8,taxa2000,-2.0151886500430605,-7.00648794332934,-2.0064879433293403,4.0617546701141426e-19,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,-2.001251476209754,0.27588662148245474
9,taxa322235,3.261193537862169,-1.7397436525066885,3.2602563474933115,1.8565930389399783e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,3.25298012160902,-1.182993964653184
10,taxa158660,0.0,-4.996616616623493,0.003383383376506899,0.4838324097841302,1.8171559696388368e-24,1.8171559696388368e-24,0.004567784160897096,0.0,0.009913063498117105,1.0,-0.003892735543330893,-3.035071348176451
11,taxa331820,3.0545424709230047,-1.9441116099217504,3.0558883900782496,4.961630358804682e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.8171559696388368e-24,1.0,4.877629181662141e-24,0.0,3.048612249172772,-2.159565458804582
12,taxa244304,0.0,-5.000362029368731,-0.0003620293687323084,0.4734837846703208,1.8171559696388368e-24,1.8171559696388368e-24,0.9484945920092074,0.0,0.9674644838493917,1.0,-0.0076381462002316014,-2.3436243874456757
13,taxa361496,0.0,-4.998865018587635,0.0011349814123651214,0.460721024208141,1.8171559696388368e-24,1.8171559696388368e-24,0.3987067541630296,0.0,0.5213857554439618,1.0,-0.006141130373086525,-1.3314364901791458
14,taxa127309,0.0,-4.992122829204287,0.007877170795713262,0.5318820135250582,1.8171559696388368e-24,1.8171559696388368e-24,0.01684369071034756,0.0,0.03506237658072349,1.0,0.0006010693728068294,-0.5024613669114639
