taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,-3.16019753155961,-8.698630608466486,-3.1586306084664866,3.547383707985402e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,3.7351286739855396e-32,0.0,-3.4517101159618817,-0.04758552431959063
1,taxa469873,8.727317605824215,3.1913069767047206,8.731306976704719,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,3.7351286739855396e-32,0.0,8.441590436900803,2.801486981075638
2,taxa357591,0.0,-5.5363466376618735,0.00365336233812652,0.1972701228416146,2.3802290569515685e-32,2.3802290569515685e-32,0.6495686239375494,0.0,0.7111421464718459,0.000738053451988453,-0.28267780986754626,-1.0504130938302614
3,taxa190872,9.701206321434476,4.163384248265995,9.703384248265994,2.1211500492454225e-29,2.1589832572949974e-29,2.1589832572949974e-29,2.1589832572949974e-29,1.0,2.9362172299211966e-29,1.11231189914414e-15,8.99026916676581,2.4903277139674036
4,taxa263681,3.4223329830847504,-2.115359900762272,3.4246400992377275,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,3.7351286739855396e-32,0.0,3.1352454599440107,-1.4635891157686225
5,taxa361480,6.622478103897464,1.0900112238523958,6.630011223852395,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,3.7351286739855396e-32,0.0,6.3437012343510135,1.7484090046879182
6,taxa347862,0.0,-5.542776513760954,-0.0027765137609545576,0.22874847487061034,2.3802290569515685e-32,2.3802290569515685e-32,0.4521063583384888,0.0,0.512387206116954,0.0006957785468395951,-0.2880128446846549,-0.2503159859277497
7,taxa517293,0.0,-5.532286713573144,0.007713286426855427,0.185431333429522,2.3802290569515685e-32,2.3802290569515685e-32,0.20244204982985128,0.0,0.24878420581499794,0.0008873439893388019,-0.2786178919658654,-0.9384866986574201
8,taxa2000,0.0,-5.539974369799451,2.563020054857645e-05,0.21555414852685212,2.3802290569515685e-32,2.3802290569515685e-32,0.8375206919329559,0.0,0.8717052099710356,0.000699525439201064,-0.2793619556161847,-0.04475159386276702
9,taxa322235,-6.769216719301222,-12.310697543057735,-6.770697543057736,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,3.7351286739855396e-32,0.0,-7.061530356448754,-2.5656285750564978
10,taxa158660,-7.053190039524718,-12.591308519595573,-7.0513085195955725,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,3.7351286739855396e-32,0.0,-7.342255436023573,-3.7595562149172363
