taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.8153318310636664,-4.110008497366352,0.8099915026336477,1.348099396613073e-10,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,1.0909323884568596e-53,0.8213101557046922
taxa469873,5.263854721870898,0.3325688985623714,5.252568898562371,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,5.25456789637746
taxa357591,1.990560609206064,-2.9360530563133045,1.9839469436866954,1.909846327665948e-23,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,1.9879643352473548
taxa190872,-7.254174624608918,-12.182695751895585,-7.262695751895585,1.9162992698380107e-26,1.954573968695159e-26,1.954573968695159e-26,1.954573968695159e-26,1.0,2.1908411517242443e-26,4.77392815717465e-19,-6.827746065972966
taxa263681,3.70475189869854,-1.2228926964889384,3.6971073035110615,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,3.700498056619798
taxa361480,-0.04108561677873368,-4.975034439446952,-0.055034439446951744,0.8480025684997098,2.139981728306518e-29,2.139981728306518e-29,2.199510518085885e-23,1.0,2.4385877483126118e-23,1.0,-0.0421179087253522
taxa347862,7.606982450628272,2.6811286002601813,7.601128600260181,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,7.604142316780854
taxa517293,-4.1105766116580025,-9.035922613341938,-4.115922613341938,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-4.112387374894879
taxa2000,0.21397873391322086,-4.71150513602144,0.20849486397855976,0.02702268953024109,2.139981728306518e-29,2.139981728306518e-29,2.553472896052783e-29,1.0,3.382522537628362e-29,0.0036937430433307,0.22271802644597508
taxa322235,-3.5866606418191704,-8.515357072868586,-3.5953570728685857,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-3.5839307209040285
taxa158660,2.591791881217105,-2.3347259740570707,2.585274025942929,1.0385802816025523e-27,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,2.5847827715159615
taxa331820,-2.8021939590526346,-7.729414303629306,-2.809414303629306,8.453501016105848e-28,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-2.7980582748547866
taxa244304,-4.6630722941859615,-9.591742828511602,-4.6717428285116025,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-4.663823925770243
taxa361496,0.0,-4.9264890067909795,-0.0064890067909795235,0.7165468475210877,2.139981728306518e-29,2.139981728306518e-29,0.0004992048769087458,1.0,0.0005249370870586812,1.0,0.0014278011357399866
taxa127309,7.551737249817967,2.628708442990539,7.548708442990539,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,7.548433383314925
taxa248140,-0.6723465681882779,-5.5992450880971845,-0.6792450880971845,6.611192464483522e-07,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,2.1421822253989302e-35,-0.6713280326717523
taxa348374,-1.233362022561602,-6.163861522126745,-1.2438615221267453,1.2374766543796516e-13,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,9.926246385298797e-124,-1.2362858934393552
taxa470812,6.751066227357513,1.81697939457095,6.73697939457095,4.4770013602379166e-29,4.557814625373584e-29,4.557814625373584e-29,4.557814625373584e-29,1.0,5.454354680447235e-29,2.08336108133283e-70,6.691716912390273
taxa268540,7.909796837582338,2.9767962066121703,7.89679620661217,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,7.907210122559273
taxa291090,-0.7263441498687371,-5.650520825123751,-0.7305208251237509,1.3293332169774555e-07,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,1.02447937524668e-43,-0.7304842280803836
taxa541301,-6.17433434335688,-11.09529967852226,-6.17529967852226,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-6.17335265503211
taxa171772,1.6797268720802894,-3.250116665398675,1.6698833346013249,1.8049971230317712e-20,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,2.0245935429030092e-225,1.6824623139125419
taxa259569,-9.724141207448373,-14.653582733912343,-9.733582733912343,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-9.732943060205935
taxa104780,-1.7690308501994618,-6.701028521144448,-1.7810285211444477,4.849147587144286e-20,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,2.523798045454759e-234,-1.7734163856463556
taxa138006,1.2146683677335588,-3.7045775946651354,1.2154224053348646,3.693462562835454e-16,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,1.4984698384701696e-112,1.2249792290985482
taxa181095,7.4980547802164175,2.5815372152092753,7.501537215209275,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,7.504261418908282
taxa278234,-8.232471143399774,-13.16989954891397,-8.24989954891397,2.03042899665759e-28,2.0679834584351305e-28,2.0679834584351305e-28,2.0679834584351305e-28,1.0,2.365291398867122e-28,3.5756869129447997e-71,-7.968655688241635
taxa177339,-0.3226130045459001,-5.253286312992442,-0.33328631299244194,0.009051367361758704,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,1.45991007239696e-07,-0.31969855610923104
taxa193066,9.846030486242462,4.903469050809882,9.823469050809882,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,9.827876405519325
taxa405524,1.6507150297981976,-3.3003609286009823,1.6196390713990176,5.766390199387706e-20,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,2.621510101368218e-215,1.628287586269525
taxa346780,6.054171667408403,1.1259170680615753,6.045917068061575,6.547914464941711e-29,6.666824655102889e-29,6.666824655102889e-29,6.666824655102889e-29,1.0,7.816277181844767e-29,1.33407264520875e-31,5.704532901552875
taxa549871,-7.112285598165016,-12.043948103659346,-7.123948103659346,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-7.114585659519773
taxa544358,-5.693404594253055,-10.608376682791915,-5.688376682791915,3.074832764261256e-29,3.130003938590977e-29,3.130003938590977e-29,3.130003938590977e-29,1.0,3.8465108642925265e-29,9.203196958942654e-265,-5.835502941576792
taxa302160,7.639351090980184,2.7169580324262776,7.636958032426278,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,7.644873468597996
taxa192573,-5.730620189078647,-10.6618998348133,-5.7418998348132995,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-5.73017435064255
taxa175497,-7.813362389869863,-12.735400889947744,-7.815400889947744,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,-7.8049525816172025
taxa302974,1.119044213633833,-3.8030160048635455,1.1169839951364544,8.081376406465886e-15,3.130003938590977e-29,3.130003938590977e-29,3.130003938590977e-29,1.0,3.8465108642925265e-29,4.82692402196715e-07,1.3411059618698935
taxa194648,4.215652416457283,-0.7110662429298422,4.208933757070158,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,4.21400344621891
taxa195173,4.3837789861934615,-0.5426335781745752,4.377366421825425,2.1024815346148803e-29,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,0.0,4.382039706828133
taxa287978,0.9401209065783184,-3.9839290762662296,0.9360709237337703,1.773979460183841e-12,2.139981728306518e-29,2.139981728306518e-29,2.139981728306518e-29,1.0,2.8720807406219056e-29,1.1714308921776198e-67,0.9450971786892465
