,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,61,61,1.0,1.0,-12.13499529420126,-5.190116031703622,-6.94487926249764,-6.948810976203371,-6.94054068106685,0
1,taxa469873,61,61,1.0,1.0,-15.899166899050668,-8.483894577091608,-7.415272321959062,-7.4303415546541505,-7.400977022472825,1
2,taxa357591,61,61,1.0,1.0,-4.677249660171015,-6.543752143661162,1.866502483490146,1.8611146260802733,1.8725225330698219,2
3,taxa190872,58,59,0.9508196721311475,0.9672131147540983,-16.13577053976676,-9.814102726251589,-6.321667813515172,-6.340241602732297,-6.304289544464026,3
4,taxa263681,61,61,1.0,1.0,-10.918602349972709,-4.5918589985803555,-6.326743351392351,-6.329836864672872,-6.323757851307314,4
5,taxa361480,61,61,1.0,1.0,-10.470075860807436,-6.273226150187734,-4.196849710619701,-4.203959480898441,-4.189111584820808,5
6,taxa347862,61,61,1.0,1.0,-8.28934379396149,-8.159372933864121,-0.12997086009736655,-0.14240180629092203,-0.11788499552490794,6
7,taxa517293,61,61,1.0,1.0,-14.984228058139426,-6.709943755720553,-8.274284302418874,-8.281223022350597,-8.267311833298805,7
8,taxa2000,61,61,1.0,1.0,-18.862066467461837,-8.935078356385013,-9.926988111076826,-9.939717577874385,-9.914910458569537,8
9,taxa322235,61,61,1.0,1.0,-11.250471445754979,-4.921145243128611,-6.329326202626366,-6.332180397670378,-6.326456558729483,9
10,taxa158660,61,61,1.0,1.0,-10.154656922909686,-3.821166676187216,-6.333490246722472,-6.336358259367902,-6.3305560314208815,10
11,taxa331820,61,61,1.0,1.0,-8.82857880835076,-2.497729942859921,-6.33084886549084,-6.332650173057212,-6.329029263314456,11
12,taxa244304,61,61,1.0,1.0,-11.736871907599928,-4.520966166516952,-7.215905741082979,-7.218701415585478,-7.213177133590888,12
13,taxa361496,61,61,1.0,1.0,-11.899637145922487,-5.5686744680938265,-6.33096267782866,-6.335693438927308,-6.326018404722014,13
14,taxa127309,61,61,1.0,1.0,-4.932738756609495,-6.675488423961427,1.7427496673519336,1.736459836183221,1.748551477059582,14
15,taxa248140,61,61,1.0,1.0,-8.864839047486145,-6.915395897986323,-1.9494431494998226,-1.956982432450624,-1.942363700113715,15
16,taxa348374,61,61,1.0,1.0,-8.350796950433585,-5.952813496002979,-2.3979834544306065,-2.401971937709228,-2.3937979158523977,16
17,taxa470812,61,60,1.0,0.9836065573770492,-16.062687800363474,-9.731434051402308,-6.331253748961164,-6.350071976965318,-6.3144033102976636,17
18,taxa268540,61,61,1.0,1.0,-10.664617208911139,-8.216698497270416,-2.447918711640721,-2.458850910950671,-2.4363234446882003,18
19,taxa291090,61,61,1.0,1.0,-15.184549636163702,-5.762481013792698,-9.422068622371006,-9.428662547774703,-9.415923412152459,19
20,taxa541301,61,61,1.0,1.0,-5.458241081773577,-8.939065812203062,3.4808247304294833,3.468528730682937,3.4941022617567983,20
21,taxa171772,61,61,1.0,1.0,-15.195591645595549,-8.857034677633422,-6.338556967962127,-6.354212370173055,-6.324233361688544,21
22,taxa259569,61,61,1.0,1.0,-4.058009455003101,-5.501696679880945,1.443687224877845,1.4388511642342687,1.4487094459983105,22
23,taxa104780,61,61,1.0,1.0,-15.755259152874011,-9.423655909760313,-6.3316032431137,-6.3524246381465,-6.313824770356142,23
24,taxa138006,61,61,1.0,1.0,-14.498677478072386,-8.177906691830975,-6.320770786241412,-6.334341521493961,-6.3074458102801785,24
25,taxa181095,61,61,1.0,1.0,-14.717053365381915,-9.134112864822105,-5.582940500559809,-5.596605343172664,-5.569334891419257,25
26,taxa278234,61,59,1.0,0.9672131147540983,-21.032723811319016,-9.72744188704196,-11.305281924277056,-11.31829556219024,-11.292176469315603,26
27,taxa177339,61,61,1.0,1.0,-24.484794772217043,-8.562714164644385,-15.922080607572658,-15.93363320841565,-15.910375425838657,27
28,taxa193066,61,61,1.0,1.0,-14.76509872822213,-8.44058542605955,-6.324513302162577,-6.3353352067128155,-6.312306662248358,28
29,taxa405524,61,61,1.0,1.0,-15.121466336811958,-8.78247591633608,-6.338990420475877,-6.355268021799441,-6.322287146305855,29
30,taxa346780,61,61,1.0,1.0,-16.024828091412783,-9.700068836345002,-6.324759255067781,-6.342986367577626,-6.307152903148861,30
31,taxa549871,61,61,1.0,1.0,-14.086392072057155,-7.757956346461311,-6.328435725595845,-6.336490960736749,-6.319622359035668,31
32,taxa544358,61,61,1.0,1.0,-22.22178146941223,-9.411464726187567,-12.810316743224666,-12.825871404629869,-12.796251622708445,32
33,taxa302160,61,61,1.0,1.0,-6.290255606064764,-8.429073479210187,2.138817873145423,2.1270467117586613,2.1504557933889394,33
34,taxa192573,61,61,1.0,1.0,-2.0979360850570603,-4.841850802280333,2.7439147172232725,2.7408643219416784,2.7469894402688735,34
35,taxa175497,61,61,1.0,1.0,-15.488032008785474,-9.165903817716604,-6.32212819106887,-6.338683991988839,-6.305954962628687,35
36,taxa302974,61,60,1.0,0.9836065573770492,-16.01156793239497,-9.687036982844923,-6.3245309495500495,-6.340384743653532,-6.310755796527173,36
37,taxa194648,61,61,1.0,1.0,-14.337712926703624,-8.004094274391381,-6.333618652312243,-6.343963573773989,-6.322831611976193,37
38,taxa195173,61,61,1.0,1.0,-16.20593083044675,-8.36029989767433,-7.8456309327724165,-7.857217015645798,-7.833290946218197,38
39,taxa287978,61,61,1.0,1.0,-13.340566467005297,-7.004310167446619,-6.336256299558678,-6.346076566396418,-6.327162659424263,39
40,taxa199487,61,61,1.0,1.0,-13.769800457452703,-7.445281244509537,-6.324519212943167,-6.335041694648783,-6.314560580940887,40
41,taxa190108,61,61,1.0,1.0,-10.232903511243855,-9.220673745699306,-1.012229765544547,-1.0300494039284689,-0.995737775115857,41
42,taxa191306,15,12,0.2459016393442623,0.19672131147540983,-9.345493414158199,-9.820052025603916,0.47455861144571765,0.40115548622527797,0.5563834326161274,42
43,taxa299892,61,61,1.0,1.0,-15.484055745043174,-9.160547950887644,-6.32350779415553,-6.338964893446557,-6.307137913575398,43
44,taxa174348,61,59,1.0,0.9672131147540983,-17.42904123726298,-9.688153704632011,-7.740887532630966,-7.756671098965518,-7.72344566082517,44
45,taxa192127,61,61,1.0,1.0,-14.701528088978717,-8.370289623436681,-6.331238465542037,-6.3396128341134155,-6.322560865094784,45
46,taxa183200,61,61,1.0,1.0,-9.236563788162664,-8.4991314967562,-0.7374322914064648,-0.7502301567392551,-0.7236244147549927,46
47,taxa182980,22,20,0.36065573770491804,0.32786885245901637,-12.868815608100132,-9.861450324928253,-3.007365283171877,-3.0204012705341836,-2.993378914234755,47
48,taxa181843,61,61,1.0,1.0,-15.405957022895961,-9.063650382543115,-6.342306640352846,-6.359788080889053,-6.3245973522157355,48
49,taxa194053,61,61,1.0,1.0,-11.118552538720817,-7.913083178561153,-3.2054693601596647,-3.214541315529592,-3.1968505198027666,49
50,taxa109014,61,61,1.0,1.0,-15.37017625316742,-9.02654342901567,-6.343632824151748,-6.360131367203099,-6.328728314875445,50
51,taxa518438,61,61,1.0,1.0,-23.250478137316822,-7.237397538423941,-16.013080598892884,-16.023876236548503,-16.003465616658247,51
52,taxa193343,61,61,1.0,1.0,-19.127236376809805,-8.594307750024281,-10.532928626785525,-10.548542988558802,-10.517522489762838,52
53,taxa357795,61,61,1.0,1.0,-8.002662074989512,-6.68280746073012,-1.3198546142593912,-1.327995460685192,-1.311965170553072,53
54,taxa352304,61,61,1.0,1.0,-14.81726147958845,-8.479356645446808,-6.33790483414164,-6.348987651460954,-6.325677478140743,54
55,taxa179460,61,61,1.0,1.0,-15.312633221587166,-8.981374948804127,-6.331258272783038,-6.3469089751845384,-6.312265300410375,55
56,taxa469991,61,61,1.0,1.0,-15.98340333629992,-9.648919294937208,-6.334484041362713,-6.350626164283385,-6.3192587592080836,56
57,taxa175537,61,61,1.0,1.0,-15.096154291654264,-8.758044617750764,-6.338109673903502,-6.351530162814742,-6.325596577283782,57
58,taxa288134,61,61,1.0,1.0,-14.295770158363055,-7.969245454191963,-6.326524704171093,-6.338614617168444,-6.315766056214714,58
59,taxa190464,61,61,1.0,1.0,-14.262081748219247,-7.93871068806888,-6.32337106015037,-6.335494785392763,-6.311768630295218,59
60,taxa178915,50,51,0.819672131147541,0.8360655737704918,-16.161283742307784,-9.833622245351602,-6.327661496956179,-6.345057665085744,-6.312270581743961,60
61,taxa366612,61,61,1.0,1.0,-18.47212152019225,-9.080294282677533,-9.391827237514716,-9.404311976073483,-9.379595947731142,61
62,taxa261912,61,61,1.0,1.0,-14.99307543213721,-8.662020098517834,-6.331055333619378,-6.343957361597993,-6.3178778422012405,62
63,taxa185281,61,59,1.0,0.9672131147540983,-16.38784072029284,-9.72806903171515,-6.659771688577688,-6.675495676567843,-6.642510365133541,63
64,taxa511008,61,60,1.0,0.9836065573770492,-16.034425314932616,-9.681751930179551,-6.352673384753062,-6.365218480235035,-6.340446421503353,64
65,taxa470973,61,61,1.0,1.0,-13.766922986623602,-7.4382957750488385,-6.328627211574763,-6.337996071868195,-6.319671751144697,65
66,taxa162162,61,61,1.0,1.0,-15.461543737181499,-9.148894779982959,-6.31264895719854,-6.326412842578391,-6.298981021121636,66
67,taxa181028,43,38,0.7049180327868853,0.6229508196721312,-6.978283283519386,-9.844535148011824,2.8662518644924377,2.850336514422129,2.884820557057399,67
68,taxa204044,23,15,0.3770491803278688,0.2459016393442623,-14.829513703651086,-9.846311418881465,-4.9832022847696225,-5.021849582926541,-4.941398174600886,68
69,taxa470172,61,61,1.0,1.0,-4.619982449636372,-7.34385253509797,2.7238700854616,2.715104040798895,2.7322704475386774,69
70,taxa328422,61,61,1.0,1.0,-10.003442390131964,-8.62650295066291,-1.3769394394690544,-1.3915386513870895,-1.3625242103863988,70
71,taxa213747,60,61,0.9836065573770492,1.0,-16.08393661891062,-9.757851786602542,-6.326084832308077,-6.346084312050156,-6.306828064919927,71
