taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
16045208.797251465,1562757.531890149,6109573.62682916,720754.5513458899,24330518.125807043,7274905.751902435,2041015.2248392953,5469651.36161553,1145124.053540196,19547941.196315587,40153438.13619479,102421242.5534042,25893275.657697175,11855401.966063233,5678468.100790506,4991393.66866639,9814386.741223944,761170.694412011,2027543.1771505822,10541877.31641418,1057555.7435635948,1205748.2681393838,12353867.730545452,875683.0997660324,1987127.0340844612,1151860.0773845497,646658.2890579955,1697478.008777237,633186.2413692885,1677269.9372441703,1300052.6019603447,774642.742100724,2647257.370831164,956515.3858982803,1744630.1756877112,20760425.488299333,1239428.3873611572,0.0,781378.7659450774,2256567.9878586247,1913030.7717965667,4465983.80880677,3650924.9236399247,936307.3143652199,0.0,868947.0759216789,687074.4321241166,1751366.1995320648,1811990.4141312523,660130.3367467027,949779.3620539269,2445176.655500541,889155.1474547394,4075294.4258342306,1556021.5080457954,5496595.45699295,1387620.9119369462,1225956.3396724442,761170.694412011,1266372.482738571,2296984.130924752,2182471.7255707304,612978.1698362221,1037347.6720305344,1219220.3158280908,0.0,828530.9328555518,3206347.3499125517,990195.5051200539,633186.2413692885,761170.694412011,3495996.375219782,1340468.7450264655,0.0,0.0,922835.2666765129,868947.0759216789,11828457.87068582,1677269.9372441703,8258365.233178104,673602.3844354096,1057555.7435635948,922835.2666765129,3098570.96840289,5092434.026331705,4082030.4496785845,3300651.6837335126,1785046.3187538383,4681536.571826099,1306788.625804698,12023802.562172068,707282.503657183,23912884.64745707,7160393.346548426,4398623.570363228,1138388.0296958426,7126713.227326659,3805853.472060067,35539261.80281222,18160320.284378644,2613577.25160939,1010403.5766531144,1522341.388824028,707282.503657183,2249831.9640142713,Control
20578238.134640124,2177042.8253271687,8133927.97903518,835447.8069182674,31556957.368619606,9771283.717411468,2655748.320532161,7217171.383122415,1632273.9390641567,25119333.999981742,53438168.846896216,133669616.38719791,32835538.0755578,15902982.76745757,7214122.303535125,6280087.589961047,12045897.089532018,896429.3986641254,2581554.050574695,14017635.22264811,1529621.5929586296,1628208.499614438,16808559.40488364,1135273.9663354114,2594766.7287863023,1357856.7762077914,927936.554399486,2016457.9670630745,0.0,2180091.9049144597,1655650.2159000724,918789.3156376054,3456639.892127776,1063112.4161028094,2287826.050332141,26345063.994073518,1326349.6204724307,0.0,928952.9142619218,3058226.826054832,2368118.4794641878,5900985.361274293,4391690.965564279,1232844.5131287845,0.0,1317202.381710558,948263.7516481109,2284776.9707448496,2191271.8634012034,0.0,1409691.1291917765,3143601.0544990334,1511327.1154348762,5067570.27408088,1942263.6971056089,7458048.670518558,2053046.9221105892,1441198.2849271377,942165.5924735209,1738991.7246194102,2952525.400362006,3033834.189356488,850693.2048547299,1402576.6101547594,1870102.146873007,885249.4401773894,911674.7966005958,4315463.975881959,1347693.177583483,847644.1252674389,0.0,4718958.841267058,1971738.1331161065,0.0,862889.5232039015,1190157.3989066798,1163732.0424834734,15082780.358475773,2229893.5381735815,10981768.313566789,891347.5993519712,1282646.1463878986,1324316.9007475674,3863183.8371001654,6624633.583325151,5407034.468132831,4392707.325426707,2556145.054013924,5881674.523888103,1902625.6624708031,16095074.781457026,984852.7066956256,31704329.548672136,9884099.662141345,5575750.205296379,1314153.3021232593,9067962.69260921,4823643.907097449,45474989.32474951,22346704.29527005,3255400.6393664405,1363954.935382381,2003245.288851467,875085.8415530733,2842758.5352194607,Control
20093274.759664465,2034843.289144014,7945007.734048942,839538.7523693283,30475128.27570532,9447272.640761834,2554150.0237814416,7069078.979664618,1505261.7304082338,24249869.225117687,52240202.53970546,130113950.61643974,31982102.476796616,15544096.390120136,7195373.692540169,6191865.8722680155,11925217.719147202,839966.8700400905,2519900.6101202713,13582033.10500609,1487280.7882361244,1578897.9697797422,16322842.433240877,1091700.0604496587,2542162.729000033,1299337.1307704742,868650.7539813145,1988606.580701443,0.0,2120038.7056261613,1659812.2095542457,890912.8728610757,3427938.1898119324,1069866.0592406674,2110620.1168693407,25687916.48121588,1280928.070927603,0.0,909321.9327039549,2951443.2222509636,2214652.710865137,5700814.903901049,4284173.531341076,1243681.8335710827,0.0,1303618.3074781264,900759.5792886583,2225783.770305014,2051539.878303829,781742.8668161107,1362270.4283728683,3083731.5825172146,1410647.7251692656,4887391.329448356,1905551.7525731137,7143571.454377659,2062670.9377437136,1471012.3167470712,915743.6977654174,1686783.6228124134,3003245.460413473,3055903.933917522,797583.2206344015,1359273.6046775181,1804515.982272675,844248.0467477348,890056.6375195438,4322704.12170989,1261234.65807243,811282.9860988667,0.0,4560737.546654994,1920535.8710498724,0.0,852810.4001630313,1157630.1817474032,1166192.5351626994,14617649.750585571,2266454.949027647,10578787.644592585,886203.5784826616,1235119.480155794,1220991.5970205592,3896298.921628375,6490263.888790917,5267559.821087302,4285886.002024132,2475376.3723607566,5693108.785827285,1867877.3975458308,15786410.991772868,985098.7604292819,30836459.58983065,9696009.007476037,5497887.12795864,1369976.5464466328,8922400.376404483,4749537.439462168,44821779.540696934,21836998.032688517,3171495.70502395,1362270.4283728683,1897845.6344993494,833973.22264939,2796036.5077634268,Control
16341544.685361266,1672643.8785734503,6415855.561611057,722570.7088790344,25444504.784150217,7815210.320588709,2073277.1429024169,5822059.830552061,1257702.283375584,20094619.87227164,42603055.16212528,107228062.36456157,26441795.445711993,12758738.6357908,6099641.449408561,4979299.142374336,9622352.509329705,745464.0382692621,2079000.4752499752,10974489.776439976,1224793.122377134,1289180.6112871463,13323917.705112018,864223.184481064,2057537.9789466357,1138943.137163782,713985.7103576999,1605394.7234896556,0.0,1696968.0410505657,1369307.2641529394,729724.8743134809,2751492.0260878904,902855.6778270726,1754201.3645261317,21170606.35361225,1053093.1519504366,0.0,721139.8757921464,2339412.097063807,1830035.518131261,4724610.852908063,3356734.421842011,1103172.309991556,0.0,1118911.4739473371,731155.7074003691,1797126.3571328043,1724153.8697014574,706831.5449232535,1091725.645296439,2628440.380615418,1181868.1297704612,4054980.96824393,1636873.0514012175,5968004.8054147605,1724153.8697014574,1196176.4606393543,754049.0367905966,1389338.927369391,2482495.4057527245,2568345.39096607,702539.045662583,1137512.3040768942,1543868.9007534194,663906.5523165807,696815.7133150308,3412536.912230689,1088863.979122663,656752.386882134,639582.389839465,3778830.1824743175,1533853.0691451966,0.0,665337.3854034687,998721.4946486471,935764.8388255227,12166373.73781867,1904438.838649496,8716635.165328868,716847.3765314759,1040215.6541684318,968673.9998239729,3286623.6005844404,5229694.932579945,4371195.080446439,3511264.3952260395,2096170.4722926442,4675962.5279538315,1530991.4029714207,12984810.263519311,874239.0160892865,25498876.44145204,7958293.629277576,4581527.544219146,1134650.6379031183,7393114.559956359,4054980.96824393,36936956.1380441,18028496.89480363,2518266.232924951,1074555.6482537698,1533853.0691451966,696815.7133150308,2347997.095585142,Control
14106658.843916195,1445044.6787372208,5505574.103767304,570851.1878438975,21477699.41485763,6712911.948535937,1810474.5876739605,4915919.240997529,1046974.4284197247,17163852.557807352,36773247.21493599,91854178.0812834,22629335.80748738,10920322.909779413,5029096.076872113,4291495.318930868,8305192.949805931,599234.0933923805,1766835.8703931663,9498339.34180034,1044490.9241842325,1107997.6753489692,11463145.978394208,764564.5182123055,1799476.2117739224,914639.131299914,594976.6575601076,1387214.5086821849,0.0,1484780.7465051003,1179309.725539535,630455.2894957141,2434543.7234212626,731924.176831544,1513518.4383729417,17923450.06754863,906833.8322740848,0.0,631164.8621344253,2035763.9004650554,1623147.4110539593,4081816.6041914374,2995460.894323191,875257.8498513928,0.0,880224.8583223772,625133.4947053714,1562478.9504440732,1463848.3536630934,0.0,955439.5580258631,2167034.838626796,1009721.8648873372,3423687.9817859516,1341092.2871658986,5128436.246291809,1438303.7386694557,1035621.2662003335,630455.2894957141,1212304.8532396497,2054567.5753909282,2145038.08682672,548854.4360438213,955794.344345216,1280778.6128753652,610942.04193113,629745.7168570027,2992977.390087699,928475.7977548026,0.0,0.0,3158662.6012269775,1289293.4845399114,0.0,586461.7858955616,821330.3293092718,838714.8589577166,10275676.16750948,1605762.8814055142,7457963.219183685,602781.9565859422,888030.1573482117,849713.2348577548,2720146.7105028904,4608674.2884351825,3722063.276364398,2989074.740574779,1758675.7850479733,4057691.1344752274,1246009.5535784755,11155546.239512531,707443.9207959756,21728178.55632299,6863696.134262256,3904423.4445134094,965018.7886484734,6335419.3047411,3406658.2384568597,31388300.45974976,15520127.540230723,2178388.0008461927,962890.0707323398,1346768.868275594,575818.1963148818,1983610.3115197148,Control
2689827.30359103,273067.47421339556,1050859.0453652428,106297.24236917647,4024834.2777629225,1272092.5286000257,339738.0060880558,934232.5656633684,196725.02010903187,3264320.703603947,6913921.959717377,17340254.123338487,4286445.688752786,2060495.0435572758,946252.0418323216,800797.599756479,1565255.0645333936,112025.27398094296,335324.6046822687,1780948.3204715461,199917.69346640966,212688.38689592195,2158341.0917451526,141510.55145790457,338798.98451235663,176254.34975878353,116908.18617458023,255695.57506295605,0.0,282363.78781282,228839.55799795216,117753.30559270944,452232.7908568479,144515.42050014334,284241.83096421947,3417475.122600527,171840.9483529964,0.0,122542.31562877668,375233.02164949395,300862.51285409875,755255.0533350562,548294.6980509008,174188.50229224502,0.0,167333.64478963925,114936.2408656107,295510.0898726124,274382.1044193749,103949.68842992789,186677.48924904826,400304.89772066945,187710.41298231753,638628.573633186,252408.99954800826,954984.9424863259,274476.00657694496,195504.29206062254,120006.95737438802,229402.97094337232,394389.06179376296,412887.7868350417,110710.64377496361,185832.36983091803,243676.098894004,112119.176138513,119349.64227139784,565478.7928862002,176817.7627042037,106391.1445267465,0.0,603415.264544457,247995.5981422211,0.0,114654.53439290063,161323.9067051627,155783.67940853626,1929971.0445350518,291660.1014122444,1392287.290289557,115593.55596860088,160197.0808143234,161793.41749301282,512330.17170161236,869346.1747825377,692528.412078334,572897.0633342261,328751.45365237194,767462.3338191485,249685.83697847955,2086975.4519919944,127519.12997998294,4105871.839745786,1285332.7328173902,735066.089457518,182170.18568569008,1180537.924969327,637501.7477423467,5953021.181304145,2911060.7868258236,404248.78833860654,185832.36983091803,256165.08585080618,107424.06826001577,379740.32521285216,Control
6860576.060028715,648300.0779772125,2662403.9923078013,272385.686050205,10505672.314001363,3158455.973407355,844838.5303101868,2422682.443405882,497712.86942913226,8369769.92216867,17681817.15664923,44083851.67300739,10846154.42156412,5223493.796511536,2438184.0678152423,2057840.6403427022,3974505.772671568,298406.26988020365,811067.1342755068,4468896.865441573,552522.184305089,538127.8187821099,5523007.325278122,373146.24471105315,828783.2764576346,462834.214508071,275153.83326616196,665462.5907161485,0.0,713074.7228306156,575774.6209191306,286226.42212999216,1145459.3179631552,365395.4325063717,745185.2305357198,8685892.334231012,408578.52907530626,0.0,306710.71152807435,947259.9773006081,798333.6570821034,1942685.716158875,1433346.6284227208,408024.8996321144,0.0,425187.4123710503,314461.52373275574,750721.5249676363,701448.504523596,0.0,476674.95058785815,1056324.9776093294,488301.16889487766,1657012.9234720748,652175.4840795532,2394447.341803116,688715.0273301901,487193.91000849655,312800.63540318265,558612.1081801946,1036947.9470976259,1009266.4749380541,274046.5743797781,455083.4023033896,631691.1946814685,288440.93990275724,310032.4881872231,1405665.1562631465,440689.03678041056,0.0,0.0,1574522.1364365462,622833.1235904057,0.0,276814.721595735,414114.8235072201,404149.4935297736,5033045.268053678,729129.9766831677,3593608.7157558524,287333.6810163734,401934.9757570086,411900.30573445506,1296600.1559544276,2227804.8794024833,1773828.7359854751,1426703.075104423,837641.3475486973,1912236.096783344,594044.3925444504,5379063.670048331,341035.7370059462,10414323.455874776,3235410.4660109514,1870713.8885439823,458958.80840573035,3068768.003610319,1604418.1263688856,15276297.225982286,7388738.548833374,1050788.6831774132,465602.36172402796,642210.1541021068,290101.8282323303,950581.7539597568,Control
11180314.838316005,1125052.6145614055,4324264.265552341,441328.217301948,16949343.921304744,5254982.011699541,1439331.7996097612,3913026.608520968,874297.9456398459,13484332.321256965,28859772.770630695,72399559.70882621,17791043.759984806,8626796.45979813,4031717.151810506,3370978.5992021933,6552637.423368614,480613.1154329919,1372463.8878973485,7501743.8452367345,874715.870088047,848804.5542994866,8974927.52515087,568795.1740037414,1430973.3106457111,705874.3930141962,474762.1731581565,1054423.3828151666,0.0,1190666.7529292153,923613.0305277524,482702.7376740055,1935826.0440744553,595124.4142405072,1190666.7529292153,14306389.710871479,705456.4685659909,0.0,492732.924430868,1637427.9880577975,1244579.0067473499,3180822.9752700063,2377154.2613764033,697515.9040501418,0.0,738054.5755257974,463896.13750488765,1220757.313199803,1103738.467703073,0.0,762294.1935215453,1679220.4328780563,781100.7936906632,2620804.21467852,1080752.6230519281,3944370.942136163,1137172.4235592817,812027.2028576572,461806.51526387414,958718.6841767693,1634502.5169203777,1647040.250366455,435477.2750271125,750174.3845236734,999257.3556524204,456791.421885445,481866.8887775992,2372975.016894376,713397.0330818441,435895.1994753136,0.0,2510054.235904831,1036870.5559906561,0.0,479777.26653658564,632737.6145787385,622289.5033736749,8141168.250986707,1227026.1799228394,5881032.83510702,508196.1290143651,672022.5127097866,684560.2461558637,2127653.365799451,3586209.690026531,2908336.235041909,2362526.9056893126,1385001.6213434255,3123985.2503144518,1001346.977893434,8812354.91480009,565033.8539699194,17111916.53165557,5388299.9106761655,3027862.627227853,753099.8556610891,4966196.217991527,2650894.774949108,24687215.079775944,12100584.473258134,1764059.0958631847,749756.4600754683,1053169.6094705593,473926.32426175015,1587277.054273485,Control
21306416.119954128,2179816.1749841203,8317416.318013054,872848.4930496874,32283100.602091245,10051972.192185376,2700759.201645818,7438421.004589814,1593179.0055796867,25730974.260118354,55207667.185392804,138208951.0425168,34015735.594896756,16345163.725920808,7655480.599032188,6442636.104068342,12584078.009830823,891673.1304438018,2619313.83169576,14420440.596440615,1580117.012285812,1681539.5484500348,17209176.164683405,1122947.2470001087,2743786.9442609497,1351916.3059163052,936237.5781523291,2074936.0523597521,0.0,2215544.5684056166,1774126.030327227,927017.3475919444,3641606.895078344,1132551.6538338384,2300447.5248158113,27279204.641716175,1408390.2180986644,0.0,965050.7986535261,2989275.582931174,2393802.3592397007,6036177.606864742,4494094.045640512,1304662.6242943387,0.0,1353068.8347363563,940847.6934325175,2347701.2064377856,2129873.2594487066,0.0,1454491.3709005797,3243984.4521617843,1506739.3440760872,5252073.832958749,2042665.2453984094,7584792.1647359105,2199793.341198286,1527100.686563606,988485.5513278367,1789108.904987851,3155623.909291435,3149861.265191196,830589.1029812624,1456028.0759939756,1953536.349981363,907424.3576511319,943921.1036193175,4448377.069111942,1345385.3092693677,0.0,0.0,4784531.308292611,2004631.794336828,0.0,920870.527218352,1212844.494963845,1229364.0747178735,15413920.439322026,2411090.291540427,11179913.730738984,930859.1103254345,1295826.5700073072,1321566.380321712,4033082.5176213104,6869840.120032798,5612431.177360425,4462207.414952523,2675019.3913314133,6003522.623630047,1951615.4686146218,16649815.510686837,1045727.816056886,32719524.848616123,10204105.996431654,5839863.5311832335,1415305.391018947,9447662.914206862,5076505.276038103,47109231.343188815,23102056.0215889,3321203.883104998,1416842.096112343,2034213.3673847227,876306.0795098327,2927807.3791952822,Control
16763198.01498759,1699397.2904771524,6468946.386928342,669972.1276712274,25187689.737598263,7820973.097233289,2133761.5463794204,5791724.786279586,1248721.7203754971,20088289.620670605,43041933.43570061,107394296.8115297,26362708.482702468,12804381.646520931,5931277.141096587,5019655.914175142,9778330.801160052,689908.1783593722,2018978.2242355666,11059675.149934342,1228785.669687359,1327257.677631819,13291908.704258235,898934.6492108094,2163363.561037575,1075942.6144115916,730988.5252319056,1644422.1203977328,0.0,1775516.7567409733,1339944.2553424549,746091.5939350486,2815816.129013159,851208.9521088924,1716916.850172796,21333386.604557324,1048757.0907459445,0.0,747903.9621794241,2401387.9237990347,1782162.106970357,4715178.049119871,3552845.8817263227,1042111.7405165606,0.0,1049361.2134940696,716489.5792768942,1809347.6306360043,1667982.9075746285,0.0,1106752.8745659965,2486569.2312847404,1177435.2360966841,4083265.6545805503,1545950.1124532663,6046060.46324044,1700001.4132252776,1192538.3047998208,761798.7853863104,1444457.4907681735,2400783.80105091,2464820.81235222,651848.4452274648,1101919.8925809946,1523597.5707726208,721322.5612619021,713468.965536268,3480351.151951259,1048757.0907459445,0.0,0.0,3744956.9156302474,1598508.7915401915,0.0,693532.9148481234,992573.6751702679,980491.2202077573,12040770.492890205,1875197.0101816906,8735614.937895378,698365.8968331314,1004656.1301327785,1027008.6718134241,3203662.93330976,5348298.689155441,4372036.328184559,3560095.3547038306,2113221.3729431503,4610664.813694152,1472247.1371819524,12981993.734469818,782943.0815707054,25516332.512578584,8083766.492667914,4543607.188652215,1113398.2247953801,7311697.620563489,3929214.3538085385,36731871.33152932,17953319.828794893,2571146.4160223147,1146020.8531941543,1600321.1597845668,695345.2830924989,2298082.933869567,Control
