,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,74,74,1.0,1.0
1,taxa469873,74,74,1.0,1.0
2,taxa357591,74,74,1.0,1.0
3,taxa190872,71,69,0.9594594594594594,0.9324324324324325
4,taxa263681,74,74,1.0,1.0
5,taxa361480,74,74,1.0,1.0
6,taxa347862,74,74,1.0,1.0
7,taxa517293,74,74,1.0,1.0
8,taxa2000,74,74,1.0,1.0
9,taxa322235,74,74,1.0,1.0
10,taxa158660,74,74,1.0,1.0
11,taxa331820,74,74,1.0,1.0
12,taxa244304,74,74,1.0,1.0
13,taxa361496,74,74,1.0,1.0
14,taxa127309,74,74,1.0,1.0
15,taxa248140,74,74,1.0,1.0
16,taxa348374,74,74,1.0,1.0
17,taxa470812,72,74,0.972972972972973,1.0
18,taxa268540,74,74,1.0,1.0
19,taxa291090,74,74,1.0,1.0
20,taxa541301,74,74,1.0,1.0
21,taxa171772,74,74,1.0,1.0
22,taxa259569,74,74,1.0,1.0
23,taxa104780,74,74,1.0,1.0
24,taxa138006,74,74,1.0,1.0
25,taxa181095,74,74,1.0,1.0
26,taxa278234,73,72,0.9864864864864865,0.972972972972973
27,taxa177339,74,74,1.0,1.0
28,taxa510994,1,3,0.013513513513513514,0.04054054054054054
29,taxa193066,74,74,1.0,1.0
30,taxa405524,74,74,1.0,1.0
31,taxa346780,73,72,0.9864864864864865,0.972972972972973
32,taxa549871,74,74,1.0,1.0
33,taxa544358,74,74,1.0,1.0
34,taxa302160,74,74,1.0,1.0
35,taxa192573,74,74,1.0,1.0
36,taxa175497,74,74,1.0,1.0
37,taxa263461,3,2,0.04054054054054054,0.02702702702702703
38,taxa302974,74,74,1.0,1.0
39,taxa194648,74,74,1.0,1.0
40,taxa195173,74,74,1.0,1.0
41,taxa287978,74,74,1.0,1.0
42,taxa199487,74,74,1.0,1.0
43,taxa190108,74,74,1.0,1.0
44,taxa191306,8,12,0.10810810810810811,0.16216216216216217
45,taxa299892,74,74,1.0,1.0
46,taxa174348,73,73,0.9864864864864865,0.9864864864864865
47,taxa192127,74,74,1.0,1.0
48,taxa183200,74,74,1.0,1.0
49,taxa182980,26,35,0.35135135135135137,0.47297297297297297
50,taxa181843,74,74,1.0,1.0
51,taxa194053,74,74,1.0,1.0
52,taxa109014,74,74,1.0,1.0
53,taxa518438,74,74,1.0,1.0
54,taxa193343,74,74,1.0,1.0
55,taxa357795,74,74,1.0,1.0
56,taxa352304,74,74,1.0,1.0
57,taxa179460,74,74,1.0,1.0
58,taxa469991,74,74,1.0,1.0
59,taxa175537,74,74,1.0,1.0
60,taxa288134,74,74,1.0,1.0
61,taxa190464,74,74,1.0,1.0
62,taxa178915,65,57,0.8783783783783784,0.7702702702702703
63,taxa366612,74,74,1.0,1.0
64,taxa261912,74,74,1.0,1.0
65,taxa185281,73,73,0.9864864864864865,0.9864864864864865
66,taxa511008,73,74,0.9864864864864865,1.0
67,taxa470973,74,74,1.0,1.0
68,taxa162162,74,74,1.0,1.0
69,taxa181028,49,50,0.6621621621621622,0.6756756756756757
70,taxa204044,17,22,0.22972972972972974,0.2972972972972973
71,taxa470172,74,74,1.0,1.0
72,taxa328422,74,74,1.0,1.0
73,taxa21698,0,4,0.0,0.05405405405405406
74,taxa213747,74,72,1.0,0.972972972972973
75,taxa262724,74,74,1.0,1.0
76,taxa82283,74,74,1.0,1.0
77,taxa316732,74,74,1.0,1.0
78,taxa293896,74,74,1.0,1.0
79,taxa196731,74,74,1.0,1.0
80,taxa167602,74,74,1.0,1.0
81,taxa470114,74,74,1.0,1.0
82,taxa170206,74,74,1.0,1.0
83,taxa365676,74,74,1.0,1.0
84,taxa223059,74,74,1.0,1.0
85,taxa187524,74,74,1.0,1.0
86,taxa191541,74,74,1.0,1.0
87,taxa212619,74,74,1.0,1.0
88,taxa357470,74,74,1.0,1.0
89,taxa326792,74,74,1.0,1.0
90,taxa325407,74,74,1.0,1.0
91,taxa188646,74,73,1.0,0.9864864864864865
92,taxa171551,74,74,1.0,1.0
93,taxa290260,74,74,1.0,1.0
94,taxa367433,74,74,1.0,1.0
95,taxa310301,74,74,1.0,1.0
96,taxa193761,74,74,1.0,1.0
97,taxa327476,74,74,1.0,1.0
98,taxa189047,74,74,1.0,1.0
99,taxa180658,74,74,1.0,1.0
100,taxa269833,74,74,1.0,1.0
101,taxa367055,74,74,1.0,1.0
102,taxa203708,74,74,1.0,1.0
103,taxa181892,71,71,0.9594594594594594,0.9594594594594594
104,taxa589024,74,74,1.0,1.0
