,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,79,79,1.0,1.0
1,taxa469873,79,79,1.0,1.0
2,taxa357591,79,79,1.0,1.0
3,taxa190872,75,70,0.9493670886075949,0.8860759493670886
4,taxa263681,79,79,1.0,1.0
5,taxa361480,79,79,1.0,1.0
6,taxa347862,79,79,1.0,1.0
7,taxa517293,79,79,1.0,1.0
8,taxa2000,79,79,1.0,1.0
9,taxa322235,79,79,1.0,1.0
10,taxa158660,79,79,1.0,1.0
11,taxa331820,79,79,1.0,1.0
12,taxa244304,79,79,1.0,1.0
13,taxa361496,79,79,1.0,1.0
14,taxa127309,79,79,1.0,1.0
15,taxa248140,79,79,1.0,1.0
16,taxa348374,79,79,1.0,1.0
17,taxa470812,79,78,1.0,0.9873417721518988
18,taxa268540,79,79,1.0,1.0
19,taxa291090,79,79,1.0,1.0
20,taxa541301,79,79,1.0,1.0
21,taxa171772,79,79,1.0,1.0
22,taxa259569,79,79,1.0,1.0
23,taxa104780,79,79,1.0,1.0
24,taxa138006,79,79,1.0,1.0
25,taxa181095,79,79,1.0,1.0
26,taxa278234,76,76,0.9620253164556962,0.9620253164556962
27,taxa177339,79,79,1.0,1.0
28,taxa510994,9,4,0.11392405063291139,0.05063291139240506
29,taxa193066,79,79,1.0,1.0
30,taxa405524,79,79,1.0,1.0
31,taxa346780,79,79,1.0,1.0
32,taxa549871,79,79,1.0,1.0
33,taxa544358,79,79,1.0,1.0
34,taxa302160,79,79,1.0,1.0
35,taxa192573,79,79,1.0,1.0
36,taxa175497,79,79,1.0,1.0
37,taxa263461,2,3,0.02531645569620253,0.0379746835443038
38,taxa302974,79,78,1.0,0.9873417721518988
39,taxa194648,79,79,1.0,1.0
40,taxa195173,79,79,1.0,1.0
41,taxa287978,79,79,1.0,1.0
42,taxa199487,79,79,1.0,1.0
43,taxa190108,79,79,1.0,1.0
44,taxa191306,14,16,0.17721518987341772,0.20253164556962025
45,taxa299892,79,79,1.0,1.0
46,taxa174348,79,78,1.0,0.9873417721518988
47,taxa192127,79,79,1.0,1.0
48,taxa183200,79,79,1.0,1.0
49,taxa182980,30,26,0.379746835443038,0.3291139240506329
50,taxa181843,79,79,1.0,1.0
51,taxa194053,79,79,1.0,1.0
52,taxa109014,79,79,1.0,1.0
53,taxa518438,79,79,1.0,1.0
54,taxa193343,79,79,1.0,1.0
55,taxa357795,79,79,1.0,1.0
56,taxa352304,79,79,1.0,1.0
57,taxa179460,79,79,1.0,1.0
58,taxa469991,79,79,1.0,1.0
59,taxa175537,79,79,1.0,1.0
60,taxa288134,79,79,1.0,1.0
61,taxa190464,79,79,1.0,1.0
62,taxa178915,64,67,0.810126582278481,0.8481012658227848
63,taxa366612,79,79,1.0,1.0
64,taxa261912,79,79,1.0,1.0
65,taxa185281,78,77,0.9873417721518988,0.9746835443037974
66,taxa511008,79,78,1.0,0.9873417721518988
67,taxa470973,79,79,1.0,1.0
68,taxa162162,79,79,1.0,1.0
69,taxa181028,53,48,0.6708860759493671,0.6075949367088608
70,taxa204044,22,24,0.27848101265822783,0.3037974683544304
71,taxa470172,79,79,1.0,1.0
72,taxa328422,79,79,1.0,1.0
73,taxa21698,3,5,0.0379746835443038,0.06329113924050633
74,taxa213747,78,78,0.9873417721518988,0.9873417721518988
75,taxa262724,79,79,1.0,1.0
76,taxa82283,79,79,1.0,1.0
77,taxa316732,79,79,1.0,1.0
78,taxa293896,79,79,1.0,1.0
79,taxa196731,79,79,1.0,1.0
80,taxa167602,79,79,1.0,1.0
81,taxa470114,79,79,1.0,1.0
82,taxa170206,79,79,1.0,1.0
83,taxa365676,79,79,1.0,1.0
84,taxa223059,79,79,1.0,1.0
85,taxa187524,79,79,1.0,1.0
86,taxa191541,79,79,1.0,1.0
87,taxa212619,79,79,1.0,1.0
88,taxa357470,79,79,1.0,1.0
89,taxa326792,79,79,1.0,1.0
90,taxa325407,79,79,1.0,1.0
91,taxa188646,79,79,1.0,1.0
92,taxa171551,79,79,1.0,1.0
93,taxa290260,79,79,1.0,1.0
94,taxa367433,79,79,1.0,1.0
95,taxa310301,79,79,1.0,1.0
96,taxa193761,79,79,1.0,1.0
97,taxa327476,79,79,1.0,1.0
98,taxa189047,79,79,1.0,1.0
99,taxa180658,79,79,1.0,1.0
100,taxa269833,79,79,1.0,1.0
101,taxa367055,79,79,1.0,1.0
102,taxa203708,79,79,1.0,1.0
103,taxa181892,78,77,0.9873417721518988,0.9746835443037974
104,taxa589024,79,79,1.0,1.0
