taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-5.162821801373382,-0.002821801373381838,0.2919309874696473,1.935340332639732e-26,1.935340332639732e-26,0.1816167777282589,0.0,0.24058326400366764,0.415385173566189,-0.5408769637291209
taxa469873,7.369087992095896,2.2166968038265953,7.376696803826595,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,1.2364863597647894e-284,6.830954009325349
taxa357591,-3.926094274723928,-9.094365624005805,-3.934365624005805,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,1.8277558246295393e-123,-4.472277944418383
taxa190872,0.0,-5.156106626967361,0.003893373032639147,0.4110041950609026,8.521391009606194e-25,8.521391009606194e-25,0.6186499059321828,1.0,0.6785192516675553,1.0,-0.5723444746344266
taxa263681,5.227520297209376,0.06378260241150535,5.2237826024115055,1.897442323569536e-26,4.221060088553779e-25,4.221060088553779e-25,1.935340332639732e-26,1.0,4.486470771119379e-26,4.041480103481399e-135,4.690819941763375
taxa361480,6.168624585008563,1.0037129021128601,6.16371290211286,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,7.963545957110046e-196,5.616536336252752
taxa347862,0.0,-5.16296417010002,-0.002964170100019814,0.2970223243390373,1.935340332639732e-26,1.935340332639732e-26,0.7111312350912055,0.0,0.7584958024225609,0.42249845447145,-0.5430497961888179
taxa517293,-6.804991597651196,-11.972408268771693,-6.8124082687716925,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,-7.345544409630675
taxa2000,0.0,-5.1630508945722635,-0.003050894572263374,0.2835764395313274,1.935340332639732e-26,1.935340332639732e-26,0.2149809926664683,0.0,0.2775703955946806,0.426528596886117,-0.5416043128628658
taxa322235,8.632051687104262,3.467269593904602,8.627269593904602,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,8.088193927482983
taxa158660,0.0,-5.162028295868433,-0.0020282958684330055,0.2936215439289058,1.935340332639732e-26,1.935340332639732e-26,0.04640242785346231,0.0,0.06960364178019347,0.458980958614308,-0.5349498114433984
taxa331820,-7.736685902313749,-12.900563490035996,-7.740563490035996,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,-8.287803418394756
taxa244304,0.0,-5.160651723499847,-0.0006517234998471011,0.2970223243390373,1.935340332639732e-26,1.935340332639732e-26,0.835073168676826,0.0,0.8517746320503625,0.254688430790426,-0.5662986906656675
taxa361496,-9.516753142957695,-14.678223203509598,-9.518223203509597,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,-10.06344058666486
taxa127309,8.850847126173008,3.6923613918142686,8.852361391814268,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,8.319037737372307
taxa248140,0.0,-5.155859893207515,0.004140106792485554,0.2641914348093318,1.935340332639732e-26,1.935340332639732e-26,0.8552649762119295,0.0,0.8637329462734338,0.44390510633910796,-0.5378989229076675
taxa348374,3.0322518196667048,-2.130021451972067,3.029978548027933,3.296866625913068e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,4.145150111622709e-38,2.488228722562094
taxa470812,-7.4616984372458495,-12.615404981837166,-7.455404981837166,4.0431617365852764e-26,4.1250061987099507e-26,4.1250061987099507e-26,4.1250061987099507e-26,1.0,8.172850895725741e-26,1.7613287918080797e-72,-7.912116058309907
taxa268540,8.83071943897739,3.6701601293000925,8.830160129300094,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,8.296437658787413
taxa291090,0.0,-5.164466185560346,-0.004466185560345615,0.3197674658135201,1.935340332639732e-26,1.935340332639732e-26,0.05652571857555596,0.0,0.08236604706723868,0.422090088425904,-0.5430191990377052
taxa541301,0.0,-5.158649726131959,0.0013502738680415405,0.3004493424429701,1.935340332639732e-26,1.935340332639732e-26,0.5867650998434206,0.0,0.6650004464892101,0.43677994841091,-0.5350834020838121
taxa171772,0.0,-5.148626693605879,0.011373306394121485,0.2457401279346928,1.935340332639732e-26,1.935340332639732e-26,0.6332192035677318,0.0,0.6871101996160494,0.512240902439427,-0.5307818732952315
taxa259569,0.0,-5.165630830168541,-0.0056308301685410456,0.31265071730812444,1.935340332639732e-26,1.935340332639732e-26,0.01117793582901185,0.0,0.01869097466490506,0.25970036363231197,-0.5631342632202927
taxa104780,7.399499478075732,2.246509312169822,7.406509312169822,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,3.866811888808158e-289,6.866759927027259
taxa138006,-2.417590733735933,-7.584179111974503,-2.424179111974503,1.7091952924331003e-22,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,4.534852021308219e-54,-2.9593576375588966
taxa181095,8.947603440074726,3.775670215865044,8.935670215865045,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,8.392844747087402
taxa278234,0.0,-5.163179961442111,-0.003179961442111079,0.4250557856132007,8.79290526898463e-26,8.79290526898463e-26,0.40638147316009665,0.0,0.505498905638169,1.0,-0.5850545712903304
taxa177339,0.0,-5.168024411528748,-0.008024411528747777,0.2770104977773677,1.935340332639732e-26,1.935340332639732e-26,0.5154382366069855,0.0,0.5974397742490059,0.42300960942154897,-0.5410869013007843
taxa193066,0.0,-5.166710137872645,-0.00671013787264485,0.2721545461487295,1.935340332639732e-26,1.935340332639732e-26,0.6020741635559447,0.0,0.6675170074207213,0.33494514872015,-0.5499941818701628
taxa405524,-8.874363936696321,-14.020478599341114,-8.860478599341114,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,-9.407030182899105
taxa346780,0.0,-5.162916554855016,-0.0029165548550160736,0.24407348835199905,2.832479621291165e-26,2.832479621291165e-26,0.6010529915435427,0.0,0.6675170074207213,1.0,-0.2779747309277121
taxa549871,2.9919285752114,-2.1676059317503755,2.9923940682496246,4.341481917382943e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,6.964077378699209e-37,2.4386580596206784
taxa544358,-0.5198571395140981,-5.6717994368754905,-0.5117994368754903,0.016778267646594687,1.935340332639732e-26,1.935340332639732e-26,2.0134019711145843e-26,1.0,4.563711134526391e-26,1.5311984657942e-06,-1.0589250478147108
taxa302160,8.850300542355871,3.6885662395791474,8.848566239579148,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,0.0,8.305592996490647
taxa192573,0.0,-5.164960548110438,-0.004960548110437557,0.3039026130998377,1.935340332639732e-26,1.935340332639732e-26,0.006648341073350314,0.0,0.011302179824695533,0.39360621902730897,-0.5435135380815027
taxa175497,-5.51761384505576,-10.687368440676295,-5.527368440676295,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,3.6980636638331377e-230,-6.065831713045194
taxa302974,0.7391145946779112,-4.420175215681153,0.7398247843188468,7.335579631556049e-10,4.1250061987099507e-26,4.1250061987099507e-26,4.1250061987099507e-26,1.0,8.172850895725741e-26,1.0,0.16533223516121057
taxa194648,3.113136825282304,-2.0422432627353633,3.117756737264637,1.897442323569536e-26,1.935340332639732e-26,1.935340332639732e-26,1.935340332639732e-26,1.0,4.486470771119379e-26,3.85991264896368e-40,2.5791725808002917
taxa195173,0.0,-5.162224972589277,-0.0022249725892766747,0.29873255268642873,1.935340332639732e-26,1.935340332639732e-26,0.5250023172808451,0.0,0.6016880490184966,0.345490275562178,-0.5490539299687186
