permu_index,permu_delta
0,-0.17999999999999972
1,-0.02999999999999936
2,-0.13000000000000078
3,0.13000000000000078
4,0.13000000000000078
5,0.16999999999999993
6,-0.019999999999999574
7,-0.02999999999999936
8,0.16999999999999993
9,0.13000000000000078
10,0.13000000000000078
11,-0.019999999999999574
12,-0.02999999999999936
13,0.08000000000000007
14,0.02999999999999936
15,0.019999999999999574
16,-0.11999999999999922
17,-0.02999999999999936
18,-0.08000000000000007
19,-0.019999999999999574
20,0.11999999999999922
21,0.08000000000000007
22,0.11999999999999922
23,-0.019999999999999574
24,0.02999999999999936
25,0.16999999999999993
26,-0.02999999999999936
27,-0.33000000000000007
28,0.16999999999999993
29,-0.019999999999999574
30,-0.4299999999999997
31,0.33000000000000007
32,-0.02999999999999936
33,-0.4299999999999997
34,0.4299999999999997
35,-0.02999999999999936
36,0.13000000000000078
37,-0.13000000000000078
38,-0.02999999999999936
39,-0.13000000000000078
40,0.02999999999999936
41,0.019999999999999574
42,0.07000000000000028
43,0.11999999999999922
44,-0.27999999999999936
45,0.13000000000000078
46,-0.019999999999999574
47,0.16999999999999993
48,-0.27999999999999936
49,-0.07000000000000028
50,-0.08000000000000007
51,-0.22000000000000064
52,0.08000000000000007
53,-0.019999999999999574
54,-0.13000000000000078
55,-0.08000000000000007
56,-0.019999999999999574
57,0.02999999999999936
58,-0.02999999999999936
59,-0.27999999999999936
60,0.13000000000000078
61,-0.13000000000000078
62,0.13000000000000078
63,0.08000000000000007
64,-0.019999999999999574
65,0.16999999999999993
66,0.13000000000000078
67,0.019999999999999574
68,0.02999999999999936
69,-0.13000000000000078
70,0.16999999999999993
71,0.02999999999999936
72,-0.019999999999999574
73,-0.02999999999999936
74,0.22000000000000064
75,0.02999999999999936
76,0.08000000000000007
77,-0.11999999999999922
78,0.11999999999999922
79,-0.019999999999999574
80,0.22000000000000064
81,0.3800000000000008
82,0.07000000000000028
83,0.019999999999999574
84,0.17999999999999972
85,-0.019999999999999574
86,-0.4299999999999997
87,0.11999999999999922
88,0.019999999999999574
89,-0.019999999999999574
90,-0.3800000000000008
91,0.02999999999999936
92,-0.02999999999999936
93,0.02999999999999936
94,0.16999999999999993
95,0.27999999999999936
96,0.17999999999999972
97,-0.16999999999999993
98,0.16999999999999993
99,-0.07000000000000028
100,0.02999999999999936
101,-0.08000000000000007
102,-0.02999999999999936
103,-0.33000000000000007
104,0.08000000000000007
105,-0.27999999999999936
106,0.11999999999999922
107,0.08000000000000007
108,0.23000000000000043
109,-0.13000000000000078
110,0.16999999999999993
111,0.02999999999999936
112,-0.07000000000000028
113,0.02999999999999936
114,0.02999999999999936
115,0.08000000000000007
116,0.27999999999999936
117,-0.08000000000000007
118,-0.02999999999999936
119,-0.16999999999999993
120,0.16999999999999993
121,-0.16999999999999993
122,-0.02999999999999936
123,-0.13000000000000078
124,-0.07000000000000028
125,0.13000000000000078
126,-0.17999999999999972
127,-0.16999999999999993
128,0.02999999999999936
129,0.13000000000000078
130,0.019999999999999574
131,-0.11999999999999922
132,-0.02999999999999936
133,0.16999999999999993
134,-0.33000000000000007
135,0.02999999999999936
136,0.13000000000000078
137,-0.07000000000000028
138,-0.02999999999999936
139,0.13000000000000078
140,0.27999999999999936
141,-0.17999999999999972
142,0.13000000000000078
143,0.16999999999999993
144,-0.13000000000000078
145,0.08000000000000007
146,-0.02999999999999936
147,-0.07000000000000028
148,-0.11999999999999922
149,-0.02999999999999936
150,-0.019999999999999574
151,-0.17999999999999972
152,0.2699999999999996
153,-0.08000000000000007
154,-0.07000000000000028
155,0.07000000000000028
156,-0.08000000000000007
157,0.17999999999999972
158,-0.22000000000000064
159,0.23000000000000043
160,0.13000000000000078
161,-0.019999999999999574
162,-0.16999999999999993
163,0.08000000000000007
164,-0.07000000000000028
165,-0.13000000000000078
166,0.02999999999999936
167,0.22000000000000064
168,-0.17999999999999972
169,0.17999999999999972
170,-0.08000000000000007
171,0.07000000000000028
172,-0.13000000000000078
173,0.02999999999999936
174,-0.11999999999999922
175,0.27999999999999936
176,0.08000000000000007
177,0.13000000000000078
178,0.02999999999999936
179,-0.13000000000000078
180,0.07000000000000028
181,-0.019999999999999574
182,-0.08000000000000007
183,-0.23000000000000043
184,-0.08000000000000007
185,-0.07000000000000028
186,0.019999999999999574
187,0.02999999999999936
188,-0.07000000000000028
189,-0.11999999999999922
190,0.11999999999999922
191,0.17999999999999972
192,0.08000000000000007
193,0.02999999999999936
194,-0.02999999999999936
195,-0.08000000000000007
196,-0.07000000000000028
197,-0.23000000000000043
198,0.13000000000000078
199,0.02999999999999936
200,0.019999999999999574
201,0.02999999999999936
202,0.07000000000000028
203,0.33000000000000007
204,0.11999999999999922
205,0.02999999999999936
206,0.08000000000000007
207,-0.33000000000000007
208,0.16999999999999993
209,-0.23000000000000043
210,0.11999999999999922
211,0.27999999999999936
212,-0.17999999999999972
213,0.13000000000000078
214,-0.019999999999999574
215,0.16999999999999993
216,0.16999999999999993
217,-0.019999999999999574
218,0.16999999999999993
219,-0.11999999999999922
220,0.13000000000000078
221,0.07000000000000028
222,0.17999999999999972
223,0.019999999999999574
224,0.33000000000000007
225,-0.019999999999999574
226,-0.02999999999999936
227,-0.08000000000000007
228,0.07000000000000028
229,-0.08000000000000007
230,-0.13000000000000078
231,-0.019999999999999574
232,0.23000000000000043
233,0.22000000000000064
234,-0.16999999999999993
235,0.17999999999999972
236,-0.22000000000000064
237,-0.07000000000000028
238,-0.02999999999999936
239,-0.08000000000000007
240,0.13000000000000078
241,-0.11999999999999922
242,0.07000000000000028
243,-0.27999999999999936
244,0.4299999999999997
245,-0.08000000000000007
246,0.11999999999999922
247,-0.02999999999999936
248,-0.07000000000000028
249,0.11999999999999922
250,-0.02999999999999936
251,-0.02999999999999936
252,0.08000000000000007
253,-0.08000000000000007
254,-0.08000000000000007
255,0.07000000000000028
256,0.17999999999999972
257,-0.07000000000000028
258,-0.11999999999999922
259,-0.08000000000000007
260,0.22000000000000064
261,-0.019999999999999574
262,0.02999999999999936
263,-0.11999999999999922
264,0.019999999999999574
265,-0.019999999999999574
266,0.07000000000000028
267,0.13000000000000078
268,0.13000000000000078
269,-0.13000000000000078
270,-0.22000000000000064
271,-0.019999999999999574
272,-0.13000000000000078
273,-0.08000000000000007
274,-0.07000000000000028
275,0.08000000000000007
276,0.23000000000000043
277,-0.02999999999999936
278,0.08000000000000007
279,0.08000000000000007
280,-0.08000000000000007
281,-0.02999999999999936
282,-0.08000000000000007
283,-0.22000000000000064
284,0.16999999999999993
285,0.13000000000000078
286,-0.17999999999999972
287,-0.11999999999999922
288,-0.019999999999999574
289,0.27999999999999936
290,0.23000000000000043
291,-0.27999999999999936
292,-0.11999999999999922
293,-0.16999999999999993
294,-0.23000000000000043
295,-0.02999999999999936
296,0.019999999999999574
297,0.16999999999999993
298,0.16999999999999993
299,0.02999999999999936
300,0.13000000000000078
301,0.17999999999999972
302,0.3800000000000008
303,0.3800000000000008
304,-0.2699999999999996
305,-0.07000000000000028
306,0.02999999999999936
307,-0.22000000000000064
308,-0.13000000000000078
309,0.16999999999999993
310,-0.11999999999999922
311,-0.13000000000000078
312,-0.11999999999999922
313,-0.27999999999999936
314,0.33000000000000007
315,-0.16999999999999993
316,0.08000000000000007
317,0.23000000000000043
318,-0.11999999999999922
319,-0.02999999999999936
320,0.08000000000000007
321,-0.16999999999999993
322,-0.17999999999999972
323,-0.02999999999999936
324,0.019999999999999574
325,-0.22000000000000064
326,-0.33000000000000007
327,0.16999999999999993
328,-0.08000000000000007
329,0.16999999999999993
330,0.16999999999999993
331,0.13000000000000078
332,-0.23000000000000043
333,-0.02999999999999936
334,-0.019999999999999574
335,0.019999999999999574
336,-0.16999999999999993
337,0.02999999999999936
338,0.08000000000000007
339,0.07000000000000028
340,-0.019999999999999574
341,0.16999999999999993
342,-0.16999999999999993
343,0.07000000000000028
344,-0.019999999999999574
345,0.02999999999999936
346,-0.16999999999999993
