,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,71,71,1.0,1.0
1,taxa469873,71,71,1.0,1.0
2,taxa357591,71,71,1.0,1.0
3,taxa190872,67,63,0.9436619718309859,0.8873239436619719
4,taxa263681,71,71,1.0,1.0
5,taxa361480,71,71,1.0,1.0
6,taxa347862,71,71,1.0,1.0
7,taxa517293,71,71,1.0,1.0
8,taxa2000,71,71,1.0,1.0
9,taxa322235,71,71,1.0,1.0
10,taxa158660,71,71,1.0,1.0
11,taxa331820,71,71,1.0,1.0
12,taxa244304,71,71,1.0,1.0
13,taxa361496,71,71,1.0,1.0
14,taxa127309,71,71,1.0,1.0
15,taxa248140,71,71,1.0,1.0
16,taxa348374,71,71,1.0,1.0
17,taxa470812,70,69,0.9859154929577465,0.971830985915493
18,taxa268540,71,71,1.0,1.0
19,taxa291090,71,71,1.0,1.0
20,taxa541301,71,71,1.0,1.0
21,taxa171772,71,71,1.0,1.0
22,taxa259569,71,71,1.0,1.0
23,taxa104780,71,71,1.0,1.0
24,taxa138006,71,71,1.0,1.0
25,taxa181095,71,71,1.0,1.0
26,taxa278234,70,71,0.9859154929577465,1.0
27,taxa177339,71,71,1.0,1.0
28,taxa510994,2,5,0.028169014084507043,0.07042253521126761
29,taxa193066,71,71,1.0,1.0
30,taxa405524,71,71,1.0,1.0
31,taxa346780,69,71,0.971830985915493,1.0
32,taxa549871,71,71,1.0,1.0
33,taxa544358,71,71,1.0,1.0
34,taxa302160,71,71,1.0,1.0
35,taxa192573,71,71,1.0,1.0
36,taxa175497,71,71,1.0,1.0
37,taxa263461,6,6,0.08450704225352113,0.08450704225352113
38,taxa302974,70,70,0.9859154929577465,0.9859154929577465
39,taxa194648,71,71,1.0,1.0
40,taxa195173,71,71,1.0,1.0
41,taxa287978,71,71,1.0,1.0
42,taxa199487,71,71,1.0,1.0
43,taxa190108,71,71,1.0,1.0
44,taxa191306,14,12,0.19718309859154928,0.16901408450704225
45,taxa299892,71,71,1.0,1.0
46,taxa174348,69,68,0.971830985915493,0.9577464788732394
47,taxa192127,71,71,1.0,1.0
48,taxa183200,71,71,1.0,1.0
49,taxa182980,22,25,0.30985915492957744,0.352112676056338
50,taxa181843,71,71,1.0,1.0
51,taxa194053,71,71,1.0,1.0
52,taxa109014,71,71,1.0,1.0
53,taxa518438,71,71,1.0,1.0
54,taxa193343,71,71,1.0,1.0
55,taxa357795,71,71,1.0,1.0
56,taxa352304,71,71,1.0,1.0
57,taxa179460,71,71,1.0,1.0
58,taxa469991,71,69,1.0,0.971830985915493
59,taxa175537,71,71,1.0,1.0
60,taxa288134,71,71,1.0,1.0
61,taxa190464,71,71,1.0,1.0
62,taxa178915,60,49,0.8450704225352113,0.6901408450704225
63,taxa366612,71,71,1.0,1.0
64,taxa261912,71,71,1.0,1.0
65,taxa185281,69,70,0.971830985915493,0.9859154929577465
66,taxa511008,69,69,0.971830985915493,0.971830985915493
67,taxa470973,71,71,1.0,1.0
68,taxa162162,71,71,1.0,1.0
69,taxa181028,47,48,0.6619718309859155,0.676056338028169
70,taxa204044,15,27,0.2112676056338028,0.38028169014084506
71,taxa470172,71,71,1.0,1.0
72,taxa328422,71,71,1.0,1.0
73,taxa21698,2,4,0.028169014084507043,0.056338028169014086
74,taxa213747,68,67,0.9577464788732394,0.9436619718309859
75,taxa262724,71,71,1.0,1.0
76,taxa82283,71,71,1.0,1.0
77,taxa316732,71,71,1.0,1.0
78,taxa293896,71,71,1.0,1.0
79,taxa196731,71,71,1.0,1.0
80,taxa167602,71,70,1.0,0.9859154929577465
81,taxa470114,71,71,1.0,1.0
82,taxa170206,71,71,1.0,1.0
83,taxa365676,71,71,1.0,1.0
84,taxa223059,71,71,1.0,1.0
85,taxa187524,71,71,1.0,1.0
86,taxa191541,71,71,1.0,1.0
87,taxa212619,71,71,1.0,1.0
88,taxa357470,71,71,1.0,1.0
89,taxa326792,71,71,1.0,1.0
90,taxa325407,71,71,1.0,1.0
91,taxa188646,71,70,1.0,0.9859154929577465
92,taxa171551,71,71,1.0,1.0
93,taxa290260,71,71,1.0,1.0
94,taxa367433,71,71,1.0,1.0
95,taxa310301,71,71,1.0,1.0
96,taxa193761,71,71,1.0,1.0
97,taxa327476,71,71,1.0,1.0
98,taxa189047,71,71,1.0,1.0
99,taxa180658,71,71,1.0,1.0
100,taxa269833,71,71,1.0,1.0
101,taxa367055,71,71,1.0,1.0
102,taxa203708,71,71,1.0,1.0
103,taxa181892,67,66,0.9436619718309859,0.9295774647887324
104,taxa589024,71,71,1.0,1.0
