permu_delta,permu_index
-0.25,0
-0.15000000000000036,1
-0.46000000000000085,2
0.46000000000000085,3
-0.15000000000000036,4
0.6600000000000001,5
0.25,6
-0.25,7
-0.05000000000000071,8
0.46000000000000085,9
0.5600000000000005,10
-0.15000000000000036,11
0.5600000000000005,12
0.15000000000000036,13
0.15000000000000036,14
-0.46000000000000085,15
0.35999999999999943,16
-0.7599999999999998,17
0.2599999999999998,18
0.25,19
-0.15000000000000036,20
-0.46000000000000085,21
0.2599999999999998,22
-0.34999999999999964,23
0.25,24
-0.05000000000000071,25
-0.05000000000000071,26
-0.35999999999999943,27
-0.05000000000000071,28
-0.35999999999999943,29
0.15000000000000036,30
0.5600000000000005,31
0.25,32
-0.7599999999999998,33
0.5600000000000005,34
0.15000000000000036,35
0.5600000000000005,36
0.05000000000000071,37
-0.15000000000000036,38
0.16000000000000014,39
-0.15000000000000036,40
-0.16000000000000014,41
-0.05000000000000071,42
-0.05000000000000071,43
0.05000000000000071,44
-0.15000000000000036,45
0.5600000000000005,46
0.2599999999999998,47
-0.35999999999999943,48
0.35999999999999943,49
-0.46000000000000085,50
0.35999999999999943,51
0.6600000000000001,52
-0.46000000000000085,53
-0.15000000000000036,54
-0.46000000000000085,55
0.25,56
-0.46000000000000085,57
-0.35999999999999943,58
-0.8599999999999994,59
-0.05000000000000071,60
-0.46000000000000085,61
0.5600000000000005,62
-0.34999999999999964,63
-0.35999999999999943,64
0.6600000000000001,65
-0.05000000000000071,66
-0.05000000000000071,67
-0.7599999999999998,68
-0.05000000000000071,69
-0.05000000000000071,70
-0.15000000000000036,71
0.46000000000000085,72
0.15000000000000036,73
-0.15000000000000036,74
0.15000000000000036,75
0.5600000000000005,76
-0.15000000000000036,77
-0.2599999999999998,78
-0.25,79
0.34999999999999964,80
0.05000000000000071,81
0.25,82
-0.34999999999999964,83
0.05000000000000071,84
0.35999999999999943,85
-0.15000000000000036,86
-0.15000000000000036,87
0.25,88
0.05000000000000071,89
0.05000000000000071,90
0.2599999999999998,91
0.15000000000000036,92
-0.05000000000000071,93
0.05000000000000071,94
0.8599999999999994,95
-0.2599999999999998,96
-0.6600000000000001,97
-0.05000000000000071,98
-0.05000000000000071,99
