,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027533570431429868,0.002650734560925345,0.01084391411287639,0.0011425580003988597,0.040961743003390234,0.013245363291896529,0.003573090473974603,0.009747058432493513,0.0019319617097653414,0.03288905138602667,0.07022784683906133,0.17710895433091844,0.04362909658977596,0.020790400850894054,0.00970551086884265,0.00820148906468124,0.016107990427441377,0.0012298078840656745,0.0032988765538788786,0.01837648740277873,0.0020939972080037225,0.002102306720733896,0.022435684371468444,0.001454164727780362,0.0034318287575616545,0.0016411287642092616,0.0012256531277005881,0.0025593299208934326,0.0,0.0029124842119258106,0.002210330386226153,0.0012796649604467215,0.00418383965964236,0.0014874027787010534,0.002846008110084427,0.03485425114671279,0.0018987236588446398,0.0012007245895100693,0.0038223758558798096,0.003352888386625002,0.007777703915442394,0.005675397194708499,0.0017200691351459134,0.0,0.001636974007844175,0.0011757960513195508,0.003107757761084893,0.0026756630991158635,0.0011924150767798965,0.0017948547497174797,0.003893006714086289,0.0019402712224955148,0.0066434554277737074,0.0027836867646081212,0.010046200890779755,0.002800305790068467,0.001981818786146379,0.0012007245895100693,0.0021895566044007205,0.003847304394070328,0.0040301136741341505,0.001113474705843244,0.0019361164661304282,0.002484544306321877,0.0011425580003988597,0.0012879744731768945,0.005920527820248618,0.0017574619424316914,0.0011300937313036006,0.0,0.006020241973010703,0.0026715083427507765,0.0012131888586053288,0.001558033636907533,0.0017200691351459134,0.020150568370670703,0.0030620554410689324,0.014803396928804094,0.0012256531277005881,0.0016037359569234836,0.0015746526623678786,0.005272385827295085,0.008970118992222291,0.007004919231536258,0.005854051718407225,0.003531542910323739,0.007495180482616497,0.00250531808814731,0.02080701987635444,0.001292129229541981,0.04197550355647147,0.013320148906468168,0.007395466329854413,0.0017699262115269505,0.012277305058831364,0.006306920162201687,0.06116216845044201,0.029748055574021173,0.0042420062487535685,0.0019444259788606011,0.002775377251877948,0.0,0.003672804626736688,Control
1,0.027419496579699616,0.0028115814992004124,0.010742558656710017,0.0011166842705364996,0.04142814682467049,0.012823677512777515,0.0034759946466324013,0.009536315747934974,0.0019876420274060613,0.03308631941424169,0.07069926824995151,0.1773227452633274,0.04366767252212241,0.021051877400941204,0.00984193460092391,0.008252268772190256,0.016256012323268624,0.0011390739300961223,0.003316468322270049,0.01826492452725632,0.0020452954007721138,0.0021606021475041965,0.02214113433851706,0.0014346174362832322,0.003481592061522305,0.0017480726701180345,0.001178255834325475,0.002647577242926129,0.0,0.0028641971991655375,0.0022428841463858363,0.0012179974800438137,0.004603873746948707,0.0014614850277547857,0.002908976518284793,0.03471796585464969,0.0017727012956336226,0.0011972870449511602,0.0038487824783002235,0.003076898964982011,0.007803356098019692,0.005798921825943912,0.001677545242505197,0.0,0.0017447142211840863,0.0011446713449860357,0.002962711701227911,0.002779676234327942,0.0,0.0019003223551235149,0.0041280934813066016,0.0019529380550886396,0.006666521133879537,0.002598319991894943,0.009858167104104643,0.0027763177853939933,0.0019786861635822097,0.0012527014523612467,0.002353712961205998,0.004029578979244226,0.004115779168548801,0.0010853387471530152,0.001859461226427183,0.0024460703068894724,0.0011720986779465755,0.0011967273034621737,0.005795563377009962,0.0018191598392198578,0.0010595906386594437,0.0,0.006067037999170462,0.002499245748343583,0.0011508285013649246,0.0015706346181079691,0.001621011352117139,0.019862986478324823,0.003074659999026056,0.014390393940462513,0.0011687402290126378,0.0017016141265317993,0.001703293350998779,0.005114357984908256,0.008856229838811252,0.007106477944226238,0.005769255527027395,0.0034133035998654433,0.007799437907596758,0.002514358768546334,0.021508066714468605,0.0013321847437979244,0.041863065961616264,0.013127617141299482,0.007470309912070208,0.0018432287232464598,0.012214678772755552,0.006447662211684163,0.060658625420435874,0.029598570196340577,0.0042545950578185,0.001810203975396007,0.0025529809312867,0.0011497090183869528,0.003837027907031422,Control
2,0.027274707318145585,0.002778291897551888,0.01063767781017021,0.0011585589694244752,0.04125615196857879,0.01298035971568778,0.0033989850082673917,0.009512863276748343,0.0020839745628306017,0.03322190852394683,0.07087558630957559,0.17657747569122437,0.043510893828756225,0.021062663417656932,0.009860533223442368,0.008260228909983135,0.015965208463922544,0.0012086643440950796,0.003339676605596056,0.018349815274776818,0.002035914305493494,0.0021739597255043485,0.022356200131091988,0.0015450861454548775,0.003441932472270763,0.0017997032534749053,0.0012147996960955598,0.0026341111255405534,0.0,0.002903044054895038,0.002245538832176654,0.0012342283107637643,0.004650596816365843,0.001410108401444263,0.0028580514735581713,0.03472506976406507,0.0017905002254741853,0.0011442431480900178,0.0038714071123045466,0.002977690837567574,0.007773490984611515,0.0057181480644498284,0.0016790413307987482,0.0,0.0016954022694667021,0.0012475215734314678,0.002992006658902042,0.0027997656295535786,0.0010603933374167516,0.001897868885482629,0.004243618467000493,0.002014440573491803,0.0065044956791783575,0.00264842694687501,0.00973680362476596,0.0028018107468870757,0.0019254779694847998,0.001218889930762553,0.0023539300508518403,0.004094324901655421,0.004085121873654701,0.001100273125419893,0.0018160641921428596,0.0025175394375313792,0.0011718522320921887,0.0012168448134290567,0.005669065248445966,0.0017639137001387577,0.0,0.0010695963654174716,0.006077066156478061,0.0024981108228631856,0.0011401529134230242,0.0016166652521271726,0.0015225898547864432,0.01979571322955722,0.0030942625255767483,0.01430764086512553,0.0011892357294268857,0.0016371164254621207,0.001719943677468633,0.005198688261742297,0.008788891740691388,0.007245850712570007,0.005712012712449348,0.0033867143042664214,0.0077152051406069325,0.002501178498863426,0.021381701721682002,0.0013262585907709969,0.04194740162729984,0.012966043894353293,0.007520918993924985,0.0018866207401484116,0.012062102032948874,0.006392014225836177,0.06088927837012323,0.029633750162331173,0.004280430579003394,0.0018375379241445501,0.002580938074869698,0.0011677619974251952,0.003837662676301896,Control
3,0.027493714463848802,0.0028523043953950535,0.010805324201140153,0.001122699538947736,0.04147286734149117,0.012900126426058062,0.0035601096043895997,0.009486095769056704,0.002046611231965084,0.03298071080208637,0.07084452456197018,0.17702885962792075,0.04352098454198602,0.020882512618133845,0.009782771569422507,0.008373938009817405,0.01608449688226867,0.001175408437489884,0.003306353907122398,0.018496305482704343,0.002046611231965084,0.0021091089259507706,0.021968315928101993,0.0014901558602129852,0.0034471619646564196,0.0017634891483672647,0.0011618547207219027,0.0026595404235837616,0.0,0.002837997694362183,0.0022838012754047505,0.0012017628867609582,0.004609769669643211,0.0014848849703587767,0.002926849837618945,0.03476603649413539,0.0018003853773467663,0.001197244981171627,0.0038402197509278643,0.00302774972911391,0.00777380955070181,0.00577313035889489,0.001714545171149559,0.0,0.001722827998063321,0.00121004571367472,0.0030074191539619438,0.0026949306840334973,0.0,0.0018478233860347061,0.0040969873852546084,0.0019186039069341552,0.006611954829979919,0.002672341156086855,0.009702955237344404,0.002773994031846719,0.0019314046394372482,0.0012386591157404598,0.002364370591747739,0.004008135241997848,0.004015665084646723,0.001081285404378904,0.0018395405591209331,0.0024856010583946815,0.0011716435161654415,0.0012138106349991627,0.005684278215638129,0.0017770428651352455,0.0010669787033460343,0.0,0.006239980603125338,0.0025533696422345873,0.001127970428801944,0.0015993385786217235,0.0015820199405293003,0.01988556145142234,0.0030992832342782483,0.014580787305287654,0.0011806793273440924,0.0016091273740652626,0.0017055093599709088,0.005209145144493918,0.00887542553023269,0.007202294493651966,0.005876289203184521,0.00347050447686795,0.007731642431868099,0.0025827360285652044,0.021456286627978285,0.0013335351331163175,0.041725117070228586,0.013034157625208117,0.007552432176824803,0.0018139390941147478,0.012210392839420851,0.006465875882591678,0.06069730860834197,0.029722547887916766,0.004292763294125443,0.0018244808738231751,0.002563158437678127,0.0011505599567485868,0.003806335459007905,Control
4,0.027599692635876687,0.0028337519449191263,0.010673639703493021,0.0010885812699031696,0.041606933278283006,0.012722733858604908,0.0035046773632439877,0.00955638640716572,0.0020892349921056343,0.03331880617327843,0.07082946260976608,0.17689588996058553,0.04331769752159007,0.02092006621326632,0.009790541289629523,0.008260410812794609,0.01634114359333125,0.0011612170701776495,0.0033909449917615677,0.0184370687249359,0.002053872826182528,0.002202967363588054,0.022286766139483702,0.0014297783843504304,0.0035037216290298486,0.0017700197645835523,0.0011507039938221295,0.002596729859812905,0.0,0.0029130778846925788,0.002193410021446673,0.001230029933595583,0.004628620799070264,0.0014068407632111125,0.00284999942655947,0.03511749796428618,0.0017862672462238965,0.0012137824519552387,0.003773238677416769,0.003124295146017076,0.0077586503503721625,0.005749697032254122,0.0016906938248100985,0.0,0.0016964282300949232,0.0012099595150986927,0.0030564380168132807,0.002809858589565679,0.0,0.001891398009779075,0.004178469984211269,0.0019200700362032074,0.006413932311080022,0.0025986413282411826,0.009720772691997451,0.002805079918494983,0.001955432202126313,0.0012156939203835171,0.0023128767982139287,0.004158399565714377,0.0040303311810198795,0.001112474625256617,0.0018789734649952766,0.002469617209332557,0.0011621728043917886,0.0011774645518179935,0.0056684596240523894,0.0017031183695938865,0.0010503519013376466,0.0,0.006287775394813803,0.0025651906307463546,0.0011392351832524806,0.0016390841772466489,0.0016343055061759527,0.019813325993294568,0.003062172422098105,0.014502310965329768,0.0011975349703148945,0.0016495972536021582,0.0016295268351052678,0.005138027135205812,0.008804223580639113,0.007077211855691781,0.005700954587333078,0.0034578463867512336,0.007683147347455267,0.002495422033114282,0.021398889054549453,0.001353319647219384,0.04201216458507758,0.013057240833553184,0.007402161488498698,0.0018340539569307898,0.012322281222881079,0.00647605503499899,0.060350792685957215,0.02959239847235441,0.004313228508404729,0.0018330982227166511,0.002520271122681868,0.0011602613359635102,0.0039309348227495365,Control
5,0.027561222734137508,0.00281787072970234,0.010804068133590805,0.0011269571201896437,0.04157793113995685,0.012949970368387883,0.003443958018696593,0.009516526792712535,0.002079948001299969,0.03309851077252477,0.07042860693188549,0.1774321818425127,0.04357949874782546,0.02093330019690684,0.00997247127645338,0.008266263931637,0.016220918006461558,0.0011785734768395518,0.0034401345848706745,0.01840027528723545,0.0020675218413657294,0.0021439905178841077,0.022113785390659373,0.0014854040413695587,0.0034697661970215475,0.0018534095471142592,0.0012244546827505829,0.002690741554990539,0.0,0.002911544858437361,0.002255825957292245,0.0011728383261006745,0.004627310787818539,0.0014347435431761243,0.0029344854613928815,0.035153606453956265,0.0017234127970330133,0.001200558221338588,0.0038903439178726417,0.0030663939283870857,0.0077472327897684925,0.0058106635569404935,0.0016870901756867891,0.0,0.001686134317230304,0.0012101168059033838,0.0029622053566307847,0.002753828213118203,0.0,0.0018667915655049838,0.004146513984209214,0.001978627004913112,0.006710126364487941,0.0025941998508860844,0.009711521917834406,0.002829341031180105,0.0019451719589363209,0.0012665124548356848,0.0022682521172264864,0.003956298151369749,0.004131220248905541,0.0010524001605842247,0.0018419392456365037,0.0024460417901317213,0.001135559846297965,0.0012483511441625673,0.00579345810472385,0.001783631879791243,0.0,0.0,0.006088818367776101,0.002479496836108513,0.0011632797415358784,0.0015570934256055329,0.0016020187730600892,0.019852224282628263,0.0029784549503909423,0.01456441530138218,0.0011613680246229088,0.0016230476591026402,0.001706207344816381,0.005256265652182225,0.008800588808809193,0.007179452866619508,0.005681622665315722,0.0035194708367584965,0.007693704716205624,0.0025072167313464253,0.021568946070465844,0.001301879217725435,0.04201284673765509,0.013109598730619934,0.007561796249211418,0.0017998814735513912,0.012211091781529014,0.00653711598386511,0.060580397254774494,0.029459557628706366,0.004289892752681185,0.0018333365195281927,0.00261618459538512,0.0010829876311915718,0.003807184232158902,Control
6,0.02726660754856209,0.002804334176953007,0.010756150764112305,0.001118173638935095,0.04149055297003746,0.012867896927368894,0.0034694128536568018,0.009641213517764558,0.0020243635633976943,0.033121241739107875,0.07109059957409072,0.17782035432026047,0.043798100884829744,0.02088767775886282,0.009722123332448724,0.00832400173470643,0.016241836199698347,0.0011861378832697966,0.003382030253797909,0.018641621303230563,0.0019661084968250983,0.002048636507802939,0.02192817797570121,0.0014094489717980726,0.003369084683448444,0.0018884350747283007,0.0011909924721508394,0.0026700238845772982,0.0,0.0028140433547151024,0.002328584466610136,0.0011602467425708572,0.004618332222171879,0.0014304855236159588,0.0028383162991203466,0.03475561999572794,0.0018528347562672765,0.001195847061031892,0.003924126012181786,0.0030276452654812826,0.007833688257720413,0.005652359653835449,0.0017379428194157695,0.0,0.001846361971092539,0.0012120290239687258,0.002928935291566609,0.002639278154997316,0.0,0.001890053271021985,0.0041539098858848,0.001896526056196723,0.0065957680930527575,0.002590732266186816,0.009767432828671856,0.0028188979435961555,0.001982290459761932,0.0012249745943181901,0.0024078760850006183,0.004017981397215407,0.004129636941479555,0.0011570103499834988,0.0019046170376651344,0.002464512955279529,0.0012104108276750412,0.00129617523124025,0.005797997320266938,0.0016942515194863232,0.0,0.0,0.006280219815784536,0.002519531629264756,0.0011327374055782435,0.0015421410678800964,0.0015971597418653234,0.01997986963810663,0.002979099376670793,0.014620403513427782,0.0011764287055076902,0.0016003961344526925,0.0016926333231926387,0.005273701721113579,0.008699423274840936,0.0071184454959124345,0.005819033872084825,0.0033917394315600047,0.007722032713456273,0.0024823131145100467,0.021300317813752072,0.0012880842497718392,0.04194041153968142,0.01305884409002346,0.007565067672969004,0.0018366527933304426,0.012180163502553505,0.006501912708019138,0.060454195335711024,0.029690665596499518,0.004320584104134164,0.0019434537487135386,0.00250982245150266,0.0011392101907529812,0.0037202332791777017,Control
7,0.02725405062356742,0.0028271200284533476,0.010711228239372357,0.001130272808934046,0.04123242876357358,0.012943013734875773,0.0035346190386257976,0.009542608600618719,0.0020237539437317825,0.03284118372828971,0.07064252989375044,0.17712975896141483,0.043683749859794334,0.021279614537666636,0.009902110130177893,0.008166916080838943,0.01619003154985424,0.001138900845643463,0.003447380000786111,0.01822241353029545,0.0020045805288219543,0.00210140627411656,0.022193227758119678,0.00143896478898219,0.0034464213300406193,0.0017744995499040885,0.0012664040547937805,0.002717831563467356,0.0,0.002901896346601658,0.002280677703523402,0.001189710395154496,0.004643801091159042,0.0014360887767457143,0.0028827229316918286,0.03472784775541623,0.0017543674642487674,0.0012433959569019943,0.0038797405070026053,0.002949829883876215,0.007737431586858917,0.005680124167034957,0.0016661697556635893,0.0,0.0017457394275393501,0.001201214444100389,0.0029853007014593864,0.0026804434043932006,0.0,0.0018818706733990957,0.0041174908518844065,0.0018895400393630208,0.006600448082706436,0.0026095017692268564,0.009733384078971454,0.0028089052842890103,0.0020362166634231675,0.0012443546276474863,0.00231423117961559,0.004054218582681999,0.004072433326846325,0.0010545378200402422,0.0018655732707257425,0.0023736687658360393,0.0011484875530983723,0.0012462719691384704,0.005725181692073038,0.001760119488721719,0.0010938433206053818,0.0010497444663127929,0.006088517904614171,0.0025260974143691286,0.0011254794552065857,0.001601938815715679,0.001608649510934123,0.019723691917734588,0.0030514489828982706,0.014469217561697658,0.0011149340770061846,0.0016153602061525568,0.0017016405732467612,0.0052122928432352805,0.008860035029829036,0.007249468177403941,0.005693545557471835,0.0035010655625336102,0.007803579868297811,0.0024263956568380566,0.021409993759053392,0.001381444544252724,0.04174435894166582,0.013124202505773537,0.0074987225712316325,0.001845441185070432,0.012212506626811495,0.006360780396333652,0.06068769287257062,0.029706330390533667,0.004271836841908478,0.001760119488721719,0.002634427208609627,0.0011331488211705218,0.003802088176617828,Control
8,0.02713062700390181,0.002825114457630429,0.010621096411199491,0.001146243741156634,0.04144771632611256,0.013074610653492318,0.0035063815190826244,0.00955107835524028,0.002067621710980788,0.03316198434514993,0.0704954193127302,0.17626522727164434,0.043710666355411765,0.020923950586699568,0.009808340042781662,0.00825714734901359,0.016175090398898587,0.0011414796358317882,0.003382514780636769,0.01817696745639652,0.002053329395006269,0.002169573564932372,0.022133080518144124,0.0014578162294012016,0.00342825019175524,0.001801784633854681,0.001182450941625413,0.0026631348765858557,0.0,0.002909915532412587,0.002212450512855936,0.0011891206890801975,0.004644049870654536,0.0014578162294012016,0.002886095005788387,0.03476272373429628,0.001747473833151507,0.0011786396573655468,0.003877028913355213,0.00311953616670557,0.007704511131332096,0.005808397212045564,0.0016722009690190204,0.0010500088135948552,0.0017665302544508607,0.0011643473413910186,0.003077612039846976,0.0027870016150317012,0.0010595370242445267,0.0018637180030776088,0.0041552526643259076,0.0018856328875718803,0.006536352505681191,0.0026374087078317172,0.009853122632835163,0.0028365483104100487,0.001879915961182065,0.0012396202055235054,0.002304874156157847,0.004005659757125915,0.004019952073100431,0.0010604898453094962,0.0018732462137272907,0.002442080389513252,0.001161488878196121,0.0012167524999642642,0.005580672977518186,0.001768435896580799,0.0010547729189196908,0.0010528672767897524,0.0061447430479793,0.002548796348789682,0.0011843565837553515,0.0016188429893808053,0.0016331353053553334,0.01979295198258248,0.0030547443342877445,0.014418088355097386,0.0011405268147668187,0.0015502398727031033,0.0016579086530445024,0.00522145943602521,0.008770717903031399,0.0071366297766111055,0.005578767335388249,0.0034091937704558766,0.007654964435953747,0.0024840045163718465,0.021327946718246,0.0013825433652687145,0.04140293373605906,0.012925970567357326,0.0075225223079231785,0.0017760584651005428,0.012209449126501291,0.006518248905446805,0.060558448426177795,0.02970896080570546,0.004152394201131,0.0017846338546852552,0.0025888148335183377,0.0011386211726368805,0.003739822679999809,Control
9,0.027311376832819288,0.002766458760488643,0.0106781646823688,0.001150088733437863,0.041394579506883335,0.012937421389066008,0.0034211909233446444,0.009536690845810582,0.002035269387825425,0.0332168886438429,0.07011233825531109,0.17724611898895534,0.04370660245696862,0.02099773428212064,0.00995774393080515,0.008247686900187803,0.01631230724168234,0.0012394682885645855,0.0033328882303278887,0.018586640017919008,0.002006194110856491,0.0021548010820310478,0.022061674046761633,0.0015183755750443713,0.003486879512052242,0.001772515032995055,0.0011565499060976273,0.0026943089991212804,0.0010531711435414102,0.0028063026585571837,0.002243103775047814,0.0012470063233343054,0.0046261996243905,0.0014623787453264142,0.0028407622460759154,0.03475787832319648,0.0016960578231878607,0.0012739278760833285,0.0038767035958579533,0.0029753700098209867,0.007666181360809118,0.005776288357828362,0.001749900928685885,0.0010757852478505798,0.0017639001361153693,0.001189932631506404,0.002991522941470392,0.002803072072227296,0.0,0.0019103533830700037,0.004193301056186359,0.0019458898326987022,0.006740079946243049,0.002500473819328385,0.009593764537638482,0.002874144971484692,0.001964196488568029,0.0012362377022347088,0.0022904857078860745,0.004019926256482714,0.004143765399128177,0.0,0.0018285118627130005,0.0024810903013490924,0.0012114698737056074,0.0011985475283860898,0.0058010561863574535,0.0017219025138269068,0.0,0.0010553248677613316,0.006073502300177474,0.002496166370888543,0.0011059373869294798,0.0014914540222953586,0.0015916021985216884,0.01974211306190668,0.0030238288047692028,0.014386877789072895,0.001200701252606011,0.0016368304071400271,0.001783283654094662,0.0051786298868002605,0.00875704267819915,0.007140672651148368,0.005746136218749462,0.0033221196092282812,0.007960164716828344,0.002478936577129171,0.02149847516325229,0.001333155292131151,0.04171656127776152,0.01306879856648114,0.007443270904047279,0.0018306655869329224,0.012128697944485607,0.006334102930787921,0.06058856975482003,0.02973323971812058,0.004209453987835766,0.001758515825565571,0.0026415427557332114,0.0011339358017884574,0.0038400902841193,Control
