,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,95,95,1.0,1.0,-16.771162263430135,-5.188942354272296,-11.58221990915784,-11.586798401778728,-11.578318119461377,0
1,taxa469873,95,95,1.0,1.0,-12.794285205550034,-8.480402754558629,-4.313882450991406,-4.322258375663604,-4.30395949967705,1
2,taxa357591,95,95,1.0,1.0,-10.843485738231072,-6.544043533686496,-4.299442204544576,-4.3044515486332315,-4.294501051867401,2
3,taxa190872,85,88,0.8947368421052632,0.9263157894736842,-14.120444037402802,-9.813125030500128,-4.307319006902673,-4.316663823300404,-4.297365456254015,3
4,taxa263681,95,95,1.0,1.0,-7.262599900325398,-4.589914076579389,-2.672685823746009,-2.675433744026195,-2.670036830921782,4
5,taxa361480,95,95,1.0,1.0,-10.5750758426399,-6.271243111558061,-4.3038327310818385,-4.308524281823743,-4.299741018061093,5
6,taxa347862,95,95,1.0,1.0,-12.459617232638362,-8.154184402121437,-4.305432830516926,-4.313182524852222,-4.29678313752448,6
7,taxa517293,95,95,1.0,1.0,-11.011988566873,-6.711501048168572,-4.3004875187044265,-4.3055934572540835,-4.29548391535889,7
8,taxa2000,95,95,1.0,1.0,-13.229379558861652,-8.932538675886436,-4.296840882975219,-4.306369063493979,-4.287600304066486,8
9,taxa322235,95,95,1.0,1.0,-9.22287389655324,-4.924431574538493,-4.298442322014746,-4.3012451818785,-4.295398191519591,9
10,taxa158660,95,95,1.0,1.0,-3.985691227714673,-3.8223593474465107,-0.16333188026816278,-0.16621650859199463,-0.1606248120436443,10
11,taxa331820,95,95,1.0,1.0,-16.405726256492684,-2.497448991793986,-13.9082772646987,-13.910407618482726,-13.906227620950933,11
12,taxa244304,95,95,1.0,1.0,-3.295403466775669,-4.520002639025782,1.2245991722501137,1.2221432508084198,1.2268805859288612,12
13,taxa361496,95,95,1.0,1.0,-9.869351326563883,-5.568964298597866,-4.300387027966017,-4.303661846112662,-4.297192586443008,13
14,taxa127309,95,95,1.0,1.0,-10.976313261266347,-6.676560952070444,-4.299752309195904,-4.304185139876712,-4.295375594778382,14
15,taxa248140,95,95,1.0,1.0,-11.970956330552465,-6.912879046579878,-5.058077283972585,-5.062993374345059,-5.053155098176424,15
16,taxa348374,95,95,1.0,1.0,-10.254646808285155,-5.950383754608019,-4.304263053677135,-4.308168337080712,-4.3001466240048165,16
17,taxa470812,93,92,0.9789473684210527,0.968421052631579,-14.038062948748305,-9.741742013604457,-4.296320935143848,-4.309231403559058,-4.283922293537879,17
18,taxa268540,95,95,1.0,1.0,-12.519211413619047,-8.21077338378792,-4.308438029831127,-4.317039762461342,-4.300477110470736,18
19,taxa291090,95,95,1.0,1.0,-10.069715322169577,-5.7688515682629475,-4.3008637539066275,-4.304065198347046,-4.297599465222258,19
20,taxa541301,95,95,1.0,1.0,-5.154300570178488,-8.929950911183285,3.7756503410047957,3.7623511957059126,3.7867106623859215,20
21,taxa171772,95,95,1.0,1.0,-11.244000725406515,-8.874571195193061,-2.3694295302134534,-2.3788753243301177,-2.359808079517242,21
22,taxa259569,95,95,1.0,1.0,-9.799558599694425,-5.499473284064785,-4.30008531562964,-4.303416584980436,-4.296733734211841,22
23,taxa104780,95,95,1.0,1.0,-16.887966325021523,-9.418284069582194,-7.469682255439329,-7.4824239346496295,-7.457805447985695,23
24,taxa138006,95,95,1.0,1.0,-12.481487619330457,-8.175363835454919,-4.306123783875538,-4.314754369575341,-4.297669906138604,24
25,taxa181095,95,95,1.0,1.0,-13.43787084766835,-9.138489089816655,-4.299381757851692,-4.311723342393532,-4.28810545065967,25
26,taxa278234,94,94,0.9894736842105263,0.9894736842105263,-18.94525227124576,-9.730651911056873,-9.214600360188888,-9.227788987314261,-9.201233489020355,26
27,taxa177339,95,95,1.0,1.0,-8.910460933153987,-8.562826419135153,-0.3476345140188346,-0.3559543780015807,-0.3389721618622931,27
28,taxa193066,95,95,1.0,1.0,-12.752061804422102,-8.440245732446167,-4.311816071975934,-4.323204537616589,-4.301274549257018,28
29,taxa405524,95,95,1.0,1.0,-13.0796944376941,-8.792446681002719,-4.2872477566913805,-4.299668343053711,-4.275014764260283,29
30,taxa346780,93,93,0.9789473684210527,0.9789473684210527,-13.999463725105107,-9.702504405893569,-4.296959319211538,-4.308472360985845,-4.285335397234849,30
31,taxa549871,95,95,1.0,1.0,-12.059099473393442,-7.750042415622347,-4.309057057771095,-4.317661168009258,-4.300819328180624,31
32,taxa544358,95,95,1.0,1.0,-13.727784045352033,-9.422829809903087,-4.304954235448944,-4.317702332344986,-4.2898605196830175,32
33,taxa302160,95,95,1.0,1.0,-12.72807961099812,-8.420847270423254,-4.307232340574865,-4.3146158556729395,-4.2992085149101165,33
34,taxa192573,95,95,1.0,1.0,-9.142030761997171,-4.843580880237105,-4.298449881760069,-4.301383091246076,-4.295344433593009,34
35,taxa175497,95,95,1.0,1.0,-13.457620357611264,-9.15325813748129,-4.304362220129973,-4.315460146184691,-4.293977308424456,35
36,taxa302974,95,94,1.0,0.9894736842105263,-13.97754612409145,-9.68719071662016,-4.29035540747129,-4.302204952600504,-4.279438260780885,36
37,taxa194648,95,95,1.0,1.0,-12.305415681863815,-8.003652123368356,-4.301763558495457,-4.308717560039777,-4.294521999434079,37
38,taxa195173,95,95,1.0,1.0,-2.757013453403931,-8.361106386583447,5.604092933179517,5.596330289175069,5.611213677807138,38
39,taxa287978,95,95,1.0,1.0,-8.278621376043445,-7.007149858848443,-1.271471517195002,-1.2775078808271343,-1.2654872551952867,39
40,taxa199487,95,95,1.0,1.0,-11.740752745569223,-7.436855859600377,-4.303896885968848,-4.311079508505542,-4.296476024568843,40
