taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,6.186112310999597,1.0209854922574375,6.180985492257438,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,6.176101159115357,0.10120876169372474
1,taxa469873,0.4182448278357658,-4.742627590832397,0.4173724091676032,0.20041107494054256,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.000723970050220285,0.4124631251262369,0.18492046246240038
2,taxa357591,0.0,-5.156423727674834,0.003576272325164887,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.6588432549492806,0.0,0.8696730965330505,1.0,0.012914930777970537,-0.008060641259190073
3,taxa190872,-9.682607931607787,-14.817036342786727,-9.657036342786727,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,-9.65289005427107,0.18475315021540006
4,taxa263681,0.0,-5.160686504918648,-0.0006865049186490778,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9550862168189924,1.0,-0.005509666552293391,-0.8380510963529874
5,taxa361480,0.0,-5.159575851799711,0.0004241482002891317,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.7239320396139757,0.0,0.918836819510046,1.0,-0.004191042389524906,-1.2638294909986225
6,taxa347862,-7.446513957048928,-12.583645531324153,-7.423645531324151,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,-7.411321940174214,0.08945176298869446
7,taxa517293,5.716658266703456,0.5736936811968845,5.7336936811968835,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,5.7288784274735,0.11318954744873216
8,taxa2000,0.0,-5.169752770127076,-0.00975277012707565,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,1.0,0.0,1.0,1.0,-0.014071626425049246,1.8895464511021705
9,taxa322235,-8.487029573660621,-13.651265426178606,-8.491265426178607,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,-8.495949499786931,-0.551005516722227
10,taxa158660,0.0,-5.161142506460683,-0.0011425064606829238,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.9296365245070708,0.0,0.9687791150126316,1.0,-0.0058841246868908395,-0.19126441841561503
11,taxa331820,0.0,-5.1626332665214845,-0.002633266521484323,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.5364994693194564,0.0,0.7480767248257209,1.0,-0.007376068048420455,-2.9672891846660243
12,taxa244304,-7.061361282759918,-12.223263785952845,-7.063263785952842,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,-7.067845571375594,-0.7723846806005495
13,taxa361496,-7.98461721860212,-13.140516634480967,-7.980516634480969,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,-7.985202950471677,0.0177745173110114
14,taxa127309,0.0,-5.160750580121424,-0.0007505801214238161,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.6588432549492806,0.0,0.8696730965330505,1.0,-0.005740056465462911,-3.197017418313133
15,taxa248140,6.635505519430421,1.485751079791536,6.645751079791537,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,6.6583474278697325,0.21866364666770766
16,taxa348374,0.0,-5.170712638159277,-0.010712638159277256,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.1577043874630777,0.0,0.28386789743353985,1.0,0.028337577803356186,1.9801257577106417
17,taxa470812,0.0,-5.166020049842908,-0.0060200498429079366,0.8946258095467281,0.00041229480206169127,0.00041229480206169127,0.7239320396139757,0.0,0.918836819510046,1.0,0.0032079389387899,0.18303469956797902
18,taxa268540,0.0,-5.174459054316864,-0.014459054316863453,0.9647839776414971,0.00041229480206169127,0.00041229480206169127,0.2893148323819877,0.0,0.4773694734302797,1.0,-0.004436497994587458,0.07974601882749296
19,taxa291090,1.4485411218027977,-3.702918814459304,1.4570811855406969,0.0009285334224661573,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,3.6723066560402186e-55,1.4525362297957107,-0.2580526984974622
20,taxa541301,0.0,-5.214001261435577,-0.054001261435576715,0.8252828980151752,0.00041229480206169127,0.00041229480206169127,0.008071487425268009,0.0,0.016307699083704753,1.0,-0.003345037547434905,0.16245060128524613
21,taxa171772,0.0,-5.164825195635032,-0.004825195635032031,0.8946258095467281,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9550862168189924,1.0,-0.008918758650269221,0.16127045096056788
22,taxa259569,9.48754207740107,4.32701125878281,9.487011258782813,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,9.481939905586042,3.4723903261618876
23,taxa104780,0.0,-5.163472397006181,-0.0034723970061811826,0.8946258095467281,0.00041229480206169127,0.00041229480206169127,0.9296365245070708,0.0,0.9687791150126316,1.0,-0.009586283638996369,0.175102633982957
24,taxa138006,-7.0250087117098525,-12.198441363458011,-7.038441363458013,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.0009070485645357207,0.0,-7.059916035629913,0.12975743296972142
