taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-7.372639957671796,0.007360042328202531,0.7234594832670922,2.3802290569515685e-32,2.3802290569515685e-32,0.004110156083068235,0.0,0.0063185981575526575,1.0,0.0016483267715196714,-0.05730960467142589
1,taxa469873,-1.6912017079577772,-9.060050344594146,-1.6800503445941448,3.883594260699708e-21,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,-1.6825716582325878,0.005516856192856174
2,taxa357591,-3.0963584477940342,-10.471192884608005,-3.0911928846080063,3.780850756563946e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,-3.0969019622589316,-0.9459955564748195
3,taxa190872,0.0,-7.380009864969252,-9.864969253925436e-06,0.9248385113612676,3.1861691278382996e-29,3.1861691278382996e-29,0.4308459146545561,1.0,0.5100819449358537,1.0,-0.6302459905920221,0.26590925789795744
4,taxa263681,0.0,-7.375052857053469,0.004947142946528871,0.7599181318810605,2.3802290569515685e-32,2.3802290569515685e-32,0.0011104008681690528,0.0,0.0017493521428708265,1.0,-0.0022736551518967767,-2.768926696191065
5,taxa361480,0.0,-7.3759955877493475,0.004004412250651511,0.7517666951238008,2.3802290569515685e-32,2.3802290569515685e-32,0.02167970519168611,0.0,0.032362458474545934,1.0,0.0002723005777118508,-1.1465681732604343
6,taxa347862,-8.594818044396238,-15.98217541202002,-8.602175412020019,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,-8.607988568734433,-0.09577113021592566
7,taxa517293,0.3434704816890015,-7.033150961102213,0.3468490388977869,0.0018236920672391555,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,5.89269367220378e-14,0.34113721683929793,-0.8149477862137495
8,taxa2000,0.0,-7.369513030358134,0.010486969641863908,0.7375685958851652,2.3802290569515685e-32,2.3802290569515685e-32,0.07798588479416868,0.0,0.10854792072701856,1.0,0.004775090555835698,0.11562052011281723
9,taxa322235,0.0,-7.374194238487741,0.005805761512258201,0.7701449489853599,2.3802290569515685e-32,2.3802290569515685e-32,0.0011209440915482963,0.0,0.0017493521428708265,1.0,-0.0008974150744294619,-2.423031577140116
10,taxa158660,7.538380717925242,0.16276990416356665,7.542769904163566,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,7.537058143486625,1.5188102646875055
11,taxa331820,8.742266523987567,1.3672766747048823,8.747276674704883,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,8.741564948746674,2.8896788152354285
12,taxa244304,9.629910437785624,2.2539938616854425,9.63399386168544,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,9.629601448565873,3.873652442679962
13,taxa361496,4.394948107932503,-2.9805057590052964,4.399494240994703,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,4.393782351286046,-1.2888297283057122
14,taxa127309,0.0,-7.370984786527621,0.009015213472378214,0.7355474571013969,2.3802290569515685e-32,2.3802290569515685e-32,0.0586026335392694,0.0,0.0826859075965034,1.0,0.0033034739003832093,-0.8293546868851991
15,taxa248140,6.0687718550959815,-1.3072929158873352,6.072707084112665,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,6.073580238174405,-0.066282464920195
16,taxa348374,3.0284091583174515,-4.351812361306951,3.0281876386930473,4.159952214811619e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,3.0292580010426238,-1.28700997987693
17,taxa470812,2.823600468160823,-4.5544992364894155,2.8255007635105844,1.6693354905313552e-30,2.373050043551968e-31,2.373050043551968e-31,2.373050043551968e-31,1.0,4.1427822794212325e-31,0.0772332106125501,1.850351081093087,0.2547243661990972
18,taxa268540,4.0730863882781225,-3.3041571953119746,4.0758428046880235,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,4.07012994622207,-0.009494654862164319
19,taxa291090,-7.999224336463191,-15.379385107487607,-7.999385107487607,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,-7.999463281220603,-1.6149162295955817
20,taxa541301,5.89503289653174,-1.4720785612822334,5.907921438717767,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,5.916448245349167,0.25857591766516713
21,taxa171772,0.0,-7.381763939173632,-0.0017639391736334886,0.8197621365642642,2.3802290569515685e-32,2.3802290569515685e-32,0.8459069779360996,0.0,0.8890654972185537,1.0,0.0022290740211329293,0.09889700238532745
22,taxa259569,-8.761310271362863,-16.136643284547514,-8.756643284547517,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,-8.763987761803124,-1.8648794259952584
23,taxa104780,9.984500869504538,2.60548604509724,9.98548604509724,2.3424865360199856e-32,2.3802290569515685e-32,2.3802290569515685e-32,2.3802290569515685e-32,1.0,4.457519870291119e-32,0.0,9.979771512604877,1.6962877612453833
