"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.653448912618696,0.273243733442522,-2.3914506817268,0.0167819384571638,1,FALSE
"2","taxa469873",0.272663389713003,0.272979114785501,0.998843409420731,0.317870553668383,1,FALSE
"3","taxa357591",1.84643498028202,0.273383655397929,6.75400648072543,1.43817321601286e-11,1.46693668033311e-09,TRUE
"4","taxa190872",2.95424007028711,0.85572364648236,3.4523295954613,0.000555768395168185,0.0566883763071548,FALSE
"5","taxa263681",4.87762123443233,0.273634800591285,17.8252957003002,4.49706725746281e-71,4.58700860261206e-69,TRUE
"6","taxa361480",-4.71908650951316,0.273331347182859,-17.2650760995813,8.61901394556757e-67,8.79139422447892e-65,TRUE
"7","taxa347862",0.262156489424164,0.272608315463942,0.96165991480491,0.336220464254286,1,FALSE
"8","taxa517293",0.257387569810479,0.273375515369242,0.941516541680155,0.346440216362722,1,FALSE
"9","taxa2000",4.83319382309794,0.271830214117478,17.7801935623285,1.00631979975095e-70,1.02644619574597e-68,TRUE
"10","taxa322235",-0.955360550799531,0.273330858414513,-3.49525317536852,0.00047361227527096,0.0483084520776379,TRUE
"11","taxa158660",-0.655409024354618,0.273583435112975,-2.39564586241843,0.0165911114795849,1,FALSE
"12","taxa331820",0.262967819865466,0.27330489794704,0.962177486904839,0.335960455918307,1,FALSE
"13","taxa244304",-3.29110260893147,0.273677450816891,-12.0254796261364,2.61067681666955e-33,2.66289035300294e-31,TRUE
"14","taxa361496",0.262923007972223,0.27357205318336,0.961074075048155,0.336514923820227,1,FALSE
"15","taxa127309",0.265102383833714,0.273132555452542,0.970599727280684,0.331747641834721,1,FALSE
"16","taxa248140",0.271270325084851,0.273189659388079,0.992974352296031,0.320722453503392,1,FALSE
"17","taxa348374",-5.21981788456966,0.273354277160681,-19.095431535909,2.75571070174786e-81,2.81082491578281e-79,TRUE
"18","taxa470812",4.77043405126952,0.626697722713132,7.61201752994587,2.69849948550259e-14,2.75246947521264e-12,TRUE
"19","taxa268540",-1.28566671702039,0.273812357322783,-4.69542985419312,2.6604665584887e-06,0.000271367588965847,TRUE
"20","taxa291090",3.98985948646785,0.273260023493172,14.6009629782804,2.76906235315053e-48,2.82444360021354e-46,TRUE
"21","taxa541301",-4.71583555338376,0.274230110752711,-17.19663657809,2.81398819007544e-66,2.87026795387694e-64,TRUE
"22","taxa171772",-2.00719711384053,0.272282465263243,-7.37174577841424,1.68407933982437e-13,1.71776092662086e-11,TRUE
"23","taxa259569",0.26490410762862,0.273170307470505,0.96973975715579,0.332176227926146,1,FALSE
"24","taxa104780",-6.37293328139671,0.274342907866742,-23.2298087490283,2.27628905006089e-119,2.3218148310621e-117,TRUE
"25","taxa138006",-3.66169935630936,0.273533141113469,-13.386675345458,7.23474235116057e-41,7.37943719818378e-39,TRUE
"26","taxa181095",0.273264781892772,0.273312752222844,0.999824485576753,0.317395454021211,1,FALSE
"27","taxa278234",-2.21285065769122,0.537720024256541,-4.11524689033245,3.8676520484557e-05,0.00394500508942481,TRUE
"28","taxa177339",4.72004071001954,0.273935870077384,17.2304587518465,1.56902019870736e-66,1.60040060268151e-64,TRUE
"29","taxa193066",2.65647566623987,0.270983091656915,9.80310487269504,1.09177081093973e-22,1.11360622715853e-20,TRUE
"30","taxa405524",0.270634895063337,0.273612704932246,0.989116697378337,0.32260604906816,1,FALSE
"31","taxa346780",4.34742143039927,0.606282010031247,7.17062581186469,7.465570130811e-13,7.61488153342722e-11,TRUE
"32","taxa549871",2.33414197998819,0.272926390833343,8.5522765785354,1.20684169593543e-17,1.23097852985414e-15,TRUE
"33","taxa544358",-2.51416256658793,0.273716742530313,-9.1852713989883,4.10490865186517e-20,4.18700682490247e-18,TRUE
"34","taxa302160",-2.7178460285179,0.27367512783608,-9.93092083306081,3.05421836790551e-23,3.11530273526362e-21,TRUE
"35","taxa192573",-1.43841801835997,0.272772208028309,-5.27333055210189,1.33969947930156e-07,1.36649346888759e-05,TRUE
"36","taxa175497",0.26302143608266,0.275718262945159,0.953949996903091,0.340108953895763,1,FALSE
"37","taxa302974",-5.62978783168765,0.428024998759105,-13.1529416459531,1.63680433055996e-39,1.66954041717116e-37,TRUE
"38","taxa194648",2.0330160989561,0.273276925413119,7.43939904872227,1.01144359768924e-13,1.03167246964303e-11,TRUE
"39","taxa195173",1.21207244762226,0.273401456555024,4.43330647500894,9.27988053833031e-06,0.000946547814909692,TRUE
"40","taxa287978",1.53361127784406,0.273924705921599,5.59865994081968,2.16015053117743e-08,2.20335354180098e-06,TRUE
"41","taxa199487",6.68810476544252,0.273601543710015,24.4446894368809,5.73128934952767e-132,5.84591513651822e-130,TRUE
"42","taxa190108",0.267433237803155,0.275426118361425,0.970979946978808,0.331558264513837,1,FALSE
"43","taxa191306",-0.190073948243301,0.950148215311743,-0.200046629757587,0.841444112839805,1,FALSE
"44","taxa299892",-2.67672660817637,0.273446203179752,-9.78886002822576,1.25705104161555e-22,1.28219206244786e-20,TRUE
"45","taxa174348",5.13224759991005,0.561518445320527,9.13994480979239,6.24842101502248e-20,6.37338943532293e-18,TRUE
"46","taxa192127",1.92321183768556,0.273819808335832,7.02364028875076,2.16160893004972e-12,2.20484110865071e-10,TRUE
"47","taxa183200",0.264511556208648,0.273084163212296,0.96860818693106,0.332740717027464,1,FALSE
"48","taxa182980",-0.753558644695815,0.981497876590438,-0.767763907257297,0.442627460907585,1,FALSE
"49","taxa181843",-0.0197715956325837,0.272439147214427,-0.0725725206334689,0.942146294400377,1,FALSE
"50","taxa194053",-4.67533540418659,0.272680001766431,-17.1458683214743,6.74832398926543e-66,6.88329046905074e-64,TRUE
"51","taxa109014",-1.64524039954282,0.273477348745767,-6.01600244805754,1.78776868393873e-09,1.8235240576175e-07,TRUE
"52","taxa518438",5.28268403114958,0.272827061658565,19.362756755269,1.59137052807858e-83,1.62319793864015e-81,TRUE
"53","taxa193343",2.16617281609034,0.273168238520178,7.92981214736037,2.19477626497369e-15,2.23867179027316e-13,TRUE
"54","taxa357795",-2.46633391402905,0.27352852904741,-9.01673373018273,1.93780689584562e-19,1.97656303376253e-17,TRUE
"55","taxa352304",-1.63969399132534,0.27472180875202,-5.96856142864663,2.39354531228909e-09,2.44141621853488e-07,TRUE
"56","taxa179460",6.0169912660826,0.274453382130263,21.9235457015676,1.54909268646393e-106,1.58007454019321e-104,TRUE
"57","taxa469991",2.18703354028292,0.407283391992607,5.36980781264613,7.88205950446182e-08,8.03970069455105e-06,TRUE
"58","taxa175537",0.986737153759892,0.272746275102589,3.61778415998072,0.000297136025084502,0.0303078745586192,TRUE
"59","taxa288134",-1.42803377050763,0.273933637966079,-5.21306467183289,1.85746103750057e-07,1.89461025825058e-05,TRUE
"60","taxa190464",-4.49043100082168,0.273548080265939,-16.4155090997391,1.48133094718899e-60,1.51095756613277e-58,TRUE
"61","taxa178915",-3.52338378699712,0.913179594238359,-3.8583689443212,0.000114146248272954,0.0116429173238413,TRUE
"62","taxa366612",-0.61272436484972,0.274414794641702,-2.23284012674951,0.0255594890758005,1,FALSE
"63","taxa261912",-4.32954731773702,0.273310579859305,-15.8411259453102,1.61895799039311e-56,1.65133715020097e-54,TRUE
"64","taxa185281",0.0986013972871334,0.529646336050688,0.186164598102114,0.85231568523626,1,FALSE
"65","taxa511008",6.86268095139362,0.486487614858554,14.1065892363754,3.45907866241998e-45,3.52826023566838e-43,TRUE
"66","taxa470973",-5.55750793927037,0.274374119284734,-20.2552192377264,3.19524480381614e-91,3.25914969989246e-89,TRUE
"67","taxa162162",-3.73710681481325,0.273654566377613,-13.6562925453122,1.85174244610872e-42,1.8887772950309e-40,TRUE
"68","taxa181028",0.0342010918633324,1.22976668738928,0.0278110410812472,0.977812859860351,1,FALSE
"69","taxa204044",-1.1241656052552,1.05498146897032,-1.06557853224892,0.286614207895335,1,FALSE
"70","taxa470172",0.166889742775243,0.273109473379749,0.611072698101502,0.541151453418992,1,FALSE
"71","taxa328422",4.32427577085623,0.274479533916572,15.7544561124568,6.40076642749812e-56,6.52878175604808e-54,TRUE
"72","taxa213747",-3.52392896333654,0.613798940208347,-5.74117798597108,9.40202060490879e-09,9.59006101700697e-07,TRUE
"73","taxa262724",1.14032262778379,0.274024406292778,4.16139074329543,3.16315323961181e-05,0.00322641630440405,TRUE
"74","taxa82283",-2.0479914920126,0.272589194367956,-7.51310592762569,5.77407689423426e-14,5.88955843211895e-12,TRUE
"75","taxa316732",0.260927114674608,0.273485176508548,0.954081380225931,0.340042450377049,1,FALSE
"76","taxa293896",2.94628404819722,0.273619633880003,10.7678093359679,4.88485656859694e-27,4.98255369996887e-25,TRUE
"77","taxa196731",-3.73181876754626,0.272815064246103,-13.6789322021449,1.35670346779519e-42,1.38383753715109e-40,TRUE
"78","taxa167602",-0.694932473099321,0.458773025978059,-1.51476314811184,0.129832396076757,1,FALSE
"79","taxa470114",-4.89935356258733,0.274829137993181,-17.8269072863333,4.36931969960047e-71,4.45670609359248e-69,TRUE
"80","taxa170206",-4.27231410101175,0.272781732522704,-15.6620242180483,2.75003212756943e-55,2.80503277012082e-53,TRUE
"81","taxa365676",6.84010050832178,0.273045374188901,25.0511495704358,1.69621142149852e-138,1.73013564992849e-136,TRUE
"82","taxa223059",5.1187032528743,0.273418785779241,18.721110322709,3.33134159223666e-78,3.3979684240814e-76,TRUE
"83","taxa187524",-5.9756671771648,0.273298202572455,-21.8650072372158,5.59564920152131e-106,5.70756218555173e-104,TRUE
"84","taxa191541",-2.78614662228588,0.27267674981373,-10.2177637961034,1.65105674881444e-24,1.68407788379073e-22,TRUE
"85","taxa212619",-5.2523750902262,0.272787116910365,-19.2544836783919,1.29458744409164e-82,1.32047919297348e-80,TRUE
"86","taxa357470",0.266392948968786,0.273777693107028,0.973026494399766,0.330540134428036,1,FALSE
