item,value,type
MicrobiotaLoads_ori,0.0012306979823257789,MicrobiotaLoadsFoldChange_ori
taxa361496,-2.1064765159747463,TaxaFoldChange
taxa549871,1.6527937080545456,TaxaFoldChange
taxa213747,6.480110862313148,TaxaFoldChange
taxa589024,-2.3296477551851584,TaxaFoldChange
taxa175497,-5.9507903471035375,TaxaFoldChange
taxa223059,-7.731834109300432,TaxaFoldChange
taxa248140,-7.823566800315501,TaxaFoldChange
taxa263681,-3.8623792231803673,TaxaFoldChange
taxa104780,-2.030755168443388,TaxaFoldChange
taxa291090,-4.2073978744033225,TaxaFoldChange
taxa191541,7.502527415048977,TaxaFoldChange
taxa263461,-3.1860237134368776,TaxaFoldChange
taxa195173,-0.5938513118773763,TaxaFoldChange
taxa316732,5.6100684097101805,TaxaFoldChange
taxa82283,7.526024422595437,TaxaFoldChange
taxa361480,7.015044963710648,TaxaFoldChange
taxa278234,-5.201032906753569,TaxaFoldChange
taxa185281,4.8414880533556195,TaxaFoldChange
taxa322235,-7.869467335113269,TaxaFoldChange
taxa158660,3.608929929145537,TaxaFoldChange
taxa405524,2.760585980201281,TaxaFoldChange
taxa194053,-6.509270370312053,TaxaFoldChange
taxa170206,1.9295984094167744,TaxaFoldChange
taxa348374,-5.193407645776043,TaxaFoldChange
taxa193066,5.798661201265032,TaxaFoldChange
taxa310301,-5.416127998684807,TaxaFoldChange
taxa174348,8.946540603912041,TaxaFoldChange
taxa177339,7.042603334702142,TaxaFoldChange
taxa203708,-5.502572849411676,TaxaFoldChange
taxa187524,-1.2378363732459654,TaxaFoldChange
taxa518438,4.186890845991257,TaxaFoldChange
taxa212619,-6.7445162898327125,TaxaFoldChange
taxa162162,-3.707966196549135,TaxaFoldChange
taxa367433,-4.657606423186058,TaxaFoldChange
taxa326977,-5.811123140657545,TaxaFoldChange
taxa191306,2.037558974434857,TaxaFoldChange
taxa192573,-5.760866755257188,TaxaFoldChange
taxa352304,9.064411538049699,TaxaFoldChange
taxa366612,3.469407322942075,TaxaFoldChange
taxa299892,7.036245242646847,TaxaFoldChange
taxa327476,-8.661206008392945,TaxaFoldChange
taxa302160,2.2788303931091605,TaxaFoldChange
taxa288134,0.30951394761130396,TaxaFoldChange
taxa21698,-9.24540031763523,TaxaFoldChange
taxa367055,-5.29743072525897,TaxaFoldChange
taxa190108,0.9006319825577123,TaxaFoldChange
taxa194648,-2.7556787751604457,TaxaFoldChange
taxa171551,9.639250092744824,TaxaFoldChange
taxa183200,9.283590177196109,TaxaFoldChange
taxa261912,1.7211040576567722,TaxaFoldChange
taxa167602,8.781339761776515,TaxaFoldChange
taxa269833,-7.0346975413118304,TaxaFoldChange
taxa181095,-6.000542060857568,TaxaFoldChange
taxa181843,0.19118212066724996,TaxaFoldChange
taxa365676,8.672881938645343,TaxaFoldChange
taxa357591,3.0682687052206337,TaxaFoldChange
taxa244304,-7.6653480829984435,TaxaFoldChange
taxa190464,4.089343177359211,TaxaFoldChange
taxa196731,4.361284178710502,TaxaFoldChange
taxa259569,-3.9650854211824442,TaxaFoldChange
taxa175537,9.96257806398172,TaxaFoldChange
taxa199487,2.7708897348611767,TaxaFoldChange
taxa357470,-6.327853550452117,TaxaFoldChange
taxa302974,-9.370783777573667,TaxaFoldChange
taxa290260,-3.4644648991625426,TaxaFoldChange
taxa328422,-7.654434769876418,TaxaFoldChange
taxa190872,6.1441505801106695,TaxaFoldChange
taxa469873,4.08579230179291,TaxaFoldChange
taxa470114,5.314651388954625,TaxaFoldChange
taxa268540,-6.412071491249617,TaxaFoldChange
taxa178915,1.165750855628627,TaxaFoldChange
taxa326792,6.646826192812696,TaxaFoldChange
taxa470812,5.954739178571612,TaxaFoldChange
taxa179460,-8.518525502022403,TaxaFoldChange
taxa182980,2.597307550153257,TaxaFoldChange
taxa193343,7.7213331170077195,TaxaFoldChange
taxa127309,-0.05615021569405698,TaxaFoldChange
taxa262724,5.840604907256853,TaxaFoldChange
taxa189047,7.808804565148609,TaxaFoldChange
taxa347862,9.001098592518362,TaxaFoldChange
taxa511008,8.592038671477834,TaxaFoldChange
taxa109014,8.869412296128786,TaxaFoldChange
taxa357795,-3.1364389002442987,TaxaFoldChange
taxa510994,8.159450288864907,TaxaFoldChange
taxa138006,9.646360173838866,TaxaFoldChange
taxa517293,-9.662840341513308,TaxaFoldChange
taxa293896,5.7166582667034564,TaxaFoldChange
taxa171772,-2.1595642291451096,TaxaFoldChange
taxa181892,2.622863725945219,TaxaFoldChange
taxa325407,-3.334427852735427,TaxaFoldChange
taxa470172,-9.184771336101091,TaxaFoldChange
taxa180658,-8.927259254036615,TaxaFoldChange
taxa181028,9.009266827218546,TaxaFoldChange
taxa193761,3.1567335159640173,TaxaFoldChange
taxa541301,-5.164947004574357,TaxaFoldChange
taxa544358,-0.3628550232725853,TaxaFoldChange
changedTaxaCount,97.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,6.1325155284048405,MicrobiotaLoadsFoldChange
taxa326977,3.791916780236194e-24,ranksums_on_loads
taxa469873,3.791916780236194e-24,ranksums_on_loads
taxa357591,3.791916780236194e-24,ranksums_on_loads
taxa190872,3.5693556872423933e-22,ranksums_on_loads
taxa263681,3.791916780236194e-24,ranksums_on_loads
taxa361480,3.791916780236194e-24,ranksums_on_loads
taxa347862,3.791916780236194e-24,ranksums_on_loads
taxa517293,3.791916780236194e-24,ranksums_on_loads
taxa2000,0.7157961274710825,ranksums_on_loads
taxa322235,3.791916780236194e-24,ranksums_on_loads
taxa158660,3.791916780236194e-24,ranksums_on_loads
taxa331820,0.6936616444528476,ranksums_on_loads
taxa244304,3.791916780236194e-24,ranksums_on_loads
taxa361496,8.494662563536661e-21,ranksums_on_loads
taxa127309,0.3138948761929247,ranksums_on_loads
taxa248140,3.791916780236194e-24,ranksums_on_loads
taxa348374,3.791916780236194e-24,ranksums_on_loads
taxa470812,8.085295052613685e-24,ranksums_on_loads
taxa268540,3.791916780236194e-24,ranksums_on_loads
taxa291090,3.791916780236194e-24,ranksums_on_loads
taxa541301,3.791916780236194e-24,ranksums_on_loads
taxa171772,5.9076122954600315e-21,ranksums_on_loads
taxa259569,3.791916780236194e-24,ranksums_on_loads
taxa104780,2.710867014985435e-20,ranksums_on_loads
taxa138006,3.791916780236194e-24,ranksums_on_loads
taxa181095,3.791916780236194e-24,ranksums_on_loads
taxa278234,5.5521762600800546e-24,ranksums_on_loads
taxa177339,3.791916780236194e-24,ranksums_on_loads
taxa510994,0.020921335337794014,ranksums_on_loads
taxa193066,3.791916780236194e-24,ranksums_on_loads
taxa405524,5.370487457595481e-24,ranksums_on_loads
taxa346780,0.6554804674831679,ranksums_on_loads
taxa549871,1.2711411632537514e-18,ranksums_on_loads
taxa544358,0.0008619220481634427,ranksums_on_loads
taxa302160,1.2721229347488243e-22,ranksums_on_loads
taxa192573,3.791916780236194e-24,ranksums_on_loads
taxa175497,3.791916780236194e-24,ranksums_on_loads
taxa263461,0.15729920705028516,ranksums_on_loads
taxa302974,3.791916780236194e-24,ranksums_on_loads
taxa194648,8.650404096718705e-24,ranksums_on_loads
taxa195173,1.7536636438452938e-06,ranksums_on_loads
taxa287978,0.6594071024337707,ranksums_on_loads
taxa199487,5.370487457595481e-24,ranksums_on_loads
taxa190108,8.799354187738823e-10,ranksums_on_loads
taxa191306,0.00013108735015406292,ranksums_on_loads
taxa299892,3.791916780236194e-24,ranksums_on_loads
taxa174348,1.2106374401648016e-23,ranksums_on_loads
taxa192127,0.7575305413734432,ranksums_on_loads
taxa183200,3.791916780236194e-24,ranksums_on_loads
taxa182980,5.3830145971385144e-11,ranksums_on_loads
taxa181843,0.13115574138794542,ranksums_on_loads
taxa194053,3.791916780236194e-24,ranksums_on_loads
taxa109014,3.791916780236194e-24,ranksums_on_loads
taxa518438,3.791916780236194e-24,ranksums_on_loads
taxa193343,3.791916780236194e-24,ranksums_on_loads
taxa357795,3.791916780236194e-24,ranksums_on_loads
taxa352304,3.791916780236194e-24,ranksums_on_loads
taxa179460,3.791916780236194e-24,ranksums_on_loads
taxa469991,0.7540014891655257,ranksums_on_loads
taxa175537,3.791916780236194e-24,ranksums_on_loads
taxa288134,0.011776483885898088,ranksums_on_loads
taxa190464,3.791916780236194e-24,ranksums_on_loads
taxa178915,1.8967878936872044e-12,ranksums_on_loads
taxa366612,3.791916780236194e-24,ranksums_on_loads
taxa261912,2.0910428980343878e-19,ranksums_on_loads
taxa185281,1.1839695704913584e-23,ranksums_on_loads
taxa511008,1.1839695704913584e-23,ranksums_on_loads
taxa470973,0.6048902750521462,ranksums_on_loads
taxa162162,3.791916780236194e-24,ranksums_on_loads
taxa181028,2.1068709111519115e-16,ranksums_on_loads
taxa204044,0.3619347669211923,ranksums_on_loads
taxa470172,3.791916780236194e-24,ranksums_on_loads
taxa328422,3.791916780236194e-24,ranksums_on_loads
taxa21698,0.06407750645105953,ranksums_on_loads
taxa213747,5.5521762600800546e-24,ranksums_on_loads
taxa262724,3.791916780236194e-24,ranksums_on_loads
taxa82283,3.791916780236194e-24,ranksums_on_loads
taxa316732,3.791916780236194e-24,ranksums_on_loads
taxa293896,3.791916780236194e-24,ranksums_on_loads
taxa196731,3.791916780236194e-24,ranksums_on_loads
taxa167602,8.085295052613685e-24,ranksums_on_loads
taxa470114,3.791916780236194e-24,ranksums_on_loads
taxa170206,9.978095045147024e-21,ranksums_on_loads
taxa365676,3.791916780236194e-24,ranksums_on_loads
taxa223059,3.791916780236194e-24,ranksums_on_loads
taxa187524,3.047006679555853e-13,ranksums_on_loads
taxa191541,3.791916780236194e-24,ranksums_on_loads
taxa212619,3.791916780236194e-24,ranksums_on_loads
taxa357470,3.791916780236194e-24,ranksums_on_loads
taxa326792,3.791916780236194e-24,ranksums_on_loads
taxa325407,3.791916780236194e-24,ranksums_on_loads
taxa188646,0.7575305413734432,ranksums_on_loads
taxa171551,3.791916780236194e-24,ranksums_on_loads
taxa290260,3.791916780236194e-24,ranksums_on_loads
taxa367433,3.791916780236194e-24,ranksums_on_loads
taxa310301,3.791916780236194e-24,ranksums_on_loads
taxa193761,3.791916780236194e-24,ranksums_on_loads
taxa327476,3.791916780236194e-24,ranksums_on_loads
taxa189047,3.791916780236194e-24,ranksums_on_loads
taxa180658,3.791916780236194e-24,ranksums_on_loads
taxa269833,3.791916780236194e-24,ranksums_on_loads
taxa367055,3.791916780236194e-24,ranksums_on_loads
taxa203708,3.791916780236194e-24,ranksums_on_loads
taxa181892,3.687292763796366e-23,ranksums_on_loads
taxa589024,3.9392009158700286e-22,ranksums_on_loads
qml_loads_delta,6.120000000000001,qml_loads_delta
taxa326977,-11.941593527063386,logged_relative_abundance_diff
taxa326977,-5.821593527063385,qml_logged_loads_diff
taxa326977,3.875436352752744e-24,qml_diff_pvalue
taxa326977,3.875436352752744e-24,mwu_diff_pvalue
taxa326977,3.875436352752744e-24,mwu_logged_pvalue
taxa469873,-2.050805632833459,logged_relative_abundance_diff
taxa469873,4.069194367166542,qml_logged_loads_diff
taxa469873,3.875436352752744e-24,qml_diff_pvalue
taxa469873,3.875436352752744e-24,mwu_diff_pvalue
taxa469873,3.875436352752744e-24,mwu_logged_pvalue
taxa357591,-3.0679360238508275,logged_relative_abundance_diff
taxa357591,3.0520639761491735,qml_logged_loads_diff
taxa357591,3.875436352752744e-24,qml_diff_pvalue
taxa357591,3.875436352752744e-24,mwu_diff_pvalue
taxa357591,3.875436352752744e-24,mwu_logged_pvalue
