,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,47,47,1.0,1.0,-14.799040862292621,-5.192072108288037,-9.606968754004583,-9.6106370599061,-9.60323495756629,0
1,taxa469873,47,47,1.0,1.0,-13.909260790546154,-8.469145599053475,-5.440115191492678,-5.460354057197371,-5.422140174868407,1
2,taxa357591,47,47,1.0,1.0,-12.084470114058892,-6.546634299633554,-5.537835814425339,-5.545608621715611,-5.529798409902383,2
3,taxa190872,38,44,0.8085106382978723,0.9361702127659575,-25.15463809854463,-9.807840398730855,-15.346797699813775,-15.364705711240104,-15.327400189949776,3
4,taxa263681,47,47,1.0,1.0,-10.014821599653882,-4.587877013666295,-5.426944585987587,-5.432467546209629,-5.420709845485541,4
5,taxa361480,47,47,1.0,1.0,-16.24371194461607,-6.273167580424517,-9.970544364191555,-9.978849467563919,-9.962460987740535,5
6,taxa347862,47,47,1.0,1.0,-9.948103861145688,-8.175621261302696,-1.772482599842992,-1.7843789373829413,-1.758831273891019,6
7,taxa517293,47,47,1.0,1.0,-12.13527886665036,-6.705827334887253,-5.429451531763106,-5.436414082364777,-5.422345303451305,7
8,taxa2000,47,47,1.0,1.0,-14.354695541129665,-8.944009591955917,-5.410685949173749,-5.431530896336483,-5.388458678549416,8
9,taxa322235,47,47,1.0,1.0,-3.232026796940765,-4.921948426010053,1.6899216290692878,1.685114967648779,1.6949183646082202,9
10,taxa158660,47,47,1.0,1.0,-10.78421457152166,-3.8233459779675787,-6.960868593554083,-6.964632102439962,-6.9563530679101016,10
11,taxa331820,47,47,1.0,1.0,-15.572894739617874,-2.4977879251985264,-13.075106814419346,-13.07824048750582,-13.071486222920853,11
12,taxa244304,47,47,1.0,1.0,-19.05768806618966,-4.517562093844498,-14.540125972345159,-14.544538019743941,-14.535848767660513,12
13,taxa361496,47,47,1.0,1.0,-10.992507456466212,-5.564636865103377,-5.4278705913628364,-5.435736511318493,-5.420468483405657,13
14,taxa127309,47,47,1.0,1.0,-12.102767700210197,-6.672713726556587,-5.430053973653611,-5.4382789088593295,-5.421378021615115,14
15,taxa248140,47,47,1.0,1.0,-20.125290508483403,-6.910897889232455,-13.21439261925095,-13.22240397905617,-13.207113700786428,15
16,taxa348374,47,47,1.0,1.0,-16.689016471046955,-5.94804840662324,-10.740968064423717,-10.748411571179108,-10.733734284764173,16
17,taxa470812,43,47,0.9148936170212766,1.0,-15.172862845001596,-9.717172475659362,-5.455690369342235,-5.479511648614999,-5.435549706189548,17
18,taxa268540,47,47,1.0,1.0,-23.205478377030893,-8.215521676355884,-14.98995670067501,-15.004140782065374,-14.976286056574912,18
19,taxa291090,47,47,1.0,1.0,-1.4996614572472053,-5.766456137773285,4.26679468052608,4.26181241478057,4.27135874622294,19
20,taxa541301,47,47,1.0,1.0,-18.852930737540447,-8.939047989610357,-9.913882747930085,-9.931682996058449,-9.898143299356683,20
21,taxa171772,47,47,1.0,1.0,-14.30485975731488,-8.857490588879879,-5.447369168434999,-5.464619137206219,-5.432292100056234,21
22,taxa259569,47,47,1.0,1.0,-12.190334961263918,-5.50105197768805,-6.689282983575867,-6.6951206772400225,-6.683648757899693,22
