permu_index,permu_delta
0,0.0600000000000005
1,0.1999999999999993
2,0.07000000000000028
3,0.07000000000000028
4,-0.07000000000000028
5,0.07000000000000028
6,0.0600000000000005
7,0.07000000000000028
8,0.0600000000000005
9,0.07000000000000028
10,0.1999999999999993
11,-0.07000000000000028
12,-0.0600000000000005
13,-0.07000000000000028
14,0.1999999999999993
15,0.0600000000000005
16,0.1999999999999993
17,0.07000000000000028
18,0.07000000000000028
19,-0.07000000000000028
20,0.07000000000000028
21,-0.07000000000000028
22,0.0600000000000005
23,0.21000000000000085
24,-0.1999999999999993
25,-0.0600000000000005
26,-0.1999999999999993
27,0.0600000000000005
28,-0.33999999999999986
29,-0.1999999999999993
30,0.07000000000000028
31,0.1999999999999993
32,-0.07000000000000028
33,0.07000000000000028
34,-0.1999999999999993
35,0.07000000000000028
36,0.07000000000000028
37,0.1999999999999993
38,-0.21000000000000085
39,0.07000000000000028
40,-0.1999999999999993
41,-0.0600000000000005
42,0.07000000000000028
43,-0.07000000000000028
44,0.07000000000000028
45,0.07000000000000028
46,-0.1999999999999993
47,-0.0600000000000005
48,0.07000000000000028
49,-0.07000000000000028
50,-0.0600000000000005
51,0.21000000000000085
52,-0.07000000000000028
53,0.1999999999999993
54,-0.1999999999999993
55,0.07000000000000028
56,-0.07000000000000028
57,-0.1999999999999993
58,-0.1999999999999993
59,0.07000000000000028
60,-0.07000000000000028
61,-0.0600000000000005
62,0.0600000000000005
63,-0.07000000000000028
64,-0.1999999999999993
65,-0.07000000000000028
66,-0.07000000000000028
67,0.0600000000000005
68,0.07000000000000028
69,0.07000000000000028
70,-0.07000000000000028
71,-0.07000000000000028
72,0.1999999999999993
73,-0.21000000000000085
74,0.33000000000000007
75,-0.1999999999999993
76,-0.0600000000000005
77,-0.07000000000000028
78,-0.0600000000000005
79,-0.1999999999999993
80,0.07000000000000028
81,0.1999999999999993
82,-0.0600000000000005
83,-0.0600000000000005
84,0.1999999999999993
85,-0.0600000000000005
86,0.1999999999999993
87,0.21000000000000085
88,0.0600000000000005
89,-0.1999999999999993
90,-0.1999999999999993
91,0.1999999999999993
92,-0.07000000000000028
93,-0.07000000000000028
94,-0.1999999999999993
95,-0.1999999999999993
96,0.0600000000000005
97,0.0600000000000005
98,-0.07000000000000028
99,-0.1999999999999993
100,-0.33000000000000007
101,0.07000000000000028
102,0.1999999999999993
103,-0.07000000000000028
104,-0.1999999999999993
105,0.1999999999999993
106,0.07000000000000028
107,0.21000000000000085
108,-0.07000000000000028
109,-0.07000000000000028
110,0.21000000000000085
111,0.0600000000000005
112,-0.07000000000000028
113,-0.0600000000000005
114,0.07000000000000028
115,-0.07000000000000028
116,0.0600000000000005
117,-0.07000000000000028
118,0.1999999999999993
119,0.07000000000000028
120,-0.0600000000000005
121,-0.1999999999999993
122,0.1999999999999993
123,0.07000000000000028
124,-0.07000000000000028
125,-0.0600000000000005
126,-0.07000000000000028
127,0.07000000000000028
128,-0.07000000000000028
129,0.07000000000000028
130,0.1999999999999993
131,0.07000000000000028
132,0.0600000000000005
133,-0.1999999999999993
134,-0.1999999999999993
135,-0.07000000000000028
136,0.07000000000000028
137,0.0600000000000005
138,-0.07000000000000028
139,0.07000000000000028
140,-0.0600000000000005
141,-0.1999999999999993
142,-0.1999999999999993
143,0.1999999999999993
144,-0.33000000000000007
145,-0.07000000000000028
146,-0.0600000000000005
147,0.07000000000000028
148,-0.1999999999999993
149,-0.21000000000000085
150,0.0600000000000005
151,0.07000000000000028
152,-0.07000000000000028
153,-0.07000000000000028
154,-0.07000000000000028
155,-0.1999999999999993
156,0.0600000000000005
157,-0.1999999999999993
158,-0.07000000000000028
159,-0.07000000000000028
160,0.07000000000000028
161,0.0600000000000005
162,0.07000000000000028
163,-0.1999999999999993
164,-0.07000000000000028
165,0.1999999999999993
166,0.0600000000000005
167,-0.07000000000000028
168,0.1999999999999993
169,-0.0600000000000005
170,0.07000000000000028
171,-0.07000000000000028
172,0.33999999999999986
173,0.1999999999999993
174,-0.1999999999999993
175,0.07000000000000028
176,0.1999999999999993
177,0.0600000000000005
178,0.1999999999999993
179,0.07000000000000028
180,0.07000000000000028
181,0.07000000000000028
182,0.07000000000000028
183,-0.33000000000000007
184,0.0600000000000005
185,-0.0600000000000005
186,0.0600000000000005
187,0.1999999999999993
188,-0.1999999999999993
189,0.1999999999999993
190,-0.07000000000000028
191,-0.0600000000000005
192,0.07000000000000028
193,0.33999999999999986
194,-0.0600000000000005
195,0.07000000000000028
196,-0.0600000000000005
197,0.07000000000000028
198,0.07000000000000028
199,-0.1999999999999993
200,0.33000000000000007
201,-0.1999999999999993
202,0.07000000000000028
203,0.07000000000000028
204,0.0600000000000005
205,-0.0600000000000005
206,-0.0600000000000005
207,-0.0600000000000005
208,0.0600000000000005
209,0.1999999999999993
210,-0.0600000000000005
211,0.1999999999999993
