taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,-5.6572189394197085,-9.312453439840668,-5.652453439840668,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,-5.176270765480532,-0.01749942397019215
1,taxa469873,0.0,-3.6619477086457497,-0.0019477086457495574,0.5379999350580287,1.4350853063936682e-14,1.4350853063936682e-14,0.8436230295592251,0.0,0.8875617290154347,1.8314716108808104e-05,0.5416981535297708,0.014636891394128148
2,taxa357591,-2.633702062423657,-6.287225906602902,-2.6272259066029022,1.0206956873353461e-13,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,1.7259912498637695e-135,-2.164075117180707,-0.5489939202660126
3,taxa190872,0.0,-3.652948860060469,0.0070511399395307706,0.4409599467979329,4.488904744755003e-13,4.488904744755003e-13,0.18028524104318974,1.0,0.26389578761394444,1.0,0.9987033716944599,0.14219193855400622
4,taxa263681,0.0,-3.6606369456190717,-0.0006369456190720157,0.4824030445609898,1.4350853063936682e-14,1.4350853063936682e-14,0.14756478020799466,0.0,0.2224484000150367,0.000116068737575474,0.4979899040421156,-1.8326280547820912
5,taxa361480,-4.491747329733162,-8.142288811263214,-4.482288811263212,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,-3.9645229328129914,-0.7048897869194015
6,taxa347862,0.0,-3.655330667964592,0.0046693320354087575,0.4944818509122502,1.4350853063936682e-14,1.4350853063936682e-14,0.5222398580660971,0.0,0.6279312579128071,3.2012463710599307e-06,0.4786855967393162,-0.03280856040782959
7,taxa517293,0.0,-3.6572819193733133,0.002718080626687325,0.5316673617377636,1.4350853063936682e-14,1.4350853063936682e-14,0.5160029354435863,0.0,0.6279071865036412,1.10467439505499e-05,0.5450395648273844,-0.4198898119336685
8,taxa2000,-6.252376415935581,-9.895246617873909,-6.235246617873907,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,-5.697277295180927,0.05268841029897084
9,taxa322235,-6.923227174087721,-10.57538446640554,-6.91538446640554,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,-6.397610655101255,-1.7560145993369365
10,taxa158660,-9.001457557575662,-12.659337588580348,-8.99933758858035,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,-8.476945944670732,-2.9741911050387273
11,taxa331820,0.0,-3.651920702484076,0.008079297515924289,0.458734159101813,1.4350853063936682e-14,1.4350853063936682e-14,0.012187704956213756,0.0,0.0201796426324195,5.70997365048229e-05,0.5016642675292979,-3.466463925909379
12,taxa244304,0.0,-3.6537569393186455,0.006243060681354606,0.4704864220587897,1.4350853063936682e-14,1.4350853063936682e-14,0.4558220151416308,0.0,0.5827597915101862,2.2846471594025893e-05,0.5240023220134002,-1.887887628348172
13,taxa361496,-2.301938643388044,-5.956088078272255,-2.2960880782722546,1.0741666751714093e-12,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,1.27713948384918e-67,-1.7783280869622722,-1.1532763759125206
14,taxa127309,8.846234186873158,5.18839928856944,8.84839928856944,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,9.325460696793344,6.106575756155285
15,taxa248140,2.59980083125879,-1.0674549602754606,2.5925450397245395,2.3358016040214906e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,2.0552018667768178e-197,3.1181356697214215,-0.06458526408003912
16,taxa348374,0.31850985084635397,-3.3377451930505666,0.32225480694943354,0.023741394530725855,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,3.6097378959181494e-15,0.840013990696517,-0.7682897723031088
17,taxa470812,5.647566160053513,1.9913534800985329,5.651353480098533,4.3581190270320906e-14,4.531904407937055e-14,4.531904407937055e-14,4.531904407937055e-14,1.0,8.030216582484958e-14,1.2447580848944399e-10,6.487208253449475,0.4973995204392961
18,taxa268540,0.0,-3.6563590776851718,0.003640922314827933,0.4645896155477253,1.4350853063936682e-14,1.4350853063936682e-14,0.866273462912396,0.0,0.8915025583067375,3.3118840423928397e-07,0.5047358706710159,-0.024252534375597847
19,taxa291090,7.816108569941694,4.164862492863736,7.824862492863736,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,8.303335490257274,5.421327738092209
20,taxa541301,-8.733821544582,-12.368342657622987,-8.708342657622987,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,-8.235861466775857,0.053588701855032804
21,taxa171772,2.329497279086608,-1.3198274553004057,2.3401725446995947,5.6834421070151256e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,1.0539548283123992e-163,2.857929968015718,0.1199168531034121
22,taxa259569,-0.4932413060264178,-4.150711982936597,-0.4907119829365971,0.05674681648938142,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,1.0,0.027047336439388024,-1.1310047946084403
23,taxa104780,0.0,-3.6663746207887917,-0.006374620788792029,0.4884223166225936,1.4350853063936682e-14,1.4350853063936682e-14,0.6066899968842718,0.0,0.6960085056903604,0.000147081277505551,0.5113841897278265,0.10718404230437434
24,taxa138006,0.0,-3.641669461914741,0.018330538085258752,0.4189234409463829,1.4350853063936682e-14,1.4350853063936682e-14,0.1345756389942207,0.0,0.20594150815782256,1.53626844205489e-05,0.5400145527801431,-0.02977721704516503
25,taxa181095,-2.084241493819692,-5.736356848807935,-2.0763568488079347,1.526316135346046e-11,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,7.16110434310436e-76,-1.58568065435157,0.07605174284518855
26,taxa278234,6.457006975656704,2.802031173869297,6.462031173869297,2.0329094548402734e-14,2.1118766136039505e-14,2.1118766136039505e-14,2.1118766136039505e-14,1.0,3.949991443962944e-14,5.671215975791549e-20,6.347522326589044,0.8040764037180934
27,taxa177339,-3.168531673686024,-6.809388832627113,-3.149388832627114,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,6.559987170155504e-219,-2.6775054900424515,0.009530003625434292
28,taxa193066,0.0,-3.6598352075425993,0.00016479245740086412,0.458734159101813,1.4350853063936682e-14,1.4350853063936682e-14,0.5933076339858554,0.0,0.6887824256617402,1.35684587772276e-05,0.5306922598093429,0.007246638340046944
29,taxa405524,4.202327784098356,0.5515333335555129,4.211533333555513,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8420316852109886e-14,0.0,4.7428027527518895,0.3235025521875649
30,taxa346780,0.0,-3.673418692469877,-0.013418692469876705,0.6661372044883171,2.1118766136039505e-14,2.1118766136039505e-14,0.6413759739099361,0.0,0.7118568501637752,1.0,0.8755448317824374,0.12634385551507094
