"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00250170299927532,0.0306954151986876,-0.081500868552587,0.935043634173213,1,FALSE
"2","taxa469873",0.00773663998465146,0.0313345601803436,0.246904374598649,0.804982230686126,1,FALSE
"3","taxa357591",-0.0045473940923042,0.0310589664768797,-0.146411635934161,0.883596442148124,1,FALSE
"4","taxa190872",-0.957172296836214,0.696347084524029,-1.37456207990081,0.169267251554937,1,FALSE
"5","taxa263681",0.000994272410203223,0.0307843951881529,0.0322979355003168,0.974234455579465,1,FALSE
"6","taxa361480",-0.00526051129101468,0.0309994363108171,-0.169696998302484,0.865248434841486,1,FALSE
"7","taxa347862",0.0260010716545729,0.0308594564898492,0.842564147658452,0.399472249434809,1,FALSE
"8","taxa517293",0.000123847057993842,0.0307517508546543,0.00402731729257288,0.996786674397111,1,FALSE
"9","taxa2000",0.00409700517354494,0.03010864731481,0.136074036495478,0.891762752467569,1,FALSE
"10","taxa322235",-2.87161753981153,0.0305653704966184,-93.9500321165493,0,0,TRUE
"11","taxa158660",-0.00335228654433806,0.0305985470387174,-0.109557049885287,0.912760674765562,1,FALSE
"12","taxa331820",0.000198307710647327,0.030562519237081,0.00648859176526011,0.994822889136806,1,FALSE
"13","taxa244304",-0.00176385273545776,0.0306876169354195,-0.057477670526509,0.954164693035481,1,FALSE
"14","taxa361496",0.000765698108708079,0.030543361929315,0.0250692150549797,0.979999755288901,1,FALSE
"15","taxa127309",-0.00341601843699735,0.0307427400540643,-0.111116264555141,0.911524151360754,1,FALSE
"16","taxa248140",0.00531738470803234,0.0320637007132525,0.16583814686851,0.86828432490647,1,FALSE
"17","taxa348374",-0.000276235289268456,0.0316013189048292,-0.00874125823989715,0.993025573827356,1,FALSE
"18","taxa470812",-0.202217457312511,0.494137848375922,-0.409232885068684,0.682368763371994,1,FALSE
"19","taxa268540",-0.0106067309961926,0.0306196856134042,-0.346402348153089,0.729040360657402,1,FALSE
"20","taxa291090",-6.17735430328414,0.0311128748640401,-198.546560878045,0,0,TRUE
"21","taxa541301",1.19731236448743,0.0300134652557288,39.8925067227583,0,0,TRUE
"22","taxa171772",-0.00600735746919057,0.0309753853129945,-0.193939717246081,0.84622308419996,1,FALSE
"23","taxa259569",-0.0030524033053716,0.0306100132540977,-0.0997191108684994,0.920567327887559,1,FALSE
"24","taxa104780",-0.00744730350959344,0.0313940791334867,-0.237220001833076,0.81248611990256,1,FALSE
"25","taxa138006",-1.81734658684715,0.0303131480173928,-59.9524201776869,0,0,TRUE
"26","taxa181095",-0.00281164649908838,0.0307870717645227,-0.0913255577079068,0.927233910727406,1,FALSE
"27","taxa278234",-4.41462883005019,0.306785743288674,-14.3899412753877,5.98467066029711e-47,6.04451736690008e-45,TRUE
"28","taxa177339",0.013476953263817,0.030788329284346,0.43772928174668,0.661582540335214,1,FALSE
"29","taxa193066",0.00513216032988062,0.0318712753400785,0.16102776795464,0.87207153036261,1,FALSE
"30","taxa405524",-0.00476531786106626,0.0306675449685782,-0.155386349508863,0.876516744973128,1,FALSE
"31","taxa346780",-6.12751356774862,0.265499004236181,-23.0792337070227,7.48524282383487e-118,7.56009525207322e-116,TRUE
"32","taxa549871",-0.00382348277555877,0.0308143445945989,-0.124081262342635,0.901250933982222,1,FALSE
"33","taxa544358",-0.00603602209748288,0.0333923944963597,-0.180760385366821,0.856555658714402,1,FALSE
"34","taxa302160",-0.000600413838208524,0.0302376296272679,-0.0198565114266457,0.984157837152204,1,FALSE
"35","taxa192573",-0.00575860309895759,0.0305917062654871,-0.188240663955849,0.850687997000633,1,FALSE
"36","taxa175497",0.00755647485419075,0.0324466128913624,0.232889481545926,0.815847226407914,1,FALSE
"37","taxa302974",0.377974417971577,0.269729590512443,1.40130868568586,0.161121784982749,1,FALSE
"38","taxa194648",-0.0103102330146143,0.0299696816747631,-0.344022106290717,0.730829661233487,1,FALSE
"39","taxa195173",-0.00380668916976568,0.0308286023172167,-0.123479135725844,0.901727695123642,1,FALSE
"40","taxa287978",-0.00576936078233103,0.0309323886117285,-0.186515204329984,0.852040756726651,1,FALSE
"41","taxa199487",5.52044278278665,0.030959511275547,178.311690183136,0,0,TRUE
"42","taxa190108",4.80572176045517,0.0321523641230862,149.467135357693,0,0,TRUE
"43","taxa191306",5.52881484869728,0,Inf,0,0,TRUE
"44","taxa299892",-0.664937388381739,0.0329187366421411,-20.1993592770664,9.91756637425455e-91,1.00167420379971e-88,TRUE
"45","taxa174348",0.195291644009629,0.191869672735466,1.01783487314788,0.308756436144126,1,FALSE
"46","taxa192127",-0.00726531618537862,0.0299149196730773,-0.242865976735924,0.808109223181831,1,FALSE
"47","taxa183200",-0.00240183724107368,0.0308826535136225,-0.0777730203790362,0.938008608046032,1,FALSE
"48","taxa182980",1.22964832143586,1.06232336301702,1.15750849905403,0.247064668951802,1,FALSE
"49","taxa181843",0.00177940471903426,0.0314048683672487,0.0566601553054097,0.954815914457825,1,FALSE
"50","taxa194053",0.00524749991114604,0.0303225002882277,0.173056306744708,0.862607168849936,1,FALSE
"51","taxa109014",0.00077470507302202,0.0326465340445531,0.0237300863842015,0.981067907294742,1,FALSE
"52","taxa518438",-0.979250814440499,0.0316849402330992,-30.9058753854785,9.95944146765916e-210,1.00590358823358e-207,TRUE
"53","taxa193343",4.39425016218679,0.0310148040137196,141.682344993796,0,0,TRUE
"54","taxa357795",-6.78090055028117,0.0310695894653937,-218.248797842468,0,0,TRUE
"55","taxa352304",-0.000951941657882927,0.0313823609497295,-0.0303336533349997,0.975800957434443,1,FALSE
"56","taxa179460",-0.0115156975581225,0.0296626288987793,-0.388222419442952,0.697851443448609,1,FALSE
"57","taxa469991",0.204713237892964,0.205524741752019,0.996051551496247,0.319225098126484,1,FALSE
"58","taxa175537",0.0197350114764543,0.0309907043084299,0.636804226197792,0.524252372933162,1,FALSE
"59","taxa288134",-0.00652053521071849,0.03097231583007,-0.210527854826662,0.833255713770129,1,FALSE
"60","taxa190464",0.0189491420307615,0.0313012893709021,0.605378960790566,0.54492722713623,1,FALSE
"61","taxa178915",0.977322408776564,0.778970117312038,1.25463401875925,0.209611648124802,1,FALSE
"62","taxa366612",-0.00292113783295989,0.0289711309945193,-0.100829264605255,0.919685995423087,1,FALSE
"63","taxa261912",-0.00228736483470726,0.031767150217339,-0.0720040928776415,0.942598650662926,1,FALSE
"64","taxa185281",-0.417252392179916,0.371467688811063,-1.12325352849771,0.261329834461451,1,FALSE
"65","taxa511008",-0.224855724782334,0.500099066060976,-0.449622364931426,0.652982758955415,1,FALSE
"66","taxa470973",0.00114924910564618,0.0309908123498458,0.0370835424600251,0.970418394217021,1,FALSE
"67","taxa162162",0.000132006598331458,0.0321704244231856,0.00410335271288243,0.996726007410509,1,FALSE
"68","taxa181028",1.44280723832086,1.02342394710919,1.40978452028242,0.158603318779252,1,FALSE
"69","taxa204044",0.169908877815919,1.03303514621021,0.1644754086434,0.8693569041629,1,FALSE
"70","taxa470172",-0.00445356964113586,0.030240773480319,-0.147270361455347,0.882918625503435,1,FALSE
"71","taxa328422",-0.00485154984462355,0.0315021593279871,-0.154006898197399,0.877604296503346,1,FALSE
"72","taxa213747",-6.39599997266458,0.425757303967664,-15.0226429777241,5.21847788184677e-51,5.27066266066524e-49,TRUE
"73","taxa262724",-0.00936222234354389,0.0301595708956889,-0.310422929289162,0.756239359724097,1,FALSE
"74","taxa82283",0.0171603479653797,0.0317312975565363,0.540801961684824,0.588644090576839,1,FALSE
"75","taxa316732",-0.00495951101258996,0.0303407732809034,-0.163460270661971,0.870156051798274,1,FALSE
"76","taxa293896",0.0103387398867252,0.029319527512494,0.352623004661979,0.724371088868291,1,FALSE
"77","taxa196731",6.11279623649749,0.0307896228012567,198.534300856975,0,0,TRUE
"78","taxa167602",3.16630126073427,0.421293942635318,7.51565816714126,5.66253308278115e-14,5.71915841360896e-12,TRUE
"79","taxa470114",0.00761245326642168,0.0313628652660341,0.242721868740289,0.808220865166985,1,FALSE
"80","taxa170206",-6.37514830072387,0.0319269207219024,-199.679397717501,0,0,TRUE
"81","taxa365676",2.75768430498838,0.0308523210906952,89.3833659024143,0,0,TRUE
"82","taxa223059",1.55805968733683,0.0310761617534762,50.1368122516785,0,0,TRUE
"83","taxa187524",8.17060600368791e-05,0.0307582463528568,0.00265639526712778,0.997880505721648,1,FALSE
"84","taxa191541",-0.00218103375249612,0.0307227019908716,-0.0709909484245285,0.943404959426477,1,FALSE
"85","taxa212619",0.00711792879276274,0.0313105382704296,0.227333325645349,0.820164561281664,1,FALSE
"86","taxa357470",0.000469740304229305,0.0318856678813787,0.0147320202285502,0.988245973679205,1,FALSE
"87","taxa326792",-0.00420519503784078,0.0326763912099174,-0.128692149963136,0.897601247178194,1,FALSE
"88","taxa325407",-2.97260315220931,0.030292006578566,-98.1316026226095,0,0,TRUE
"89","taxa188646",-0.00480270666161964,0.0292497427998708,-0.164196543350147,0.869576422184706,1,FALSE
"90","taxa171551",5.7135007041324,0.0310282879948325,184.138445056457,0,0,TRUE
"91","taxa290260",-0.00144348061794197,0.0314938421510042,-0.045833741434941,0.963442765284365,1,FALSE
"92","taxa367433",0.000370282522222709,0.0307025813150372,0.0120603058883963,0.990377501400626,1,FALSE
"93","taxa310301",0.000463877943701618,0.029995167361364,0.0154650893629994,0.987661135813399,1,FALSE
"94","taxa193761",5.01970828732545,0.0307022780361458,163.49628133182,0,0,TRUE
"95","taxa327476",4.44901002561323,0.0307927230885587,144.482513378828,0,0,TRUE
"96","taxa189047",-0.00655545093614762,0.0304858402315922,-0.215032647496272,0.829741864867475,1,FALSE
"97","taxa180658",-0.00754154731517431,0.0307131146101583,-0.245548112293371,0.806032059908055,1,FALSE
"98","taxa269833",4.5999967253509,0.030317110181778,151.729392998536,0,0,TRUE
"99","taxa367055",0.000182987738087448,0.0309150145630095,0.00591905715310246,0.995277303259846,1,FALSE
"100","taxa203708",0.0126021630788511,0.0315508298098588,0.399424140499571,0.68958070932713,1,FALSE
"101","taxa181892",0.162873142332355,0.414117074698758,0.393302165699963,0.694096318865257,1,FALSE
"102","taxa589024",-0.00406238907342882,0.0307154537867881,-0.132258800460119,0.894779593508552,1,FALSE
