taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-5.195022720384076,-0.005022720384076251,0.3159200154089305,3.9964477045671473e-25,3.9964477045671473e-25,0.010736985562563858,0.0,0.016593523142144143,1.0,-0.014809242716501638
taxa469873,0.0,-5.175151200361878,0.01484879963812169,0.22298242021981574,3.9964477045671473e-25,3.9964477045671473e-25,0.05692726564212208,0.0,0.08415334921009351,1.0,0.05335630330928473
taxa357591,7.0026152313821015,1.8113818169531264,7.001381816953126,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,6.990036832572387
taxa190872,0.0,-5.173891569939972,0.0161084300600276,0.2564537548275581,2.7640187202307076e-23,2.7640187202307076e-23,0.24990749075209562,1.0,0.3169716798290792,1.0,-1.2678480454130656
taxa263681,0.0,-5.195239988603268,-0.005239988603268131,0.30261299685871657,3.9964477045671473e-25,3.9964477045671473e-25,0.002283958270013837,0.0,0.003697837199070021,1.0,-0.012722661156601837
taxa361480,0.0,-5.194307335641626,-0.004307335641626331,0.295178817864838,3.9964477045671473e-25,3.9964477045671473e-25,0.10264304927586214,0.0,0.1434190551525745,1.0,0.02728771087994585
taxa347862,4.203489945898866,-0.9848912250603323,4.205108774939667,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,4.242251423211259
taxa517293,6.657315533169182,1.463784877438214,6.653784877438214,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,6.677762463315654
taxa2000,0.0,-5.18829873181318,0.0017012681868191493,0.28968413625778955,3.9964477045671473e-25,3.9964477045671473e-25,0.7206428936003144,0.0,0.7656830744503341,1.0,-0.004332266624876239
taxa322235,-5.756822286594838,-10.951546415710716,-5.761546415710717,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,-5.768442535479286
taxa158660,0.0,-5.193253768829023,-0.0032537688290235067,0.2824656683068948,3.9964477045671473e-25,3.9964477045671473e-25,0.0001483870644725937,0.0,0.00025225800960340926,1.0,-0.046839083776770915
taxa331820,6.669726614987685,1.4788165856251918,6.6688165856251915,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,6.628217151116291
taxa244304,5.776354865809736,0.581742678351814,5.7717426783518135,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,5.763645178039682
taxa361496,-6.5832808464622445,-11.771779717272022,-6.581779717272022,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,-6.589020851994144
taxa127309,0.0,-5.188479419738846,0.0015205802611530927,0.2789025527248029,3.9964477045671473e-25,3.9964477045671473e-25,0.5937546946188482,0.0,0.6375050405381317,1.0,-0.006346298709648245
taxa248140,0.0,-5.198909725577629,-0.008909725577629146,0.2970257925461537,3.9964477045671473e-25,3.9964477045671473e-25,0.008612631340809685,0.0,0.013515206104039815,1.0,-0.016411414477271482
taxa348374,-6.485434838621532,-11.68061368121988,-6.49061368121988,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,-6.498843032018933
taxa470812,8.556459718279445,3.3515423633074146,8.541542363307414,8.342874698248016e-25,8.521391009606194e-25,8.521391009606194e-25,8.521391009606194e-25,1.0,1.626727318879843e-24,9.63884580193944e-83,8.45704816651939
taxa268540,0.0,-5.1970727597380755,-0.007072759738075973,0.3197915421362197,3.9964477045671473e-25,3.9964477045671473e-25,0.026724392743275895,0.0,0.04008658911491385,1.0,0.029013421487449426
taxa291090,3.4038829705139233,-1.7942817056925797,3.39571829430742,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,3.3890959910000817
taxa541301,0.0,-5.189253569572449,0.0007464304275508482,0.2753701342611233,3.9964477045671473e-25,3.9964477045671473e-25,0.46833655425131004,0.0,0.5249486652047651,1.0,-0.021816280549682654
taxa171772,0.0,-5.194658293782144,-0.00465829378214444,0.30826966591478955,3.9964477045671473e-25,3.9964477045671473e-25,0.43238253669544957,0.0,0.4900335415881762,1.0,-0.012588189341744657
taxa259569,-2.455870370350466,-7.651927691413258,-2.4619276914132584,1.5900335904689532e-22,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,-2.4690129757226273
taxa104780,-6.86872817002245,-12.050957948602326,-6.860957948602326,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,-6.866467619194935
taxa138006,0.0,-5.187944787269373,0.0020552127306263657,0.2736154238233825,3.9964477045671473e-25,3.9964477045671473e-25,0.769009108318623,0.0,0.808648753077315,1.0,-0.006658384414837967
taxa181095,0.0,-5.189767707902659,0.00023229209734054734,0.2860595182704102,3.9964477045671473e-25,3.9964477045671473e-25,0.8245071212134214,0.0,0.8581604730996835,1.0,-0.006777964465873478
taxa278234,0.0,-5.205974204011774,-0.015974204011774518,0.29837933248454296,1.8367746824425286e-24,1.8367746824425286e-24,0.2517128045701511,0.0,0.3169716798290792,1.0,0.5549772741899708
taxa177339,-4.690452715909032,-9.884202856939783,-4.694202856939784,3.913878218581712e-25,3.9964477045671473e-25,3.9964477045671473e-25,3.9964477045671473e-25,1.0,8.1527533173169805e-25,0.0,-4.693204930406731
