taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
8552861.098049583,868391.9450037742,3318696.438342083,338596.3788765717,12924195.97092788,4007708.782216168,1092442.6289729225,2992093.4630294167,649729.601766233,10249493.158734495,21954185.949889254,54955339.4867912,13476587.804639233,6575687.684435103,3038850.3551843422,2558071.3079704866,5000032.564046959,363973.7255480183,1045685.7368179964,5721027.31742479,648860.514551458,652510.6808535146,6854664.6803780645,465656.9296767649,1053855.156636885,538312.6208320017,370926.4232662243,819549.2435333845,0.0,880211.5311247227,717344.587075777,373186.0500246418,1443032.411413396,459225.6842874231,907153.2347827654,10876105.040587695,545265.3185502078,0.0,380486.38262875524,1197949.8168466794,937223.6524140008,2427360.590868237,1805441.7799748213,508068.3857578127,0.0,553087.1034831888,373533.68491054914,937397.4698569577,851357.835594173,0.0,592196.0281480906,1304673.726821122,591326.9409333157,2048090.930340167,791912.2701035207,3056753.5518087223,883687.8799838257,606275.2410274531,390046.34199128614,706915.5404984679,1239666.0031559092,1270953.14288783,334598.5776886043,567340.1338055083,770185.0897341309,374750.4070112348,379791.11285693396,1795186.550840469,537095.8987313161,0.0,0.0,1906255.89688879,789131.1910162389,355456.67084321927,501637.14036847424,494684.44265026826,6174690.8435376575,937397.4698569577,4499090.693450313,374924.2244541917,507546.93342894845,516063.9881337475,1623281.0997578572,2747358.5033486104,2226427.6268121176,1784583.6868202065,1053681.3391939313,2412759.9256600067,773139.9862643695,6626268.560335059,415597.5061056897,13026400.627385473,4109391.986344905,2315769.7924910486,556042.0000134242,3810252.1670191586,1998379.1416550025,18755249.729743227,9183296.963647783,1331963.0653650756,572380.8396512076,800081.6899224124,357194.8452727691,1176744.0888061537,Control
4248079.060780183,451855.6004724992,1655017.436571257,164630.8581410188,6456108.800079464,2000357.039304492,540618.9319218784,1477323.295688628,318208.1693468303,5130185.60180638,10986388.263675122,27437583.140922476,6792572.069667769,3270175.112982226,1525724.4330261196,1316376.9531926783,2489392.752195418,177861.61886649177,513487.4985354653,2896531.7309754915,320217.9051532316,330266.5841852366,3411694.009349624,225927.8002362496,538776.6740993446,277511.019267209,184058.30426956175,414173.05410248,0.0,471283.0466010422,361417.4891844524,188245.25386623034,714628.557159435,227267.62410718386,460229.4996658365,5386259.439138648,267964.7741868051,0.0,193939.5053176992,600911.0061139101,472287.9145042428,1209860.955453424,900026.685299931,267964.7741868051,163291.03427008458,272654.15773507324,203988.18434970584,469440.78877850843,421542.08539261663,0.0,288062.1322508151,651321.8792578029,298780.7232182873,1041210.6256996025,408981.2366026107,1517183.0558489144,426733.90289248584,299953.06910535396,205495.486204506,366609.30668432167,618831.150387653,652996.6590964692,173674.66926982315,274161.45958987507,384529.4509580644,189082.64378556344,192097.24749516544,893662.5219129934,268969.6420900058,164965.81410875238,0.0,950102.6024760902,405799.1549091427,179871.35467289313,240163.42886492328,243512.9885422588,3091978.538147997,481164.2476491813,2213389.034783014,183388.39233409462,250044.62991306238,251384.45378399655,814780.3915117534,1375664.1594815094,1107196.951343103,895839.7357032608,529397.9070028067,1192945.679082882,398597.6016028721,3294459.4206428966,219563.6368493137,6464147.743305072,2050265.4784967871,1168996.3273899353,281363.0128961457,1887979.3121298985,1014246.6702970555,9398362.020650577,4617200.537222506,677448.4447410153,281028.0569284121,417522.61377981555,172167.36741502132,585335.5536143023,Control
4493793.0659405235,444210.4342378798,1750941.5558147547,185655.17771741477,6798797.548400819,2112316.0658996953,571366.9269739807,1551443.1778345841,336032.52250716655,5415817.186667002,11557397.638722405,28883837.348235633,7146887.051781988,3457674.181758123,1598666.3529244603,1351944.799854415,2645837.469574703,189785.81005388094,541336.1135007482,2984660.9598767785,338042.0193195027,352666.69056483,3603139.4232288315,230199.02372417907,574381.1721924825,293609.81202453387,191460.39073082746,425566.7693678802,0.0,474911.07998189,365840.05855680647,197935.43601501954,754342.7756082817,245381.88852848846,475915.8283880572,5674149.165763866,285906.740910582,0.0,200726.40380992874,647951.0832663103,492103.4415985356,1275249.0048502884,927829.333739889,275970.8955607032,0.0,286018.37962237914,194809.55208471895,485740.0350261407,449904.00853949547,173598.1968434026,304327.1283569892,675637.4837918186,305778.4316103415,1080551.0914773648,425008.575808898,1596991.7722475156,446331.5697620114,315714.27696022205,203517.3716048397,386158.30410375097,640136.3734405631,657775.2899043938,175607.6936557388,293498.1733127384,405806.71737991786,191125.47459543784,202177.70706328275,940779.4243082711,285348.5473516016,174044.75169058936,0.0,1016358.8321944335,408597.68517482706,181524.54538094864,255094.4564547765,258220.34038507537,3233057.093623767,493554.7448518879,2367187.244930882,193358.2488313666,265365.217940045,277422.19881405553,851021.900023965,1429980.2594000986,1179909.5449761618,935644.043565636,565003.5204015857,1257721.7270982529,405583.43995632534,3526220.3508011107,219816.62352711344,6806723.896938364,2124931.2403327012,1225234.861965501,304550.4057805817,1978572.8891676154,1047840.9489210183,9909833.530031119,4841770.930609913,686354.8001242722,288027.87643471366,414961.09174722206,181301.26795735437,622274.1795531382,Control
17620815.740515236,1799636.594811363,6797458.757530428,790157.6367869602,26597967.902946588,8305668.391245426,2287851.8646892332,6259670.860249539,1338460.939880574,21170516.302735016,44813655.17229765,112653044.6728659,27578905.045193475,13447701.833682267,6273190.667723083,5269720.51302025,10296084.491516765,790157.6367869602,2190208.810713663,11753219.296998389,1315927.9274246697,1357989.5506756864,14009524.94424941,884796.2891017457,2176689.0032401197,1138668.2294382437,751100.4151967282,1647914.3109416254,0.0,1856720.2263663155,1476663.4162767678,760113.6201790883,2953326.8325535357,908831.5023880418,1829680.6114192284,22436871.6027567,1044029.5771234516,0.0,806681.8459212885,2508675.386757075,1951358.8786811011,4874641.694626772,3776532.887609153,1099611.0078480116,701527.7877937437,1189743.0576716205,797668.6409389281,1939341.2720379564,1629887.9009769051,713545.3944368951,1182232.0535196525,2597305.2357502915,1249831.0908873572,4156589.6976987002,1760579.3732211313,6177049.814577899,1795129.9923201797,1221289.2751098846,830717.0592075845,1466148.0104640156,2532710.6000433713,2729498.9088249095,689510.1811505989,1107122.0119999796,1485676.6212591282,733074.0052320078,751100.4151967282,3711938.2519022324,1080082.397052899,716549.7960976798,0.0,3853145.1299592177,1601346.0851994255,799170.8417693205,992954.7488900749,991452.5480596826,12719134.430941423,1945350.0753595254,9148403.057096176,728567.4027408243,1051540.5812754196,1135663.8277774525,3337890.245134261,5727891.766290254,4524628.901145097,3606784.193774694,2211239.622339168,4940738.5311640855,1511214.0353758165,13465728.24364696,917844.707370402,26581443.693812244,8553531.528260348,4695879.795809947,1200258.463484373,7809942.117215581,4158091.898529093,38544971.107065745,19035888.922745924,2721987.904672948,1150685.8360813884,1653923.1142631944,710540.992776104,2353948.7012265455,Control
13388163.562179165,1349478.7427945312,5130374.105544105,512841.1703106684,20218632.312668975,6319589.982616535,1679816.486425764,4612299.862067004,1018486.8650174912,16241496.706178099,34296907.39867183,86074241.57567556,21184134.3118763,10190101.723341318,4837976.142369528,4003955.1064688843,7835218.798445425,564517.7678292177,1672621.0108219131,8979953.553603156,1013907.9259968597,1040073.2918290382,10886754.588623026,716276.8896558436,1639260.1693858893,875885.6212321278,600495.1458484607,1340320.8647532684,0.0,1395922.2671466416,1079321.3405773032,557976.4263711743,2226672.632318264,695344.596990104,1405734.2793337118,16938803.705605615,883081.0968359733,0.0,595916.2068278295,1912034.108186337,1478997.303663808,3733797.704251662,2806889.6196467867,806547.4017768556,0.0,860186.4017328217,577600.4507453092,1501891.9987669594,1402463.60860469,518728.37762290944,915133.6699803926,1974830.9861835607,881772.8285443636,3164700.997401808,1257899.9623819096,4771908.593643283,1373681.7061892923,966156.1333531346,614231.9629103548,1130997.938095852,1906801.035019898,1991184.3398286689,548164.4141841094,905975.7919391299,1204260.9624259484,582179.3897659407,582833.5239117428,2827821.912312532,881118.6943985613,536389.9995596274,0.0,3020791.485324835,1264441.3038399532,533773.462976413,741788.1213422196,717585.1579474532,9554937.467765251,1450869.5353942178,7074460.786874847,586104.1946407646,785615.1091111158,809818.072505877,2505987.912576754,4302240.276955702,3508775.5580949397,2794461.070876503,1660192.462051634,3714827.8140233345,1194448.9502388784,10430823.088997368,661983.7555540801,20336376.4589138,6411822.897174969,3619978.3628816907,883081.0968359733,5916643.348801019,3188903.9607965737,29445194.439240396,14438048.866195284,2108274.3519276613,888314.170002412,1280140.5233392587,528540.3898099744,1921846.1203734018,Control
9852320.703214537,1012442.568676818,3819678.614732621,396378.0388129724,14857206.955546942,4600851.579783047,1260988.679195502,3407202.012679109,739552.2893553548,11790038.010338856,25338745.89273649,63301317.5773068,15668810.13160082,7566717.3709408175,3527941.2369832075,2969006.9742291067,5755629.006379343,407175.8556206565,1178728.9475151466,6539943.154501101,730717.7119672502,752705.9934665322,7925008.565013968,529485.6714604171,1230754.7921339879,631377.7973365616,419151.6160800856,939017.4143845671,0.0,1045424.9909257431,822204.6689196242,419347.94002204423,1658740.9856021781,527326.1080988825,1034823.4980600175,12466373.990383772,626077.0509036988,0.0,438587.68633391557,1391151.4527135773,1089990.5257501833,2791333.8067572215,2051977.8413438222,600162.2905652574,0.0,628629.2621491508,435053.8553786738,1082726.539897741,977889.5548922308,0.0,651599.1633582227,1494810.4940673427,659844.7689204549,2375127.049806502,908979.8512650112,3491424.98377904,993791.7941908191,710103.6980616717,450367.1228513896,823971.5843972451,1431397.8608149448,1463791.3112379974,380868.4473982977,667305.0787148522,884635.6824622322,425433.9822227381,430342.08077168715,2040002.080884393,630592.5015687305,384402.27835353964,0.0,2224350.262382845,925667.3863314308,407175.8556206565,566394.5725485014,562271.7697673833,7091417.107460807,1095094.9482410876,5173921.166358137,419347.94002204423,598199.0511456778,604874.0651722479,1866844.3640775362,3138041.888254846,2585782.6395273125,2032541.771089992,1237822.4540444715,2753050.6380754346,898771.0062831996,7609908.638171584,489631.9112429672,14943785.813950352,4709026.07180184,2673539.4415824893,645120.4732736114,4358587.835407037,2314855.599625433,21720691.96639463,10583823.710949618,1520332.6065218665,626469.6987876125,913298.9779880844,410513.36263393966,1378586.7204282724,Control
25074247.28762405,2619185.798160348,9831088.752868012,1014763.0841040091,38430723.556776814,12142874.472622998,3259126.4818295436,8795756.146788914,1970103.1047244447,30599449.440375082,65135676.83653651,163573409.7507291,40653374.681306474,19305639.124834605,9043733.161710722,7761566.2919306625,15079745.110176213,1068472.3914833907,3115139.8280039737,17065846.73199238,1882111.2607199333,1959818.3437369098,20487243.88718096,1333590.674717764,3167706.384162517,1534714.8895852303,1100469.4256668442,2479770.1492181313,0.0,2542621.466364209,2100376.7438999647,1091327.4159001473,4271604.063491876,1367873.2113429036,2694607.3787356475,31744486.16365455,1597566.2067313087,0.0,1138180.215954499,3558527.301689057,2786027.476402674,7110198.096053084,5212088.318241424,1600994.4603938237,0.0,1582710.4408604202,1106183.1817710358,2696892.8811773243,2632898.812810398,0.0,1627277.7384730952,3799647.809285845,1788405.66061123,6018870.680152946,2424918.0906179114,8838037.941959912,2662610.344552184,1786120.1581695536,1132466.4598503073,2146086.792733478,3585953.3309891666,3740224.745802272,0.0,1693557.3092816884,2266075.670921453,1140465.7183961757,1125609.9525252774,5318364.181779339,1616992.9774855503,0.0,0.0,5824602.97261051,2307214.7148716133,1017048.5865456855,1445580.2943598803,1430724.5284889822,18190313.933296815,2774599.9641942913,13391901.556998737,1019334.0889873623,1478720.079764172,1559855.4164436634,4794984.122635612,8294088.360841096,6654240.358938788,5191518.796266343,3071715.2816121373,7208474.70104514,2309500.2173132896,19541045.876327183,1247884.3331549289,38445579.32264765,12091450.667685274,6953641.178798302,1709555.826373415,11277811.798448721,5911452.065394183,55959384.53320852,27207763.816928275,3868212.882536115,1659274.7726565585,2384921.7978885896,1010192.079220656,3507103.4967513517,Control
4200346.012687392,421564.1186307383,1625804.1216439682,166790.2266178967,6355800.146543306,1959821.5798403427,531689.3686946068,1449254.117573327,316391.5914533391,5045659.274751727,10734589.85146383,26913970.175000813,6626160.548816511,3216210.8414817015,1487856.2224237574,1275034.806625725,2481314.1661216305,174656.31590817327,526153.9725273747,2800327.7873383923,309982.1853649653,323966.3441032351,3400335.5982022565,219813.4951671671,537953.1064627896,263076.9862636882,184561.76168111368,394324.14275515085,0.0,450552.11434860737,343340.23068854434,183396.41511959146,721495.189902572,218793.81692583597,461331.5700426911,5330877.845684337,276041.4667606252,0.0,186309.7815233986,601173.1574253809,467740.97613106325,1193460.547319154,873135.9112206785,265553.34770692204,0.0,261620.3030617854,186892.45480415973,455650.50555526785,417485.40566540894,163731.19189390165,281576.86292785575,637153.2325123865,294541.34342479275,1016910.5432485065,400442.2122031441,1505482.089166785,426079.83655663766,302698.7693554499,193738.8658531035,345670.9238115904,591850.3849332016,622295.063852975,170723.27126303499,279100.50148462184,389954.0931494426,182668.0735186409,185727.1082426359,885372.0501166632,265699.01602711313,161254.83045066617,0.0,920769.4519229077,378446.29585440824,179900.37543502482,243266.09471780568,246762.13440237395,3019412.940904614,468614.9860522049,2182111.4364507487,179754.70711483373,250695.17904751224,268175.37747034867,796514.3748005783,1338109.1892681257,1083189.6289350945,872553.2379399172,517413.87331595644,1185303.121388497,377135.280972695,3250588.56504661,210636.39099517884,6415087.15286076,2003230.739257047,1157917.4771927202,295415.3533459344,1858727.7656282699,996225.641781484,9267855.535467668,4506395.153407227,642251.6237190472,278080.8232432891,386312.3851446848,175384.65750912542,570437.141865227,Control
25949904.817799598,2714253.118818982,10240136.766453458,1075126.2353763538,39709170.627916634,12020263.811912607,3190128.665624902,9212010.585082602,1962252.254730603,31196285.84616623,66029200.8710098,167590442.57019487,40478796.5122571,19951522.925344672,9394135.794354,7990009.180938993,15092892.342523672,1081001.242127042,3319378.814140094,17284269.860531297,1797752.0657112715,1985752.2817333662,20932649.052710015,1404126.613415017,3084378.5441124733,1703751.9577002292,0.0,2549752.9297996503,1098626.2623791068,2761253.172824508,2267752.6057665036,1086876.2488777305,4388630.04276575,1480501.701173985,2708378.1120682936,32553412.405575715,1786002.0522098949,0.0,1145626.316384633,3660129.205680144,2908128.3415917647,7173383.242593022,5669381.5144162625,1468751.6876726083,1045751.2016228926,1462876.6809219199,1104501.2691298053,3060878.51710972,2702503.1053175954,0.0,1786002.0522098949,4230004.860497116,1803627.07246196,6339132.2839949755,2461627.828539296,9734886.185894048,2702503.1053175954,1932877.220977152,1128001.2961325585,2203127.5315089123,3666004.2124308324,3807004.3744474007,0.0,1797752.0657112715,2162002.4842540743,1186751.3636394711,1198501.3771408477,5205255.98111172,1768377.03195782,1004626.1543680646,1157376.3298860197,5534256.359150393,2226627.5585116753,1116251.2826311819,1368876.5729108676,1539251.7686808973,19117271.96674664,2990378.4361014306,13271640.249809708,1139751.3096339449,1515751.741678134,1556876.7889329623,4976130.717834797,8324884.565728342,6738632.743041929,5457881.271391416,3119628.584616623,7243883.3236013,2326502.6732734162,20022023.006353036,1081001.242127042,39350795.21612456,11990888.778159164,6967758.00631885,1650876.8969440144,11497388.211101148,6168757.088224957,57275440.812481076,27383406.46496814,4118379.7322339895,1627376.8699412516,2244252.5787637504,1216126.3973929223,3607254.1449239287,Control
13048338.778461268,1271116.469157217,5153094.2305974355,528139.9414103919,19970851.00485743,6352598.504309191,1578452.141277388,4711485.692017009,990635.3703291,15453315.008838568,33809907.77469585,84770936.35858324,20648183.020112567,9861596.081137545,4550358.252264689,4072943.615961506,7960889.060355548,510236.8925490241,1533694.519123966,8772493.94207096,1008538.4191904679,951845.4311294658,10762716.207159821,680315.8567320304,1679902.751491817,784750.3084233532,566929.8806100262,1262164.9447265307,507253.0510721302,1336760.9816489054,1053296.04134389,611687.5027634482,2231913.4247173695,734025.0033161389,1411357.0185712755,16634916.233688911,862330.1868226168,0.0,620639.0271941345,1948448.4844123537,1465066.1651553838,3876010.078486446,2521346.047976172,841443.2964843553,0.0,865314.0282995158,546042.9902717647,1417324.7015250681,1384502.4452792213,0.0,886200.9186377772,1829094.8253365569,939910.0652218858,3323999.405260894,1199504.273711741,4574228.984079844,1327809.4572182193,990635.3703291,563946.0391331323,987651.5288522014,1876836.2889668776,2026028.3628116227,507253.0510721302,853378.6623919356,1187568.9078041608,575881.4050407126,546042.9902717647,2703360.378066759,853378.6623919356,531123.7828872857,0.0,3040534.464955878,1229342.6884806887,552010.6732255523,719105.7959316648,757895.7351312992,9240957.053943437,1405389.3356174878,7202993.325224224,543059.1487948658,814588.7231923013,811604.8817154075,2416911.5962848496,4407133.861373732,3428433.856952211,2730214.951358813,1608290.556046336,3792462.5171333896,1193536.5907579483,10550863.462300261,653461.2834399763,19756014.418520972,6269050.942956114,3553755.198981796,898136.2845453576,5821474.721421896,3136017.3922165143,29122292.814493995,14015103.41697521,2079737.5093957307,838459.4550074616,1214423.4810962148,590800.6124251867,1861917.0815824035,Control
