permu_delta,permu_index
-0.5199999999999996,0
-1.6199999999999992,1
-0.5199999999999996,2
-0.5199999999999996,3
0.0,4
-0.5199999999999996,5
-1.6199999999999992,6
0.0,7
-1.6199999999999992,8
2.710000000000001,9
1.0600000000000005,10
-0.5199999999999996,11
-1.0500000000000007,12
0.0,13
1.6099999999999994,14
-1.0600000000000005,15
-0.5199999999999996,16
-0.5199999999999996,17
-1.0600000000000005,18
0.5199999999999996,19
0.5199999999999996,20
-1.0600000000000005,21
0.0,22
0.0,23
0.0,24
1.0600000000000005,25
0.0,26
0.0,27
0.0,28
-0.5099999999999998,29
-2.16,30
1.6199999999999992,31
-1.0600000000000005,32
-1.6199999999999992,33
1.0500000000000007,34
-1.6199999999999992,35
1.0500000000000007,36
0.5199999999999996,37
-0.5199999999999996,38
0.5199999999999996,39
-1.6199999999999992,40
0.0,41
0.0,42
0.5199999999999996,43
1.0600000000000005,44
-0.5199999999999996,45
1.6099999999999994,46
1.0600000000000005,47
0.0,48
0.5199999999999996,49
0.0,50
0.5199999999999996,51
1.6099999999999994,52
1.0500000000000007,53
-1.6199999999999992,54
1.0600000000000005,55
-0.5199999999999996,56
-0.5199999999999996,57
1.6199999999999992,58
-2.16,59
-1.0600000000000005,60
-1.0600000000000005,61
-0.5199999999999996,62
0.0,63
-1.0600000000000005,64
0.5199999999999996,65
0.0,66
0.5199999999999996,67
0.5199999999999996,68
1.0600000000000005,69
0.0,70
0.5199999999999996,71
0.0,72
-0.5199999999999996,73
-0.5199999999999996,74
0.0,75
-1.0500000000000007,76
-0.5199999999999996,77
0.5199999999999996,78
-0.5199999999999996,79
-1.6199999999999992,80
0.0,81
0.0,82
0.5199999999999996,83
0.5199999999999996,84
1.0500000000000007,85
0.5199999999999996,86
0.0,87
0.5199999999999996,88
1.0600000000000005,89
0.5199999999999996,90
1.6199999999999992,91
0.5199999999999996,92
-0.5199999999999996,93
0.0,94
0.5199999999999996,95
0.0,96
0.0,97
0.5199999999999996,98
-0.5199999999999996,99
0.0,100
-1.0600000000000005,101
-0.5199999999999996,102
-1.6099999999999994,103
1.0600000000000005,104
2.16,105
-1.0600000000000005,106
-1.6199999999999992,107
-0.5199999999999996,108
-1.6199999999999992,109
-0.5199999999999996,110
-1.0600000000000005,111
0.5199999999999996,112
0.5199999999999996,113
0.0,114
-1.0500000000000007,115
-1.0500000000000007,116
2.1500000000000004,117
0.0,118
1.0600000000000005,119
0.0,120
-0.5199999999999996,121
-1.0600000000000005,122
0.5199999999999996,123
0.0,124
1.6199999999999992,125
0.5099999999999998,126
2.1500000000000004,127
-1.0600000000000005,128
1.6099999999999994,129
0.0,130
1.0600000000000005,131
0.5199999999999996,132
-0.5199999999999996,133
0.0,134
1.6199999999999992,135
-1.6099999999999994,136
-1.0600000000000005,137
0.0,138
-1.0600000000000005,139
0.0,140
-2.16,141
0.5199999999999996,142
0.0,143
1.6099999999999994,144
1.0600000000000005,145
1.0500000000000007,146
1.0600000000000005,147
0.0,148
-0.5199999999999996,149
1.6199999999999992,150
1.6199999999999992,151
