"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",3.73724082478133,0.0512443851557666,72.9297622250966,0,0,TRUE
"2","taxa469873",0.00378966480463738,0.0479383552411989,0.0790528750010282,0.936990566448556,1,FALSE
"3","taxa357591",-3.50458667983344,0.0518472408630324,-67.5944683168713,0,0,TRUE
"4","taxa190872",-6.70168354225457,0.711231841725794,-9.42264272925833,4.39874731125939e-21,4.44273478437198e-19,TRUE
"5","taxa263681",-0.00679975056488047,0.0509101839487007,-0.133563661284984,0.893747620752545,1,FALSE
"6","taxa361480",-0.0142461532921097,0.04989485031082,-0.285523520029887,0.775243087640061,1,FALSE
"7","taxa347862",3.34740772335669,0.0493023316486159,67.8955256561514,0,0,TRUE
"8","taxa517293",4.84297773641133,0.050922082237719,95.1056501146773,0,0,TRUE
"9","taxa2000",3.20735333817039,0.0458407384882089,69.9673138772706,0,0,TRUE
"10","taxa322235",-0.00390091016279825,0.0505610468231796,-0.0771524801778806,0.938502244233592,1,FALSE
"11","taxa158660",5.46878740227873,0.0492264317823943,111.094532028109,0,0,TRUE
"12","taxa331820",-0.0083522075811544,0.0510820021122422,-0.163505877526142,0.870120145830146,1,FALSE
"13","taxa244304",-5.63929498550591,0.0509352703228526,-110.714931907916,0,0,TRUE
"14","taxa361496",6.26068655414063,0.0501451451162944,124.851299953787,0,0,TRUE
"15","taxa127309",0.0222630227015976,0.0466345264716748,0.477393561937846,0.633081897797136,1,FALSE
"16","taxa248140",-3.95334899817803,0.0522685700401685,-75.6353004327433,0,0,TRUE
"17","taxa348374",5.30953496959599,0.0505645155995707,105.005158392955,0,0,TRUE
"18","taxa470812",0.625409551617977,0.604993775416256,1.03374543182312,0.301255187921777,1,FALSE
"19","taxa268540",0.00161368940914564,0.0489532340751965,0.0329638978839859,0.973703377300441,1,FALSE
"20","taxa291090",0.00269562208872642,0.0499235391353811,0.0539950118803982,0.956939138388844,1,FALSE
"21","taxa541301",0.0192182495402857,0.045938831016563,0.41834433125555,0.675695381756621,1,FALSE
"22","taxa171772",-1.62887357461031,0.0522277157603632,-31.187915283986,1.55386819777606e-213,1.56940687975382e-211,TRUE
"23","taxa259569",0.00641598440036262,0.049947930512394,0.128453458122165,0.897790128050998,1,FALSE
"24","taxa104780",6.16082056753218,0.0467881729749325,131.674741196519,0,0,TRUE
"25","taxa138006",-0.0035300101997251,0.0495195679207811,-0.0712851575234305,0.94317080775648,1,FALSE
"26","taxa181095",-2.19447701419868,0.0440449222309675,-49.8236096931003,0,0,TRUE
"27","taxa278234",-0.0135285366975673,0.0565155118951331,-0.23937740708551,0.810812947350939,1,FALSE
"28","taxa177339",0.57487868514678,0.0445875880403272,12.8932447439595,4.91322719357966e-38,4.96235946551546e-36,TRUE
"29","taxa193066",5.72570508733021,0.0463975070607869,123.405446758783,0,0,TRUE
"30","taxa405524",-2.3002320489899,0.0498155608496238,-46.1749704260788,0,0,TRUE
"31","taxa346780",-4.04708745400102,0.0522891117608497,-77.3982826962303,0,0,TRUE
"32","taxa549871",-0.0223016939237617,0.0490243505536128,-0.454910542861198,0.64917359779262,1,FALSE
"33","taxa544358",0.000731283999591881,0.043412301097444,0.0168450872472857,0.986560200569134,1,FALSE
"34","taxa302160",5.71764487611076,0.0495845264332757,115.311071565941,0,0,TRUE
"35","taxa192573",-6.81241229032028,0.0505234485406821,-134.836644906273,0,0,TRUE
"36","taxa175497",-2.62751938048147,0.0528986664055481,-49.6708056936175,0,0,TRUE
"37","taxa302974",-0.0317217108738603,0.050910513804726,-0.62308761988797,0.533226944743665,1,FALSE
"38","taxa194648",-6.68804939050684,0.052882715099937,-126.469478313809,0,0,TRUE
"39","taxa195173",-1.79070339900924,0.0454760733551511,-39.3768253697833,0,0,TRUE
"40","taxa287978",3.91004041677776,0.0488263829321126,80.0804848111361,0,0,TRUE
"41","taxa199487",-4.51087262184384,0.0525818403121091,-85.7876520690172,0,0,TRUE
"42","taxa190108",0.669079266336809,0.0510397405599584,13.108986428934,2.92481092713895e-39,2.95405903641034e-37,TRUE
"43","taxa191306",-7.56339265161902,0,Inf,0,0,TRUE
"44","taxa299892",0.0257971767461651,0.049857654522275,0.517416573108943,0.604865392941785,1,FALSE
"45","taxa174348",2.64492125703979,0.0524198362563071,50.4564959742995,0,0,TRUE
"46","taxa192127",-5.08690136638634,0.0478613668894517,-106.284080396949,0,0,TRUE
"47","taxa183200",-0.00351294174262939,0.0480706868063211,-0.0730786676042968,0.941743517046925,1,FALSE
"48","taxa182980",-1.88756649976251,1.58672724258125,-1.1895973353882,0.234204693666446,1,FALSE
"49","taxa181843",0.0125507183003535,0.0500974105104068,0.250526288135118,0.802180377742318,1,FALSE
"50","taxa194053",0.00201540374021647,0.0499778006405668,0.0403259790223857,0.967833242355867,1,FALSE
"51","taxa109014",-1.51233741368455,0.0480848499480967,-31.4514325263983,4.01250980127607e-217,4.05263489928883e-215,TRUE
"52","taxa518438",4.83066332296995,0.050560018924208,95.5431470508614,0,0,TRUE
"53","taxa193343",5.41850591950545,0.0512405571514014,105.746428624796,0,0,TRUE
"54","taxa357795",-3.95724567779116,0.0488678865007682,-80.9784494716986,0,0,TRUE
"55","taxa352304",0.00427302391884687,0.0477117489563877,0.0895591549736052,0.928637543528272,1,FALSE
"56","taxa179460",-5.81895857054796,0.0528405833336363,-110.122905604712,0,0,TRUE
"57","taxa469991",-0.0200937565573156,0.0521695900413489,-0.385162247611867,0.700117211741188,1,FALSE
"58","taxa175537",-4.84998730378098,0.0494754048391723,-98.0282489763679,0,0,TRUE
"59","taxa288134",1.71764630443222,0.0492035800241601,34.9089701112971,5.43450602573787e-267,5.48885108599525e-265,TRUE
"60","taxa190464",-0.00147679639315079,0.0506410959895269,-0.029162014847708,0.976735376100138,1,FALSE
"61","taxa178915",0.669201842490779,1.41979950071977,0.471335454162033,0.637401201123131,1,FALSE
