item,value,type
MicrobiotaLoads_ori,0.06168466975557864,MicrobiotaLoadsFoldChange_ori
taxa21698,-8.421914588877389,TaxaFoldChange
taxa405524,5.2419523298135795,TaxaFoldChange
taxa191541,4.2552254743849325,TaxaFoldChange
taxa190872,6.4224613389822105,TaxaFoldChange
taxa326792,-2.0684351459730284,TaxaFoldChange
taxa327476,-9.689788108531063,TaxaFoldChange
taxa291090,-9.44516480559538,TaxaFoldChange
taxa470172,-3.1384695872711283,TaxaFoldChange
taxa348374,2.902646697547592,TaxaFoldChange
taxa549871,1.927656501091784,TaxaFoldChange
taxa175497,9.701504702620237,TaxaFoldChange
taxa104780,6.136686861902372,TaxaFoldChange
taxa331820,-1.4691957760886432,TaxaFoldChange
taxa171772,-3.511018501424406,TaxaFoldChange
taxa299892,4.937479916417847,TaxaFoldChange
taxa470812,7.070813510886432,TaxaFoldChange
taxa259569,-5.109569424342717,TaxaFoldChange
changedTaxaCount,18.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,1.6480839145071684,MicrobiotaLoadsFoldChange
taxa326977,0.2281162501198808,ranksums_on_loads
taxa469873,0.2163366219605647,ranksums_on_loads
taxa357591,0.2403457888310142,ranksums_on_loads
taxa190872,3.2051158244156303e-10,ranksums_on_loads
taxa263681,0.2341744576237238,ranksums_on_loads
taxa361480,0.2403457888310142,ranksums_on_loads
taxa347862,0.2403457888310142,ranksums_on_loads
taxa517293,0.2341744576237238,ranksums_on_loads
taxa2000,0.22217053077786966,ranksums_on_loads
taxa322235,0.2466308359313297,ranksums_on_loads
taxa158660,0.2341744576237238,ranksums_on_loads
taxa331820,4.595757496168056e-08,ranksums_on_loads
taxa244304,0.2341744576237238,ranksums_on_loads
taxa361496,0.2466308359313297,ranksums_on_loads
taxa127309,0.2281162501198808,ranksums_on_loads
taxa248140,0.2341744576237238,ranksums_on_loads
taxa348374,1.409060177852783e-10,ranksums_on_loads
taxa470812,6.179898682749156e-11,ranksums_on_loads
taxa268540,0.2530301465245438,ranksums_on_loads
taxa291090,6.179898682749156e-11,ranksums_on_loads
taxa541301,0.18881773343247432,ranksums_on_loads
taxa171772,6.179898682749156e-11,ranksums_on_loads
taxa259569,6.179898682749156e-11,ranksums_on_loads
taxa104780,6.179898682749156e-11,ranksums_on_loads
taxa138006,0.2595442224038745,ranksums_on_loads
taxa181095,0.2466308359313297,ranksums_on_loads
