,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,55,55,1.0,1.0
1,taxa469873,55,55,1.0,1.0
2,taxa357591,55,55,1.0,1.0
3,taxa190872,51,48,0.9272727272727272,0.8727272727272727
4,taxa263681,55,55,1.0,1.0
5,taxa361480,55,55,1.0,1.0
6,taxa347862,55,55,1.0,1.0
7,taxa517293,55,55,1.0,1.0
8,taxa2000,55,55,1.0,1.0
9,taxa322235,55,55,1.0,1.0
10,taxa158660,55,55,1.0,1.0
11,taxa331820,55,55,1.0,1.0
12,taxa244304,55,55,1.0,1.0
13,taxa361496,55,55,1.0,1.0
14,taxa127309,55,55,1.0,1.0
15,taxa248140,55,55,1.0,1.0
16,taxa348374,55,55,1.0,1.0
17,taxa470812,54,53,0.9818181818181818,0.9636363636363636
18,taxa268540,55,55,1.0,1.0
19,taxa291090,55,55,1.0,1.0
20,taxa541301,55,55,1.0,1.0
21,taxa171772,55,55,1.0,1.0
22,taxa259569,55,55,1.0,1.0
23,taxa104780,55,55,1.0,1.0
24,taxa138006,55,55,1.0,1.0
25,taxa181095,55,55,1.0,1.0
26,taxa278234,55,53,1.0,0.9636363636363636
27,taxa177339,55,55,1.0,1.0
28,taxa193066,55,55,1.0,1.0
29,taxa405524,55,55,1.0,1.0
30,taxa346780,55,54,1.0,0.9818181818181818
31,taxa549871,55,55,1.0,1.0
32,taxa544358,55,55,1.0,1.0
33,taxa302160,55,55,1.0,1.0
34,taxa192573,55,55,1.0,1.0
35,taxa175497,55,55,1.0,1.0
36,taxa263461,3,3,0.05454545454545454,0.05454545454545454
37,taxa302974,55,54,1.0,0.9818181818181818
38,taxa194648,55,55,1.0,1.0
39,taxa195173,55,55,1.0,1.0
40,taxa287978,55,55,1.0,1.0
41,taxa199487,55,55,1.0,1.0
42,taxa190108,55,55,1.0,1.0
43,taxa191306,9,15,0.16363636363636364,0.2727272727272727
44,taxa299892,55,55,1.0,1.0
45,taxa174348,54,54,0.9818181818181818,0.9818181818181818
46,taxa192127,55,55,1.0,1.0
47,taxa183200,55,55,1.0,1.0
48,taxa182980,26,21,0.4727272727272727,0.38181818181818183
49,taxa181843,55,55,1.0,1.0
50,taxa194053,55,55,1.0,1.0
51,taxa109014,55,55,1.0,1.0
52,taxa518438,55,55,1.0,1.0
53,taxa193343,55,55,1.0,1.0
54,taxa357795,55,55,1.0,1.0
55,taxa352304,55,55,1.0,1.0
56,taxa179460,55,55,1.0,1.0
57,taxa469991,54,54,0.9818181818181818,0.9818181818181818
58,taxa175537,55,55,1.0,1.0
59,taxa288134,55,55,1.0,1.0
60,taxa190464,55,55,1.0,1.0
61,taxa178915,50,45,0.9090909090909091,0.8181818181818182
62,taxa366612,55,55,1.0,1.0
63,taxa261912,55,55,1.0,1.0
64,taxa185281,54,54,0.9818181818181818,0.9818181818181818
65,taxa511008,54,53,0.9818181818181818,0.9636363636363636
66,taxa470973,55,55,1.0,1.0
67,taxa162162,55,55,1.0,1.0
68,taxa181028,35,38,0.6363636363636364,0.6909090909090909
69,taxa204044,12,17,0.21818181818181817,0.3090909090909091
70,taxa470172,55,55,1.0,1.0
71,taxa328422,55,55,1.0,1.0
72,taxa21698,1,3,0.01818181818181818,0.05454545454545454
73,taxa213747,53,54,0.9636363636363636,0.9818181818181818
74,taxa262724,55,55,1.0,1.0
75,taxa82283,55,55,1.0,1.0
76,taxa316732,55,55,1.0,1.0
77,taxa293896,55,55,1.0,1.0
78,taxa196731,55,55,1.0,1.0
79,taxa167602,55,54,1.0,0.9818181818181818
80,taxa470114,55,55,1.0,1.0
81,taxa170206,55,55,1.0,1.0
82,taxa365676,55,55,1.0,1.0
83,taxa223059,55,55,1.0,1.0
84,taxa187524,55,55,1.0,1.0
85,taxa191541,55,55,1.0,1.0
86,taxa212619,55,55,1.0,1.0
87,taxa357470,55,55,1.0,1.0
88,taxa326792,55,55,1.0,1.0
89,taxa325407,55,55,1.0,1.0
90,taxa188646,54,55,0.9818181818181818,1.0
91,taxa171551,55,55,1.0,1.0
92,taxa290260,55,55,1.0,1.0
93,taxa367433,55,55,1.0,1.0
94,taxa310301,55,55,1.0,1.0
95,taxa193761,55,55,1.0,1.0
96,taxa327476,55,55,1.0,1.0
97,taxa189047,55,55,1.0,1.0
98,taxa180658,55,55,1.0,1.0
99,taxa269833,55,55,1.0,1.0
100,taxa367055,55,55,1.0,1.0
101,taxa203708,55,55,1.0,1.0
102,taxa181892,54,51,0.9818181818181818,0.9272727272727272
103,taxa589024,55,55,1.0,1.0
