taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
3556023.270628789,376383.1614038468,1386969.794084962,147017.93589772255,5335328.318868967,1666131.4172338673,439113.6883044884,1218826.1137327335,262347.25511367846,4334873.420773168,9165555.129764471,22908067.466245133,5607807.308567968,2762514.4406588185,1285436.8794107337,1077844.1048220135,2059328.9466729346,148742.48646543836,435664.58716905816,2382897.7469405043,254802.3463799235,275065.81555057806,2849819.813149405,188191.5807019234,432862.192496521,223976.00498201477,156718.53284112018,336071.7918835039,0.0,367329.2709233422,285628.68777783366,153485.00052665477,612431.0203598681,192934.09476313982,387161.60245206713,4501292.550557695,224838.28026587266,0.0,158227.5145878712,518874.15206131776,387377.171273032,1004119.5680521884,745221.4140739401,221820.3167723707,0.0,231305.3448948035,156287.39519919193,394922.0800067856,356335.26105415705,0.0,244023.9053317045,527712.4737208575,246395.16236231202,837269.3006257407,351808.31581390544,1253748.2627289658,357628.67397994467,248335.2817509913,175688.5890859886,290586.7706600149,508742.4174759904,536119.657738469,141197.5777316834,241437.0794801308,330467.0025384296,150251.46821218933,159736.49633462218,752119.6163448007,225700.5555497292,140766.44008975514,0.0,783377.0953846389,312574.79039838386,0.0,150251.46821218933,214706.5456805454,209964.0316193276,2560957.5930571104,398586.7499631807,1834490.66640707,155209.55109437057,222035.88559333413,217940.07799501083,669987.8955573636,1138850.0811549397,914227.3697100317,747377.1022835842,448814.2852478861,1008215.3756505117,319472.99266924436,2779544.377515004,176119.7267279169,5422418.122538581,1703209.2544397505,962083.6479641295,242299.3547639887,1571496.7048304984,844814.2093594945,7877100.286860244,3825053.159192359,539353.1900529357,231520.91371576834,345987.95764786634,147233.50471868739,504646.60987766716,Control
11703192.300841326,1190459.7796420178,4535588.325634309,456201.9493033122,17705181.793761123,5467551.288116046,1515563.1386472748,4065642.169283638,855312.5770252168,14151247.025318284,30224568.543877427,75318783.24297234,18575824.44787767,8918404.503703564,4209956.343281095,3526974.9776960663,6931837.962009666,508535.6607529381,1414596.079183852,7821511.056653302,897073.8215153221,890730.3413396074,9479273.875906128,597873.0065608878,1480145.3743328794,741129.9338623923,473117.8964385475,1150284.4051958409,0.0,1225877.543956413,929848.469089836,517522.2576685343,1981808.931562131,628004.5373955205,1221119.9338246265,14865945.79178188,739544.0638184636,0.0,522808.4911482923,1661463.1826886602,1260766.6849228272,3300195.5614143466,2502502.9293185184,703597.6761560923,0.0,734786.4536866819,523865.7378442448,1291426.8391054405,1174072.4558547586,460430.9360871222,799278.502139757,1753443.6452364866,816723.0726229642,2753599.019607137,1084206.486698837,4095245.076770298,1207904.3501252248,845268.7334136725,552411.3986349487,992754.6474989824,1721197.6210099491,1774588.5791555278,464659.92287092766,785005.6717444028,1065176.0461716966,505892.54401306144,489505.2202258022,2501445.6826225705,730028.8435548956,0.0,0.0,2595012.015214326,1091078.590222524,0.0,485804.8567899686,675580.6387133647,644391.8611827795,8556826.133687982,1282968.8655378206,6152118.523745015,511178.7774928193,706240.7928959734,750116.5307779841,2223918.424935153,3721508.369751245,3116763.2596666655,2431138.7773417565,1461643.5571537202,3375260.076826942,1073634.0197393165,9156285.010292785,614788.9536961232,17884385.10872499,5608165.098677673,3201871.618690805,751173.7774739366,5199010.627344229,2769986.3433943912,25768802.343787473,12582821.551873406,1848067.2245241988,765446.6078692906,1122267.367753109,485276.2334419967,1676793.2597799625,Control
15909223.058142534,1585925.0627378214,6235360.02105417,635249.5398765797,24325779.737199612,7491866.820193278,2033678.0423865137,5585318.64167131,1170154.43877832,19315743.718487635,41197271.92214074,103524486.6892387,25396788.873341434,12334395.250983074,5739233.728425544,4837731.077436441,9382024.04142456,677226.3817186462,1996498.5538978265,10713289.596987147,1200937.45612917,1265701.72639978,12901682.285020173,846333.0874252521,2053267.2352461417,1034229.427099251,698414.6923627381,1539950.4264346047,0.0,1658684.921930732,1335263.3500237756,690818.8828865547,2718900.013027454,837537.9396107224,1725448.0894319233,20431528.152594365,1022635.8231619234,0.0,739591.9753125694,2261152.5472258925,1783416.1091185787,4519106.858882863,3438503.0160342776,980658.9813198571,0.0,1025434.2792847275,701612.9279316535,1769423.8285045587,1633099.0373793785,0.0,1084601.6373097296,2457444.2552683093,1116184.2135528086,3880659.083437362,1464791.8905650014,5760422.039069636,1610711.3883969462,1173352.6743472414,716804.5468840199,1359250.1167906714,2310725.198544136,2359098.5115240393,631251.7454154294,1091797.667339801,1438006.6676753075,694816.6773476991,714805.6496534446,3313771.8288464313,1021036.7053774598,645643.805475567,620457.7003703307,3610807.957309805,1514764.3213293685,0.0,684822.1911948294,915894.711049241,925889.197202117,11596402.393454975,1777419.4174268595,8481720.7287738,684022.6323026005,991453.0263649619,966666.700705837,3045519.820503332,5130769.411438664,4208878.008697698,3362544.9212724455,2007292.598942925,4495919.651008197,1443603.5799209157,12566267.329729745,809153.5989365648,24439716.879342362,7660573.746453755,4375985.817173728,1083802.0784175005,7067301.048419266,3778715.324678065,35498415.91777281,17440378.33676264,2473435.433112905,1049021.2666055062,1534753.293635114,670829.9105808092,2225572.1765216626,Control
16047941.939834405,1639996.2438514584,6191367.97678785,655998.4975405834,23989367.16006104,7484584.721939411,2054471.992297543,5584722.229062218,1183592.4955625753,19370735.92737684,41088566.34595414,102141848.61705813,25326695.655047216,12191439.454292847,5672945.728731462,4783285.9820669005,9274386.215229245,700983.7473719285,1964501.4926348529,10767197.70963253,1152583.2456788316,1252162.2453054942,12707241.202359065,870879.4967349678,1970615.992611928,1021558.2461700565,690938.4974095873,1540853.9942231588,0.0,1660523.493774504,1318984.9950549675,688317.9974194157,2664174.9900116925,841180.4968463131,1699394.243628774,20289657.923931688,1007145.496224092,0.0,742911.7472147392,2311717.741333101,1746563.2434519278,4415542.483445613,3358170.7374098203,974825.9963452596,610576.4977108752,1039028.2461045615,696179.4973899424,1783686.9933127465,1595447.7440184762,612323.4977043271,1096242.4958900565,2449730.740815671,1109781.745839295,3884454.485436723,1505040.4943574292,5683864.478690523,1633444.9938760207,1115459.4958180133,718453.7473064336,1333397.745000932,2298178.4913838566,2371989.2411071304,649010.4975667826,1066980.2459997647,1463549.2445129815,700983.7473719285,720637.4972982481,3348562.2374458476,1028109.4961454943,643769.4975864335,614070.4976977787,3591831.9865337983,1458308.2445326322,0.0,665606.9975045618,948620.9964435083,923726.2465368396,11493949.70690781,1763596.49338807,8384726.468564701,670411.2474865478,999283.9962535654,990548.9962863129,3062490.9885183615,5105170.730860116,4176203.4843429225,3350309.237439294,1949651.9926905255,4482365.233195086,1433850.2446243265,12533851.453009116,763875.7471361415,24259715.409047484,7542672.471721632,4377108.483589705,1082266.495942455,7040409.973604691,3763037.985891927,35092425.61843439,17076488.18597825,2456718.740789472,1033350.4961258495,1526441.2442771944,672594.9974783625,2194668.7417719276,Control
21433259.15769204,2221785.755124389,8341205.735250479,0.0,32657789.407649107,10206491.459844653,2674496.0449399264,7442497.4992904505,1556517.9157249387,26037181.10008305,54883105.11852746,138055009.7308002,34144200.62280947,16389305.79686414,7631934.754007331,6513956.624792343,12539403.793523444,928540.8744981069,2611101.688046479,14359194.744347014,1585604.7382995805,1640795.119595051,17320829.935216065,1146319.135826176,2702091.235587662,1378267.9004598397,925557.6106442942,2047264.8196765478,0.0,2211344.331636053,1750430.0662225387,982239.623866671,3631377.926049222,1115740.6813246363,2255347.4734797417,27525083.9471704,1387963.5079847227,0.0,934507.4022057243,3064557.793825478,2353049.364691987,6122403.243979885,4422688.663272106,1327552.4149450883,0.0,1340977.1022872292,985222.8877204838,2299350.615323423,2168832.82171927,0.0,1456578.5766223343,3265182.287994148,1462545.1043299518,5164775.546907136,1973429.039294772,7622239.146482447,2244160.2340279524,1581129.8425188614,968069.1205610769,1839927.981836807,3146597.54980523,3168972.0287088016,839788.7748472838,1425254.3061573333,1962987.6158064357,888266.8124716838,969560.7524879832,4509203.315032569,1408846.3549613878,0.0,0.0,4770238.902240875,1942850.584793224,0.0,862909.0697143081,1260428.978234375,1227613.0758424755,15404082.909143666,2335895.597532588,11323723.77309622,916607.8190828722,1264158.0580516409,1312636.095676041,3940891.550881927,6860761.0477976585,5608536.045161252,4503982.603288406,2674496.0449399264,6111216.004528103,1926442.6335972785,16703294.317477563,1070245.9075540411,32800986.072631877,10402641.058232637,5742037.102619217,1414812.8826690048,9397281.139498884,5017849.802107038,46752965.300934024,23094937.124263782,3432990.8797709113,1455086.9446954278,1998040.9660886945,844263.6706279947,3042929.13088536,Control
18857397.324789595,1999676.3162381656,7342065.522219686,741943.3951121732,28423309.226476558,8818678.357590022,2394453.6842256617,6594831.978122759,1404534.5554530001,22905683.8353749,48765915.87873667,121737569.70585254,30094335.0370367,14647761.27016917,6804454.1316437535,5651201.652966718,11182713.685153281,817328.0181449627,2320391.598439063,12708260.39863262,1430324.0317536846,1479919.1784857824,15227032.584000044,1019676.2168119249,2383873.386256146,1247152.6231564763,821956.898506629,1813859.8331485768,0.0,1967274.1537065294,1593657.381658058,847085.1061842255,3169460.510492567,994548.0091343283,2022820.7180464766,24064887.731659822,1220040.6096095943,0.0,810054.0632909224,2695992.1763568125,2093576.4607175998,5360243.458805083,3916032.7859664066,1147301.0610691856,726072.9481579025,1188960.9843241482,851713.986545885,2063819.3726783437,1805263.3410483461,0.0,1286828.7405421531,2861309.3321304712,1325843.5893047347,4550850.664137249,1821795.056625712,6901660.619238663,1928259.3049439476,1347665.453866855,849068.9120535039,1583738.3523116442,2699959.7880953765,2752861.2779429504,0.0,1249136.429025762,1700782.8985993888,824601.9729990028,836504.8082147095,3920000.39770497,1217395.5351172134,764426.528297396,0.0,4195749.413535437,1786747.8196016946,0.0,776990.6321361907,1083158.0046290078,1100350.9888294686,13575844.83213276,2154413.1740423087,9937544.867866127,814682.9436525891,1138704.5689689552,1135398.225853479,3551012.5060181664,6135250.285071989,4937692.80864761,4023819.571530833,2340229.6571318978,5390000.546844339,1715992.0769305716,14717855.744217236,940985.2506636594,28878262.039165616,9054751.256034775,5130121.977968151,1266990.681849311,8252632.41622098,4513158.352620858,41877480.631959915,20453699.780940022,2978353.878418216,1292118.8895269078,1780135.1333707497,784925.855613326,2625897.7023087773,Control
10360981.306636302,1190830.208742241,4126188.7487629186,485433.9704426962,15769019.133599453,5157735.935953627,1281849.0782002443,3360113.2641580366,864679.2598510518,12864000.21673145,26721623.091712777,67088491.696338184,16755056.886061197,8055169.947033497,3815207.6114480663,3238754.7715473627,6432000.108365725,462679.2530781963,1365283.0418700813,6962943.51353743,895018.8830037221,690226.4267232072,8381320.8959246855,508188.68780719617,1312188.7013529148,614377.368841537,462679.2530781963,1114981.1508605664,0.0,1297018.8897765775,940528.317732722,447509.4415018591,1782452.8602192737,553698.1225362,1031547.1871907294,12924679.463036768,758490.5788167109,0.0,500603.78201902955,1312188.7013529148,1236339.6434712405,2791245.330045503,2480264.1927306517,697811.3325113738,0.0,728150.9556640445,0.0,1122566.056648733,1145320.7740132369,0.0,675056.615146874,1585245.3097269293,743320.7672403777,2578867.967976822,955698.1293090591,3822792.5172362328,1122566.056648733,697811.3325113738,584037.7456888703,796415.1077575481,1494226.440268926,1600415.1213032627,0.0,811584.9193338812,864679.2598510518,0.0,0.0,2108603.8091104627,712981.144087711,439924.5357136925,0.0,2328566.076967307,1001207.5640380591,455094.3472900257,455094.3472900257,667471.7093587073,614377.368841537,7782113.3386594895,1152905.6798014035,5628000.094820014,409584.91256102594,659886.8035705406,675056.615146874,2047924.5628051257,3587660.4378030514,2465094.3811543146,2063094.3743814589,1410792.476599085,2942943.445808844,993622.6582498924,8616452.975357858,447509.4415018591,16163434.234584132,5370113.298022318,2677471.7432229957,796415.1077575481,4429584.980289583,2404415.1348489816,23710415.49381045,11187736.037546497,1554905.686574263,735735.861452211,902603.7887918887,530943.4051717,1524566.0634215923,Control
15248003.738246676,1548521.2675968078,5962206.670592165,625005.5718613629,23207163.17948761,7129594.47645692,1893007.2810854248,5426487.608996727,1200703.667904237,18505628.72847078,39310051.93766836,98377076.38201185,24117352.530407257,11817802.582657907,5261907.250521509,4566938.368377159,9007276.461004147,645661.4063258612,1912996.798309137,10175330.584109683,1152062.5093265402,1207366.8403121391,12184943.382333392,811574.3992826635,1966302.1775723659,976821.0749986739,668982.5097535275,1434581.0194216564,0.0,1599161.3778968747,1264670.123020114,644995.0890850751,2619293.073546921,820902.8406537276,1630478.2882140211,19542418.355140615,944837.8474407354,0.0,697634.1511075118,2190184.7704779287,1664460.4674943297,4313071.499636027,3165673.2109950245,933510.4543473012,0.0,972156.8543131418,669648.8269943135,1665126.7847351218,1617818.2606390028,591023.3925810544,1063442.316301419,2264145.984205656,1052114.9232079848,3683401.707089138,1464565.2952572189,5419158.119348032,1596496.1089337126,1095425.5438593575,708295.22696016,1266002.7575016918,2302792.3841715027,2282802.86694779,622340.3028982008,1014134.8404829362,1339297.6539886328,648992.9925298151,669648.8269943135,3198989.073034541,1004140.0818710801,616343.4477310848,588358.1236178924,3492834.9762230916,1441910.5090703503,0.0,631668.7442692649,846222.8958037639,873541.9026761703,11029549.286802916,1725095.3364062526,8071100.737693714,668982.5097535275,887534.5647327666,931511.5026249313,2843841.9836932765,4924750.726681585,4017892.961965899,3203653.293720073,1923657.874161785,4295747.251375483,1408594.647030828,11913752.265331728,745608.9924444166,23547651.289531473,7270187.414263663,4060537.2653764794,1032125.4059842727,6683828.242368135,3614771.031287729,33672341.7633411,16501346.468173373,2394077.8461597804,960163.1439789155,1490551.6676480472,620341.3511758307,2106228.79813834,Control
4620902.402076257,455905.33437171415,1781771.3758426502,184436.1141487522,7005609.508509604,2118793.190853422,554789.7570177302,1611779.0537657978,350724.89979692246,5536786.960891241,11769838.770376163,29636439.20966143,7287448.630732907,3514285.717183741,1629185.6749806395,1401418.1846162165,2695804.166443305,202213.08900646307,559234.0007321578,3032455.6278112074,334058.9858678194,367390.8137260273,3710202.794261426,251099.769865168,565900.3663037994,295542.20700944524,203324.14993506914,438498.7131568708,0.0,507384.49073050224,381464.252155049,189250.71150604915,794038.2103110921,228137.84400729087,506273.4298018944,5719371.30682565,295912.5606523145,0.0,208138.74729236608,637378.619377514,511088.0271591914,1271053.7023263369,991066.3483173887,278135.58579460357,0.0,285172.30500911444,180362.22407719196,510347.3198734529,472571.2483008173,0.0,328503.6812247838,719226.7744515575,318874.48651019164,1118468.0014643176,437017.2985853955,1641777.6988381844,459608.87080040335,327392.62029617775,220360.41750704322,385538.1422266074,689598.4830220389,671080.8008785894,175547.62671989674,302949.2798668253,408500.0680844846,206657.3327208908,211101.5764353185,964030.5323879533,307393.5235812531,181102.9313629305,0.0,1066248.1378197907,409240.77537022135,0.0,200731.674434986,257395.78179394032,253321.89172238184,3304665.5553198922,511458.3808020607,2387299.581933432,185547.17507735823,258877.19636541564,266654.622865665,871071.7680278386,1449564.1581891843,1219204.1923246796,915514.2051721158,580714.5120185597,1263646.6294689567,418129.26279907685,3515396.778112348,222212.1857213878,6979314.399865904,2171383.4081408232,1248091.7764684597,283690.8904376374,2050648.1205655292,1077729.1007487292,9990289.516390711,5039402.018518198,727744.9082375438,305171.4017240392,414796.0800132569,178510.4558628474,635526.8511631677,Control
12064392.628917823,1260139.8326045712,4605002.01635437,468255.5532333034,18301372.146379877,5624097.137133391,1516276.0394313845,4208431.064377018,919323.5704929592,14608567.161212312,31014699.060351554,77768569.78242576,19029117.571995795,9282107.842159191,4348027.393138603,3638727.1280797403,7081684.029337657,497180.9186523722,1492381.1723460702,8063888.8290025,915550.6967426444,952021.809662338,9662329.674551817,632165.9572746838,1544782.1966559717,804460.5252056471,488377.54656830756,1128927.6677325745,0.0,1279423.4095506172,975497.4685531755,546647.4856009174,2042801.5316973021,656899.2407489562,1238760.214686132,15387875.194749204,727326.2174214683,0.0,542874.6118506072,1720849.6383372499,1328051.5601102086,3389717.4605590748,2490515.8834011196,745352.1697840745,0.0,801945.2760387722,531975.1987941446,1306252.7339972875,1213607.723017378,0.0,791884.2793712724,1820621.1886233075,844285.303681174,2929007.654826396,1130604.5005104912,4315329.153969219,1236244.9655192571,895847.9116021218,542455.4036561258,1019514.3289734938,1770735.4134802811,1784988.4920925724,0.0,780565.6581203329,1049697.3189759976,500953.79240268224,526106.2840714364,2498480.8390962263,800268.4432608555,483347.0482345531,0.0,2725272.4723094897,1117609.046481635,0.0,511853.2054591449,683728.5651956269,687082.2307514602,8664614.171691239,1340208.5977501064,6338847.10872048,529040.7414327926,729422.2583938666,725649.3846435518,2302291.404079944,3898636.208656864,3148253.5405390393,2527406.204515295,1480224.1347061722,3323901.774025836,1107548.0498141304,9395713.262863064,590245.1378267588,18311852.351241842,5834120.442567493,3306295.0298577067,801945.2760387722,5360834.391000407,2835105.0192630515,26637327.09359942,12894005.64579226,1894821.03904613,796914.7777050223,1129346.8759270513,490892.7957351826,1719172.805559333,Control
