,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,99,99,1.0,1.0
1,taxa469873,99,99,1.0,1.0
2,taxa357591,99,99,1.0,1.0
3,taxa190872,91,88,0.9191919191919192,0.8888888888888888
4,taxa263681,99,99,1.0,1.0
5,taxa361480,99,99,1.0,1.0
6,taxa347862,99,99,1.0,1.0
7,taxa517293,99,99,1.0,1.0
8,taxa2000,99,99,1.0,1.0
9,taxa322235,99,99,1.0,1.0
10,taxa158660,99,99,1.0,1.0
11,taxa331820,99,99,1.0,1.0
12,taxa244304,99,99,1.0,1.0
13,taxa361496,99,99,1.0,1.0
14,taxa127309,99,99,1.0,1.0
15,taxa248140,99,99,1.0,1.0
16,taxa348374,99,99,1.0,1.0
17,taxa470812,96,98,0.9696969696969697,0.98989898989899
18,taxa268540,99,99,1.0,1.0
19,taxa291090,99,99,1.0,1.0
20,taxa541301,99,99,1.0,1.0
21,taxa171772,99,99,1.0,1.0
22,taxa259569,99,99,1.0,1.0
23,taxa104780,99,99,1.0,1.0
24,taxa138006,99,99,1.0,1.0
25,taxa181095,99,99,1.0,1.0
26,taxa278234,97,96,0.9797979797979798,0.9696969696969697
27,taxa177339,99,99,1.0,1.0
28,taxa193066,99,99,1.0,1.0
29,taxa405524,99,99,1.0,1.0
30,taxa346780,99,97,1.0,0.9797979797979798
31,taxa549871,99,99,1.0,1.0
32,taxa544358,99,99,1.0,1.0
33,taxa302160,99,99,1.0,1.0
34,taxa192573,99,99,1.0,1.0
35,taxa175497,99,99,1.0,1.0
36,taxa263461,6,5,0.06060606060606061,0.050505050505050504
37,taxa302974,98,99,0.98989898989899,1.0
38,taxa194648,99,99,1.0,1.0
39,taxa195173,99,99,1.0,1.0
40,taxa287978,99,99,1.0,1.0
41,taxa199487,99,99,1.0,1.0
42,taxa190108,99,99,1.0,1.0
43,taxa191306,14,21,0.1414141414141414,0.21212121212121213
44,taxa299892,99,99,1.0,1.0
45,taxa174348,98,98,0.98989898989899,0.98989898989899
46,taxa192127,99,99,1.0,1.0
47,taxa183200,99,99,1.0,1.0
48,taxa182980,30,36,0.30303030303030304,0.36363636363636365
49,taxa181843,99,99,1.0,1.0
50,taxa194053,99,99,1.0,1.0
51,taxa109014,99,99,1.0,1.0
52,taxa518438,99,99,1.0,1.0
53,taxa193343,99,99,1.0,1.0
54,taxa357795,99,99,1.0,1.0
55,taxa352304,99,99,1.0,1.0
56,taxa179460,99,99,1.0,1.0
57,taxa469991,99,98,1.0,0.98989898989899
58,taxa175537,99,99,1.0,1.0
59,taxa288134,99,99,1.0,1.0
60,taxa190464,99,99,1.0,1.0
61,taxa178915,83,77,0.8383838383838383,0.7777777777777778
62,taxa366612,99,99,1.0,1.0
63,taxa261912,99,99,1.0,1.0
64,taxa185281,96,97,0.9696969696969697,0.9797979797979798
65,taxa511008,98,99,0.98989898989899,1.0
66,taxa470973,99,99,1.0,1.0
67,taxa162162,99,99,1.0,1.0
68,taxa181028,59,65,0.5959595959595959,0.6565656565656566
69,taxa204044,16,20,0.16161616161616163,0.20202020202020202
70,taxa470172,99,99,1.0,1.0
71,taxa328422,99,99,1.0,1.0
72,taxa21698,4,2,0.04040404040404041,0.020202020202020204
73,taxa213747,94,96,0.9494949494949495,0.9696969696969697
74,taxa262724,99,99,1.0,1.0
75,taxa82283,99,99,1.0,1.0
76,taxa316732,99,99,1.0,1.0
77,taxa293896,99,99,1.0,1.0
78,taxa196731,99,99,1.0,1.0
79,taxa167602,98,98,0.98989898989899,0.98989898989899
80,taxa470114,99,99,1.0,1.0
81,taxa170206,99,99,1.0,1.0
82,taxa365676,99,99,1.0,1.0
83,taxa223059,99,99,1.0,1.0
84,taxa187524,99,99,1.0,1.0
85,taxa191541,99,99,1.0,1.0
86,taxa212619,99,99,1.0,1.0
87,taxa357470,99,99,1.0,1.0
88,taxa326792,99,99,1.0,1.0
89,taxa325407,99,99,1.0,1.0
90,taxa188646,99,98,1.0,0.98989898989899
91,taxa171551,99,99,1.0,1.0
92,taxa290260,99,99,1.0,1.0
93,taxa367433,99,99,1.0,1.0
94,taxa310301,99,99,1.0,1.0
95,taxa193761,99,99,1.0,1.0
96,taxa327476,99,99,1.0,1.0
97,taxa189047,99,99,1.0,1.0
98,taxa180658,99,99,1.0,1.0
99,taxa269833,99,99,1.0,1.0
100,taxa367055,99,99,1.0,1.0
101,taxa203708,99,99,1.0,1.0
102,taxa181892,98,97,0.98989898989899,0.9797979797979798
103,taxa589024,99,99,1.0,1.0
