taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,-5.601865642660957,-11.164146419555939,-5.6041464195559385,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,-5.605810122818336
taxa469873,-7.02322819068266,-12.598292105074378,-7.038292105074378,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,-7.079020156353036
taxa357591,-1.6119700592204025,-7.187574154776011,-1.6275741547760108,2.649089907218751e-11,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,1.5867252061240295e-98,-1.6292432971775388
taxa190872,-1.577809180180772,-7.143090331764801,-1.5830903317648009,3.89775659150656e-10,2.074933803863986e-12,2.074933803863986e-12,2.074933803863986e-12,1.0,2.5195624761205547e-12,1.0,-1.9067149652391486
taxa263681,1.3417418278796678,-4.2161970729719,1.3438029270281007,7.07762688659739e-08,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,5.871541148877308e-64,1.3421330191255427
taxa361480,5.2032581927097965,-0.35362100701462396,5.2063789929853765,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,5.199473009792897
taxa347862,-4.512026218280663,-10.075200650423762,-4.515200650423761,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,-4.516848183023975
taxa517293,2.0904464934980496,-3.4653352474708754,2.094664752529125,3.759327018451779e-12,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,5.196313179002419e-151,2.089581654159537
taxa2000,-6.092385970995691,-11.669044594750458,-6.109044594750458,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,-6.109320586041171
taxa322235,0.10313209154660896,-5.456278054015948,0.10372194598405216,0.98706189849501,1.4184035096127283e-13,1.4184035096127283e-13,1.5385322563477485e-13,1.0,2.1795873631593103e-13,1.0,0.10205208529253072
taxa158660,1.568130318351704,-3.993274856735725,1.5667251432642755,3.240646659487949e-09,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,3.422975807850499e-83,1.5426486268348825
taxa331820,0.3609564214143184,-5.198741628048029,0.36125837195197175,0.12878290627060887,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0024295598583787,0.33693271023255145
taxa244304,1.6165502107895051,-3.94336196756882,1.6166380324311804,1.4606581451370118e-09,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,1.2259063220881798e-87,1.6077964114207202
taxa361496,-0.9673311977503508,-6.528521830689654,-0.9685218306896539,3.6271064467528254e-08,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,1.55950893536986e-32,-0.9716353767996581
taxa127309,7.310232626729566,1.7611772551614466,7.321177255161447,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,7.270890278309622
taxa248140,-6.866081199514085,-12.424350931923671,-6.864350931923671,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,-6.860975560838217
taxa348374,-7.612662984975786,-13.16236961105045,-7.602369611050449,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,-7.603996854854719
taxa470812,8.834949219529598,3.2730714807056316,8.833071480705632,2.9833190582928065e-13,3.110745274579672e-13,3.110745274579672e-13,3.110745274579672e-13,1.0,3.917234790211439e-13,9.39935914537674e-11,7.334807828554808
taxa268540,-1.2102760670060153,-6.762540592164097,-1.2025405921640964,2.180126775674848e-09,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,9.11284767704145e-55,-1.215725310415582
taxa291090,9.59701316146015,4.035480024876047,9.595480024876046,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,9.590406195332813
taxa541301,4.6422701143559815,-0.9203546597851879,4.639645340214813,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,0.0,4.647401752949308
taxa171772,-2.2998867468492783,-7.855264929250959,-2.2952649292509584,5.787140800308287e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,4.697718089371868e-191,-2.3093579793583605
taxa259569,0.0,-5.555720934826293,0.004279065173707686,0.5557343684608302,1.4184035096127283e-13,1.4184035096127283e-13,0.7952807578708059,1.0,0.8193801747759818,1.0,-0.020518321919525448
taxa104780,-1.2101818852685415,-6.757663077438513,-1.1976630774385129,1.6700308508646295e-09,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0377064504295536e-13,8.472739224680458e-61,-1.2045083905894665
