taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
6868250.419641666,690362.4829095361,2672873.5333632384,275415.0450322297,10440083.151978618,3236618.090371109,885623.6081082273,2386368.891716571,511665.5653121717,8291789.65087095,17769604.640925035,44319643.05696025,10963540.187108673,5332551.850501715,2458942.5809528916,2083861.5410313234,4034086.424126521,295488.618650787,852214.4436241946,4601480.721792302,520368.7930349021,545495.8537182712,5582839.834850564,371571.6739043403,867796.0287406973,434319.1382924155,297453.86362043547,665095.0475854761,0.0,724894.6445190811,562481.1852416651,303770.72245145054,1157388.9124825362,368202.68252779805,721385.2785018509,8704069.970575158,443443.4899372152,0.0,308824.2095162625,982903.2341058475,770095.278821005,1954155.373034492,1455263.900025041,432073.14404138824,0.0,440074.498560673,292260.0019149354,754794.4429858836,693310.3503640089,0.0,470956.91951229976,1053792.4276539008,480081.27115709946,1661614.621838178,633651.1280710945,2441957.249429498,701592.4541646724,497066.60268049326,312473.9501741808,585783.3755960738,1001994.1852395807,1021365.8856546923,270501.9326081083,457480.95400613616,608243.3181063464,301384.3535597352,303911.0970921385,1424802.6029954809,450602.5966123637,273309.42542189313,0.0,1547630.41359854,631966.6323828248,0.0,284399.02203633875,391504.87288220687,408349.8297649126,5021622.021375114,768551.1577734259,3629807.458941588,288469.88661632646,424212.1641627915,415930.06036213064,1326540.354513034,2205987.478430937,1822905.0839900817,1443332.0555664566,851512.5704207491,1949382.635251059,624526.7764262947,5377612.110162957,349252.1060347557,10467175.457631646,3289679.7045516246,1881862.4330795503,459867.3228978515,3015387.656644928,1630451.451605175,15150494.594945738,7435223.593385385,1083551.8514800128,447654.72915789095,646986.71893657,272747.9268591356,970269.5164438202,Control
23616282.923548553,2357528.243236184,9225110.517011164,0.0,38089456.31245947,10875380.28727652,3239038.803750587,8579352.780820386,1968023.5769623776,27736832.287813533,62915253.72601613,154407849.80917367,37781952.62855903,19003727.665043022,8169347.868953222,7441589.150389002,14257920.810180582,1045512.5252612624,2900784.7514601806,16338695.73790643,1732270.7526387624,1968023.5769623776,19690485.892420456,1209514.490008131,3044286.470613684,1773271.2438254843,1045512.5252612624,2121775.4189125686,0.0,2419028.980016262,2306277.6292527937,1014762.156871228,4202550.346638415,1004512.0340745499,2747032.90950999,30586366.42529033,1527268.296705181,0.0,1240264.8583981653,3731044.6979911844,2880284.5058668153,7000833.870131806,5155811.766729575,1486267.8055184686,1076262.893651306,1414516.9459417122,1066012.770854628,2572780.8219664437,2470279.5939996527,1076262.893651306,1783521.3666221623,3351790.1545140552,1773271.2438254843,5811819.625717031,2624031.435949844,8425600.938870195,2429279.1028129403,1998773.9453524214,1014762.156871228,2173026.032895959,3608043.224431037,3659293.838414428,0.0,1773271.2438254843,2111525.2961158906,984011.7884811935,1209514.490008131,5248062.871899688,1691270.2614520497,0.0,0.0,5125061.39833954,2296027.5064561153,0.0,963511.5428878373,1578518.910688581,1465767.559925103,17947965.01698508,2490779.8395930184,12751152.759068804,0.0,1506768.0511118248,1414516.9459417122,4663805.872488978,7974595.535816322,6447327.239111139,5627317.415376815,3157037.8213771526,6355076.133941026,2080774.9277258562,17763462.806644876,1250514.9811948435,37484699.067455366,12464149.320761723,6273075.151567593,1722020.6298420841,10742128.690919703,5330063.854273121,53833644.92815848,26568318.288992137,3649043.71561775,1609269.2790786154,2244776.892472715,943011.2972944718,3259539.049343943,Control
12916589.569280935,1312100.641706379,5095089.930988379,527650.988339567,19737724.258735985,6225770.620287449,1663442.0988332115,4548274.863169147,996532.1329415542,15561232.537471972,33558858.379456125,84448432.63500486,20709981.89100333,10188902.256678054,4710530.736096808,3984850.926467571,7812556.401202052,535316.6201314258,1562511.2802404105,8844861.482505625,960759.1845795511,941595.1050999064,10558130.187985891,709070.9407468737,1635334.7822630622,832998.6547152464,555758.3049097111,1252053.1926701586,0.0,1346595.9847697413,1033582.6866022031,530206.1989368532,2162985.7706026295,670742.7817875843,1425807.5132856062,16649752.251915824,857273.1553894638,0.0,571089.568493429,1828253.1823581601,1482022.1464258998,3776601.262788761,2766015.4715621346,776784.021574953,0.0,803613.7328464566,615805.7539459366,1448804.408661183,1310823.0364077382,560868.7261042837,932651.8680094018,2033947.6354396841,884102.8666609672,3269391.959227484,1212447.4284122232,4608322.312205367,1345318.3794710957,933929.4733080475,604307.3062581458,1042525.9236927024,1929184.000950956,1980288.2128966767,525095.7777422807,780616.837470885,1143456.7422855033,576199.9896880016,590253.6479730736,2790289.9722363516,835553.8653125328,504654.09296399023,505931.69826263597,2934659.37098301,1221390.6655027228,0.0,539149.4360273528,760175.1526925946,743566.2838102361,9417228.656297663,1429640.3291815382,7024273.931939304,549370.2784164979,815112.1805342473,764007.9685885265,2539879.33370232,4309362.6723229,3457199.9381280094,2725132.1020055586,1603394.6497969863,3788099.7104765465,1139623.9263895715,10130132.412940476,650301.0970092941,19956194.764803946,6142726.275875608,3550465.1249289466,817667.3911315338,5786274.397554227,3119912.139286248,29166451.362721454,14306624.134204539,2065887.7679057599,824055.4176247469,1254608.4032674446,545537.4625205711,1768205.7333219345,Control
16591971.61771085,1680235.0465047727,6454996.1613955125,670975.7257257021,24946667.80256724,7683021.526083098,2065696.6222732358,5748724.316764467,1247595.490021227,19826633.76214679,42627227.6419633,106506912.46324028,26199854.75696956,12731065.462597547,5957705.298006117,4949144.910274674,9735088.95392752,731433.4343457781,1988813.9870338326,11006098.701044407,1227326.4316399263,1271708.6801644948,13390508.793037342,896032.1670628651,2091906.611559397,1073561.1611611196,699981.4472023837,1598809.3464557691,0.0,1730907.692458021,1367811.9742137457,720949.4386313111,2733527.149284598,896731.1001104921,1755370.3491251022,20937238.37483237,1016598.1177791973,0.0,738422.7648220852,2317661.9859441933,1815478.5912213647,4697179.5466037225,3517031.095678878,1054689.9688750855,0.0,1058184.6341132391,714659.0412026374,1834000.3169835792,1664509.0529330787,0.0,1121438.0749238415,2557396.0212816033,1119341.275780948,3950369.5852100635,1580637.0872173682,5903887.453338535,1669401.5842664982,1205659.5071633654,750304.6266318123,1380742.2355949192,2379168.094135716,2453254.9971845923,665034.7948208355,1112351.945304641,1470205.6656916768,700680.3802500168,735277.566107745,3454826.0544397286,1075308.4937801997,631835.4750583672,0.0,3736496.0726349945,1526120.3095021527,0.0,688798.5184402898,955790.9426353078,957188.808730568,11939523.78615548,1813381.7920784713,8632522.071289707,702427.7128690904,1002619.4568265831,1008210.9212076301,3144499.7812915887,5282885.440518448,4348062.489312068,3423374.067296334,2043330.764749048,4665727.559460328,1471603.531786943,12839050.618456522,827536.7283950292,25119304.265332114,7829797.466085572,4480160.835314313,1101169.0165425409,7361512.324172882,3839239.2306367457,36525891.60266901,17904567.881161768,2572423.081805671,1066921.297208626,1566308.9597409342,696486.7819642301,2309624.255896433,Control
9163340.111775726,943339.101398186,3570285.870528789,387944.09177138464,13822734.495431166,4290421.609745123,1179125.480528701,3189117.2494220636,692840.271681531,11042081.33465062,23512431.885413684,59047258.918217815,14536481.933735102,7022872.136368453,3240804.4113496887,2784331.2734270697,5373722.576587769,393751.638055389,1150087.749108686,6082630.39298838,693227.4414337992,708133.4768960747,7364743.027620072,477380.3045450277,1166155.293827759,594499.1546057526,379619.9420976496,893781.3731080304,0.0,957470.7973559253,756529.6959294295,412142.2012880638,1527965.4273211348,485898.0390948985,954567.0242139266,11639677.84727454,601661.7950226901,0.0,402269.37260525976,1278434.521985148,1004899.092008615,2574291.682822302,1934687.2520774622,568365.1963277397,0.0,571849.7240981425,398978.42971099296,1007996.4500267495,924367.7835371108,0.0,621213.8675121657,1387035.6374959985,628763.6776813678,2201640.796265458,859129.6802801469,3281650.8202138445,941209.6677607201,661479.5217479179,418724.0870766009,784599.5029687758,1342123.9462330432,1373097.5264143918,358519.1905991051,603597.6437840238,820412.7050534602,400333.5238439262,400720.69359619083,1914941.5947118541,598758.0218806879,0.0,0.0,2057420.0635460557,864162.887059615,0.0,389879.94053272175,520743.3167989178,532164.8244907872,6643058.609394664,1000253.0549814149,4822392.849359779,388718.4312759209,565848.5929380057,563331.9895482716,1735294.8296600317,2928745.591022608,2390773.2202478163,1889194.806186106,1133633.034637345,2570807.1550519,830285.5337362642,7160510.983299308,458408.9866839526,13986120.130887788,4371146.5030927565,2470336.6043386515,597209.3428716189,4045343.156560222,2151115.143594634,20183352.77054715,9844565.290889245,1429430.7253692201,607082.1715544264,873454.9611140185,375167.4899465785,1245331.5081663302,Control
21133820.809242416,2194710.063442201,8375636.734806545,857571.1208231009,31799622.986033436,9886122.644858276,2667405.097983158,7279045.346113784,1571577.3523187358,25456803.992661495,54223236.87013801,135503873.5203329,33452910.142384227,16108286.039752835,7521120.1860968005,6363437.35513703,12411490.139570627,927826.2794301595,2589513.509092728,14063250.009864854,1560886.3499220076,1706742.1683344848,16797092.05131332,1108809.6771461621,2581113.435781011,1389830.3115743883,895753.2722399747,2022890.3820662445,0.0,2216092.0682356497,1786161.0432815976,928589.9224584965,3559340.1550814477,1100409.6038344451,2216855.711263987,26706123.987021796,1373793.8079793,0.0,956081.0714786502,3028608.250386834,2340565.8818546785,5914415.254474539,4418438.561961222,1317284.223882318,814043.4682078589,1364630.091639254,932408.1376001823,2271838.0093042944,2124454.9048351427,0.0,1424194.2478495846,3245482.870434707,1453976.3259547495,5127099.292258497,2014490.3087545277,7536393.046663552,2135909.550260208,1577686.4965454333,879716.7686448864,1794561.1165933062,3044644.7539819223,3210355.2911311737,826261.7566612613,1473831.0446915238,1893071.0672488557,871316.6953331777,917898.9200617683,4357347.119694218,1384484.810376028,0.0,821679.8984912304,4825460.296065152,1986235.5167060369,0.0,899571.4873816686,1176010.2636398717,1179064.8357532206,15213296.410541236,2386384.463554932,11183552.150003804,904153.3455516915,1260010.9967569993,1247792.708303605,3964070.9601003644,6654385.348933647,5547102.957844158,4396292.914139437,2674277.8852381925,5919760.7556729,1929725.9326090552,16449634.473419793,985099.5065554783,32153189.708153695,10112924.6242745,5816668.946847327,1405866.8151694764,9280553.723386599,4935424.8921457585,46663170.889595985,22689361.657966096,3221809.9365562387,1411975.9593961819,1939653.2919774463,930117.208515171,2920170.940362893,Control
15500191.97408536,1587285.9100799737,5995865.720374577,638529.3008872448,23385683.777888425,7317289.456281701,1967182.9105049141,5413203.625432169,1171239.5411024934,18655703.218099374,39910546.03512687,100335530.09320061,24681145.694562405,11852392.056510204,5519351.316727368,4688901.731888428,9115556.226459295,671392.3632077422,1881081.6872252151,10488246.339586444,1158422.9467974966,1198844.5134517064,12491578.618643897,826177.3867372813,1918874.2088937827,1008896.0132392421,655289.4626706966,1518273.479206936,0.0,1650382.9897353323,1275415.448658468,667448.7957292816,2662565.3092066175,836036.305433427,1646110.7916336628,19805581.768693566,1020069.4544282061,0.0,676979.0838022241,2233045.084677728,1687189.6195342846,4420081.882106763,3232082.1792208236,970446.2303242567,0.0,968474.4465850263,682894.4350199151,1669443.5658812176,1563295.8745860127,597121.8423634197,1063448.6966912614,2384872.4325984214,1076265.2909962584,3742445.537058133,1481466.849407978,5471699.876362649,1564610.397078831,1113400.5514184197,705569.948021058,1276729.9711512865,2285954.6150137316,2322103.9835662777,629327.6434375051,996408.0495574481,1408839.4816796829,667120.1651060785,696039.6599481155,3280062.250208746,1010867.7969784666,599093.6261026501,0.0,3487428.17345108,1433815.4090432588,0.0,657918.507656339,904720.1056832676,899133.3850887796,11224378.93556555,1732212.014913367,8176987.166585921,660876.1832651844,937583.1680037652,953686.0685408048,2936643.248959561,4979082.572178412,4021124.305535938,3239969.3141777394,1953709.0549535106,4376045.378597301,1382220.4012000791,12091963.780826654,746648.7759216799,23674878.726308793,7440197.309360375,4239992.300590445,1036172.3549652518,6886783.339883237,3635311.953893313,34195330.86696934,16821944.340615705,2416749.603049304,998051.2026734753,1472593.8225814414,646087.805220957,2165675.8069207114,Control
15465618.463328816,1558704.7302084405,6069864.93987483,616921.5807947644,23340830.605897482,7295192.312772435,1973139.7798834483,5321421.733726596,1162878.2558232541,18580504.72709619,39959549.938032866,99870331.1829849,24416027.77815179,11864070.645795368,5487321.913429069,4634481.445909112,9051337.180801662,670854.9091771271,1888297.2925451116,10347314.059884313,1158462.6616866873,1215865.3854620687,12463014.450462686,845270.8775715545,1907221.267416114,990985.4840782911,692617.4802787808,1505717.600569626,0.0,1619576.84937684,1272637.3100750821,678109.0995443449,2621285.9192153676,838016.6872043366,1640077.8221537645,19571805.610755704,1003916.8669068109,0.0,691986.6811164132,2213158.861164029,1706627.1337834606,4380900.182637648,3244515.4916338017,950298.9381056349,0.0,972061.5092072885,693563.679022329,1661524.9936742373,1546404.1465422881,594528.2105307374,1042711.0153923706,2344365.0869363304,1084659.1596897678,3674089.7212056126,1462507.8579474995,5508138.2857871745,1587406.092096131,1111468.1240903558,699240.8714836311,1316793.251440763,2298001.3485023663,2314717.5263050916,626698.9678114465,1009278.6597869322,1415513.320351168,652561.7334684862,700187.0702271853,3214552.5314213755,971746.1096261017,600205.4029920393,0.0,3468764.593855206,1419613.514906554,0.0,633953.1581786643,869241.2457414916,881226.4298264629,11218447.703112913,1710411.9287576657,8099461.244790135,657923.5263486073,922859.1745426735,952191.3355927316,2938893.2974670674,4961235.412015132,4044368.8295149403,3230322.510480547,1884197.0979897254,4429787.117721077,1412359.3245393361,12082957.95513664,745920.0094987759,23697547.532215953,7366788.017701018,4244962.963147595,1030725.8313074049,6881388.062259741,3680082.3132480956,34134119.6735752,16727532.187643621,2380951.438353606,1041764.8166488219,1473546.8432889166,650669.3359813894,2153863.7399015455,Control
12865715.93744573,1311684.5414527669,5043344.043876953,534428.4326330506,19345271.536204502,6010503.848175958,1635454.7763683212,4481934.758334257,973386.1549704872,15361444.831586465,32848150.692362268,82846784.30924179,20123565.3701361,9730748.374369143,4682215.704932662,3891469.16965813,7521431.611115226,556220.6599831334,1640643.4019278693,8581986.675486049,915273.5487035912,970272.9796347583,10440552.3509148,672445.8725169254,1687341.0319637645,843670.5159818846,542730.2335283228,1270175.5369764154,0.0,1369797.1477196626,1068856.8652661012,600842.839795214,2184411.360568097,694238.0998670085,1353193.545929118,16334830.986556977,810463.3124008004,0.0,580088.3375570407,1853377.04986918,1456966.0571200044,3682886.4221644527,2724028.418760691,811501.0375127101,509523.0299472386,829142.3644151593,589427.8635642176,1377061.2235030257,1303382.7405574946,0.0,847821.4164295183,1949885.4852766986,901783.1222487757,3051949.554123884,1193383.8786951606,4557688.691503602,1304420.4656694042,921499.8993750443,623672.7922572114,1033574.2114611977,1940545.9592695218,1903187.855240804,499145.77882814704,895556.7715773226,1154988.049554533,530277.5321854168,571786.5366617684,2811197.3281610324,832255.5397508834,518862.55595441564,0.0,2904592.588232827,1200647.954478523,0.0,539617.0581925939,790746.5352745319,764803.4074768104,9148584.586588275,1398853.4508531084,6800212.65833861,561409.2855426817,754426.1563577238,788671.0850507127,2373277.330935505,4210050.77901414,3458737.797992146,2575633.727757729,1591870.3216681506,3545906.7073924877,1148761.69888308,10021311.405703599,625748.2424810258,19336969.735309232,6165124.889850398,3511661.7786994986,820840.563519887,5669092.286357979,2990723.772521264,28402536.312944826,13821460.76551378,2030828.0440055875,865462.7433319675,1246307.8594025082,518862.55595441564,1772434.4911402913,Control
16094434.386544298,1762607.9955052268,5749748.840510155,680731.3637813292,26074442.416267,7779787.014643763,2236688.7667100816,6333232.866608437,1385774.5619834187,20677215.174857873,41719107.86602714,107190877.96113855,26645770.52515489,13116234.670000989,6369700.618239578,4923146.470204252,9992163.94693309,680731.3637813292,1981414.5052920808,10891701.820501268,1373618.6447730386,1215591.7210380845,13298573.42815669,1033252.9628823771,2175909.180658175,1045408.8800927572,0.0,1446554.148035325,0.0,1665360.6578221796,1543801.4857183723,705043.1982020894,2783705.041177224,850914.2047266632,1957102.6708713209,22002210.150789414,1264215.3898796116,765822.7842539961,0.0,2333936.1043931292,1823387.5815571335,4838055.049731592,3865581.6729011214,1264215.3898796116,656419.5293605691,1118344.3833550375,850914.2047266632,1908479.0020298006,1653204.7406117995,0.0,1422242.3136145652,2491963.028128083,1288527.2243003717,4145167.768739876,1458710.0652457057,6381856.5354499575,1604581.071770273,1215591.7210380845,777978.7014643762,1276371.3070899916,2552742.6141799833,2552742.6141799833,0.0,1154812.1349861843,1799075.7471363668,0.0,0.0,3476592.3221689328,1057564.7973031371,0.0,0.0,3974984.9277945487,1616736.9889806595,717199.1154124695,863070.1219370431,1142656.2177758042,911693.7907785635,11852019.280121345,1872011.2503986538,9335744.417572517,777978.7014643762,960317.4596200902,1106188.4661446577,3452280.4877481665,5336447.655357206,4655716.291575878,3926361.2589530214,1981414.5052920808,4838055.049731592,1410086.3964041788,13845589.702623792,936005.62519933,25393711.052485634,7804098.8490645485,4534157.119472064,948161.5424097101,7135523.40249358,3902049.424532261,37646875.600549564,18416214.573727034,2735081.372335697,1008941.1284616105,1397930.4791937985,826602.3703058965,2163753.263447795,Control
