item,value,type
MicrobiotaLoads_ori,-0.13695037740592397,MicrobiotaLoadsFoldChange_ori
taxa191306,6.141812883199481,TaxaFoldChange
taxa21698,7.537268973008228,TaxaFoldChange
taxa322235,-6.605442982991532,TaxaFoldChange
taxa291090,-4.704409895912097,TaxaFoldChange
taxa193066,-2.922809048576922,TaxaFoldChange
taxa470114,-8.869290513283865,TaxaFoldChange
taxa185281,-4.222768503410899,TaxaFoldChange
taxa263681,-5.256510827106697,TaxaFoldChange
taxa347862,-3.7157715593149376,TaxaFoldChange
taxa310301,9.7939492453865,TaxaFoldChange
taxa302160,-7.104656213179126,TaxaFoldChange
taxa194648,4.875886506423765,TaxaFoldChange
taxa244304,-0.22543655266548512,TaxaFoldChange
taxa162162,-3.0095620411825035,TaxaFoldChange
taxa177339,-3.4170032553039658,TaxaFoldChange
taxa361480,-9.519681144260872,TaxaFoldChange
taxa293896,5.904485099591925,TaxaFoldChange
taxa138006,-4.033662024146278,TaxaFoldChange
taxa261912,3.11468366366519,TaxaFoldChange
taxa104780,-4.285186709516163,TaxaFoldChange
taxa357470,-8.884503608781175,TaxaFoldChange
taxa191541,9.938618137738487,TaxaFoldChange
taxa405524,-1.3342535080071478,TaxaFoldChange
taxa170206,6.410834273500505,TaxaFoldChange
taxa357795,-7.506829989475545,TaxaFoldChange
taxa189047,8.262146683765813,TaxaFoldChange
taxa178915,9.535384568601064,TaxaFoldChange
taxa328422,0.7199944151603237,TaxaFoldChange
taxa348374,1.2959182251394914,TaxaFoldChange
taxa248140,7.911890976188467,TaxaFoldChange
taxa223059,6.4574391784916045,TaxaFoldChange
taxa158660,-0.6365646164656908,TaxaFoldChange
taxa212619,9.853968603707802,TaxaFoldChange
taxa365676,5.054005622684732,TaxaFoldChange
taxa174348,-9.936203301845161,TaxaFoldChange
taxa204044,5.125184763635351,TaxaFoldChange
taxa181843,7.33127460345646,TaxaFoldChange
taxa549871,6.148752087724862,TaxaFoldChange
taxa541301,-7.795467017982212,TaxaFoldChange
taxa316732,5.250496315810892,TaxaFoldChange
taxa325407,-6.752791539420175,TaxaFoldChange
taxa366612,8.379732483757582,TaxaFoldChange
taxa182980,9.643322573103347,TaxaFoldChange
taxa190464,1.5324416473685005,TaxaFoldChange
taxa181095,2.7453368709191004,TaxaFoldChange
taxa469873,-7.444479486097125,TaxaFoldChange
taxa589024,-6.410145001359249,TaxaFoldChange
taxa263461,4.036376427040819,TaxaFoldChange
taxa127309,-7.504184586100888,TaxaFoldChange
taxa109014,-5.566330590076129,TaxaFoldChange
taxa470973,-1.6012373480804207,TaxaFoldChange
taxa175497,4.4798192019090255,TaxaFoldChange
taxa290260,1.054351682469239,TaxaFoldChange
taxa331820,-6.800019228208598,TaxaFoldChange
taxa517293,1.1016303765317375,TaxaFoldChange
taxa196731,-7.073053955267996,TaxaFoldChange
taxa269833,8.733540552793137,TaxaFoldChange
taxa192127,-3.8177789216977693,TaxaFoldChange
taxa470812,-1.4726324328290623,TaxaFoldChange
taxa187524,-9.802750042978898,TaxaFoldChange
taxa193761,8.77366482746659,TaxaFoldChange
taxa193343,8.38725241612233,TaxaFoldChange
taxa352304,1.930713120493067,TaxaFoldChange
taxa179460,-1.5006455580724776,TaxaFoldChange
taxa361496,2.393694221353819,TaxaFoldChange
taxa326792,-7.539259730833388,TaxaFoldChange
taxa181892,-4.601577481668519,TaxaFoldChange
taxa327476,-7.218046888467646,TaxaFoldChange
taxa470172,2.053566938928025,TaxaFoldChange
taxa213747,0.12316368098855435,TaxaFoldChange
taxa544358,1.002303827049003,TaxaFoldChange
taxa299892,-3.739348739674478,TaxaFoldChange
taxa190108,9.459456392991076,TaxaFoldChange
taxa469991,-3.4581908138609885,TaxaFoldChange
taxa190872,8.658878895911919,TaxaFoldChange
taxa82283,-4.211169520913174,TaxaFoldChange
taxa195173,9.930839876028521,TaxaFoldChange
taxa518438,-0.547110094722477,TaxaFoldChange
taxa2000,3.775021572446491,TaxaFoldChange
taxa175537,-2.824047352921002,TaxaFoldChange
taxa171772,-1.867790436351612,TaxaFoldChange
taxa180658,-4.294829749597826,TaxaFoldChange
taxa367055,1.8690619302604077,TaxaFoldChange
taxa268540,4.22143050780106,TaxaFoldChange
taxa181028,-9.408539294978242,TaxaFoldChange
taxa199487,3.019928755552076,TaxaFoldChange
taxa510994,-4.30016111557679,TaxaFoldChange
taxa183200,-0.05112235086405015,TaxaFoldChange
taxa192573,-6.971280453019249,TaxaFoldChange
changedTaxaCount,90,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,5.463788479109013,MicrobiotaLoadsFoldChange
taxa326977,0.9099776322242851,ranksums_on_loads
taxa469873,1.4057935180978473e-06,ranksums_on_loads
taxa357591,0.9399140932267478,ranksums_on_loads
taxa190872,3.0669777654622667e-06,ranksums_on_loads
taxa263681,1.4057935180978473e-06,ranksums_on_loads
taxa361480,1.4057935180978473e-06,ranksums_on_loads
taxa347862,1.4057935180978473e-06,ranksums_on_loads
